Language1, Language2, SimilarityScore, Time
id, id, 0.5, 3.910064697265625e-05
id, fr, 0.05555555555555555, 2.1457672119140625e-05
id, mr, 0.0, 1.3828277587890625e-05
id, tr, 0.05, 1.4066696166992188e-05
id, lv, 0.0, 1.2874603271484375e-05
id, es, 0.045454545454545456, 1.3828277587890625e-05
id, pl, 0.0, 1.239776611328125e-05
id, de, 0.08333333333333333, 1.3113021850585938e-05
id, nl, 0.0, 1.2636184692382812e-05
id, pt, 0.0, 1.3589859008789062e-05
id, ro, 0.0, 1.2159347534179688e-05
id, ja, 0.0, 1.3113021850585938e-05
id, it, 0.0, 1.239776611328125e-05
id, en, 0.016129032258064516, 2.288818359375e-05
id, sr, 0.0, 1.2636184692382812e-05
id, sv, 0.0, 1.1920928955078125e-05
id, ru, 0.0, 1.2874603271484375e-05
id, zh, 0.0, 1.2159347534179688e-05
id, hu, 0.0, 1.239776611328125e-05
id, union, 0.008333333333333333, 2.2649765014648438e-05
fr, fr, 1.0, 1.6927719116210938e-05
fr, mr, 0.0, 1.33514404296875e-05
fr, tr, 0.027777777777777776, 1.430511474609375e-05
fr, lv, 0.0, 1.3589859008789062e-05
fr, es, 0.125, 1.4543533325195312e-05
fr, pl, 0.0, 1.3589859008789062e-05
fr, de, 0.07692307692307693, 1.430511474609375e-05
fr, nl, 0.1, 1.33514404296875e-05
fr, pt, 0.10714285714285714, 1.4066696166992188e-05
fr, ro, 0.0, 1.3113021850585938e-05
fr, ja, 0.03571428571428571, 1.430511474609375e-05
fr, it, 0.1, 1.3828277587890625e-05
fr, en, 0.08823529411764706, 2.0503997802734375e-05
fr, sr, 0.05555555555555555, 1.3589859008789062e-05
fr, sv, 0.0, 1.3113021850585938e-05
fr, ru, 0.038461538461538464, 1.4066696166992188e-05
fr, zh, 0.0, 1.0967254638671875e-05
fr, hu, 0.05555555555555555, 1.0013580322265625e-05
fr, union, 0.18611111111111112, 2.0742416381835938e-05
mr, mr, 0.5, 1.2159347534179688e-05
mr, tr, 0.0, 1.239776611328125e-05
mr, lv, 0.0, 1.1682510375976562e-05
mr, es, 0.0, 1.2159347534179688e-05
mr, pl, 0.0, 1.0251998901367188e-05
mr, de, 0.0, 1.811981201171875e-05
mr, nl, 0.0, 1.239776611328125e-05
mr, pt, 0.0, 1.3113021850585938e-05
mr, ro, 0.0, 1.0967254638671875e-05
mr, ja, 0.0, 1.1205673217773438e-05
mr, it, 0.0, 1.0967254638671875e-05
mr, en, 0.0, 1.8835067749023438e-05
mr, sr, 0.0, 1.1205673217773438e-05
mr, sv, 0.0, 1.049041748046875e-05
mr, ru, 0.0, 1.0967254638671875e-05
mr, zh, 0.0, 1.1205673217773438e-05
mr, hu, 0.0, 1.1920928955078125e-05
mr, union, 0.008333333333333333, 2.09808349609375e-05
tr, tr, 0.5, 1.430511474609375e-05
tr, lv, 0.05, 1.3113021850585938e-05
tr, es, 0.05263157894736842, 1.430511474609375e-05
tr, pl, 0.05, 1.3589859008789062e-05
tr, de, 0.07142857142857142, 1.430511474609375e-05
tr, nl, 0.041666666666666664, 1.3828277587890625e-05
tr, pt, 0.0, 1.430511474609375e-05
tr, ro, 0.0, 1.3113021850585938e-05
tr, ja, 0.0, 1.4543533325195312e-05
tr, it, 0.041666666666666664, 1.3828277587890625e-05
tr, en, 0.0125, 2.0742416381835938e-05
tr, sr, 0.0, 1.2636184692382812e-05
tr, sv, 0.0, 1.2159347534179688e-05
tr, ru, 0.07692307692307693, 1.3589859008789062e-05
tr, zh, 0.0, 1.239776611328125e-05
tr, hu, 0.0, 1.1682510375976562e-05
tr, union, 0.08333333333333333, 2.0503997802734375e-05
lv, lv, 0.5, 1.0967254638671875e-05
lv, es, 0.045454545454545456, 1.0967254638671875e-05
lv, pl, 0.5, 1.1444091796875e-05
lv, de, 0.08333333333333333, 1.0728836059570312e-05
lv, nl, 0.16666666666666666, 1.6450881958007812e-05
lv, pt, 0.0, 1.7642974853515625e-05
lv, ro, 0.0, 1.3589859008789062e-05
lv, ja, 0.0, 1.3828277587890625e-05
lv, it, 0.16666666666666666, 1.1682510375976562e-05
lv, en, 0.0, 1.7881393432617188e-05
lv, sr, 0.0, 1.049041748046875e-05
lv, sv, 0.0, 1.1682510375976562e-05
lv, ru, 0.1, 1.2159347534179688e-05
lv, zh, 0.0, 1.1920928955078125e-05
lv, hu, 0.0, 1.1682510375976562e-05
lv, union, 0.008333333333333333, 2.1696090698242188e-05
es, es, 0.5, 1.4543533325195312e-05
es, pl, 0.045454545454545456, 1.2636184692382812e-05
es, de, 0.10714285714285714, 1.3589859008789062e-05
es, nl, 0.13636363636363635, 1.3113021850585938e-05
es, pt, 0.027777777777777776, 1.4066696166992188e-05
es, ro, 0.0, 1.33514404296875e-05
es, ja, 0.03125, 1.33514404296875e-05
es, it, 0.08333333333333333, 1.3113021850585938e-05
es, en, 0.08333333333333333, 1.9550323486328125e-05
es, sr, 0.0, 1.2636184692382812e-05
es, sv, 0.0, 1.2874603271484375e-05
es, ru, 0.11538461538461539, 1.3113021850585938e-05
es, zh, 0.0, 1.239776611328125e-05
es, hu, 0.045454545454545456, 1.239776611328125e-05
es, union, 0.09166666666666666, 2.1696090698242188e-05
pl, pl, 0.5, 1.1920928955078125e-05
pl, de, 0.08333333333333333, 1.239776611328125e-05
pl, nl, 0.16666666666666666, 1.1682510375976562e-05
pl, pt, 0.0, 1.239776611328125e-05
pl, ro, 0.0, 1.1444091796875e-05
pl, ja, 0.0, 1.239776611328125e-05
pl, it, 0.16666666666666666, 1.1920928955078125e-05
pl, en, 0.0, 1.7881393432617188e-05
pl, sr, 0.0, 1.1682510375976562e-05
pl, sv, 0.0, 1.1682510375976562e-05
pl, ru, 0.1, 1.239776611328125e-05
pl, zh, 0.0, 1.1444091796875e-05
pl, hu, 0.0, 1.1444091796875e-05
pl, union, 0.008333333333333333, 2.0503997802734375e-05
de, de, 0.5, 1.3113021850585938e-05
de, nl, 0.14285714285714285, 1.2636184692382812e-05
de, pt, 0.038461538461538464, 1.2874603271484375e-05
de, ro, 0.0, 1.239776611328125e-05
de, ja, 0.0, 1.2874603271484375e-05
de, it, 0.14285714285714285, 1.2636184692382812e-05
de, en, 0.06060606060606061, 1.8358230590820312e-05
de, sr, 0.0, 1.239776611328125e-05
de, sv, 0.0, 1.2159347534179688e-05
de, ru, 0.1875, 1.239776611328125e-05
de, zh, 0.0, 1.2159347534179688e-05
de, hu, 0.0, 1.1920928955078125e-05
de, union, 0.05, 2.0742416381835938e-05
nl, nl, 0.5, 1.2159347534179688e-05
nl, pt, 0.05, 1.2636184692382812e-05
nl, ro, 0.0, 1.1444091796875e-05
nl, ja, 0.0625, 1.239776611328125e-05
nl, it, 0.25, 1.1920928955078125e-05
nl, en, 0.03125, 1.7881393432617188e-05
nl, sr, 0.0, 1.1920928955078125e-05
nl, sv, 0.0, 1.1444091796875e-05
nl, ru, 0.16666666666666666, 1.1920928955078125e-05
nl, zh, 0.0, 1.1682510375976562e-05
nl, hu, 0.16666666666666666, 1.1682510375976562e-05
nl, union, 0.025, 1.9788742065429688e-05
pt, pt, 0.5, 1.3589859008789062e-05
pt, ro, 0.0, 1.239776611328125e-05
pt, ja, 0.0, 1.239776611328125e-05
pt, it, 0.05, 1.2636184692382812e-05
pt, en, 0.02702702702702703, 1.8596649169921875e-05
pt, sr, 0.0, 1.2159347534179688e-05
pt, sv, 0.0, 1.2159347534179688e-05
pt, ru, 0.041666666666666664, 1.2636184692382812e-05
pt, zh, 0.0, 1.239776611328125e-05
pt, hu, 0.0, 1.2159347534179688e-05
pt, union, 0.06666666666666667, 2.0742416381835938e-05
ro, ro, 0.5, 1.33514404296875e-05
ro, ja, 0.0, 1.239776611328125e-05
ro, it, 0.0, 1.2159347534179688e-05
ro, en, 0.0, 1.7881393432617188e-05
ro, sr, 0.0, 1.1682510375976562e-05
ro, sv, 0.0, 1.1444091796875e-05
ro, ru, 0.0, 1.1682510375976562e-05
ro, zh, 0.0, 1.1682510375976562e-05
ro, hu, 0.0, 1.2159347534179688e-05
ro, union, 0.008333333333333333, 1.9788742065429688e-05
ja, ja, 0.5, 1.33514404296875e-05
ja, it, 0.0, 1.1920928955078125e-05
ja, en, 0.02857142857142857, 1.5735626220703125e-05
ja, sr, 0.0, 1.0013580322265625e-05
ja, sv, 0.0, 1.0251998901367188e-05
ja, ru, 0.0, 1.2636184692382812e-05
ja, zh, 0.07142857142857142, 1.239776611328125e-05
ja, hu, 0.08333333333333333, 1.239776611328125e-05
ja, union, 0.05, 2.1696090698242188e-05
it, it, 0.5, 1.2159347534179688e-05
it, en, 0.03125, 1.7881393432617188e-05
it, sr, 0.16666666666666666, 1.1920928955078125e-05
it, sv, 0.0, 1.1682510375976562e-05
it, ru, 0.16666666666666666, 1.239776611328125e-05
it, zh, 0.0, 1.1920928955078125e-05
it, hu, 0.0, 1.1444091796875e-05
it, union, 0.025, 1.9550323486328125e-05
en, en, 1.0, 2.8371810913085938e-05
en, sr, 0.016129032258064516, 1.8596649169921875e-05
en, sv, 0.0, 1.7404556274414062e-05
en, ru, 0.029411764705882353, 1.811981201171875e-05
en, zh, 0.0, 2.574920654296875e-05
en, hu, 0.016129032258064516, 1.7642974853515625e-05
en, union, 0.6472222222222223, 2.9802322387695312e-05
sr, sr, 0.5, 1.2159347534179688e-05
sr, sv, 0.0, 1.1682510375976562e-05
sr, ru, 0.0, 1.1920928955078125e-05
sr, zh, 0.0, 1.1444091796875e-05
sr, hu, 0.0, 1.1205673217773438e-05
