Language1, Language2, SimilarityScore, Time
id, id, 1.0, 0.0002503395080566406
id, fr, 1.0, 0.000118255615234375
id, mr, 0.0, 3.981590270996094e-05
id, tr, 1.0, 9.822845458984375e-05
id, lv, 0.0, 3.814697265625e-05
id, es, 1.0, 9.512901306152344e-05
id, pl, 0.0, 3.743171691894531e-05
id, de, 1.0, 9.298324584960938e-05
id, nl, 0.0, 3.647804260253906e-05
id, pt, 0.0, 2.956390380859375e-05
id, ro, 0.0, 2.7179718017578125e-05
id, ja, 0.0, 2.7418136596679688e-05
id, it, 0.0, 2.6702880859375e-05
id, en, 1.0, 0.00010728836059570312
id, sr, 0.0, 3.743171691894531e-05
id, sv, 0.0, 2.8371810913085938e-05
id, ru, 0.0, 2.765655517578125e-05
id, zh, 0.0, 2.7418136596679688e-05
id, hu, 0.0, 2.5987625122070312e-05
id, union, 1.0, 0.00010657310485839844
fr, fr, 9.002001, 0.00019979476928710938
fr, mr, 0.0, 4.458427429199219e-05
fr, tr, 1.0, 0.0001068115234375
fr, lv, 0.0, 4.1484832763671875e-05
fr, es, 4.0, 0.00012564659118652344
fr, pl, 0.0, 4.2438507080078125e-05
fr, de, 2.0, 0.00011014938354492188
fr, nl, 2.0, 0.00011539459228515625
fr, pt, 3.0, 0.00011801719665527344
fr, ro, 0.0, 4.1961669921875e-05
fr, ja, 1.0, 0.00010204315185546875
fr, it, 2.0, 0.004835844039916992
fr, en, 6.0, 0.0006592273712158203
fr, sr, 1.0, 0.00017023086547851562
fr, sv, 0.0, 4.4345855712890625e-05
fr, ru, 1.0, 0.00010442733764648438
fr, zh, 0.0, 4.2438507080078125e-05
fr, hu, 1.0, 9.965896606445312e-05
fr, union, 9.002001, 0.0010099411010742188
mr, mr, 1.0, 0.00011038780212402344
mr, tr, 0.0, 4.00543212890625e-05
mr, lv, 0.0, 3.0279159545898438e-05
mr, es, 0.0, 2.9087066650390625e-05
mr, pl, 0.0, 2.7894973754882812e-05
mr, de, 0.0, 2.7418136596679688e-05
