Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 1.2534118722759782, 0.00043845176696777344
id, fr, 1.0, 1.2206950255102018, 0.00031495094299316406
id, mr, 1.0, 1.0225000000000009, 0.00012111663818359375
id, tr, 1.0, 1.0450000000000004, 0.0001609325408935547
id, lv, 0.7690990303325336, 1.0635567010309281, 0.00020956993103027344
id, el, 0.7690990303325336, 1.0635567010309284, 0.00022125244140625
id, es, 0.4514071639956487, 1.102216039998794, 0.0002689361572265625
id, pl, 1.0, 1.1579790625996391, 0.00021696090698242188
id, vi, 0.7018603305578874, 1.1759263931036774, 0.00036215782165527344
id, de, 0.6816796351807214, 1.1048973494235923, 0.00026798248291015625
id, ml, 1.0, 1.0225000000000009, 0.00012254714965820312
id, sh, 1.0, 1.1579790625996391, 0.00021314620971679688
id, nl, 1.0, 1.1946669483738042, 0.0002617835998535156
id, si, 1.0, 1.0, 7.224082946777344e-05
id, pt, 0.7690990303325336, 1.0635567010309281, 0.00021839141845703125
id, ro, 0.8100094631741359, 1.133006612859469, 0.00021123886108398438
id, ja, 0.7106922308883379, 1.1075324675324658, 0.00031828880310058594
id, simple, 1.0, 1.1579790625996391, 0.00021028518676757812
id, it, 0.7644959816469518, 1.1451357395713755, 0.00026416778564453125
id, ceb, 0.7863954451402115, 1.0400324675324677, 0.0001621246337890625
id, he, 0.7690990303325336, 1.0635567010309284, 0.00021076202392578125
id, da, 1.0, 1.1579790625996391, 0.00021195411682128906
id, en, 0.35286268694222966, 1.1025101083693412, 0.0003676414489746094
id, sr, 0.7690990303325336, 1.0635567010309281, 0.00021314620971679688
id, sv, 1.0, 1.1579790625996391, 0.0002040863037109375
id, ckb, 1.0, 1.0, 7.05718994140625e-05
id, ru, 0.7690990303325336, 1.0635567010309281, 0.0002110004425048828
id, hi, 1.0, 1.0225000000000009, 0.00011205673217773438
id, arz, 1.0, 1.0, 6.604194641113281e-05
id, bs, 1.0, 1.0225000000000009, 0.00010323524475097656
id, te, 1.0, 1.0, 6.198883056640625e-05
id, zh, 0.682082772751162, 1.1289921465968573, 0.0003192424774169922
id, mk, 1.0, 1.0225000000000009, 0.00010323524475097656
id, hu, 0.8439918716629174, 1.1888682383231324, 0.00019216537475585938
id, ko, 0.682082772751162, 1.1289921465968573, 0.0003197193145751953
id, war, 1.0, 1.0225000000000009, 0.00010395050048828125
fr, fr, 1.0, 1.292831805966737, 0.0005650520324707031
fr, mr, 1.0, 1.0225000000000009, 0.00012826919555664062
fr, tr, 1.0, 1.0900000000000025, 0.0002636909484863281
fr, lv, 0.7690990303325336, 1.0635567010309281, 0.008314371109008789
fr, el, 0.7584325078215763, 1.0867307692307713, 0.0002951622009277344
fr, es, 0.4228300284213015, 1.2173734105247997, 0.0003962516784667969
fr, pl, 1.0, 1.1179793995178633, 0.000247955322265625
fr, vi, 0.7509438213743352, 1.1912860522366189, 0.00033783912658691406
fr, de, 0.6399351563684715, 1.1549972374355661, 0.0003883838653564453
fr, ml, 1.0, 1.0225000000000009, 0.00011038780212402344
fr, sh, 1.0, 1.1755091679450673, 0.00037360191345214844
fr, nl, 0.7956617474138722, 1.2273826965870436, 0.0006148815155029297
fr, si, 1.0, 1.0, 8.0108642578125e-05
fr, pt, 0.7455134344225701, 1.132563694267514, 0.00035691261291503906
fr, ro, 0.7749359432923693, 1.165830107003534, 0.00026535987854003906
fr, ja, 0.7455134344225701, 1.132563694267514, 0.0003650188446044922
fr, simple, 1.0, 1.1579790625996391, 0.0002205371856689453
fr, it, 0.7004031587690022, 1.1730382812044955, 0.0004153251647949219
fr, ceb, 0.7863954451402115, 1.0400324675324677, 0.00016617774963378906
fr, he, 0.7690990303325336, 1.0635567010309284, 0.0002224445343017578
fr, da, 1.0, 1.1179793995178633, 0.0002646446228027344
fr, en, 0.29482787663046406, 1.4177532131104809, 0.0006122589111328125
fr, sr, 0.7690990303325336, 1.0635567010309281, 0.00022459030151367188
fr, sv, 1.0, 1.1179793995178633, 0.0002586841583251953
fr, ckb, 1.0, 1.0, 7.176399230957031e-05
fr, ru, 0.7510341748895937, 1.1097080291970784, 0.0003108978271484375
fr, hi, 1.0, 1.0225000000000009, 0.00011754035949707031
fr, arz, 1.0, 1.0225000000000009, 0.00011849403381347656
fr, bs, 1.0, 1.0225000000000009, 0.00011682510375976562
fr, te, 1.0, 1.0, 6.914138793945312e-05
fr, zh, 0.6994017365373273, 1.130603448275861, 0.0003616809844970703
fr, mk, 1.0, 1.0675000000000008, 0.00020456314086914062
fr, hu, 0.8439918716629174, 1.1888682383231324, 0.00023865699768066406
fr, ko, 0.6908587525207898, 1.153556701030927, 0.00041413307189941406
fr, war, 1.0, 1.0225000000000009, 0.00011944770812988281
mr, mr, 1.0, 1.0225000000000009, 0.00011348724365234375
mr, tr, 1.0, 1.0225000000000009, 0.0001163482666015625
mr, lv, 1.0, 1.0225000000000009, 0.00010991096496582031
mr, el, 1.0, 1.0225000000000009, 0.00010943412780761719
mr, es, 0.5660160774121898, 1.0391304347826091, 0.00011372566223144531
mr, pl, 1.0, 1.0225000000000009, 0.00011706352233886719
mr, vi, 1.0, 1.0225000000000009, 0.00010776519775390625
mr, de, 1.0, 1.0225000000000009, 0.00011396408081054688
mr, ml, 1.0, 1.0225000000000009, 0.00011110305786132812
mr, sh, 1.0, 1.0225000000000009, 0.00011754035949707031
mr, nl, 1.0, 1.0225000000000009, 0.00011658668518066406
mr, si, 0.0, 0.0, 0.00011658668518066406
mr, pt, 1.0, 1.0225000000000009, 0.00011777877807617188
mr, ro, 1.0, 1.0225000000000009, 0.00011324882507324219
mr, ja, 1.0, 1.0225000000000009, 0.00825047492980957
mr, simple, 1.0, 1.0225000000000009, 0.00011873245239257812
mr, it, 1.0, 1.0225000000000009, 0.00010323524475097656
mr, ceb, 1.0, 1.0225000000000009, 0.000102996826171875
mr, he, 1.0, 1.0225000000000009, 9.751319885253906e-05
mr, da, 1.0, 1.0225000000000009, 0.00010037422180175781
mr, en, 0.5660160774121898, 1.0391304347826091, 0.00010251998901367188
