Language1, Language2, SimilarityScore, Time
id, id, 1.0, 0.00017976760864257812
id, fr, 0.0, 8.177757263183594e-05
id, pl, 0.0, 6.246566772460938e-05
id, de, 0.0, 8.7738037109375e-05
id, ml, 0.0, 6.0558319091796875e-05
id, nl, 0.0, 7.772445678710938e-05
id, pt, 0.0, 8.106231689453125e-05
id, it, 0.0, 7.295608520507812e-05
id, en, 0.0, 0.00020766258239746094
id, ru, 0.0, 5.888938903808594e-05
id, zh, 0.0, 5.793571472167969e-05
id, union, 0.22492836676217765, 0.00035643577575683594
fr, fr, 1.0, 4.7206878662109375e-05
fr, pl, 0.020833333333333332, 2.5272369384765625e-05
fr, de, 0.22416666666666668, 4.9114227294921875e-05
fr, ml, 0.0, 2.4318695068359375e-05
fr, nl, 0.0884387351778656, 4.172325134277344e-05
fr, pt, 0.2928571428571428, 3.457069396972656e-05
fr, it, 0.2637065637065637, 4.100799560546875e-05
fr, en, 0.04657817109144543, 0.00015616416931152344
fr, ru, 0.020833333333333332, 2.5987625122070312e-05
fr, zh, 0.020833333333333332, 2.3603439331054688e-05
fr, union, 0.06590257879656161, 0.00032806396484375
pl, pl, 0.5, 1.6689300537109375e-05
pl, de, 0.013157894736842105, 3.361701965332031e-05
pl, ml, 0.0, 1.1444091796875e-05
pl, nl, 0.018518518518518517, 2.5987625122070312e-05
pl, pt, 0.0, 2.6464462280273438e-05
pl, it, 0.0, 2.384185791015625e-05
pl, en, 0.002347417840375587, 0.00013589859008789062
pl, ru, 0.5, 1.1682510375976562e-05
pl, zh, 0.5, 9.775161743164062e-06
pl, union, 0.0014326647564469914, 0.00027441978454589844
de, de, 1.0, 6.0558319091796875e-05
de, ml, 0.0, 3.1948089599609375e-05
de, nl, 0.10498768472906404, 4.863739013671875e-05
de, pt, 0.09556159420289856, 4.100799560546875e-05
de, it, 0.14409914909359972, 4.76837158203125e-05
de, en, 0.08695652173913043, 0.0001735687255859375
de, ru, 0.013157894736842105, 3.2901763916015625e-05
de, zh, 0.013157894736842105, 3.0279159545898438e-05
de, union, 0.10601719197707737, 0.0003058910369873047
ml, ml, 0.5, 1.4543533325195312e-05
ml, nl, 0.0, 3.337860107421875e-05
ml, pt, 0.0, 1.811981201171875e-05
ml, it, 0.0, 2.3365020751953125e-05
ml, en, 0.0, 0.00013494491577148438
ml, ru, 0.0, 1.6450881958007812e-05
ml, zh, 0.0, 1.33514404296875e-05
ml, union, 0.0014326647564469914, 0.0002732276916503906
nl, nl, 1.0, 5.078315734863281e-05
nl, pt, 0.07965860597439545, 3.62396240234375e-05
nl, it, 0.0775691699604743, 4.315376281738281e-05
nl, en, 0.05752212389380531, 0.00015544891357421875
nl, ru, 0.018518518518518517, 2.7894973754882812e-05
nl, zh, 0.018518518518518517, 2.7179718017578125e-05
nl, union, 0.07449856733524354, 0.00029468536376953125
pt, pt, 1.0, 3.170967102050781e-05
pt, it, 0.2129032258064516, 3.695487976074219e-05
pt, en, 0.029411764705882353, 0.00014472007751464844
pt, ru, 0.0, 2.09808349609375e-05
pt, zh, 0.0, 2.002716064453125e-05
pt, union, 0.04154727793696275, 0.0002951622009277344
it, it, 1.0, 4.6253204345703125e-05
it, en, 0.037444933920704845, 0.00015091896057128906
it, ru, 0.0, 2.8133392333984375e-05
it, zh, 0.0, 2.5987625122070312e-05
it, union, 0.06446991404011461, 0.00028705596923828125
en, en, 1.0, 0.00028705596923828125
en, ru, 0.002347417840375587, 0.0001342296600341797
en, zh, 0.002347417840375587, 0.00013136863708496094
en, union, 0.6103151862464183, 0.0004394054412841797
ru, ru, 0.5, 1.621246337890625e-05
ru, zh, 0.5, 1.2874603271484375e-05
ru, union, 0.0014326647564469914, 0.00026607513427734375
zh, zh, 0.5, 1.430511474609375e-05
zh, union, 0.0014326647564469914, 0.0002644062042236328
union, union, 1.0, 0.0005962848663330078
