Language1, Language2, SimilarityScore, Time
pl, pl, 1.0, 2.6226043701171875e-05
pl, vi, 1.0, 1.0251998901367188e-05
pl, de, 1.0, 1.430511474609375e-05
pl, ja, 1.0, 8.58306884765625e-06
pl, en, 1.0, 1.4543533325195312e-05
pl, sv, 1.0, 1.430511474609375e-05
pl, ru, 1.0, 9.059906005859375e-06
vi, vi, 1.0, 1.3589859008789062e-05
vi, de, 1.0, 8.58306884765625e-06
vi, ja, 1.0, 8.344650268554688e-06
vi, en, 1.0, 1.3589859008789062e-05
vi, sv, 1.0, 8.58306884765625e-06
vi, ru, 1.0, 8.58306884765625e-06
de, de, 1.0, 1.3828277587890625e-05
de, ja, 1.0, 8.821487426757812e-06
de, en, 1.0, 1.5020370483398438e-05
de, sv, 1.0, 1.3828277587890625e-05
de, ru, 1.0, 1.430511474609375e-05
ja, ja, 1.0, 1.3589859008789062e-05
ja, en, 1.0, 9.059906005859375e-06
ja, sv, 1.0, 9.059906005859375e-06
ja, ru, 1.0, 8.344650268554688e-06
en, en, 1.0, 2.4557113647460938e-05
en, sv, 1.0, 1.52587890625e-05
en, ru, 1.0, 1.4066696166992188e-05
sv, sv, 1.0, 1.3828277587890625e-05
sv, ru, 1.0, 1.33514404296875e-05
ru, ru, 1.0, 1.3589859008789062e-05
