Language1, Language2, SimilarityScore, Kernel, Time
eu, eu, 1.0, 1.7434296113796488, 0.002051830291748047
eu, fi, 1.0, 1.0924019555744509, 0.0001430511474609375
eu, id, 0.5709152377933587, 1.1141065111532358, 0.00023984909057617188
eu, ast, 1.0, 1.0, 4.839897155761719e-05
eu, eo, 0.7644959816469518, 1.1451357395713757, 0.00017142295837402344
eu, sco, 0.850572452194216, 1.1064292851979445, 0.0001704692840576172
eu, ar, 1.0, 1.0450000000000004, 0.00010609626770019531
eu, fr, 0.7553801320455253, 1.2491563133146883, 0.0004229545593261719
eu, stq, 0.0, 0.0, 0.0004229545593261719
eu, mr, 1.0, 1.0225000000000009, 7.677078247070312e-05
eu, tr, 0.7690990303325336, 1.063556701030928, 0.0001323223114013672
eu, el, 1.0, 1.0225000000000009, 7.2479248046875e-05
eu, frr, 0.0, 0.0, 7.2479248046875e-05
eu, ang, 0.0, 0.0, 7.2479248046875e-05
eu, hr, 1.0, 1.1369387755102043, 0.000102996826171875
eu, nn, 1.0, 1.0225000000000009, 7.224082946777344e-05
eu, es, 0.8669849963874443, 1.473460663410727, 0.00096893310546875
eu, pl, 0.8444799044715606, 1.2227240015356728, 0.00038695335388183594
eu, vi, 1.0, 1.0, 4.8160552978515625e-05
eu, zh-yue, 1.0, 1.0, 4.5299530029296875e-05
eu, uk, 1.0, 1.0450000000000004, 0.00010466575622558594
eu, de, 0.7893728202320983, 1.2663102893890676, 0.0004477500915527344
eu, kn, 0.0, 0.0, 0.0004477500915527344
eu, ml, 1.0, 1.0, 4.57763671875e-05
eu, pa, 0.0, 0.0, 4.57763671875e-05
eu, sh, 0.8071020582193144, 1.0605333951762526, 0.00010514259338378906
eu, et, 1.0, 1.0225000000000009, 7.367134094238281e-05
eu, cs, 1.0, 1.0225000000000009, 7.200241088867188e-05
eu, tg, 0.0, 0.0, 7.200241088867188e-05
eu, yi, 1.0, 1.0225000000000009, 7.271766662597656e-05
eu, nl, 0.7568643021683896, 1.218128988661061, 0.00032591819763183594
eu, si, 1.0, 1.0, 4.4345855712890625e-05
eu, pt, 0.7027756597537891, 1.3102860422553468, 0.0004928112030029297
eu, ro, 0.850572452194216, 1.1064292851979436, 0.000164031982421875
eu, sq, 1.0, 1.0450000000000004, 0.00010061264038085938
eu, ja, 1.0, 1.0450000000000004, 9.918212890625e-05
eu, zh-min-nan, 0.0, 0.0, 9.918212890625e-05
eu, fy, 1.0, 1.0892145153042612, 0.00016307830810546875
eu, gcr, 1.0, 1.0, 4.38690185546875e-05
eu, be-tarask, 0.0, 0.0, 4.38690185546875e-05
eu, be, 1.0, 1.0, 4.315376281738281e-05
eu, is, 1.0, 1.0, 4.38690185546875e-05
eu, ta, 1.0, 1.0, 4.267692565917969e-05
eu, hy, 1.0, 1.0, 4.267692565917969e-05
eu, cy, 0.7807094143965566, 1.1646069823993863, 0.00026106834411621094
