Language1, Language2, SimilarityScore, Time
id, id, 1.0, 3.147125244140625e-05
id, fr, 0.02631578947368421, 0.00010466575622558594
id, tr, 0.1, 1.3113021850585938e-05
id, el, 0.16666666666666666, 1.0013580322265625e-05
id, es, 0.09090909090909091, 1.0967254638671875e-05
id, pl, 0.1, 1.0728836059570312e-05
id, vi, 0.16666666666666666, 1.0013580322265625e-05
id, de, 0.006944444444444444, 4.267692565917969e-05
id, ml, 0.125, 1.049041748046875e-05
id, sh, 0.16666666666666666, 9.775161743164062e-06
id, nl, 0.004310344827586207, 6.461143493652344e-05
id, pt, 0.14285714285714285, 1.239776611328125e-05
id, ro, 0.0, 1.0967254638671875e-05
id, ja, 0.16666666666666666, 1.1205673217773438e-05
id, it, 0.047619047619047616, 1.3589859008789062e-05
id, he, 0.2, 1.049041748046875e-05
id, da, 0.0, 9.775161743164062e-06
id, en, 0.04838709677419355, 1.7404556274414062e-05
id, sr, 0.16666666666666666, 1.0013580322265625e-05
id, sv, 0.125, 1.0728836059570312e-05
id, ru, 0.07692307692307693, 1.1920928955078125e-05
id, hi, 0.0, 1.0251998901367188e-05
id, zh, 0.08333333333333333, 1.0967254638671875e-05
id, hu, 0.1, 1.0013580322265625e-05
id, ko, 0.0, 1.0251998901367188e-05
id, union, 0.007785203261050413, 0.0001971721649169922
fr, fr, 1.0, 0.0001995563507080078
fr, tr, 0.02631578947368421, 9.417533874511719e-05
fr, el, 0.013513513513513514, 0.00010228157043457031
fr, es, 0.03409090909090909, 9.632110595703125e-05
fr, pl, 0.01282051282051282, 9.5367431640625e-05
fr, vi, 0.013513513513513514, 9.560585021972656e-05
fr, de, 0.019417475728155338, 0.00012922286987304688
fr, ml, 0.013157894736842105, 9.512901306152344e-05
fr, sh, 0.013513513513513514, 9.512901306152344e-05
fr, nl, 0.013605442176870748, 0.00015544891357421875
fr, pt, 0.024390243902439025, 9.989738464355469e-05
fr, ro, 0.0, 9.608268737792969e-05
fr, ja, 0.025, 9.846687316894531e-05
