Language1, Language2, SimilarityScore, Time
id, id, 1.0, 0.00023698806762695312
id, fr, 1.0, 5.364418029785156e-05
id, mr, 1.0, 1.1444091796875e-05
id, tr, 1.0, 1.0967254638671875e-05
id, lv, 1.0, 1.0251998901367188e-05
id, el, 1.0, 1.2159347534179688e-05
id, es, 1.0, 8.392333984375e-05
id, pl, 1.0, 4.792213439941406e-05
id, vi, 1.0, 3.9577484130859375e-05
id, de, 1.0, 6.723403930664062e-05
id, ml, 1.0, 1.2636184692382812e-05
id, sh, 1.0, 3.0994415283203125e-05
id, nl, 1.0, 8.034706115722656e-05
id, pt, 1.0, 6.723403930664062e-05
id, ro, 1.0, 5.1021575927734375e-05
id, ja, 1.0, 1.3589859008789062e-05
id, simple, 1.0, 7.414817810058594e-05
id, it, 1.0, 0.000102996826171875
id, he, 1.0, 1.4781951904296875e-05
id, da, 1.0, 5.078315734863281e-05
id, en, 1.0, 0.00011992454528808594
id, sr, 1.0, 1.1682510375976562e-05
id, sv, 1.0, 3.743171691894531e-05
id, ru, 1.0, 1.1205673217773438e-05
id, hi, 1.0, 1.0013580322265625e-05
id, arz, 1.0, 9.298324584960938e-06
id, bs, 1.0, 3.075599670410156e-05
id, te, 1.0, 8.821487426757812e-06
id, zh, 1.0, 1.0251998901367188e-05
id, mk, 1.0, 1.0251998901367188e-05
id, hu, 1.0, 1.0251998901367188e-05
id, ko, 1.0, 9.775161743164062e-06
fr, fr, 1.0, 0.0004673004150390625
fr, mr, 1.0, 1.049041748046875e-05
fr, tr, 1.0, 1.0013580322265625e-05
fr, lv, 1.0, 9.298324584960938e-06
fr, el, 1.0, 1.2874603271484375e-05
fr, es, 1.0, 8.606910705566406e-05
fr, pl, 1.0, 3.910064697265625e-05
fr, vi, 1.0, 1.0251998901367188e-05
fr, de, 1.0, 5.7220458984375e-05
fr, ml, 1.0, 6.4373016357421875e-06
fr, sh, 1.0, 8.58306884765625e-06
fr, nl, 1.0, 5.5789947509765625e-05
fr, pt, 1.0, 5.412101745605469e-05
fr, ro, 1.0, 3.457069396972656e-05
fr, ja, 1.0, 1.239776611328125e-05
fr, simple, 1.0, 5.173683166503906e-05
fr, it, 1.0, 0.00011205673217773438
fr, he, 1.0, 1.6689300537109375e-05
fr, da, 1.0, 1.6927719116210938e-05
fr, en, 1.0, 0.0001583099365234375
fr, sr, 1.0, 1.239776611328125e-05
fr, sv, 1.0, 2.8133392333984375e-05
fr, ru, 1.0, 1.4781951904296875e-05
fr, hi, 1.0, 1.049041748046875e-05
fr, arz, 1.0, 8.821487426757812e-06
fr, bs, 1.0, 1.7404556274414062e-05
fr, te, 1.0, 9.059906005859375e-06
fr, zh, 1.0, 1.2159347534179688e-05
fr, mk, 1.0, 1.049041748046875e-05
fr, hu, 1.0, 1.4781951904296875e-05
fr, ko, 1.0, 1.4543533325195312e-05
mr, mr, 1.0, 8.58306884765625e-06
mr, tr, 1.0, 8.106231689453125e-06
mr, lv, 1.0, 8.106231689453125e-06
