Language1, Language2, SimilarityScore, Time
bat-smg, bat-smg, 1.0, 8.654594421386719e-05
bat-smg, eu, 0.6666666666666666, 9.775161743164062e-06
bat-smg, fi, 1.0, 1.2636184692382812e-05
bat-smg, id, 1.0, 1.0251998901367188e-05
bat-smg, lb, 1.0, 8.106231689453125e-06
bat-smg, ast, 1.0, 8.106231689453125e-06
bat-smg, eo, 0.9333333333333333, 1.0967254638671875e-05
bat-smg, sco, 1.0, 7.152557373046875e-06
bat-smg, ar, 1.0, 6.9141387939453125e-06
bat-smg, fr, 0.6666666666666666, 8.344650268554688e-06
bat-smg, br, 1.0, 7.3909759521484375e-06
bat-smg, csb, 1.0, 6.9141387939453125e-06
bat-smg, mr, 1.0, 6.4373016357421875e-06
bat-smg, tr, 1.0, 6.198883056640625e-06
bat-smg, lv, 1.0, 6.4373016357421875e-06
bat-smg, el, 1.0, 5.9604644775390625e-06
bat-smg, hr, 1.0, 9.059906005859375e-06
bat-smg, nn, 0.9473684210526315, 1.2159347534179688e-05
bat-smg, crh, 1.0, 6.67572021484375e-06
bat-smg, xmf, 1.0, 6.67572021484375e-06
bat-smg, es, 0.6666666666666666, 7.3909759521484375e-06
bat-smg, pl, 1.0, 1.5735626220703125e-05
bat-smg, vi, 0.6666666666666666, 7.62939453125e-06
bat-smg, zh-yue, 1.0, 7.152557373046875e-06
bat-smg, gd, 1.0, 6.198883056640625e-06
bat-smg, uk, 1.0, 6.4373016357421875e-06
bat-smg, de, 0.9473684210526315, 2.8133392333984375e-05
bat-smg, gom, 1.0, 1.0967254638671875e-05
bat-smg, diq, 1.0, 9.775161743164062e-06
bat-smg, kn, 1.0, 9.298324584960938e-06
bat-smg, ml, 1.0, 9.298324584960938e-06
bat-smg, sh, 1.0, 1.430511474609375e-05
bat-smg, et, 1.0, 1.2874603271484375e-05
bat-smg, cs, 1.0, 1.4781951904296875e-05
bat-smg, nl, 1.0, 1.8835067749023438e-05
bat-smg, pt, 1.0, 1.5020370483398438e-05
