Root path: ../../graphs/oecdTopics/
Sample Size: 100

type; dataset; language; mean; stdgml; work; fr; 1.0; 0.0
gml; work; es; 1.0; 0.0
fullgml; book; ko; 1.0; 0.0
fullgml; goods; id; 0.6689961752164123; 0.0027846795509787474
fullgml; goods; fr; 0.6707497109736283; 0.004305015241554542
fullgml; goods; mr; 1.0; 0.0
fullgml; goods; tr; 1.0; 0.0
fullgml; goods; lv; 1.0; 0.0
fullgml; goods; el; 1.0; 0.0
fullgml; goods; es; 0.6689024107598759; 0.0020216586837783564
fullgml; goods; pl; 0.6674999091973557; 0.0007878738848301607
fullgml; goods; vi; 1.0; 0.0
fullgml; goods; de; 0.6685066273984926; 0.0018035124339082188
fullgml; goods; ml; 1.0; 0.0
fullgml; goods; sh; 0.7047435897435897; 0.0382545406549023
fullgml; goods; nl; 0.6681761718052169; 0.0014891059332084208
fullgml; goods; si; 1.0; 0.0
fullgml; goods; pt; 1.0; 0.0
fullgml; goods; ro; 1.0; 0.0
fullgml; goods; ja; 1.0; 0.0
fullgml; goods; simple; 0.6786369635368377; 0.012091075083449258
fullgml; goods; it; 0.6684861158546204; 0.0015991880514156047
fullgml; goods; ceb; 0.7633333333333334; 0.0906151814604546
fullgml; goods; he; 1.0; 0.0
fullgml; goods; da; 0.6749417911061749; 0.007684260947878365
fullgml; goods; en; 0.66707650564663; 0.00039241751027022353
fullgml; goods; sr; 1.0; 0.0
fullgml; goods; sv; 0.6706614856039081; 0.004173285202007096
fullgml; goods; ckb; 1.0; 0.0
fullgml; goods; ru; 1.0; 0.0
fullgml; goods; hi; 1.0; 0.0
fullgml; goods; bs; 0.6912554112554113; 0.02229340925741314
fullgml; goods; te; 1.0; 0.0
fullgml; goods; zh; 1.0; 0.0
fullgml; goods; mk; 1.0; 0.0
fullgml; goods; hu; 0.6929901960784314; 0.031054260099985558
fullgml; goods; ko; 1.0; 0.0
fullgml; goods; war; 0.77; 0.0953939201416946
fullgml; vegetable; fr; 1.0; 0.0
fullgml; vegetable; tr; 0.6729341710557327; 0.006187682485771076
fullgml; vegetable; es; 0.6695761294255196; 0.002706376596554867
fullgml; vegetable; pl; 1.0; 0.0
fullgml; vegetable; vi; 1.0; 0.0
fullgml; vegetable; de; 0.6777831599996265; 0.01310750214306304
fullgml; vegetable; nl; 0.669691443097623; 0.002276394870438933
fullgml; vegetable; pt; 0.6707166497270128; 0.004178788010539448
fullgml; vegetable; ja; 1.0; 0.0
fullgml; vegetable; simple; 0.6764478522388359; 0.010133024628497217
fullgml; vegetable; it; 0.6693370062920159; 0.0026158164434674776
fullgml; vegetable; he; 1.0; 0.0
fullgml; vegetable; da; 1.0; 0.0
fullgml; vegetable; en; 0.6671671969145271; 0.000410759331148932
fullgml; vegetable; sv; 0.6885614035087722; 0.02577034736521996
fullgml; vegetable; ckb; 1.0; 0.0
fullgml; vegetable; ru; 1.0; 0.0
fullgml; vegetable; zh; 1.0; 0.0
fullgml; vegetable; hu; 0.6779392635314998; 0.013017923710594369
fullgml; vegetable; ko; 1.0; 0.0
fullgml; deep sea community; fr; 1.0; 0.0
fullgml; deep sea community; es; 0.6801440934574121; 0.013457416284788129
fullgml; deep sea community; nl; 0.6780279500964985; 0.010679831708582067
fullgml; deep sea community; pt; 0.6776910043709872; 0.0105537625475479
fullgml; deep sea community; en; 1.0; 0.0
fullgml; deep sea community; sv; 0.6820782396892795; 0.014815570214977378
fullgml; plot; id; 0.6696572197442795; 0.003108811678365624
fullgml; plot; fr; 0.6756069902319904; 0.00974622443170908
fullgml; plot; pl; 1.0; 0.0
fullgml; plot; de; 0.6730846521373767; 0.006469647561216759
fullgml; plot; ml; 1.0; 0.0
fullgml; plot; nl; 0.6748979125069229; 0.009606880716786392
fullgml; plot; pt; 0.6819569138606367; 0.015830202892136706
fullgml; plot; it; 0.6770360195360198; 0.008775527409444445
fullgml; plot; en; 0.6678073176948993; 0.0010061198690421893
fullgml; plot; ru; 1.0; 0.0
fullgml; plot; zh; 1.0; 0.0
fullgml; literature; id; 0.6685020596481849; 0.002086442748426394
fullgml; literature; fr; 0.6681619740400195; 0.001681717084092988
fullgml; literature; tr; 0.6730349071030358; 0.006322878731903838
fullgml; literature; el; 1.0; 0.0
fullgml; literature; es; 0.6670480637394153; 0.00038912081300094837
fullgml; literature; pl; 0.6786340718105426; 0.014032755547427899
fullgml; literature; de; 0.6671208903524102; 0.00044452097984020377
fullgml; literature; ml; 1.0; 0.0
fullgml; literature; nl; 0.6672043395062126; 0.0005443192316213993
fullgml; literature; si; 1.0; 0.0
fullgml; literature; pt; 0.6673366156299714; 0.0006843816903427288
fullgml; literature; ro; 1.0; 0.0
fullgml; literature; ja; 1.0; 0.0
fullgml; literature; it; 0.6671738002764164; 0.0004247828797796132
fullgml; literature; he; 1.0; 0.0
fullgml; literature; da; 0.6851720430107526; 0.017775860364572352
fullgml; literature; en; 0.6667412722510221; 6.717874048304161e-05
fullgml; literature; sr; 1.0; 0.0
fullgml; literature; sv; 0.6681575940267416; 0.0013827052571660401
fullgml; literature; ru; 1.0; 0.0
fullgml; literature; hi; 1.0; 0.0
fullgml; literature; arz; 1.0; 0.0
fullgml; literature; zh; 1.0; 0.0
fullgml; literature; hu; 1.0; 0.0
fullgml; literature; ko; 1.0; 0.0
fullgml; women's history; es; 1.0; 0.0
fullgml; women's history; pt; 1.0; 0.0
fullgml; women's history; simple; 0.6863267982944014; 0.01950493467709187
fullgml; women's history; he; 1.0; 0.0
fullgml; women's history; en; 0.6695804507823238; 0.0028771915847880117
fullgml; women's history; sv; 0.6844848484848488; 0.03092477320524994
fullgml; tree; id; 0.6686161994232817; 0.0016647075727299618
fullgml; tree; fr; 0.666936088714099; 0.00027456296756635717
fullgml; tree; mr; 1.0; 0.0
fullgml; tree; tr; 0.6690775126900627; 0.002465513994550312
fullgml; tree; el; 1.0; 0.0
fullgml; tree; es; 0.6675838586042288; 0.0006275574065967653
fullgml; tree; pl; 0.6676542325103617; 0.001027797426420736
fullgml; tree; vi; 0.6712221723191769; 0.004888067362030327
fullgml; tree; de; 0.6668353100504649; 0.0001308749973910255
fullgml; tree; ml; 1.0; 0.0
fullgml; tree; sh; 0.678006141145676; 0.011508136521912977
fullgml; tree; nl; 0.6679105387762211; 0.0012263099809189932
fullgml; tree; si; 1.0; 0.0
fullgml; tree; pt; 0.668847694575031; 0.0025234270883216624
fullgml; tree; ro; 0.6731900031792558; 0.00746532368316089
fullgml; tree; ja; 1.0; 0.0
fullgml; tree; simple; 0.6726039682280174; 0.006397957533408551
fullgml; tree; it; 0.6672107162235771; 0.0005981861377980566
fullgml; tree; ceb; 0.6882433020364056; 0.02263634572996857
fullgml; tree; he; 1.0; 0.0
fullgml; tree; da; 1.0; 0.0
fullgml; tree; en; 0.6667333973382311; 5.6529086452843074e-05
fullgml; tree; sr; 1.0; 0.0
fullgml; tree; sv; 0.6684135913194331; 0.0011440166383970174
fullgml; tree; ru; 1.0; 0.0
fullgml; tree; hi; 1.0; 0.0
fullgml; tree; arz; 1.0; 0.0
fullgml; tree; bs; 1.0; 0.0
fullgml; tree; te; 1.0; 0.0
fullgml; tree; zh; 1.0; 0.0
fullgml; tree; mk; 1.0; 0.0
fullgml; tree; hu; 0.669188459062686; 0.002076209748038247
fullgml; tree; ko; 1.0; 0.0
fullgml; tree; war; 0.6818537243672033; 0.017188568015305848
fullgml; inorganic compound; fr; 0.6715590914886158; 0.005376064821147788
fullgml; inorganic compound; pl; 0.673662374545286; 0.008004477658097319
fullgml; inorganic compound; vi; 1.0; 0.0
fullgml; inorganic compound; de; 0.6702433650264428; 0.0034142674459959493
fullgml; inorganic compound; sh; 0.6762589252657746; 0.009314610997801911
fullgml; inorganic compound; nl; 0.6695245203058389; 0.002437071945408871
fullgml; inorganic compound; ja; 1.0; 0.0
fullgml; inorganic compound; simple; 0.6843123255940595; 0.018129297921250658
fullgml; inorganic compound; it; 0.6688560387249055; 0.0022911057662720717
fullgml; inorganic compound; en; 0.6672983653239712; 0.0005606915043761032
fullgml; inorganic compound; sr; 0.6694336158765946; 0.0026568424956793053
fullgml; inorganic compound; ru; 1.0; 0.0
fullgml; inorganic compound; zh; 1.0; 0.0
fullgml; inorganic compound; hu; 1.0; 0.0
fullgml; narrative; id; 0.6687432062758575; 0.001126516691529395
fullgml; narrative; fr; 0.6673415311316776; 0.0004114968556724481
fullgml; narrative; tr; 0.6673303188321615; 0.0007040022980726758
fullgml; narrative; el; 1.0; 0.0
fullgml; narrative; es; 0.6697518608696064; 0.0032359878973226264
fullgml; narrative; pl; 0.6900606060606063; 0.03408001172630935
fullgml; narrative; vi; 1.0; 0.0
fullgml; narrative; de; 0.6670128522225341; 0.0002999990152397609
fullgml; narrative; ml; 1.0; 0.0
fullgml; narrative; sh; 1.0; 0.0
fullgml; narrative; nl; 0.6671719558896576; 0.00025701044624742953
fullgml; narrative; pt; 0.6674429106827301; 0.0007893556260974373
fullgml; narrative; ro; 0.680276773283249; 0.014292039541291027
fullgml; narrative; ja; 1.0; 0.0
fullgml; narrative; it; 0.6674246753385988; 0.0005244526281038945
fullgml; narrative; he; 1.0; 0.0
fullgml; narrative; da; 1.0; 0.0
fullgml; narrative; en; 0.6667346427940319; 6.116974421301712e-05
fullgml; narrative; sr; 1.0; 0.0
fullgml; narrative; sv; 0.6729208299902215; 0.0053932691340544195
fullgml; narrative; ru; 1.0; 0.0
fullgml; narrative; hi; 1.0; 0.0
fullgml; narrative; zh; 1.0; 0.0
fullgml; narrative; hu; 0.6913553113553113; 0.03524723252411682
fullgml; narrative; ko; 1.0; 0.0
fullgml; religious hymn; nl; 0.6739566032875857; 0.006876338748316478
fullgml; religious hymn; en; 0.6718984930833412; 0.0052139995582677024
fullgml; mathematical concept; id; 0.6684759490316368; 0.0013180220243273328
fullgml; mathematical concept; fr; 0.6668545469255116; 0.00011566604608619236
fullgml; mathematical concept; mr; 1.0; 0.0
fullgml; mathematical concept; tr; 0.6680163395156883; 0.0010538791164959459
fullgml; mathematical concept; lv; 0.6728920153920157; 0.007721354795218861
fullgml; mathematical concept; el; 1.0; 0.0
fullgml; mathematical concept; es; 0.6671793597655136; 0.0004346138127327953
fullgml; mathematical concept; pl; 0.6672167859167779; 0.0004273955511690016
fullgml; mathematical concept; vi; 1.0; 0.0
fullgml; mathematical concept; de; 0.666886752010641; 0.00014394043075851093
fullgml; mathematical concept; ml; 1.0; 0.0
fullgml; mathematical concept; sh; 0.671788032975157; 0.0039229570518243585
fullgml; mathematical concept; nl; 0.6670497717778748; 0.0002710061127894253
fullgml; mathematical concept; si; 1.0; 0.0
fullgml; mathematical concept; pt; 0.667219469551158; 0.00045196901944825267
fullgml; mathematical concept; ro; 0.6688407961388384; 0.002870670312551436
fullgml; mathematical concept; ja; 1.0; 0.0
fullgml; mathematical concept; simple; 0.6692632924799242; 0.002203645590875229
fullgml; mathematical concept; it; 0.6670157315135499; 0.00020661078731916584
fullgml; mathematical concept; he; 0.667866666666667; 0.0038157568056677756
fullgml; mathematical concept; da; 0.6686519506794795; 0.0016576904287970468
fullgml; mathematical concept; en; 0.666737798248281; 4.051211822110937e-05
fullgml; mathematical concept; sr; 0.6697276098727681; 0.0025916768212404712
fullgml; mathematical concept; sv; 0.6671390820194805; 0.00041993174077488085
fullgml; mathematical concept; ckb; 1.0; 0.0
fullgml; mathematical concept; ru; 1.0; 0.0
fullgml; mathematical concept; hi; 1.0; 0.0
fullgml; mathematical concept; arz; 1.0; 0.0
fullgml; mathematical concept; bs; 0.6700007907501676; 0.0028259035529513126
fullgml; mathematical concept; te; 1.0; 0.0
fullgml; mathematical concept; zh; 1.0; 0.0
fullgml; mathematical concept; mk; 1.0; 0.0
fullgml; mathematical concept; hu; 0.668343864973853; 0.002064905932657196
fullgml; mathematical concept; ko; 1.0; 0.0
fullgml; mathematical concept; war; 0.6787934090326989; 0.01140751155790777
fullgml; communication medium; id; 0.6673475367426143; 0.0006319088432686918
fullgml; communication medium; fr; 0.6668582564642926; 0.00017087064470576414
fullgml; communication medium; mr; 1.0; 0.0
fullgml; communication medium; tr; 0.6680871499368902; 0.001285493964139087
fullgml; communication medium; lv; 0.6697060587412763; 0.0028396705168760674
fullgml; communication medium; el; 0.6703354157385042; 0.0034977576507007535
fullgml; communication medium; es; 0.6670822827987547; 0.0003461905420069432
fullgml; communication medium; pl; 0.6675254578225401; 0.000709068924914228
fullgml; communication medium; vi; 0.6674110352480739; 0.0006567172313515999
fullgml; communication medium; de; 0.6669129472690629; 0.0002537044296730262
fullgml; communication medium; ml; 1.0; 0.0
fullgml; communication medium; sh; 0.6717008873299727; 0.005192562992677706
fullgml; communication medium; nl; 0.6670946047961905; 0.00035411003694678936
fullgml; communication medium; si; 1.0; 0.0
fullgml; communication medium; pt; 0.6670451693422709; 0.0003452733327966729
fullgml; communication medium; ro; 0.6697351881655912; 0.002867757781247141
fullgml; communication medium; ja; 0.6671196277406941; 0.0004507604645511805
fullgml; communication medium; simple; 0.6682529044224004; 0.0014573075952948402
fullgml; communication medium; it; 0.6668833567068583; 0.00016655903652465037
fullgml; communication medium; he; 0.6679044320974492; 0.0012511553202486187
fullgml; communication medium; da; 0.6681183972200609; 0.001405296164935952
fullgml; communication medium; en; 0.6667849864138146; 7.825584137964165e-05
fullgml; communication medium; sr; 0.6693457071659639; 0.0021956730365784004
fullgml; communication medium; sv; 0.6672800796452133; 0.00045780743561448883
fullgml; communication medium; ckb; 1.0; 0.0
fullgml; communication medium; ru; 0.6672230930587257; 0.0005217017551266502
fullgml; communication medium; hi; 1.0; 0.0
fullgml; communication medium; arz; 1.0; 0.0
fullgml; communication medium; bs; 0.672310853723027; 0.005328739374145486
fullgml; communication medium; te; 1.0; 0.0
fullgml; communication medium; zh; 0.6671937007816467; 0.00044935739445935076
fullgml; communication medium; mk; 0.6706895271552932; 0.003717021702680769
fullgml; communication medium; hu; 0.6677139040620363; 0.0007406993895587683
fullgml; communication medium; ko; 1.0; 0.0
fullgml; communication medium; war; 0.8366666666666667; 0.1666333299993332
fullgml; literary theme; id; 0.6855902391546163; 0.0176462087405934
fullgml; literary theme; fr; 0.6670921081868894; 0.0004256371430430182
fullgml; literary theme; tr; 1.0; 0.0
fullgml; literary theme; el; 1.0; 0.0
fullgml; literary theme; es; 0.6686198032662873; 0.001957105189974335
fullgml; literary theme; pl; 0.6747260879471407; 0.008343791344174017
fullgml; literary theme; vi; 1.0; 0.0
fullgml; literary theme; de; 0.6677821058871628; 0.0012867029874644859
fullgml; literary theme; sh; 0.6802295184490309; 0.014092307720616471
fullgml; literary theme; nl; 0.668686778406501; 0.0021477737303057256
fullgml; literary theme; pt; 0.6720631046842672; 0.006110328963637612
fullgml; literary theme; ro; 0.6686219430300939; 0.0018564204478957018
fullgml; literary theme; ja; 1.0; 0.0
fullgml; literary theme; it; 0.6670309405532696; 0.00034838007674079744
fullgml; literary theme; he; 1.0; 0.0
fullgml; literary theme; da; 0.6767516887234629; 0.009829747811012738
fullgml; literary theme; en; 0.666974176223865; 0.0002874521488068498
fullgml; literary theme; sr; 1.0; 0.0
fullgml; literary theme; sv; 0.6756036324786325; 0.009622859706321926
fullgml; literary theme; ru; 1.0; 0.0
fullgml; literary theme; zh; 1.0; 0.0
fullgml; literary theme; hu; 1.0; 0.0
fullgml; literary theme; ko; 1.0; 0.0
fullgml; society; id; 0.6718956840891971; 0.005392801275832171
fullgml; society; fr; 0.667219805890542; 0.0004566427341313208
fullgml; society; tr; 1.0; 0.0
fullgml; society; el; 1.0; 0.0
fullgml; society; es; 0.6675418466430915; 0.0008251823112317794
fullgml; society; pl; 0.6697491911205015; 0.0033952600890195363
fullgml; society; vi; 0.673792191348955; 0.006772348351331562
fullgml; society; de; 0.6674865746252391; 0.0008183890149866551
fullgml; society; sh; 0.6772362304941337; 0.00996723075253047
fullgml; society; nl; 0.6680182051463701; 0.001408079164169957
fullgml; society; pt; 0.6694390023253483; 0.0032698950304535794
fullgml; society; ro; 1.0; 0.0
fullgml; society; ja; 1.0; 0.0
fullgml; society; simple; 0.6735994371975594; 0.0064428279536788945
fullgml; society; it; 0.6674671008840639; 0.0007147206736369334
fullgml; society; ceb; 0.6704115690585225; 0.0037171383506038047
fullgml; society; he; 0.6800227922231062; 0.012101556690200759
fullgml; society; da; 0.6773255216363451; 0.012329425681532254
fullgml; society; en; 0.6667158082128068; 4.735194819415285e-05
fullgml; society; sr; 1.0; 0.0
fullgml; society; sv; 0.6677953579398871; 0.0009130278419047255
fullgml; society; ru; 0.6706366640440596; 0.004613974113672103
fullgml; society; arz; 1.0; 0.0
fullgml; society; bs; 0.6885826561688632; 0.02038087741496682
fullgml; society; zh; 1.0; 0.0
fullgml; society; mk; 1.0; 0.0
fullgml; society; hu; 0.6829137018792193; 0.019746156085306436
fullgml; society; ko; 1.0; 0.0
fullgml; Porifera; sv; 1.0; 0.0
fullgml; galaxy; id; 0.6763692941144563; 0.0009737846302768518
fullgml; galaxy; fr; 0.6695803669426202; 4.51084016476724e-05
fullgml; galaxy; tr; 0.6668779716161447; 2.790640082960096e-05
fullgml; galaxy; lv; 1.0; 0.0
fullgml; galaxy; el; 0.6721450833425827; 0.0003401133621068529
fullgml; galaxy; es; 0.6688621736330116; 0.0002972234559314979
fullgml; galaxy; pl; 0.6670200071034483; 6.423220434191946e-05
fullgml; galaxy; vi; 0.6693160118264025; 0.0002907261514274073
fullgml; galaxy; de; 0.6669218345145499; 2.5930693969223284e-05
fullgml; galaxy; ml; 1.0; 0.0
fullgml; galaxy; sh; 0.667301541727643; 3.722439893008556e-05
fullgml; galaxy; nl; 0.667242399553137; 2.737926199662371e-05
fullgml; galaxy; pt; 0.6671841325645019; 8.224477642844685e-05
fullgml; galaxy; ro; 0.6831820073997471; 0.00021800892992874922
fullgml; galaxy; ja; 0.669370822075561; 0.0004810723606381162
fullgml; galaxy; simple; 0.6760781489511392; 0.007555652061413747
fullgml; galaxy; it; 0.6683204579261529; 0.00032887739810940085
fullgml; galaxy; he; 0.6699664329513872; 0.0010532722005240735
fullgml; galaxy; da; 0.674818145599743; 0.006824899678056881
fullgml; galaxy; en; 0.6676399180443601; 4.7546702782477783e-05
fullgml; galaxy; sr; 0.6669230841315168; 2.684687203930547e-05
fullgml; galaxy; sv; 0.6704824527210275; 0.0009105912799245883
fullgml; galaxy; ckb; 1.0; 0.0
fullgml; galaxy; ru; 0.6670173295386046; 5.0862201978320145e-05
fullgml; galaxy; hi; 1.0; 0.0
fullgml; galaxy; bs; 0.6675697214994067; 1.9861412201666865e-05
fullgml; galaxy; zh; 0.6671794394460514; 8.391377662308681e-05
fullgml; galaxy; mk; 0.6680800252863281; 9.799884413737791e-05
fullgml; galaxy; hu; 0.6749003996426732; 0.000593397597980433
fullgml; galaxy; ko; 0.6707735333534852; 0.0005143095838041848
fullgml; computer; id; 0.6704649222332104; 0.003556313453907261
fullgml; computer; fr; 0.6669725687360664; 0.00027379228349976595
fullgml; computer; tr; 0.6726044122504301; 0.0050660980508676155
fullgml; computer; lv; 0.6751097617629667; 0.009375034043452942
fullgml; computer; el; 0.67147945941271; 0.004592115337746118
fullgml; computer; es; 0.6672262434157491; 0.0004206371688216881
fullgml; computer; pl; 0.6675352434186818; 0.0004771393397852966
fullgml; computer; vi; 0.6700282365309094; 0.002778892519385316
