Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 1.0, 0.0001552104949951172
id, fr, 0.0, 0.0, 0.0001552104949951172
id, pl, 0.0, 0.0, 0.0001552104949951172
id, de, 0.0, 0.0, 0.0001552104949951172
id, ml, 0.0, 0.0, 0.0001552104949951172
id, nl, 0.0, 0.0, 0.0001552104949951172
id, pt, 0.0, 0.0, 0.0001552104949951172
id, it, 0.0, 0.0, 0.0001552104949951172
id, en, 0.0, 0.0, 0.0001552104949951172
id, ru, 0.0, 0.0, 0.0001552104949951172
id, zh, 0.0, 0.0, 0.0001552104949951172
fr, fr, 1.0, 1.0225000000000009, 0.00021004676818847656
fr, pl, 1.0, 1.0, 6.914138793945312e-05
fr, de, 1.0, 1.0225000000000009, 0.00012135505676269531
fr, ml, 0.0, 0.0, 0.00012135505676269531
fr, nl, 1.0, 1.0225000000000009, 0.0001246929168701172
fr, pt, 1.0, 1.0, 9.322166442871094e-05
fr, it, 1.0, 1.0, 9.202957153320312e-05
fr, en, 0.5042139125013491, 1.1500000000000004, 0.00014281272888183594
fr, ru, 1.0, 1.0, 6.365776062011719e-05
fr, zh, 1.0, 1.0, 5.91278076171875e-05
pl, pl, 1.0, 1.0, 5.817413330078125e-05
pl, de, 1.0, 1.0, 9.369850158691406e-05
pl, ml, 0.0, 0.0, 9.369850158691406e-05
pl, nl, 1.0, 1.0, 7.557868957519531e-05
pl, pt, 0.0, 0.0, 7.557868957519531e-05
pl, it, 0.0, 0.0, 7.557868957519531e-05
pl, en, 1.0, 1.0, 6.270408630371094e-05
pl, ru, 1.0, 1.0, 9.441375732421875e-05
pl, zh, 1.0, 1.0, 9.274482727050781e-05
de, de, 1.0, 1.0225000000000009, 0.00010442733764648438
de, ml, 0.0, 0.0, 0.00010442733764648438
de, nl, 1.0, 1.0225000000000009, 0.00016307830810546875
de, pt, 1.0, 1.0, 7.510185241699219e-05
de, it, 1.0, 1.0, 7.343292236328125e-05
de, en, 0.5042139125013491, 1.1500000000000004, 0.00013446807861328125
de, ru, 1.0, 1.0, 7.915496826171875e-05
de, zh, 1.0, 1.0, 7.939338684082031e-05
ml, ml, 1.0, 1.0, 7.557868957519531e-05
ml, nl, 0.0, 0.0, 7.557868957519531e-05
ml, pt, 0.0, 0.0, 7.557868957519531e-05
ml, it, 0.0, 0.0, 7.557868957519531e-05
ml, en, 0.0, 0.0, 7.557868957519531e-05
ml, ru, 0.0, 0.0, 7.557868957519531e-05
ml, zh, 0.0, 0.0, 7.557868957519531e-05
nl, nl, 1.0, 1.0225000000000009, 0.000152587890625
nl, pt, 1.0, 1.0, 6.556510925292969e-05
nl, it, 1.0, 1.0, 5.698204040527344e-05
nl, en, 0.5042139125013491, 1.1500000000000004, 0.00013017654418945312
nl, ru, 1.0, 1.0, 7.700920104980469e-05
nl, zh, 1.0, 1.0, 6.937980651855469e-05
pt, pt, 1.0, 1.0, 9.274482727050781e-05
pt, it, 1.0, 1.0, 7.62939453125e-05
pt, en, 1.0, 1.0, 9.5367431640625e-05
pt, ru, 0.0, 0.0, 9.5367431640625e-05
pt, zh, 0.0, 0.0, 9.5367431640625e-05
it, it, 1.0, 1.0, 7.677078247070312e-05
it, en, 1.0, 1.0, 8.678436279296875e-05
it, ru, 0.0, 0.0, 8.678436279296875e-05
it, zh, 0.0, 0.0, 8.678436279296875e-05
en, en, 1.0, 2.0, 0.00011658668518066406
en, ru, 1.0, 1.0, 5.7220458984375e-05
en, zh, 1.0, 1.0, 9.560585021972656e-05
ru, ru, 1.0, 1.0, 5.793571472167969e-05
ru, zh, 1.0, 1.0, 8.368492126464844e-05
zh, zh, 1.0, 1.0, 7.510185241699219e-05
