Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 1.0, 0.00014662742614746094
id, fr, 1.0, 1.0, 7.009506225585938e-05
id, tr, 1.0, 1.0, 7.033348083496094e-05
id, lv, 1.0, 1.0, 7.081031799316406e-05
id, es, 1.0, 1.0, 7.128715515136719e-05
id, pl, 1.0, 1.0, 7.128715515136719e-05
id, vi, 0.0, 0.0, 7.128715515136719e-05
id, de, 1.0, 1.0, 5.91278076171875e-05
id, nl, 1.0, 1.0, 6.580352783203125e-05
id, pt, 1.0, 1.0, 6.389617919921875e-05
id, ro, 0.0, 0.0, 6.389617919921875e-05
id, ja, 1.0, 1.0, 6.079673767089844e-05
id, simple, 0.0, 0.0, 6.079673767089844e-05
id, it, 1.0, 1.0, 6.818771362304688e-05
id, he, 0.0, 0.0, 6.818771362304688e-05
id, da, 0.0, 0.0, 6.818771362304688e-05
id, en, 1.0, 1.0, 6.198883056640625e-05
id, sr, 1.0, 1.0, 5.9604644775390625e-05
id, sv, 1.0, 1.0, 5.9604644775390625e-05
id, ru, 1.0, 1.0, 5.91278076171875e-05
id, te, 1.0, 1.0, 5.888938903808594e-05
id, zh, 1.0, 1.0, 5.8650970458984375e-05
id, hu, 1.0, 1.0, 6.0558319091796875e-05
id, ko, 0.0, 0.0, 6.0558319091796875e-05
fr, fr, 1.0, 1.0450000000000004, 0.00018143653869628906
fr, tr, 1.0, 1.0225000000000009, 0.0001163482666015625
fr, lv, 1.0, 1.0, 5.745887756347656e-05
fr, es, 1.0, 1.0225000000000009, 9.822845458984375e-05
fr, pl, 1.0, 1.0450000000000004, 0.00013899803161621094
fr, vi, 1.0, 1.0, 5.602836608886719e-05
fr, de, 1.0, 1.0225000000000009, 9.942054748535156e-05
fr, nl, 1.0, 1.0225000000000009, 0.00011491775512695312
fr, pt, 1.0, 1.0225000000000009, 0.00012159347534179688
fr, ro, 1.0, 1.0, 7.033348083496094e-05
fr, ja, 1.0, 1.0225000000000009, 0.00012230873107910156
fr, simple, 1.0, 1.0, 5.8650970458984375e-05
fr, it, 1.0, 1.0225000000000009, 0.00010657310485839844
fr, he, 1.0, 1.0225000000000009, 0.00010180473327636719
fr, da, 1.0, 1.0, 6.270408630371094e-05
fr, en, 1.0, 1.0450000000000004, 0.0001556873321533203
fr, sr, 1.0, 1.0225000000000009, 0.00010156631469726562
fr, sv, 1.0, 1.0225000000000009, 0.00010156631469726562
fr, ru, 1.0, 1.0225000000000009, 0.00010085105895996094
fr, te, 1.0, 1.0, 5.936622619628906e-05
fr, zh, 1.0, 1.0225000000000009, 0.00010180473327636719
fr, hu, 1.0, 1.0, 6.103515625e-05
fr, ko, 1.0, 1.0, 5.888938903808594e-05
tr, tr, 1.0, 1.0225000000000009, 0.00011396408081054688
tr, lv, 1.0, 1.0, 8.368492126464844e-05
tr, es, 1.0, 1.0225000000000009, 0.00010085105895996094
tr, pl, 1.0, 1.0225000000000009, 9.632110595703125e-05
tr, vi, 1.0, 1.0, 5.6743621826171875e-05
tr, de, 1.0, 1.0225000000000009, 9.703636169433594e-05
tr, nl, 1.0, 1.0225000000000009, 9.799003601074219e-05
tr, pt, 1.0, 1.0225000000000009, 0.0001087188720703125
tr, ro, 1.0, 1.0, 6.842613220214844e-05
tr, ja, 1.0, 1.0225000000000009, 0.0001227855682373047
tr, simple, 1.0, 1.0, 6.985664367675781e-05
tr, it, 1.0, 1.0225000000000009, 0.00012421607971191406
tr, he, 1.0, 1.0, 5.8650970458984375e-05
tr, da, 1.0, 1.0, 6.365776062011719e-05
tr, en, 1.0, 1.0225000000000009, 0.00010895729064941406
tr, sr, 1.0, 1.0225000000000009, 0.0001049041748046875
tr, sv, 1.0, 1.0225000000000009, 0.00011467933654785156
tr, ru, 1.0, 1.0225000000000009, 0.00010347366333007812
tr, te, 1.0, 1.0, 5.91278076171875e-05
tr, zh, 1.0, 1.0225000000000009, 0.00010132789611816406
tr, hu, 1.0, 1.0, 5.936622619628906e-05
tr, ko, 1.0, 1.0, 5.888938903808594e-05
lv, lv, 1.0, 1.0, 5.9604644775390625e-05
lv, es, 1.0, 1.0, 7.390975952148438e-05
lv, pl, 1.0, 1.0, 6.175041198730469e-05
lv, vi, 0.0, 0.0, 6.175041198730469e-05
lv, de, 1.0, 1.0, 0.00010323524475097656
lv, nl, 1.0, 1.0, 6.0558319091796875e-05
lv, pt, 1.0, 1.0, 5.6743621826171875e-05
lv, ro, 0.0, 0.0, 5.6743621826171875e-05
lv, ja, 1.0, 1.0, 5.7697296142578125e-05
lv, simple, 0.0, 0.0, 5.7697296142578125e-05
lv, it, 1.0, 1.0, 5.793571472167969e-05
lv, he, 0.0, 0.0, 5.793571472167969e-05
lv, da, 0.0, 0.0, 5.793571472167969e-05
lv, en, 1.0, 1.0, 5.841255187988281e-05
lv, sr, 1.0, 1.0, 6.461143493652344e-05
lv, sv, 1.0, 1.0, 6.771087646484375e-05
lv, ru, 1.0, 1.0, 7.009506225585938e-05
lv, te, 1.0, 1.0, 6.985664367675781e-05
lv, zh, 1.0, 1.0, 6.937980651855469e-05
lv, hu, 1.0, 1.0, 6.389617919921875e-05
lv, ko, 0.0, 0.0, 6.389617919921875e-05
es, es, 1.0, 1.0225000000000009, 0.00011420249938964844
es, pl, 1.0, 1.0225000000000009, 0.00010418891906738281
es, vi, 1.0, 1.0, 6.413459777832031e-05
es, de, 1.0, 1.0225000000000009, 0.00011086463928222656
es, nl, 1.0, 1.0225000000000009, 0.00010180473327636719
es, pt, 1.0, 1.0225000000000009, 0.00010085105895996094
es, ro, 1.0, 1.0, 5.888938903808594e-05
es, ja, 1.0, 1.0225000000000009, 0.00010156631469726562
es, simple, 1.0, 1.0, 5.9604644775390625e-05
es, it, 1.0, 1.0225000000000009, 0.00011801719665527344
es, he, 1.0, 1.0, 6.008148193359375e-05
es, da, 1.0, 1.0, 6.389617919921875e-05
es, en, 1.0, 1.0225000000000009, 0.00014472007751464844
es, sr, 1.0, 1.0225000000000009, 9.894371032714844e-05
es, sv, 1.0, 1.0225000000000009, 9.632110595703125e-05
es, ru, 1.0, 1.0225000000000009, 9.72747802734375e-05
es, te, 1.0, 1.0, 5.7697296142578125e-05
es, zh, 1.0, 1.0225000000000009, 9.751319885253906e-05
es, hu, 1.0, 1.0, 6.389617919921875e-05
es, ko, 1.0, 1.0, 6.890296936035156e-05
pl, pl, 1.0, 1.0450000000000004, 0.0001747608184814453
pl, vi, 1.0, 1.0, 7.05718994140625e-05
pl, de, 1.0, 1.0225000000000009, 0.00011682510375976562
pl, nl, 1.0, 1.0225000000000009, 9.846687316894531e-05
pl, pt, 1.0, 1.0225000000000009, 0.00011301040649414062
pl, ro, 1.0, 1.0, 5.936622619628906e-05
pl, ja, 1.0, 1.0225000000000009, 0.00011420249938964844
pl, simple, 1.0, 1.0, 5.984306335449219e-05
pl, it, 1.0, 1.0225000000000009, 0.00010251998901367188
pl, he, 1.0, 1.0225000000000009, 0.00010180473327636719
pl, da, 1.0, 1.0, 5.91278076171875e-05
pl, en, 1.0, 1.0450000000000004, 0.00014543533325195312
pl, sr, 1.0, 1.0225000000000009, 0.00011563301086425781
pl, sv, 1.0, 1.0225000000000009, 0.00010180473327636719
pl, ru, 1.0, 1.0225000000000009, 0.00011515617370605469
pl, te, 1.0, 1.0, 6.628036499023438e-05
pl, zh, 1.0, 1.0225000000000009, 9.775161743164062e-05
pl, hu, 1.0, 1.0, 5.650520324707031e-05
pl, ko, 1.0, 1.0, 5.650520324707031e-05
vi, vi, 1.0, 1.0, 5.602836608886719e-05
vi, de, 1.0, 1.0, 5.626678466796875e-05
vi, nl, 1.0, 1.0, 5.626678466796875e-05
vi, pt, 1.0, 1.0, 6.389617919921875e-05
vi, ro, 1.0, 1.0, 6.771087646484375e-05
vi, ja, 1.0, 1.0, 6.961822509765625e-05
vi, simple, 1.0, 1.0, 7.05718994140625e-05
vi, it, 1.0, 1.0, 6.961822509765625e-05
vi, he, 1.0, 1.0, 6.008148193359375e-05
vi, da, 1.0, 1.0, 5.841255187988281e-05
vi, en, 1.0, 1.0, 6.151199340820312e-05
vi, sr, 1.0, 1.0, 5.9604644775390625e-05
vi, sv, 1.0, 1.0, 6.270408630371094e-05
vi, ru, 1.0, 1.0, 6.699562072753906e-05
vi, te, 0.0, 0.0, 6.699562072753906e-05
vi, zh, 1.0, 1.0, 6.008148193359375e-05
vi, hu, 0.0, 0.0, 6.008148193359375e-05
vi, ko, 1.0, 1.0, 5.9604644775390625e-05
de, de, 1.0, 1.0225000000000009, 0.00010752677917480469
de, nl, 1.0, 1.0225000000000009, 0.00010418891906738281
de, pt, 1.0, 1.0225000000000009, 0.00011897087097167969
de, ro, 1.0, 1.0, 6.127357482910156e-05
de, ja, 1.0, 1.0225000000000009, 0.00010514259338378906
de, simple, 1.0, 1.0, 6.175041198730469e-05
de, it, 1.0, 1.0225000000000009, 0.00012254714965820312
de, he, 1.0, 1.0, 5.698204040527344e-05
de, da, 1.0, 1.0, 5.698204040527344e-05
de, en, 1.0, 1.0225000000000009, 9.918212890625e-05
de, sr, 1.0, 1.0225000000000009, 9.703636169433594e-05
de, sv, 1.0, 1.0225000000000009, 9.679794311523438e-05
de, ru, 1.0, 1.0225000000000009, 0.00011086463928222656
de, te, 1.0, 1.0, 6.890296936035156e-05
de, zh, 1.0, 1.0225000000000009, 0.00012135505676269531
de, hu, 1.0, 1.0, 6.985664367675781e-05
de, ko, 1.0, 1.0, 6.890296936035156e-05
nl, nl, 1.0, 1.0225000000000009, 9.989738464355469e-05
nl, pt, 1.0, 1.0225000000000009, 0.00013566017150878906
nl, ro, 1.0, 1.0, 5.9604644775390625e-05
nl, ja, 1.0, 1.0225000000000009, 0.00011181831359863281
nl, simple, 1.0, 1.0, 6.532669067382812e-05
nl, it, 1.0, 1.0225000000000009, 0.00010347366333007812
nl, he, 1.0, 1.0, 5.984306335449219e-05
nl, da, 1.0, 1.0, 5.936622619628906e-05
nl, en, 1.0, 1.0225000000000009, 0.00010418891906738281
nl, sr, 1.0, 1.0225000000000009, 0.00010585784912109375
nl, sv, 1.0, 1.0225000000000009, 0.00010514259338378906
nl, ru, 1.0, 1.0225000000000009, 0.00010251998901367188
nl, te, 1.0, 1.0, 6.580352783203125e-05
nl, zh, 1.0, 1.0225000000000009, 0.00011157989501953125
nl, hu, 1.0, 1.0, 5.817413330078125e-05
nl, ko, 1.0, 1.0, 5.6743621826171875e-05
pt, pt, 1.0, 1.0225000000000009, 9.822845458984375e-05
pt, ro, 1.0, 1.0, 5.6743621826171875e-05
pt, ja, 1.0, 1.0225000000000009, 9.703636169433594e-05
pt, simple, 1.0, 1.0, 6.341934204101562e-05
pt, it, 1.0, 1.0225000000000009, 0.00011610984802246094
pt, he, 1.0, 1.0, 6.866455078125e-05
pt, da, 1.0, 1.0, 6.961822509765625e-05
pt, en, 1.0, 1.0225000000000009, 0.0001227855682373047
pt, sr, 1.0, 1.0225000000000009, 0.00010180473327636719
pt, sv, 1.0, 1.0225000000000009, 0.00010991096496582031
pt, ru, 1.0, 1.0225000000000009, 0.00010132789611816406
pt, te, 1.0, 1.0, 6.651878356933594e-05
pt, zh, 1.0, 1.0225000000000009, 0.00010848045349121094
pt, hu, 1.0, 1.0, 5.888938903808594e-05
pt, ko, 1.0, 1.0, 5.888938903808594e-05
ro, ro, 1.0, 1.0, 5.888938903808594e-05
ro, ja, 1.0, 1.0, 5.9604644775390625e-05
ro, simple, 1.0, 1.0, 6.0558319091796875e-05
ro, it, 1.0, 1.0, 5.841255187988281e-05
ro, he, 1.0, 1.0, 6.0558319091796875e-05
ro, da, 1.0, 1.0, 5.745887756347656e-05
ro, en, 1.0, 1.0, 6.365776062011719e-05
ro, sr, 1.0, 1.0, 9.822845458984375e-05
ro, sv, 1.0, 1.0, 6.604194641113281e-05
ro, ru, 1.0, 1.0, 5.7697296142578125e-05
ro, te, 0.0, 0.0, 5.7697296142578125e-05
ro, zh, 1.0, 1.0, 5.793571472167969e-05
ro, hu, 0.0, 0.0, 5.793571472167969e-05
ro, ko, 1.0, 1.0, 5.7697296142578125e-05
ja, ja, 1.0, 1.0225000000000009, 0.00010371208190917969
ja, simple, 1.0, 1.0, 5.6743621826171875e-05
ja, it, 1.0, 1.0225000000000009, 0.00011730194091796875
ja, he, 1.0, 1.0, 7.081031799316406e-05
ja, da, 1.0, 1.0, 7.033348083496094e-05
ja, en, 1.0, 1.0225000000000009, 0.00012254714965820312
ja, sr, 1.0, 1.0225000000000009, 0.00010395050048828125
ja, sv, 1.0, 1.0225000000000009, 0.00011420249938964844
ja, ru, 1.0, 1.0225000000000009, 0.00010609626770019531
ja, te, 1.0, 1.0, 5.91278076171875e-05
ja, zh, 1.0, 1.0225000000000009, 0.00011610984802246094
ja, hu, 1.0, 1.0, 6.031990051269531e-05
ja, ko, 1.0, 1.0, 5.8650970458984375e-05
simple, simple, 1.0, 1.0, 5.888938903808594e-05
simple, it, 1.0, 1.0, 7.2479248046875e-05
simple, he, 1.0, 1.0, 5.888938903808594e-05
simple, da, 1.0, 1.0, 5.8650970458984375e-05
simple, en, 1.0, 1.0, 5.841255187988281e-05
simple, sr, 1.0, 1.0, 5.91278076171875e-05
simple, sv, 1.0, 1.0, 6.246566772460938e-05
simple, ru, 1.0, 1.0, 6.246566772460938e-05
simple, te, 0.0, 0.0, 6.246566772460938e-05
simple, zh, 1.0, 1.0, 6.413459777832031e-05
simple, hu, 0.0, 0.0, 6.413459777832031e-05
simple, ko, 1.0, 1.0, 6.127357482910156e-05
it, it, 1.0, 1.0225000000000009, 0.0001068115234375
it, he, 1.0, 1.0, 5.984306335449219e-05
it, da, 1.0, 1.0, 5.936622619628906e-05
it, en, 1.0, 1.0225000000000009, 0.00010395050048828125
it, sr, 1.0, 1.0225000000000009, 0.00011539459228515625
it, sv, 1.0, 1.0225000000000009, 0.00011944770812988281
it, ru, 1.0, 1.0225000000000009, 0.0001201629638671875
it, te, 1.0, 1.0, 7.05718994140625e-05
it, zh, 1.0, 1.0225000000000009, 0.00010085105895996094
it, hu, 1.0, 1.0, 6.508827209472656e-05
it, ko, 1.0, 1.0, 5.9604644775390625e-05
he, he, 1.0, 1.0225000000000009, 0.00010991096496582031
he, da, 1.0, 1.0, 6.413459777832031e-05
he, en, 1.0, 1.0225000000000009, 0.00010180473327636719
he, sr, 1.0, 1.0, 5.841255187988281e-05
he, sv, 1.0, 1.0, 7.176399230957031e-05
he, ru, 1.0, 1.0, 6.031990051269531e-05
he, te, 0.0, 0.0, 6.031990051269531e-05
he, zh, 1.0, 1.0, 6.079673767089844e-05
he, hu, 0.0, 0.0, 6.079673767089844e-05
he, ko, 1.0, 1.0, 6.008148193359375e-05
da, da, 1.0, 1.0, 6.103515625e-05
da, en, 1.0, 1.0, 6.318092346191406e-05
da, sr, 1.0, 1.0, 9.560585021972656e-05
da, sv, 1.0, 1.0, 6.365776062011719e-05
da, ru, 1.0, 1.0, 5.602836608886719e-05
da, te, 0.0, 0.0, 5.602836608886719e-05
da, zh, 1.0, 1.0, 5.698204040527344e-05
da, hu, 0.0, 0.0, 5.698204040527344e-05
da, ko, 1.0, 1.0, 5.698204040527344e-05
en, en, 1.0, 1.0450000000000004, 0.0001437664031982422
en, sr, 1.0, 1.0225000000000009, 0.00011134147644042969
en, sv, 1.0, 1.0225000000000009, 0.00011658668518066406
en, ru, 1.0, 1.0225000000000009, 0.00012040138244628906
en, te, 1.0, 1.0, 6.914138793945312e-05
en, zh, 1.0, 1.0225000000000009, 0.000110626220703125
en, hu, 1.0, 1.0, 5.7220458984375e-05
en, ko, 1.0, 1.0, 8.20159912109375e-05
sr, sr, 1.0, 1.0225000000000009, 0.00010466575622558594
sr, sv, 1.0, 1.0225000000000009, 0.00011014938354492188
sr, ru, 1.0, 1.0225000000000009, 0.00010466575622558594
sr, te, 1.0, 1.0, 5.888938903808594e-05
sr, zh, 1.0, 1.0225000000000009, 0.00011539459228515625
sr, hu, 1.0, 1.0, 5.91278076171875e-05
sr, ko, 1.0, 1.0, 5.91278076171875e-05
sv, sv, 1.0, 1.0225000000000009, 0.000102996826171875
sv, ru, 1.0, 1.0225000000000009, 0.00010442733764648438
sv, te, 1.0, 1.0, 6.151199340820312e-05
sv, zh, 1.0, 1.0225000000000009, 0.00014209747314453125
sv, hu, 1.0, 1.0, 6.29425048828125e-05
sv, ko, 1.0, 1.0, 5.698204040527344e-05
ru, ru, 1.0, 1.0675000000000008, 0.0001881122589111328
ru, te, 1.0, 1.0, 5.7220458984375e-05
ru, zh, 1.0, 1.0225000000000009, 9.72747802734375e-05
ru, hu, 1.0, 1.0, 5.888938903808594e-05
ru, ko, 1.0, 1.0, 6.699562072753906e-05
te, te, 1.0, 1.0, 6.937980651855469e-05
te, zh, 1.0, 1.0, 6.961822509765625e-05
te, hu, 1.0, 1.0, 6.890296936035156e-05
te, ko, 0.0, 0.0, 6.890296936035156e-05
zh, zh, 1.0, 1.0225000000000009, 0.00011229515075683594
zh, hu, 1.0, 1.0, 5.793571472167969e-05
zh, ko, 1.0, 1.0, 6.079673767089844e-05
hu, hu, 1.0, 1.0, 5.888938903808594e-05
hu, ko, 0.0, 0.0, 5.888938903808594e-05
ko, ko, 1.0, 1.0, 6.747245788574219e-05
