Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 2.247140309155767, 0.00028586387634277344
id, fr, 0.4695960115558277, 1.1070689655172417, 0.0001938343048095703
id, mr, 1.0, 1.0, 6.4849853515625e-05
id, tr, 1.0, 1.0450000000000004, 0.00014162063598632812
id, lv, 1.0, 1.0, 6.0558319091796875e-05
id, el, 0.5020797777427737, 1.0744230769230771, 0.00014400482177734375
id, es, 0.4695960115558277, 1.1070689655172417, 0.0001862049102783203
id, pl, 0.4695960115558277, 1.1070689655172417, 0.00017905235290527344
id, vi, 0.5020797777427737, 1.0744230769230771, 0.000141143798828125
id, de, 0.4695960115558277, 1.1070689655172417, 0.00018477439880371094
id, ml, 1.0, 1.0225000000000009, 0.00010204315185546875
id, sh, 0.5660160774121898, 1.0391304347826091, 0.00010037422180175781
id, nl, 0.4695960115558277, 1.1070689655172417, 0.0001823902130126953
id, pt, 0.4695960115558277, 1.1070689655172417, 0.00020313262939453125
id, ro, 0.5020797777427737, 1.0744230769230771, 0.00014066696166992188
id, ja, 0.5020797777427737, 1.0744230769230771, 0.00013971328735351562
id, simple, 0.4695960115558277, 1.1070689655172417, 0.00018143653869628906
id, it, 0.4695960115558277, 1.1070689655172417, 0.0001804828643798828
id, he, 0.4695960115558277, 1.1070689655172417, 0.0001811981201171875
id, da, 0.4695960115558277, 1.1070689655172417, 0.00017881393432617188
id, en, 0.3688036565659151, 0.8107312722948872, 0.00018143653869628906
id, sr, 0.5020797777427737, 1.0744230769230771, 0.00013828277587890625
id, sv, 0.4695960115558277, 1.1070689655172417, 0.00018072128295898438
id, ru, 0.4695960115558277, 1.1070689655172417, 0.00017881393432617188
id, hi, 0.5020797777427737, 1.0744230769230771, 0.0001392364501953125
id, arz, 1.0, 1.0, 6.341934204101562e-05
id, bs, 0.5660160774121898, 1.0391304347826091, 0.00010466575622558594
id, te, 1.0, 1.0, 5.984306335449219e-05
id, zh, 0.5020797777427737, 1.0744230769230771, 0.00014209747314453125
id, mk, 0.5020797777427737, 1.0744230769230771, 0.00013780593872070312
id, hu, 0.4695960115558277, 1.1070689655172417, 0.00018858909606933594
id, ko, 0.4695960115558277, 1.1070689655172417, 0.00017952919006347656
fr, fr, 1.0, 1.192565933187702, 0.0002675056457519531
fr, mr, 1.0, 1.0, 6.365776062011719e-05
fr, tr, 1.0, 1.0675000000000008, 0.00018215179443359375
fr, lv, 1.0, 1.0, 6.127357482910156e-05
fr, el, 1.0, 1.0675000000000008, 0.0001819133758544922
fr, es, 0.7510341748895939, 1.1097080291970787, 0.00026702880859375
fr, pl, 0.7510341748895939, 1.1097080291970787, 0.00026917457580566406
fr, vi, 1.0, 1.0450000000000004, 0.00013947486877441406
fr, de, 0.7510341748895939, 1.1097080291970787, 0.00026297569274902344
fr, ml, 1.0, 1.0225000000000009, 0.00010013580322265625
fr, sh, 1.0, 1.0225000000000009, 9.942054748535156e-05
fr, nl, 0.7584325078215763, 1.0867307692307713, 0.0002224445343017578
fr, pt, 1.0, 1.0675000000000008, 0.00019478797912597656
fr, ro, 1.0, 1.0675000000000008, 0.00017762184143066406
fr, ja, 1.0, 1.0900000000000025, 0.00021767616271972656
fr, simple, 1.0, 1.0900000000000025, 0.00021719932556152344
fr, it, 0.7510341748895939, 1.1097080291970787, 0.0002639293670654297
fr, he, 0.7510341748895939, 1.1097080291970787, 0.0002601146697998047
fr, da, 1.0, 1.0675000000000008, 0.0001823902130126953
fr, en, 0.3604773373827695, 1.4404554703234886, 0.0002663135528564453
fr, sr, 1.0, 1.0675000000000008, 0.00021028518676757812
fr, sv, 0.7584325078215763, 1.0867307692307713, 0.0002396106719970703
fr, ru, 0.7510341748895939, 1.1097080291970787, 0.0002970695495605469
fr, hi, 1.0, 1.0450000000000004, 0.00016021728515625
fr, arz, 1.0, 1.0, 6.961822509765625e-05
fr, bs, 1.0, 1.0225000000000009, 0.008253097534179688
fr, te, 1.0, 1.0, 8.916854858398438e-05
fr, zh, 1.0, 1.0900000000000025, 0.00026607513427734375
fr, mk, 1.0, 1.0450000000000004, 0.00016069412231445312
fr, hu, 1.0, 1.0675000000000008, 0.00020885467529296875
fr, ko, 0.7584325078215763, 1.0867307692307713, 0.0002586841583251953
mr, mr, 1.0, 1.0, 6.937980651855469e-05
mr, tr, 1.0, 1.0, 6.67572021484375e-05
mr, lv, 1.0, 1.0, 6.771087646484375e-05
mr, el, 1.0, 1.0, 6.747245788574219e-05
mr, es, 1.0, 1.0, 6.842613220214844e-05
mr, pl, 1.0, 1.0, 6.699562072753906e-05
mr, vi, 1.0, 1.0, 6.651878356933594e-05
mr, de, 1.0, 1.0, 6.556510925292969e-05
mr, ml, 1.0, 1.0, 6.67572021484375e-05
mr, sh, 1.0, 1.0, 6.580352783203125e-05
mr, nl, 1.0, 1.0, 6.4849853515625e-05
mr, pt, 1.0, 1.0, 6.580352783203125e-05
mr, ro, 1.0, 1.0, 6.651878356933594e-05
mr, ja, 1.0, 1.0, 6.628036499023438e-05
mr, simple, 1.0, 1.0, 8.082389831542969e-05
mr, it, 1.0, 1.0, 6.771087646484375e-05
mr, he, 1.0, 1.0, 6.628036499023438e-05
