Language1, Language2, SimilarityScore, Time
id, id, 1.0, 1.348698377609253
id, fr, 0.05061309143416054, 0.09189558029174805
id, mr, 1.0, 0.00019431114196777344
id, tr, 0.07365599153183586, 0.026124000549316406
id, lv, 0.44948974278317805, 0.00038623809814453125
id, el, 0.2393768796710974, 0.000982046127319336
id, es, 0.03827736980541596, 0.09730243682861328
id, pl, 0.06958504945525654, 0.04066824913024902
id, vi, 0.137154890368794, 0.0023038387298583984
id, de, 0.03939548560888587, 0.09444737434387207
id, ml, 0.5, 0.00034117698669433594
id, sh, 0.07923044492490297, 0.031324148178100586
id, nl, 0.04925198823333727, 0.08260941505432129
id, si, 1.0, 0.0001900196075439453
id, pt, 0.04273856915072951, 0.08428192138671875
id, ro, 0.08806866137951487, 0.02940988540649414
id, ja, 0.11047386244575627, 0.0022029876708984375
id, simple, 0.120405158755717, 0.024639606475830078
id, it, 0.04728657306875224, 0.09156560897827148
id, ceb, 0.585786437626905, 0.0001895427703857422
id, he, 0.21767351316475278, 0.0008368492126464844
id, da, 0.08158490647242861, 0.026584386825561523
id, en, 0.02181143779500936, 0.5951728820800781
id, sr, 0.12188312655795243, 0.001750946044921875
id, sv, 0.056102255856406755, 0.07190966606140137
id, ckb, 1.0, 0.009485244750976562
id, ru, 0.13385132428650665, 0.01767730712890625
id, hi, 0.5, 0.00032329559326171875
id, arz, 1.0, 0.0001800060272216797
id, bs, 0.09132140720501017, 0.03632354736328125
id, te, 1.0, 0.0002002716064453125
id, zh, 0.1779738764024757, 0.001371145248413086
id, mk, 1.0, 0.00023794174194335938
id, hu, 0.08696416925259869, 0.021081924438476562
id, ko, 0.1715130857640215, 0.0008549690246582031
id, war, 0.4142135623730951, 0.00033020973205566406
fr, fr, 1.0, 27.1575288772583
fr, mr, 1.0, 0.0002052783966064453
fr, tr, 0.0734207661989338, 0.01517176628112793
fr, lv, 0.3090169943749474, 0.0004305839538574219
fr, el, 0.2204812092115424, 0.0013580322265625
fr, es, 0.028937875721936734, 0.4487178325653076
fr, pl, 0.044437990550254096, 0.1326899528503418
fr, vi, 0.15661302882623226, 0.0019516944885253906
fr, de, 0.030382064396585095, 0.36441874504089355
fr, ml, 0.585786437626905, 0.00027680397033691406
fr, sh, 0.06813447213733126, 0.03630542755126953
fr, nl, 0.034221123318742865, 0.27804994583129883
fr, si, 1.0, 0.00019311904907226562
fr, pt, 0.03473073170571474, 0.20222949981689453
fr, ro, 0.07002110631659783, 0.06093597412109375
fr, ja, 0.09311446926092776, 0.015602588653564453
fr, simple, 0.09657969325936246, 0.03213906288146973
fr, it, 0.030230592098310794, 0.4409830570220947
fr, ceb, 1.0, 0.00024080276489257812
fr, he, 0.18274399763155677, 0.001699209213256836
fr, da, 0.06493896952004904, 0.027190685272216797
fr, en, 0.014069816405057162, 3.5771074295043945
fr, sr, 0.1205544676906923, 0.003506898880004883
