Language1, Language2, SimilarityScore, Time
eu, eu, 1.0, 9.441375732421875e-05
eu, fi, 0.0402930775171741, 0.0002486705780029297
eu, id, 0.17802074572469861, 8.058547973632812e-05
eu, lb, 0.008333333333333333, 4.9591064453125e-05
eu, ast, 0.204209065679926, 4.9114227294921875e-05
eu, eo, 0.1824381926683717, 6.365776062011719e-05
eu, zu, 0.0, 2.956390380859375e-05
eu, sco, 0.16442307692307692, 4.029273986816406e-05
eu, ar, 0.0125, 3.0279159545898438e-05
eu, fr, 0.015338880571231141, 0.0006420612335205078
eu, tr, 0.13272283272283272, 6.270408630371094e-05
eu, lv, 0.10562338142804292, 4.9591064453125e-05
eu, el, 0.2942090395480226, 6.198883056640625e-05
eu, hr, 0.08299629255139872, 0.00010728836059570312
eu, nn, 0.08846447669977081, 6.866455078125e-05
eu, es, 0.025586778639104222, 0.0004658699035644531
eu, pl, 0.016798191272287658, 0.0007109642028808594
eu, mg, 0.013157894736842105, 3.7670135498046875e-05
eu, vi, 0.07085396039603961, 0.00010132789611816406
eu, zh-yue, 0.0, 3.814697265625e-05
eu, uk, 0.03231612760301285, 0.0001957416534423828
eu, de, 0.011648066877364206, 0.0005097389221191406
eu, ml, 0.014705882352941176, 3.337860107421875e-05
eu, sh, 0.19090909090909092, 4.601478576660156e-05
eu, et, 0.07256827807799036, 0.00012350082397460938
eu, cs, 0.07248683811571432, 0.00019216537475585938
eu, yi, 0.0, 3.123283386230469e-05
eu, nl, 0.03523114355231144, 0.0001957416534423828
eu, pt, 0.018690456116684934, 0.00031447410583496094
eu, ro, 0.040149436640327774, 0.001008749008178711
eu, sq, 0.013157894736842105, 3.5762786865234375e-05
eu, ja, 0.010883683510948395, 0.0007600784301757812
eu, be, 0.014705882352941176, 3.24249267578125e-05
eu, is, 0.0, 5.745887756347656e-05
eu, ta, 0.014285714285714285, 2.9802322387695312e-05
eu, simple, 0.04260369815092454, 0.00016570091247558594
eu, la, 0.11805555555555555, 5.91278076171875e-05
eu, ka, 0.13567073170731708, 4.172325134277344e-05
eu, it, 0.037725245805767756, 0.00038313865661621094
eu, he, 0.005338078291814947, 0.0001933574676513672
eu, da, 0.12573247120630432, 9.012222290039062e-05
eu, fa, 0.013888888888888888, 3.170967102050781e-05
eu, en, 0.003709475057298892, 0.004144430160522461
eu, als, 0.07442067736185384, 5.626678466796875e-05
eu, sk, 0.05427115987460815, 0.00013518333435058594
eu, sw, 0.1396854764107308, 4.935264587402344e-05
eu, th, 0.014285714285714285, 3.0279159545898438e-05
eu, sr, 0.08875542208875542, 0.00010752677917480469
eu, lmo, 0.0, 3.62396240234375e-05
eu, sv, 0.02085917789888909, 0.00018525123596191406
eu, oc, 0.0722689075630252, 3.4332275390625e-05
eu, no, 0.036689685205922605, 0.00013303756713867188
eu, bg, 0.07830568124685772, 9.226799011230469e-05
eu, ckb, 0.014285714285714285, 3.0279159545898438e-05
eu, bn, 0.014285714285714285, 2.86102294921875e-05
eu, hak, 0.013157894736842105, 3.2901763916015625e-05
eu, lo, 0.013888888888888888, 0.013890266418457031
eu, ru, 0.004242424242424243, 0.0006871223449707031
eu, hi, 0.014705882352941176, 3.504753112792969e-05
eu, wuu, 0.0, 3.075599670410156e-05
eu, az, 0.1325, 4.792213439941406e-05
eu, bs, 0.15454931972789115, 4.863739013671875e-05
eu, te, 0.014705882352941176, 2.9325485229492188e-05
eu, zh, 0.00395778364116095, 0.0002582073211669922
eu, mk, 0.014705882352941176, 3.170967102050781e-05
eu, sl, 0.127314134587129, 7.224082946777344e-05
eu, gl, 0.03409090909090909, 3.886222839355469e-05
eu, hu, 0.06593529723342705, 0.00017261505126953125
eu, af, 0.40212765957446805, 5.650520324707031e-05
eu, mn, 0.04327731092436975, 3.123283386230469e-05
eu, ko, 0.009259259259259259, 3.981590270996094e-05
eu, ms, 0.06010452961672474, 3.647804260253906e-05
eu, ca, 0.08298946356315853, 0.0002086162567138672
eu, lt, 0.05555555555555555, 4.410743713378906e-05
eu, kk, 0.039830942622950824, 5.1975250244140625e-05
eu, jv, 0.2726045883940621, 4.267692565917969e-05
eu, ur, 0.0, 2.9802322387695312e-05
eu, union, 0.004671289397962779, 0.04349517822265625
fi, fi, 1.0, 0.014467716217041016
fi, id, 0.06691336410419652, 0.000263214111328125
fi, lb, 0.04995891714236291, 0.00022339820861816406
fi, ast, 0.02814992025518341, 0.0002205371856689453
fi, eo, 0.034175252021712635, 0.0002338886260986328
fi, zu, 0.001838235294117647, 0.00019884109497070312
fi, sco, 0.011747067352049558, 0.00020956993103027344
fi, ar, 0.01098901098901099, 0.00021457672119140625
fi, fr, 0.11475902297793089, 0.000946044921875
fi, tr, 0.04189495467087111, 0.00023746490478515625
fi, lv, 0.04183964711987545, 0.00022292137145996094
fi, el, 0.042291066282420756, 0.00023317337036132812
fi, hr, 0.14006211180124223, 0.00029087066650390625
fi, nn, 0.0719682893595937, 0.0002560615539550781
fi, es, 0.14361115566605182, 0.0007472038269042969
fi, pl, 0.09166980492581155, 0.018822669982910156
fi, mg, 0.01393801191362621, 0.0002357959747314453
fi, vi, 0.047948717948717946, 0.0002620220184326172
fi, zh-yue, 0.02056426332288401, 0.00022268295288085938
fi, uk, 0.13449034039871832, 0.0004031658172607422
fi, de, 0.11539460539460539, 0.0008246898651123047
fi, ml, 0.001838235294117647, 0.0002281665802001953
fi, sh, 0.0284338603682738, 0.00024127960205078125
fi, et, 0.123184097350219, 0.0003407001495361328
fi, cs, 0.127795891957727, 0.0004298686981201172
fi, yi, 0.001838235294117647, 0.00022864341735839844
fi, nl, 0.11767794891681511, 0.00038170814514160156
fi, pt, 0.12792755711051657, 0.0005366802215576172
fi, ro, 0.056059184507596144, 0.001542806625366211
fi, sq, 0.010490564288032642, 0.0002491474151611328
fi, ja, 0.12151244110718493, 0.0010869503021240234
fi, be, 0.001838235294117647, 0.00020241737365722656
fi, is, 0.07099845599588266, 0.00022482872009277344
fi, ta, 0.003676470588235294, 0.0001919269561767578
fi, simple, 0.10023694429615113, 0.0002777576446533203
fi, la, 0.035276555625392836, 0.00024247169494628906
fi, ka, 0.013558201058201057, 0.00022101402282714844
fi, it, 0.15489559666774858, 0.02468276023864746
fi, he, 0.08863095661521195, 0.00046133995056152344
fi, da, 0.08631326744534293, 0.0002722740173339844
fi, fa, 0.003663003663003663, 0.00020051002502441406
fi, en, 0.04457964962646396, 0.0040094852447509766
fi, als, 0.008689309056956116, 0.0002124309539794922
fi, sk, 0.12107396149949341, 0.00031948089599609375
fi, sw, 0.008202359611456204, 0.00021529197692871094
fi, th, 0.003676470588235294, 0.00020051002502441406
fi, sr, 0.05166620638865875, 0.00028228759765625
fi, lmo, 0.0, 0.00020647048950195312
fi, sv, 0.10630277637687344, 0.00038051605224609375
fi, oc, 0.008659062456530812, 0.00020647048950195312
fi, no, 0.14718972195691393, 0.0003986358642578125
fi, bg, 0.09409227243622148, 0.00030732154846191406
fi, ckb, 0.003676470588235294, 0.0002124309539794922
fi, bn, 0.003676470588235294, 0.0002067089080810547
fi, hak, 0.01393801191362621, 0.00021529197692871094
fi, lo, 0.003663003663003663, 0.00021648406982421875
fi, ru, 0.0640197000467967, 0.0008392333984375
fi, hi, 0.001838235294117647, 0.00020241737365722656
fi, wuu, 0.005263772175536882, 0.00020194053649902344
fi, az, 0.021490152320599597, 0.00021648406982421875
fi, bs, 0.023264386216193447, 0.00021767616271972656
fi, te, 0.001838235294117647, 0.0001971721649169922
fi, zh, 0.08558101922049416, 0.00045228004455566406
fi, mk, 0.001838235294117647, 0.0002009868621826172
fi, sl, 0.07707834928229665, 0.00026535987854003906
fi, gl, 0.02193572245007732, 0.0002117156982421875
fi, hu, 0.11280195673004187, 0.0003604888916015625
fi, af, 0.027361832306887254, 0.00022840499877929688
fi, mn, 0.0018248175182481751, 0.00020051002502441406
fi, ko, 0.01892199349945829, 0.0002105236053466797
fi, ms, 0.017060854504762867, 0.00021409988403320312
fi, ca, 0.14646871242615922, 0.0003578662872314453
fi, lt, 0.02014782370654257, 0.00021338462829589844
fi, kk, 0.04725997415266603, 0.00022411346435546875
fi, jv, 0.010091034008931639, 0.00020956993103027344
fi, ur, 0.0, 0.0001957416534423828
fi, union, 0.039705266195514344, 0.03216218948364258
id, id, 1.0, 0.00011992454528808594
id, lb, 0.06338400528750826, 6.985664367675781e-05
id, ast, 0.09986098239110287, 6.747245788574219e-05
id, eo, 0.15878061490359563, 8.535385131835938e-05
id, zu, 0.0078125, 4.839897155761719e-05
id, sco, 0.03309078309078309, 5.626678466796875e-05
id, ar, 0.022058823529411766, 4.887580871582031e-05
id, fr, 0.029461221688400825, 0.016852855682373047
id, tr, 0.10678210678210678, 9.775161743164062e-05
id, lv, 0.09154411764705883, 6.866455078125e-05
id, el, 0.19742822966507179, 8.273124694824219e-05
id, hr, 0.15076949095213935, 0.00013399124145507812
id, nn, 0.13857142857142857, 9.059906005859375e-05
id, es, 0.04920926633457465, 0.0005171298980712891
id, pl, 0.02675124708595493, 0.0007932186126708984
id, mg, 0.05250836120401338, 6.008148193359375e-05
id, vi, 0.08262178434592227, 0.00011539459228515625
id, zh-yue, 0.07883986928104575, 6.0558319091796875e-05
id, uk, 0.0672811169234784, 0.00023436546325683594
id, de, 0.030001474273920095, 0.0005993843078613281
id, ml, 0.0078125, 5.316734313964844e-05
id, sh, 0.14027753068848958, 8.034706115722656e-05
id, et, 0.09135472370766488, 0.0001506805419921875
id, cs, 0.0834697217675941, 0.00022220611572265625
id, yi, 0.0078125, 5.054473876953125e-05
id, nl, 0.0687881981032666, 0.00022554397583007812
id, pt, 0.04689916486235694, 0.0003552436828613281
id, ro, 0.04700054906792372, 0.0011496543884277344
id, sq, 0.007352941176470588, 5.650520324707031e-05
id, ja, 0.03555633226877933, 0.0008211135864257812
id, be, 0.0078125, 9.107589721679688e-05
id, is, 0.03395292359424622, 0.00010013580322265625
id, ta, 0.007692307692307693, 5.8650970458984375e-05
id, simple, 0.08810516308322364, 0.00013875961303710938
id, la, 0.08410138248847926, 8.130073547363281e-05
id, ka, 0.03309078309078309, 6.0558319091796875e-05
id, it, 0.05765061496768814, 0.00040793418884277344
id, he, 0.034270833333333334, 0.00022554397583007812
id, da, 0.138474913065077, 0.00011610984802246094
id, fa, 0.015384615384615385, 5.1975250244140625e-05
id, en, 0.008276104308225233, 0.003898143768310547
id, als, 0.03814338235294118, 6.437301635742188e-05
id, sk, 0.08782731064984671, 0.00015306472778320312
id, sw, 0.04950271247739602, 6.580352783203125e-05
id, th, 0.015625, 4.8160552978515625e-05
id, sr, 0.1182476231633535, 0.00012803077697753906
id, lmo, 0.0, 5.435943603515625e-05
id, sv, 0.06721185790953232, 0.00020432472229003906
id, oc, 0.022294372294372294, 5.245208740234375e-05
id, no, 0.08362884160756501, 0.00015306472778320312
id, bg, 0.11572413793103448, 0.00011348724365234375
id, ckb, 0.015625, 5.507469177246094e-05
id, bn, 0.015625, 4.76837158203125e-05
id, hak, 0.06847426470588236, 5.269050598144531e-05
id, lo, 0.007575757575757576, 4.792213439941406e-05
id, ru, 0.014459611641637535, 0.0006308555603027344
id, hi, 0.0078125, 5.1021575927734375e-05
id, wuu, 0.02297794117647059, 4.935264587402344e-05
id, az, 0.05447889750215332, 6.4849853515625e-05
id, bs, 0.1962719298245614, 6.771087646484375e-05
id, te, 0.0078125, 4.792213439941406e-05
id, zh, 0.022407407407407407, 0.0002808570861816406
id, mk, 0.0078125, 5.078315734863281e-05
id, sl, 0.06839930404523706, 8.988380432128906e-05
id, gl, 0.03309078309078309, 0.016103744506835938
id, hu, 0.08338211858067454, 0.0002353191375732422
id, af, 0.2129455909943715, 7.748603820800781e-05
id, mn, 0.007575757575757576, 5.125999450683594e-05
id, ko, 0.024691358024691357, 5.8650970458984375e-05
id, ms, 0.055714285714285716, 5.698204040527344e-05
id, ca, 0.09459287531806615, 0.000186920166015625
id, lt, 0.06029088449179773, 6.151199340820312e-05
id, kk, 0.07755251587689302, 7.152557373046875e-05
id, jv, 0.23529411764705882, 6.103515625e-05
id, ur, 0.0, 4.8160552978515625e-05
id, union, 0.009062329179534563, 0.014438390731811523
lb, lb, 1.0, 6.079673767089844e-05
lb, ast, 0.01020408163265306, 4.267692565917969e-05
lb, eo, 0.0136986301369863, 5.793571472167969e-05
lb, zu, 0.018518518518518517, 2.5987625122070312e-05
lb, sco, 0.01282051282051282, 7.128715515136719e-05
lb, ar, 0.015151515151515152, 2.8848648071289062e-05
lb, fr, 0.011111675642719237, 0.0007214546203613281
lb, tr, 0.0234375, 5.602836608886719e-05
lb, lv, 0.04102891156462585, 4.458427429199219e-05
lb, el, 0.03709394205443371, 5.555152893066406e-05
lb, hr, 0.10513565891472867, 0.00010395050048828125
lb, nn, 0.13376419898159028, 6.461143493652344e-05
lb, es, 0.01959973221137884, 0.00047469139099121094
lb, pl, 0.017456907200335305, 0.0007374286651611328
lb, mg, 0.0874384236453202, 3.2901763916015625e-05
lb, vi, 0.02949907235621521, 8.273124694824219e-05
lb, zh-yue, 0.10748106060606061, 3.2901763916015625e-05
lb, uk, 0.034985935302391, 0.00019431114196777344
lb, de, 0.014378331622252036, 0.0005259513854980469
lb, ml, 0.0, 2.9802322387695312e-05
lb, sh, 0.0, 4.00543212890625e-05
lb, et, 0.05277301315037164, 0.00012063980102539062
lb, cs, 0.04663633857182244, 0.0001964569091796875
lb, yi, 0.0, 2.8133392333984375e-05
lb, nl, 0.0398470491296735, 0.00019741058349609375
lb, pt, 0.02250691951440081, 0.0003173351287841797
lb, ro, 0.015576833380690196, 0.0010762214660644531
lb, sq, 0.016129032258064516, 3.1948089599609375e-05
lb, ja, 0.013760288065843621, 0.0007636547088623047
lb, be, 0.0, 2.8848648071289062e-05
lb, is, 0.16379310344827586, 5.5789947509765625e-05
lb, ta, 0.0, 2.574920654296875e-05
lb, simple, 0.02563965884861407, 0.00010347366333007812
lb, la, 0.024193548387096774, 5.14984130859375e-05
lb, ka, 0.01282051282051282, 3.361701965332031e-05
lb, it, 0.0305425666147109, 0.0003476142883300781
lb, he, 0.04668896228247897, 0.000186920166015625
lb, da, 0.07736842105263159, 8.320808410644531e-05
lb, fa, 0.017241379310344827, 2.6464462280273438e-05
lb, en, 0.0029095794879416613, 0.004079103469848633
lb, als, 0.017241379310344827, 4.4345855712890625e-05
lb, sk, 0.06287425149700598, 0.00012874603271484375
lb, sw, 0.010869565217391304, 4.220008850097656e-05
lb, th, 0.017857142857142856, 2.574920654296875e-05
lb, sr, 0.006024096385542169, 0.00010037422180175781
lb, lmo, 0.014705882352941176, 3.170967102050781e-05
lb, sv, 0.03913380795910916, 0.0001811981201171875
lb, oc, 0.016666666666666666, 2.9087066650390625e-05
lb, no, 0.06630423195821342, 0.00012874603271484375
lb, bg, 0.00980392156862745, 8.678436279296875e-05
lb, ckb, 0.017857142857142856, 2.5987625122070312e-05
lb, bn, 0.017857142857142856, 2.47955322265625e-05
lb, hak, 0.12698412698412698, 2.8848648071289062e-05
lb, lo, 0.0, 2.5987625122070312e-05
lb, ru, 0.014455564109143785, 0.0006227493286132812
lb, hi, 0.0, 3.0994415283203125e-05
lb, wuu, 0.05626780626780627, 2.9087066650390625e-05
lb, az, 0.020833333333333332, 4.3392181396484375e-05
lb, bs, 0.0, 4.291534423828125e-05
lb, te, 0.0, 2.7179718017578125e-05
lb, zh, 0.029028925619834712, 0.00026106834411621094
lb, mk, 0.0, 2.956390380859375e-05
lb, sl, 0.13177489177489177, 6.914138793945312e-05
lb, gl, 0.13025210084033612, 3.6716461181640625e-05
lb, hu, 0.04204148313584383, 0.0001685619354248047
lb, af, 0.026785714285714284, 4.9591064453125e-05
lb, mn, 0.0, 2.8848648071289062e-05
lb, ko, 0.010638297872340425, 3.743171691894531e-05
lb, ms, 0.013513513513513514, 3.3855438232421875e-05
lb, ca, 0.0378755364806867, 0.00016546249389648438
lb, lt, 0.011904761904761904, 3.8623809814453125e-05
lb, kk, 0.1260377358490566, 5.030632019042969e-05
lb, jv, 0.011904761904761904, 3.719329833984375e-05
lb, ur, 0.0, 2.6226043701171875e-05
lb, union, 0.0037001273609642803, 0.03189897537231445
ast, ast, 1.0, 6.103515625e-05
ast, eo, 0.1199436763952893, 5.936622619628906e-05
ast, zu, 0.0, 2.384185791015625e-05
ast, sco, 0.14731182795698924, 3.361701965332031e-05
ast, ar, 0.017241379310344827, 2.4318695068359375e-05
ast, fr, 0.01319646799116998, 0.01681661605834961
ast, tr, 0.09808612440191387, 6.628036499023438e-05
ast, lv, 0.16228893058161353, 4.553794860839844e-05
ast, el, 0.1682330827067669, 5.53131103515625e-05
ast, hr, 0.03915151515151515, 0.00010204315185546875
ast, nn, 0.09419120613150464, 6.079673767089844e-05
ast, es, 0.03335693449262228, 0.0004773139953613281
ast, pl, 0.011001232940776328, 0.0007364749908447266
ast, mg, 0.018518518518518517, 3.123283386230469e-05
ast, vi, 0.07909790979097911, 8.249282836914062e-05
ast, zh-yue, 0.0, 3.0517578125e-05
ast, uk, 0.02972027972027972, 0.0001895427703857422
ast, de, 0.009860755896561524, 0.0005266666412353516
ast, ml, 0.021739130434782608, 2.8371810913085938e-05
ast, sh, 0.06314102564102564, 3.910064697265625e-05
ast, et, 0.04064611898902301, 0.00011706352233886719
