Language1, Language2, SimilarityScore, Kernel, Time
pt, da, 1.0, 1.0, 5.7697296142578125e-05
pt, en, 1.0, 1.0, 5.650520324707031e-05
pt, sr, 1.0, 1.0, 5.698204040527344e-05
pt, sv, 1.0, 1.0, 5.650520324707031e-05
pt, ru, 1.0, 1.0, 5.698204040527344e-05
pt, mk, 1.0, 1.0, 5.698204040527344e-05
pt, hu, 1.0, 1.0, 5.650520324707031e-05
ro, ro, 1.0, 1.0, 6.556510925292969e-05
ro, ja, 1.0, 1.0, 6.914138793945312e-05
ro, simple, 1.0, 1.0, 7.05718994140625e-05
ro, it, 1.0, 1.0, 6.985664367675781e-05
ro, da, 1.0, 1.0, 6.914138793945312e-05
ro, en, 1.0, 1.0, 6.103515625e-05
ro, sr, 1.0, 1.0, 5.841255187988281e-05
ro, sv, 1.0, 1.0, 6.270408630371094e-05
ro, ru, 1.0, 1.0, 5.936622619628906e-05
ro, mk, 1.0, 1.0, 6.532669067382812e-05
ro, hu, 1.0, 1.0, 6.699562072753906e-05
ja, ja, 1.0, 1.0, 5.984306335449219e-05
ja, simple, 1.0, 1.0, 5.9604644775390625e-05
ja, it, 1.0, 1.0, 5.984306335449219e-05
ja, da, 1.0, 1.0, 6.0558319091796875e-05
ja, en, 1.0, 1.0, 5.936622619628906e-05
ja, sr, 1.0, 1.0, 5.8650970458984375e-05
ja, sv, 1.0, 1.0, 5.936622619628906e-05
ja, ru, 1.0, 1.0, 5.888938903808594e-05
ja, mk, 1.0, 1.0, 6.127357482910156e-05
ja, hu, 1.0, 1.0, 6.246566772460938e-05
simple, simple, 1.0, 1.0, 0.0001010894775390625
simple, it, 1.0, 1.0, 6.866455078125e-05
simple, da, 1.0, 1.0, 6.079673767089844e-05
simple, en, 1.0, 1.0, 5.984306335449219e-05
simple, sr, 1.0, 1.0, 5.9604644775390625e-05
simple, sv, 1.0, 1.0, 5.936622619628906e-05
simple, ru, 1.0, 1.0, 5.9604644775390625e-05
simple, mk, 1.0, 1.0, 5.91278076171875e-05
simple, hu, 1.0, 1.0, 6.508827209472656e-05
it, it, 1.0, 1.0, 6.771087646484375e-05
it, da, 1.0, 1.0, 6.937980651855469e-05
it, en, 1.0, 1.0, 6.985664367675781e-05
it, sr, 1.0, 1.0, 6.937980651855469e-05
it, sv, 1.0, 1.0, 6.604194641113281e-05
it, ru, 1.0, 1.0, 5.745887756347656e-05
it, mk, 1.0, 1.0, 8.749961853027344e-05
it, hu, 1.0, 1.0, 6.341934204101562e-05
da, da, 1.0, 1.0, 5.888938903808594e-05
da, en, 1.0, 1.0, 6.747245788574219e-05
da, sr, 1.0, 1.0, 5.936622619628906e-05
da, sv, 1.0, 1.0, 7.390975952148438e-05
da, ru, 1.0, 1.0, 5.91278076171875e-05
da, mk, 1.0, 1.0, 5.9604644775390625e-05
da, hu, 1.0, 1.0, 5.9604644775390625e-05
en, en, 1.0, 1.0, 5.936622619628906e-05
en, sr, 1.0, 1.0, 5.8650970458984375e-05
en, sv, 1.0, 1.0, 6.031990051269531e-05
en, ru, 1.0, 1.0, 5.984306335449219e-05
en, mk, 1.0, 1.0, 6.29425048828125e-05
en, hu, 1.0, 1.0, 8.797645568847656e-05
sr, sr, 1.0, 1.0, 6.413459777832031e-05
sr, sv, 1.0, 1.0, 5.7220458984375e-05
sr, ru, 1.0, 1.0, 5.650520324707031e-05
sr, mk, 1.0, 1.0, 5.650520324707031e-05
sr, hu, 1.0, 1.0, 5.6743621826171875e-05
sv, sv, 1.0, 1.0, 5.6743621826171875e-05
sv, ru, 1.0, 1.0, 5.602836608886719e-05
sv, mk, 1.0, 1.0, 6.270408630371094e-05
sv, hu, 1.0, 1.0, 6.866455078125e-05
ru, ru, 1.0, 1.0, 7.05718994140625e-05
ru, mk, 1.0, 1.0, 6.890296936035156e-05
ru, hu, 1.0, 1.0, 7.081031799316406e-05
mk, mk, 1.0, 1.0, 7.009506225585938e-05
mk, hu, 1.0, 1.0, 5.793571472167969e-05
hu, hu, 1.0, 1.0, 6.628036499023438e-05
