Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 17.77329088184483, 0.1507129669189453
id, fr, 0.11687206636175863, 5.7247993686186405, 0.092071533203125
id, mr, 0.3235155296117006, 1.3339241758921385, 0.0006144046783447266
id, tr, 0.1561048155644595, 2.91174842350496, 0.03417825698852539
id, lv, 0.39294357570415356, 1.3828479841957162, 0.000989675521850586
id, el, 0.24709124222472678, 2.101776631481545, 0.020937204360961914
id, es, 0.12806048924846855, 5.3046601890213205, 0.058843135833740234
id, pl, 0.21561397977007704, 4.92651784786154, 0.034522056579589844
id, vi, 0.16831320650327303, 2.5626347237129363, 0.03063678741455078
id, de, 0.1427223822438717, 4.983528341427901, 0.1565396785736084
id, ml, 0.443125121893179, 1.509406421522725, 0.0180966854095459
id, sh, 0.20384720949951776, 2.5328771157510475, 0.004334688186645508
id, nl, 0.1480276648355221, 4.810455189485063, 0.07060432434082031
id, si, 0.30872937529868216, 1.4745021491483128, 0.0013463497161865234
id, pt, 0.12213361132893698, 4.725289212535055, 0.20517563819885254
id, ro, 0.18151266745647593, 3.451339747645566, 0.029680728912353516
id, ja, 0.14179124228404164, 3.632991798011205, 0.0682215690612793
id, simple, 0.2574805434276547, 2.77039554425954, 0.019152402877807617
id, it, 0.12355913228849866, 5.919582190473507, 0.19007134437561035
id, ceb, 1.0, 1.0225000000000009, 0.00017452239990234375
id, he, 0.20773158978775633, 3.154516110408607, 0.060504913330078125
id, da, 0.18273639644557657, 2.228331167955669, 0.003072023391723633
id, en, 0.08929329820466256, 13.904175744208388, 0.1430072784423828
id, sr, 0.19948666802052342, 3.1590465915060952, 0.020427227020263672
id, sv, 0.20428950838684481, 3.4028957934423434, 0.0177004337310791
id, ckb, 0.6202789273860271, 1.204469471382648, 0.0005695819854736328
id, ru, 0.12476732602857553, 4.789755393109942, 0.02263021469116211
id, hi, 0.23861322337553983, 2.3257373001813058, 0.0067636966705322266
id, arz, 1.0, 1.0900000000000025, 0.00032520294189453125
id, bs, 0.46495514907985386, 1.545474078084871, 0.001157522201538086
id, te, 0.8137822343553779, 1.1097080291970784, 0.0003783702850341797
id, zh, 0.12754089838332602, 4.15445173828619, 0.08851027488708496
id, mk, 0.24644650381468167, 1.921222462038192, 0.002155780792236328
id, hu, 0.27870048347853776, 2.2786361632843155, 0.006151676177978516
id, ko, 0.16610282303330792, 3.2310683299147858, 0.02781391143798828
id, war, 0.4050791281747765, 1.2614167019605906, 0.0005221366882324219
fr, fr, 1.0, 82.32168025060017, 7.468064308166504
fr, mr, 0.7347168825662657, 1.200737327188942, 0.000579833984375
fr, tr, 0.15693943682586464, 4.5201360756476285, 0.1321401596069336
fr, lv, 0.5564153875299599, 1.4800719942029819, 0.001664876937866211
fr, el, 0.3755464790706124, 2.471028879592082, 0.016785860061645508
fr, es, 0.09237819180691839, 11.992701011642325, 0.245849609375
fr, pl, 0.15012980470612663, 5.830276130033226, 0.0410914421081543
fr, vi, 0.22460674462867097, 3.2541436967605657, 0.06593990325927734
fr, de, 0.08925767469886778, 11.065271217868409, 0.3110785484313965
fr, ml, 0.3549848404565915, 1.8589850834765855, 0.0036301612854003906
fr, sh, 0.19880830070714955, 4.004802603508243, 0.02769923210144043
fr, nl, 0.115249279478029, 8.299434250512464, 0.12056350708007812
fr, si, 0.3708433745290976, 1.6403033268101788, 0.002112150192260742
fr, pt, 0.14360938749516855, 7.329693564695496, 0.0551912784576416
fr, ro, 0.15008405897302973, 4.230471078918872, 0.09022951126098633
fr, ja, 0.16909882029520287, 6.051412716370555, 0.13210082054138184
fr, simple, 0.21524203939683945, 2.1945043528975026, 0.004809379577636719
fr, it, 0.08322570917164045, 12.210047880366888, 0.2548530101776123
fr, ceb, 1.0, 1.0, 0.00014925003051757812
fr, he, 0.17718562569787016, 5.325234308642645, 0.10120654106140137
fr, da, 0.1703112966766704, 3.238114978213356, 0.013479471206665039
fr, en, 0.04389920022850506, 30.559174103343935, 5.5604164600372314
fr, sr, 0.1954947803892883, 3.737599696708057, 0.07778191566467285
fr, sv, 0.13276530031326444, 5.205680867607877, 0.13217663764953613
fr, ckb, 0.4011849780444171, 1.3665630084765463, 0.0008082389831542969
fr, ru, 0.14516392714758017, 9.459345210215183, 0.24151229858398438
fr, hi, 0.2414691150482464, 3.0999787874386437, 0.10315060615539551
fr, arz, 0.41691170415342604, 1.2228048780487795, 0.0005807876586914062
fr, bs, 0.2389046800569602, 1.6902307764093576, 0.0017352104187011719
fr, te, 1.0, 1.1349999999999978, 0.0004870891571044922
fr, zh, 0.17289178415834994, 6.291425393551796, 0.048837900161743164
fr, mk, 0.3197934669987649, 2.2760810632416475, 0.008381843566894531
fr, hu, 0.20224083583490973, 3.2861980836599645, 0.04214835166931152
fr, ko, 0.24252040490540155, 4.087194413319557, 0.01947617530822754
fr, war, 0.6419915843135964, 1.203453858316065, 0.0006270408630371094
mr, mr, 1.0, 1.3150000000000022, 0.0008573532104492188
mr, tr, 1.0, 1.1574999999999984, 0.0005159378051757812
mr, lv, 1.0, 1.0450000000000004, 0.00018072128295898438
mr, el, 1.0, 1.1124999999999978, 0.0002999305725097656
mr, es, 0.3559537111769481, 1.3800037565740058, 0.0005829334259033203
mr, pl, 0.6223041007404059, 1.1738049901510166, 0.00048089027404785156
mr, vi, 1.0, 1.1799999999999986, 0.00047397613525390625
mr, de, 0.37155996140726755, 1.2135556047851124, 0.0005381107330322266
mr, ml, 1.0, 1.1349999999999978, 0.00034332275390625
mr, sh, 1.0, 1.0450000000000004, 0.00018095970153808594
mr, nl, 0.4208601553969025, 1.2251291618828923, 0.0005321502685546875
mr, si, 1.0, 1.1124999999999978, 0.0003409385681152344
mr, pt, 1.0, 1.1574999999999984, 0.00040030479431152344
mr, ro, 0.4493075654568811, 1.1378125000000017, 0.00027871131896972656
mr, ja, 1.0, 1.1799999999999986, 0.0004456043243408203
mr, simple, 0.43526109167898114, 1.1671428571428557, 0.0003161430358886719
mr, it, 0.7347168825662657, 1.200737327188942, 0.0006237030029296875
mr, ceb, 0.0, 0.0, 0.0006237030029296875
mr, he, 1.0, 1.1124999999999978, 0.016464710235595703
mr, da, 1.0, 1.0450000000000004, 0.00017118453979492188
mr, en, 0.2615874005151342, 1.616035916435037, 0.0010907649993896484
