Language1, Language2, SimilarityScore, Time
id, id, 1.0, 9.632110595703125e-05
id, fr, 0.012738853503184714, 0.00013375282287597656
id, tr, 0.029411764705882353, 3.62396240234375e-05
id, es, 0.11666666666666667, 5.412101745605469e-05
id, pl, 0.020833333333333332, 4.076957702636719e-05
id, vi, 0.029411764705882353, 3.0517578125e-05
id, de, 0.03896103896103896, 6.461143493652344e-05
id, nl, 0.13953488372093023, 4.1961669921875e-05
id, pt, 0.1111111111111111, 4.2438507080078125e-05
id, ja, 0.029411764705882353, 3.075599670410156e-05
id, it, 0.09859154929577464, 6.222724914550781e-05
id, he, 0.029411764705882353, 3.147125244140625e-05
id, da, 0.020833333333333332, 4.0531158447265625e-05
id, en, 0.06651376146788991, 0.0003788471221923828
id, sv, 0.029411764705882353, 3.528594970703125e-05
id, ru, 0.045454545454545456, 3.814697265625e-05
id, hi, 0.029411764705882353, 6.556510925292969e-05
id, zh, 0.029411764705882353, 3.457069396972656e-05
id, ko, 0.029411764705882353, 2.9802322387695312e-05
id, union, 0.05354330708661417, 0.0006048679351806641
fr, fr, 1.0, 0.00018310546875
fr, tr, 0.008, 0.00010824203491210938
fr, es, 0.01282051282051282, 0.00011992454528808594
fr, pl, 0.014492753623188406, 0.0001418590545654297
fr, vi, 0.008, 8.821487426757812e-05
fr, de, 0.011834319526627219, 0.00011873245239257812
fr, nl, 0.007194244604316547, 9.751319885253906e-05
fr, pt, 0.021739130434782608, 9.846687316894531e-05
fr, ja, 0.008, 8.893013000488281e-05
fr, it, 0.011976047904191617, 0.00011682510375976562
fr, he, 0.008, 8.916854858398438e-05
fr, da, 0.014492753623188406, 9.393692016601562e-05
fr, en, 0.012750455373406194, 0.0004172325134277344
fr, sv, 0.008, 9.202957153320312e-05
fr, ru, 0.022388059701492536, 9.679794311523438e-05
fr, hi, 0.008, 8.440017700195312e-05
fr, zh, 0.008, 8.749961853027344e-05
fr, ko, 0.008, 8.7738037109375e-05
fr, union, 0.1968503937007874, 0.0006511211395263672
tr, tr, 1.0, 1.239776611328125e-05
tr, es, 0.030303030303030304, 3.409385681152344e-05
tr, pl, 0.06666666666666667, 1.9073486328125e-05
tr, vi, 1.0, 1.0728836059570312e-05
tr, de, 0.021739130434782608, 3.981590270996094e-05
tr, nl, 0.06666666666666667, 1.9550323486328125e-05
tr, pt, 0.0625, 2.1457672119140625e-05
tr, ja, 1.0, 1.049041748046875e-05
tr, it, 0.022727272727272728, 3.647804260253906e-05
tr, he, 1.0, 1.2636184692382812e-05
tr, da, 0.06666666666666667, 1.7881393432617188e-05
tr, en, 0.002320185614849188, 0.00030684471130371094
tr, sv, 1.0, 1.2874603271484375e-05
tr, ru, 0.08333333333333333, 1.6689300537109375e-05
tr, hi, 1.0, 1.0013580322265625e-05
tr, zh, 1.0, 1.0013580322265625e-05
tr, ko, 1.0, 1.0251998901367188e-05
tr, union, 0.0015748031496062992, 0.0005481243133544922
es, es, 1.0, 5.7697296142578125e-05
es, pl, 0.11627906976744186, 4.172325134277344e-05
es, vi, 0.030303030303030304, 3.075599670410156e-05
es, de, 0.12857142857142856, 9.417533874511719e-05
es, nl, 0.2, 4.220008850097656e-05
es, pt, 0.08888888888888889, 4.029273986816406e-05
es, ja, 0.030303030303030304, 3.218650817871094e-05
es, it, 0.14925373134328357, 5.936622619628906e-05
es, he, 0.030303030303030304, 3.1948089599609375e-05
es, da, 0.06666666666666667, 3.838539123535156e-05
es, en, 0.03571428571428571, 0.0003552436828613281
es, sv, 0.030303030303030304, 3.457069396972656e-05
es, ru, 0.07142857142857142, 4.0531158447265625e-05
es, hi, 0.030303030303030304, 3.0517578125e-05
es, zh, 0.030303030303030304, 3.0040740966796875e-05
es, ko, 0.030303030303030304, 3.075599670410156e-05
es, union, 0.05196850393700787, 0.0006086826324462891
pl, pl, 1.0, 3.075599670410156e-05
pl, vi, 0.06666666666666667, 1.7642974853515625e-05
pl, de, 0.22, 6.747245788574219e-05
pl, nl, 0.034482758620689655, 2.9802322387695312e-05
pl, pt, 0.06896551724137931, 2.956390380859375e-05
pl, ja, 0.06666666666666667, 1.8358230590820312e-05
pl, it, 0.2553191489361702, 5.2928924560546875e-05
pl, he, 0.06666666666666667, 1.8358230590820312e-05
pl, da, 0.5, 2.5510787963867188e-05
pl, en, 0.02528735632183908, 0.00031256675720214844
pl, sv, 0.06666666666666667, 2.0265579223632812e-05
pl, ru, 0.17391304347826086, 2.4557113647460938e-05
pl, hi, 0.06666666666666667, 1.8358230590820312e-05
pl, zh, 0.06666666666666667, 1.7642974853515625e-05
pl, ko, 0.06666666666666667, 1.8835067749023438e-05
pl, union, 0.023622047244094488, 0.0006008148193359375
vi, vi, 1.0, 1.2636184692382812e-05
vi, de, 0.021739130434782608, 4.00543212890625e-05
vi, nl, 0.06666666666666667, 2.0503997802734375e-05
vi, pt, 0.0625, 1.9311904907226562e-05
vi, ja, 1.0, 1.0967254638671875e-05
vi, it, 0.022727272727272728, 3.9577484130859375e-05
vi, he, 1.0, 1.0013580322265625e-05
vi, da, 0.06666666666666667, 1.7642974853515625e-05
vi, en, 0.002320185614849188, 0.00030350685119628906
vi, sv, 1.0, 1.1444091796875e-05
vi, ru, 0.08333333333333333, 1.6450881958007812e-05
vi, hi, 1.0, 1.1920928955078125e-05
vi, zh, 1.0, 9.298324584960938e-06
vi, ko, 1.0, 9.5367431640625e-06
vi, union, 0.0015748031496062992, 0.0005445480346679688
de, de, 1.0, 6.723403930664062e-05
de, nl, 0.07017543859649122, 4.7206878662109375e-05
de, pt, 0.05084745762711865, 4.863739013671875e-05
de, ja, 0.021739130434782608, 3.719329833984375e-05
de, it, 0.25, 6.723403930664062e-05
de, he, 0.021739130434782608, 4.029273986816406e-05
de, da, 0.19607843137254902, 4.601478576660156e-05
de, en, 0.0392156862745098, 0.00033354759216308594
de, sv, 0.021739130434782608, 4.1484832763671875e-05
de, ru, 0.07407407407407407, 4.696846008300781e-05
de, hi, 0.021739130434782608, 4.410743713378906e-05
de, zh, 0.021739130434782608, 4.482269287109375e-05
de, ko, 0.021739130434782608, 3.6716461181640625e-05
de, union, 0.07244094488188976, 0.0005846023559570312
nl, nl, 1.0, 3.147125244140625e-05
nl, pt, 0.10714285714285714, 2.9325485229492188e-05
nl, ja, 0.06666666666666667, 1.9073486328125e-05
nl, it, 0.09259259259259259, 4.696846008300781e-05
nl, he, 0.06666666666666667, 2.1219253540039062e-05
nl, da, 0.034482758620689655, 2.6702880859375e-05
nl, en, 0.015945330296127564, 0.0003197193145751953
nl, sv, 0.06666666666666667, 2.193450927734375e-05
nl, ru, 0.038461538461538464, 2.4318695068359375e-05
nl, hi, 0.06666666666666667, 2.1219253540039062e-05
nl, zh, 0.06666666666666667, 1.9073486328125e-05
nl, ko, 0.06666666666666667, 1.8358230590820312e-05
nl, union, 0.023622047244094488, 0.0005593299865722656
pt, pt, 1.0, 3.218650817871094e-05
pt, ja, 0.0625, 1.9550323486328125e-05
pt, it, 0.07142857142857142, 4.9591064453125e-05
pt, he, 0.0625, 1.9311904907226562e-05
pt, da, 0.06896551724137931, 2.7179718017578125e-05
pt, en, 0.015909090909090907, 0.0003235340118408203
pt, sv, 0.0625, 2.1457672119140625e-05
pt, ru, 0.07692307692307693, 2.9325485229492188e-05
pt, hi, 0.0625, 1.9073486328125e-05
pt, zh, 0.0625, 1.7642974853515625e-05
pt, ko, 0.0625, 2.0742416381835938e-05
pt, union, 0.025196850393700787, 0.0005588531494140625
ja, ja, 1.0, 1.1682510375976562e-05
ja, it, 0.022727272727272728, 3.9577484130859375e-05
ja, he, 1.0, 1.0728836059570312e-05
ja, da, 0.06666666666666667, 1.7642974853515625e-05
