Language1, Language2, SimilarityScore, Time
id, id, 1.0, 0.03208661079406738
id, fr, 0.18517138599105812, 0.05762314796447754
id, mr, 0.00705521472392638, 0.015187978744506836
id, tr, 0.21670644391408114, 0.0223386287689209
id, lv, 0.09587864911276474, 0.015760183334350586
id, el, 0.050796513375413285, 0.015028953552246094
id, es, 0.22835998414166778, 0.04060697555541992
id, pl, 0.2002246910498065, 0.05163121223449707
id, vi, 0.2585301837270341, 0.0291745662689209
id, de, 0.1512617702448211, 0.06773185729980469
id, ml, 0.02421084891204413, 0.01666736602783203
id, sh, 0.16221584639152506, 0.10397648811340332
id, nl, 0.2501891932798547, 0.042204856872558594
id, si, 0.006144393241167435, 0.016028881072998047
id, pt, 0.22419820641434868, 0.034000396728515625
id, ro, 0.19370786516853933, 0.025284528732299805
id, ja, 0.07460661964188822, 0.01609039306640625
id, simple, 0.2179321067634102, 0.019282817840576172
id, it, 0.19632865416707568, 0.06455850601196289
id, ceb, 0.0024554941682013503, 0.015229940414428711
id, he, 0.06449704142011835, 0.015697956085205078
id, da, 0.21215020330064577, 0.01982855796813965
id, en, 0.08806571106458366, 0.2841322422027588
id, sr, 0.14217142857142856, 0.08838629722595215
id, sv, 0.22780569514237856, 0.030416488647460938
id, ckb, 0.006142506142506142, 0.01532888412475586
id, ru, 0.06747120131651124, 0.015460968017578125
id, hi, 0.04190533614712089, 0.015559673309326172
id, arz, 0.0015360983102918587, 0.01500558853149414
id, bs, 0.22683940356880958, 0.02094244956970215
id, te, 0.01589727911953531, 0.01403188705444336
id, zh, 0.06888826659199104, 0.01452946662902832
id, mk, 0.0308868501529052, 0.014466047286987305
id, hu, 0.2058070025619129, 0.023021221160888672
id, ko, 0.05933473179502547, 0.014307975769042969
id, war, 0.016881522406384283, 0.015035390853881836
id, union, 0.07028112449799197, 0.8303694725036621
fr, fr, 1.0, 0.08310532569885254
fr, mr, 0.0029570176364980463, 0.04134535789489746
fr, tr, 0.11833910034602076, 0.04791688919067383
fr, lv, 0.04647285610086485, 0.04238724708557129
fr, el, 0.023182297154899896, 0.04068326950073242
fr, es, 0.24500280966524846, 0.06623005867004395
fr, pl, 0.23307626392459296, 0.07692837715148926
fr, vi, 0.17742963840058293, 0.05561399459838867
fr, de, 0.24138130161113358, 0.09483575820922852
fr, ml, 0.009081309398099261, 0.041460514068603516
fr, sh, 0.1945217205221485, 0.1318223476409912
fr, nl, 0.23974304068522484, 0.06960773468017578
fr, si, 0.0021121554546414617, 0.0412905216217041
fr, pt, 0.20629015894487657, 0.05759716033935547
fr, ro, 0.11783532150130928, 0.05162668228149414
fr, ja, 0.06022715431905804, 0.04158520698547363
fr, simple, 0.10443230115361263, 0.04507160186767578
fr, it, 0.265630373478231, 0.09444451332092285
fr, ceb, 0.0008445945945945946, 0.04175448417663574
fr, he, 0.029158800083910218, 0.041077375411987305
fr, da, 0.11130811662726556, 0.045763254165649414
fr, en, 0.18276994055540768, 0.31720972061157227
fr, sr, 0.17440765161944788, 0.12081503868103027
fr, sv, 0.1880701754385965, 0.05467653274536133
fr, ckb, 0.0022177632273735347, 0.042227745056152344
fr, ru, 0.04844900923332296, 0.04154610633850098
fr, hi, 0.020149804831733304, 0.042526960372924805
fr, arz, 0.0005280388636603654, 0.041068315505981445
fr, bs, 0.11372199087844537, 0.04900360107421875
fr, te, 0.00675604349202998, 0.040496826171875
fr, zh, 0.051247118004611195, 0.044841766357421875
fr, mk, 0.012143611404435059, 0.043688297271728516
fr, hu, 0.14046726276319585, 0.053377628326416016
fr, ko, 0.027291886195995783, 0.04242658615112305
fr, war, 0.005488126649076517, 0.041383981704711914
fr, union, 0.2044522174720387, 0.8617556095123291
mr, mr, 1.0, 4.2438507080078125e-05
mr, tr, 0.013542795232936078, 0.006706714630126953
mr, lv, 0.039723661485319514, 0.0008370876312255859
mr, el, 0.0846774193548387, 4.76837158203125e-05
mr, es, 0.004469458698890912, 0.024786949157714844
mr, pl, 0.004244615626473825, 0.03629708290100098
mr, vi, 0.007805724197745013, 0.013842344284057617
mr, de, 0.0022445756089450493, 0.050576210021972656
mr, ml, 0.16161616161616163, 4.9591064453125e-05
mr, sh, 0.0038477394530713207, 0.09103989601135254
mr, nl, 0.005594405594405594, 0.025867223739624023
mr, si, 0.11627906976744186, 3.695487976074219e-05
mr, pt, 0.0054155384294938555, 0.01592707633972168
mr, ro, 0.010664081434803683, 0.007740974426269531
mr, ja, 0.039660056657223795, 0.00012755393981933594
mr, simple, 0.015862068965517243, 0.0032196044921875
mr, it, 0.0026857654431512983, 0.04902338981628418
mr, ceb, 0.05405405405405406, 4.744529724121094e-05
mr, he, 0.06, 0.0001628398895263672
mr, da, 0.012094557449147883, 0.004456281661987305
mr, en, 0.0009173109684182938, 0.2703249454498291
mr, sr, 0.004154919127466983, 0.07407450675964355
mr, sv, 0.00662414131501472, 0.013602018356323242
mr, ckb, 0.13953488372093023, 4.410743713378906e-05
mr, ru, 0.0390625, 0.00014972686767578125
mr, hi, 0.08530805687203792, 2.765655517578125e-05
mr, arz, 0.03125, 1.5735626220703125e-05
mr, bs, 0.008441193021947102, 0.006096839904785156
mr, te, 0.09090909090909091, 3.457069396972656e-05
mr, zh, 0.0498220640569395, 4.792213439941406e-05
mr, mk, 0.125, 2.2649765014648438e-05
mr, hu, 0.011278195488721804, 0.008829832077026367
mr, ko, 0.09608540925266904, 6.961822509765625e-05
mr, war, 0.14666666666666667, 5.9604644775390625e-05
mr, union, 0.0006045688128859524, 0.8051345348358154
tr, tr, 1.0, 0.01336669921875
tr, lv, 0.14495499763145428, 0.008211374282836914
tr, el, 0.06981519507186858, 0.006303310394287109
tr, es, 0.16440177252584934, 0.03144693374633789
tr, pl, 0.15535211267605634, 0.044684648513793945
tr, vi, 0.2014959202175884, 0.021326303482055664
tr, de, 0.09686857504349201, 0.05760979652404785
tr, ml, 0.03429796355841372, 0.006853580474853516
tr, sh, 0.13025158012145246, 0.09989118576049805
tr, nl, 0.1764301666380347, 0.03508162498474121
tr, si, 0.00975609756097561, 0.00667572021484375
tr, pt, 0.18968296614723268, 0.023422956466674805
tr, ro, 0.18902439024390244, 0.015470027923583984
tr, ja, 0.08653026427962489, 0.006445884704589844
tr, simple, 0.22686567164179106, 0.0098419189453125
tr, it, 0.1343299294662596, 0.05702781677246094
tr, ceb, 0.004878048780487805, 0.006659746170043945
tr, he, 0.10125944584382872, 0.006272315979003906
tr, da, 0.23471800067544749, 0.01043248176574707
tr, en, 0.050126532995912014, 0.28015613555908203
tr, sr, 0.11281120331950208, 0.07904434204101562
tr, sv, 0.203579418344519, 0.01998758316040039
tr, ckb, 0.010845986984815618, 0.006604671478271484
tr, ru, 0.09106907171139464, 0.006749153137207031
tr, hi, 0.05578512396694215, 0.006265163421630859
tr, arz, 0.0021691973969631237, 0.006994485855102539
tr, bs, 0.2235413839891452, 0.013824701309204102
tr, te, 0.02247191011235955, 0.006697177886962891
tr, zh, 0.07702642185400806, 0.006166934967041016
tr, mk, 0.048154093097913325, 0.006361484527587891
tr, hu, 0.20786997433704021, 0.015653371810913086
tr, ko, 0.08040712468193384, 0.0066187381744384766
tr, war, 0.02701242571582928, 0.006919145584106445
tr, union, 0.03979358293388608, 0.8271839618682861
lv, lv, 1.0, 0.001657724380493164
lv, el, 0.17097701149425287, 0.0007541179656982422
lv, es, 0.0703997410584237, 0.026174306869506836
lv, pl, 0.07072266831377394, 0.0370328426361084
lv, vi, 0.09744148067501361, 0.014411687850952148
lv, de, 0.038997444142138675, 0.05168414115905762
lv, ml, 0.10720268006700168, 0.0008916854858398438
lv, sh, 0.054816606207174524, 0.09102940559387207
lv, nl, 0.08225024248302619, 0.028959035873413086
lv, si, 0.02413793103448276, 0.0008432865142822266
lv, pt, 0.08282950423216445, 0.018043041229248047
lv, ro, 0.13064030941125912, 0.010337591171264648
lv, ja, 0.1552346570397112, 0.0009069442749023438
lv, simple, 0.1471590909090909, 0.004741668701171875
lv, it, 0.0509673852957435, 0.05299735069274902
lv, ceb, 0.015625, 0.0008995532989501953
lv, he, 0.1832258064516129, 0.0009558200836181641
lv, da, 0.13666666666666666, 0.005483150482177734
lv, en, 0.017005690365622342, 0.2823004722595215
lv, sr, 0.05450612833453497, 0.07488870620727539
lv, sv, 0.09105843698662286, 0.014484405517578125
lv, ckb, 0.02586206896551724, 0.0008337497711181641
lv, ru, 0.15333333333333332, 0.0008809566497802734
lv, hi, 0.14814814814814814, 0.0007488727569580078
lv, arz, 0.006956521739130435, 0.0007314682006835938
lv, bs, 0.11492608488316643, 0.007009744644165039
lv, te, 0.0664451827242525, 0.0007755756378173828
lv, zh, 0.16632443531827515, 0.0007638931274414062
lv, mk, 0.12012987012987013, 0.0007300376892089844
lv, hu, 0.15, 0.009990453720092773
lv, ko, 0.2079207920792079, 0.0008347034454345703
lv, war, 0.07849829351535836, 0.0008006095886230469
lv, union, 0.012393660664162025, 0.8324911594390869
el, el, 1.0, 0.00010919570922851562
el, es, 0.03322914953117289, 0.026440143585205078
el, pl, 0.031245117950320263, 0.03729987144470215
el, vi, 0.04817228676678946, 0.013523340225219727
el, de, 0.01935859089398471, 0.04982304573059082
el, ml, 0.24242424242424243, 8.416175842285156e-05
el, sh, 0.029299014238773274, 0.09113192558288574
el, nl, 0.04294234592445328, 0.026450157165527344
el, si, 0.07407407407407407, 5.936622619628906e-05
el, pt, 0.04024767801857585, 0.014784097671508789
el, ro, 0.07383177570093458, 0.007703542709350586
el, ja, 0.27114093959731544, 0.00018310546875
el, simple, 0.08076923076923077, 0.0034208297729492188
el, it, 0.023772321428571427, 0.04927229881286621
el, ceb, 0.008, 7.82012939453125e-05
el, he, 0.30357142857142855, 0.0001964569091796875
el, da, 0.07258485639686683, 0.004391670227050781
el, en, 0.007631337612996201, 0.27472472190856934
el, sr, 0.031171517210814004, 0.07378935813903809
el, sv, 0.04427776433583353, 0.013083219528198242
el, ckb, 0.07377049180327869, 6.628036499023438e-05
el, ru, 0.2211404728789986, 0.0001709461212158203
el, hi, 0.3313253012048193, 5.91278076171875e-05
el, arz, 0.01652892561983471, 3.552436828613281e-05
el, bs, 0.05470804839558127, 0.006201505661010742
el, te, 0.14869888475836432, 6.937980651855469e-05
el, zh, 0.3383333333333333, 8.416175842285156e-05
el, mk, 0.2841726618705036, 5.364418029785156e-05
el, hu, 0.07774140752864157, 0.009417057037353516
el, ko, 0.38563829787234044, 0.00010657310485839844
el, war, 0.13688212927756654, 8.440017700195312e-05
el, union, 0.0052036101394826615, 0.8154499530792236
es, es, 1.0, 0.05161261558532715
es, pl, 0.272055806319245, 0.06247353553771973
es, vi, 0.22491617229816868, 0.04057717323303223
es, de, 0.23373164902697166, 0.0783376693725586
es, ml, 0.014403973509933774, 0.025859355926513672
es, sh, 0.19253156622190382, 0.11781907081604004
es, nl, 0.2793930267577899, 0.05663132667541504
es, si, 0.0031451746399602716, 0.025599241256713867
es, pt, 0.2757768361581921, 0.04108166694641113
es, ro, 0.1457478420829206, 0.03331255912780762
es, ja, 0.07936, 0.026189088821411133
es, simple, 0.1492399815753109, 0.029597759246826172
es, it, 0.27410433154625136, 0.0780937671661377
es, ceb, 0.0013238457719675658, 0.02548384666442871
es, he, 0.04519403962665793, 0.025518178939819336
es, da, 0.15638344868207923, 0.029872894287109375
es, en, 0.14348261195896922, 0.29708147048950195
es, sr, 0.17141809515079293, 0.09975409507751465
es, sv, 0.23368703500426882, 0.04042983055114746
es, ckb, 0.00347682119205298, 0.024991273880004883
es, ru, 0.057993978767231814, 0.027579545974731445
es, hi, 0.02749423773460652, 0.024776697158813477
es, arz, 0.0008278145695364238, 0.02496027946472168
es, bs, 0.1592394533571004, 0.03161001205444336
es, te, 0.009253139458030404, 0.02516460418701172
es, zh, 0.0663866903569698, 0.025319337844848633
es, mk, 0.018025467173805192, 0.025841712951660156
es, hu, 0.18975733634311512, 0.03453230857849121
es, ko, 0.0413577195584116, 0.0241696834564209
es, war, 0.008433934182239127, 0.025034189224243164
es, union, 0.1304141296368269, 0.8479080200195312
pl, pl, 1.0, 0.07250452041625977
pl, vi, 0.21404723630518116, 0.05232858657836914
pl, de, 0.2252948623975478, 0.08763575553894043
pl, ml, 0.013201320132013201, 0.0368497371673584
pl, sh, 0.2347881202462876, 0.12953662872314453
pl, nl, 0.25234159779614324, 0.06552338600158691
pl, si, 0.0031446540880503146, 0.03793954849243164
pl, pt, 0.2583446098331078, 0.05506777763366699
pl, ro, 0.1595261055241769, 0.04634737968444824
pl, ja, 0.06753285994863273, 0.03708243370056152
pl, simple, 0.12642516957713956, 0.04094815254211426
pl, it, 0.2736964850907879, 0.08947420120239258
pl, ceb, 0.0012572685840012573, 0.03798937797546387
pl, he, 0.03906371105254999, 0.03762507438659668
pl, da, 0.14451757456938805, 0.04297804832458496
pl, en, 0.15583967910751778, 0.31305599212646484
pl, sr, 0.2210104399701715, 0.1118619441986084
pl, sv, 0.22721392449723626, 0.04913449287414551
pl, ckb, 0.0033018867924528303, 0.03640127182006836
pl, ru, 0.06531668696711328, 0.03664970397949219
pl, hi, 0.02627874237447208, 0.03673148155212402
pl, arz, 0.0006288319446627889, 0.03593134880065918
pl, bs, 0.13638271086865295, 0.044281721115112305
pl, te, 0.00894679014283472, 0.03609156608581543
pl, zh, 0.05727814266076065, 0.03570127487182617
pl, mk, 0.01711952253808701, 0.034729957580566406
pl, hu, 0.2083103257868581, 0.04640030860900879
pl, ko, 0.03701389973449945, 0.03839588165283203
