Language1, Language2, SimilarityScore, Time
id, id, 3.0, 0.0025963783264160156
id, fr, 3.0, 0.011198997497558594
id, tr, 1.0, 0.00020575523376464844
id, lv, 0.0, 4.076957702636719e-05
id, el, 0.0, 2.9087066650390625e-05
id, es, 3.0, 0.0019373893737792969
id, pl, 1.0, 0.00017762184143066406
id, vi, 1.0, 0.00010037422180175781
id, de, 2.0, 0.00012302398681640625
id, ml, 0.0, 3.790855407714844e-05
id, sh, 0.0, 2.765655517578125e-05
id, nl, 1.0, 9.036064147949219e-05
id, si, 1.0, 9.322166442871094e-05
id, pt, 1.0, 9.298324584960938e-05
id, ro, 1.0, 9.250640869140625e-05
id, ja, 1.0, 9.274482727050781e-05
id, simple, 1.0, 9.107589721679688e-05
id, it, 0.0, 3.6716461181640625e-05
id, he, 1.0, 8.559226989746094e-05
id, da, 0.0, 5.078315734863281e-05
id, en, 3.0, 0.0059549808502197266
id, sr, 0.0, 7.462501525878906e-05
id, sv, 1.0, 0.000148773193359375
id, ru, 1.0, 0.00010228157043457031
id, hi, 1.0, 9.5367431640625e-05
id, te, 1.0, 9.393692016601562e-05
id, zh, 1.0, 9.465217590332031e-05
id, mk, 0.0, 3.8623809814453125e-05
id, hu, 0.0, 3.0517578125e-05
id, ko, 2.0, 0.00010919570922851562
id, union, 3.0, 0.004557132720947266
fr, fr, 13.001999999999999, 0.009813547134399414
fr, tr, 2.0, 0.0023546218872070312
fr, lv, 1.0, 0.00017762184143066406
fr, el, 0.0, 4.410743713378906e-05
fr, es, 6.0009999999999994, 0.0030951499938964844
fr, pl, 3.0, 0.0017962455749511719
fr, vi, 2.0, 0.0012962818145751953
fr, de, 5.0, 0.0013155937194824219
fr, ml, 0.0, 5.14984130859375e-05
fr, sh, 1.0, 0.0001323223114013672
fr, nl, 3.0, 0.0026085376739501953
fr, si, 1.0, 0.0001628398895263672
fr, pt, 3.0, 0.0018830299377441406
fr, ro, 3.0, 0.0071866512298583984
fr, ja, 4.0, 0.0015006065368652344
fr, simple, 2.0, 0.0008902549743652344
fr, it, 2.0, 0.0007195472717285156
fr, he, 4.0, 0.0008089542388916016
fr, da, 1.0, 0.00012969970703125
fr, en, 11.001999999999999, 0.007806301116943359
fr, sr, 1.0, 0.0003662109375
fr, sv, 4.0, 0.002768278121948242
fr, ru, 4.0, 0.0013511180877685547
fr, hi, 1.0, 0.000194549560546875
fr, te, 1.0, 0.00011348724365234375
fr, zh, 5.0, 0.0028603076934814453
fr, mk, 2.0, 0.00018358230590820312
fr, hu, 0.0, 4.5299530029296875e-05
fr, ko, 6.0, 0.0016601085662841797
fr, union, 13.001999999999999, 0.010025978088378906
tr, tr, 2.0, 0.007879257202148438
tr, lv, 1.0, 0.00020623207092285156
tr, el, 0.0, 4.076957702636719e-05
tr, es, 2.0, 0.00012040138244628906
tr, pl, 2.0, 0.00011157989501953125
tr, vi, 2.0, 0.00010251998901367188
tr, de, 2.0, 0.01122140884399414
tr, ml, 0.0, 8.511543273925781e-05
tr, sh, 0.0, 3.314018249511719e-05
tr, nl, 2.0, 0.003692626953125
tr, si, 0.0, 7.534027099609375e-05
tr, pt, 2.0, 0.00014829635620117188
tr, ro, 2.0, 0.00011396408081054688
tr, ja, 1.0, 0.00010132789611816406
tr, simple, 2.0, 9.942054748535156e-05
tr, it, 1.0, 9.655952453613281e-05
tr, he, 1.0, 9.34600830078125e-05
tr, da, 0.0, 3.552436828613281e-05
tr, en, 2.0, 0.00021886825561523438
tr, sr, 0.0, 3.695487976074219e-05
tr, sv, 2.0, 0.0001087188720703125
tr, ru, 2.0, 9.965896606445312e-05
tr, hi, 1.0, 9.250640869140625e-05
tr, te, 1.0, 9.226799011230469e-05
tr, zh, 1.0, 9.131431579589844e-05
tr, mk, 1.0, 9.298324584960938e-05
tr, hu, 0.0, 3.695487976074219e-05
tr, ko, 2.0, 9.250640869140625e-05
tr, union, 2.0, 0.0002295970916748047
lv, lv, 1.0, 0.0001010894775390625
lv, el, 0.0, 3.814697265625e-05
lv, es, 1.0, 0.00010919570922851562
lv, pl, 1.0, 0.00010800361633300781
lv, vi, 1.0, 0.00010514259338378906
lv, de, 1.0, 0.00011086463928222656
lv, ml, 0.0, 4.00543212890625e-05
lv, sh, 0.0, 3.075599670410156e-05
lv, nl, 1.0, 9.489059448242188e-05
lv, si, 0.0, 3.552436828613281e-05
lv, pt, 1.0, 9.441375732421875e-05
lv, ro, 1.0, 0.0001125335693359375
lv, ja, 1.0, 0.00012421607971191406
lv, simple, 1.0, 9.417533874511719e-05
lv, it, 1.0, 9.250640869140625e-05
lv, he, 1.0, 9.179115295410156e-05
lv, da, 0.0, 3.62396240234375e-05
lv, en, 1.0, 0.00021195411682128906
lv, sr, 0.0, 3.647804260253906e-05
lv, sv, 1.0, 9.083747863769531e-05
lv, ru, 1.0, 9.655952453613281e-05
lv, hi, 0.0, 3.4332275390625e-05
lv, te, 0.0, 2.765655517578125e-05
lv, zh, 1.0, 8.487701416015625e-05
lv, mk, 1.0, 9.274482727050781e-05
lv, hu, 0.0, 3.5762786865234375e-05
lv, ko, 1.0, 8.487701416015625e-05
lv, union, 1.0, 0.0002143383026123047
el, el, 1.0, 9.1552734375e-05
el, es, 0.0, 4.315376281738281e-05
el, pl, 1.0, 9.489059448242188e-05
el, vi, 0.0, 3.361701965332031e-05
el, de, 1.0, 9.679794311523438e-05
el, ml, 0.0, 4.601478576660156e-05
el, sh, 0.0, 2.8371810913085938e-05
el, nl, 1.0, 8.845329284667969e-05
el, si, 0.0, 3.695487976074219e-05
el, pt, 0.0, 2.8133392333984375e-05
el, ro, 0.0, 2.6941299438476562e-05
el, ja, 0.0, 2.5510787963867188e-05
el, simple, 0.0, 2.4557113647460938e-05
el, it, 0.0, 2.6464462280273438e-05
el, he, 0.0, 2.4318695068359375e-05
el, da, 0.0, 2.4557113647460938e-05
el, en, 1.0, 0.00018835067749023438
el, sr, 0.0, 3.4809112548828125e-05
el, sv, 1.0, 8.96453857421875e-05
el, ru, 0.0, 3.981590270996094e-05
el, hi, 0.0, 2.6941299438476562e-05
el, te, 0.0, 2.574920654296875e-05
el, zh, 0.0, 2.574920654296875e-05
el, mk, 0.0, 2.8848648071289062e-05
el, hu, 0.0, 2.5987625122070312e-05
el, ko, 0.0, 2.5987625122070312e-05
el, union, 1.0, 0.00022721290588378906
es, es, 14.012030074184457, 0.01185297966003418
es, pl, 3.0, 0.0002422332763671875
es, vi, 2.0, 0.00012087821960449219
es, de, 6.0, 0.00017571449279785156
es, ml, 1.0, 0.00011730194091796875
es, sh, 1.0, 0.00010824203491210938
es, nl, 5.0, 0.0001285076141357422
es, si, 1.0, 0.00010824203491210938
es, pt, 4.0, 0.00012063980102539062
es, ro, 3.0, 0.00011730194091796875
es, ja, 3.0, 0.00011110305786132812
es, simple, 2.0, 0.00010943412780761719
es, it, 4.0, 0.00011420249938964844
es, he, 3.0, 0.00010943412780761719
es, da, 2.0, 0.000110626220703125
es, en, 12.012030074184459, 0.0003261566162109375
es, sr, 1.0, 0.00011515617370605469
es, sv, 4.0, 0.00012421607971191406
es, ru, 6.0, 0.00013017654418945312
es, hi, 1.0, 0.00011134147644042969
es, te, 1.0, 0.00010323524475097656
es, zh, 6.0, 0.00012636184692382812
es, mk, 2.0, 0.00011205673217773438
es, hu, 0.0, 4.839897155761719e-05
es, ko, 8.0, 0.00014162063598632812
es, union, 14.012030074184457, 0.003925323486328125
pl, pl, 11.007012024048095, 0.011997461318969727
pl, vi, 2.0, 0.0002162456512451172
pl, de, 7.001, 0.00017595291137695312
pl, ml, 0.0, 5.078315734863281e-05
pl, sh, 1.0, 0.00010609626770019531
pl, nl, 4.0, 0.0001201629638671875
pl, si, 0.0, 4.38690185546875e-05
pl, pt, 3.0, 0.0001125335693359375
pl, ro, 4.0, 0.00011897087097167969
pl, ja, 2.0, 0.00011324882507324219
pl, simple, 2.0, 0.00010943412780761719
pl, it, 3.0, 0.00011301040649414062
pl, he, 2.0, 0.00010704994201660156
pl, da, 1.0, 0.00010514259338378906
pl, en, 7.002, 0.005957603454589844
pl, sr, 1.0, 0.00012540817260742188
pl, sv, 5.0, 0.0001437664031982422
pl, ru, 7.002000000000001, 0.0001456737518310547
pl, hi, 1.0, 0.00011467933654785156
pl, te, 1.0, 0.00011134147644042969
pl, zh, 4.0, 0.00012969970703125
pl, mk, 2.0, 0.00011992454528808594
pl, hu, 1.0, 0.00011324882507324219
pl, ko, 4.0, 0.0001304149627685547
pl, union, 11.007012024048095, 0.010589361190795898
vi, vi, 2.0, 0.007921695709228516
vi, de, 2.0, 0.0002231597900390625
vi, ml, 0.0, 3.933906555175781e-05
vi, sh, 0.0, 2.7418136596679688e-05
vi, nl, 2.0, 9.822845458984375e-05
vi, si, 0.0, 3.62396240234375e-05
vi, pt, 2.0, 9.417533874511719e-05
vi, ro, 2.0, 9.846687316894531e-05
vi, ja, 1.0, 9.584426879882812e-05
vi, simple, 2.0, 9.512901306152344e-05
vi, it, 1.0, 9.250640869140625e-05
vi, he, 1.0, 8.96453857421875e-05
vi, da, 0.0, 3.552436828613281e-05
vi, en, 2.0, 0.00021576881408691406
vi, sr, 0.0, 3.647804260253906e-05
vi, sv, 2.0, 9.655952453613281e-05
vi, ru, 2.0, 0.00010061264038085938
vi, hi, 1.0, 9.560585021972656e-05
vi, te, 1.0, 9.298324584960938e-05
vi, zh, 1.0, 9.083747863769531e-05
vi, mk, 1.0, 8.821487426757812e-05
vi, hu, 0.0, 3.409385681152344e-05
vi, ko, 2.0, 0.013514518737792969
vi, union, 2.0, 0.003904581069946289
de, de, 22.01401802302703, 0.011997222900390625
de, ml, 0.0, 0.00011110305786132812
de, sh, 1.0, 0.00018215179443359375
de, nl, 6.0, 0.0035529136657714844
de, si, 0.0, 9.226799011230469e-05
de, pt, 4.0, 0.00017714500427246094
de, ro, 4.0, 0.00014472007751464844
de, ja, 3.0, 0.00015878677368164062
de, simple, 2.0, 0.0001323223114013672
de, it, 4.0, 0.0001418590545654297
de, he, 4.0, 0.00013947486877441406
de, da, 2.0, 0.00013113021850585938
de, en, 14.007006006006005, 0.0025267601013183594
de, sr, 1.0, 0.0001361370086669922
de, sv, 8.003002002002003, 0.00019359588623046875
de, ru, 9.0, 0.0001747608184814453
de, hi, 1.0, 0.00014448165893554688
de, te, 1.0, 0.00013184547424316406
de, zh, 3.0, 0.0001442432403564453
de, mk, 2.0, 0.00013828277587890625
de, hu, 1.0, 0.00013303756713867188
de, ko, 4.0, 0.00014972686767578125
de, union, 22.01401802302703, 0.00043654441833496094
ml, ml, 1.0, 0.00013685226440429688
