Language1, Language2, SimilarityScore, Time
bat-smg, bat-smg, 1.0, 3.3855438232421875e-05
bat-smg, eu, 0.75, 1.2636184692382812e-05
bat-smg, fi, 0.5357142857142857, 1.5974044799804688e-05
bat-smg, id, 0.5128205128205129, 1.4543533325195312e-05
bat-smg, ast, 0.8, 1.1920928955078125e-05
bat-smg, kl, 0.8571428571428571, 1.049041748046875e-05
bat-smg, ba, 0.8, 1.0251998901367188e-05
bat-smg, eo, 0.5833333333333333, 1.239776611328125e-05
bat-smg, sco, 0.8, 1.1682510375976562e-05
bat-smg, vep, 1.0, 1.2159347534179688e-05
bat-smg, ar, 0.6771653543307087, 1.5974044799804688e-05
bat-smg, fr, 0.5089285714285715, 1.6689300537109375e-05
bat-smg, stq, 0.8571428571428571, 1.0728836059570312e-05
bat-smg, ia, 0.8571428571428571, 1.0251998901367188e-05
bat-smg, br, 0.8571428571428571, 9.775161743164062e-06
bat-smg, mr, 0.8, 1.049041748046875e-05
bat-smg, tr, 0.5161290322580645, 2.0503997802734375e-05
bat-smg, lv, 0.8, 1.0728836059570312e-05
bat-smg, el, 0.7096774193548386, 1.0967254638671875e-05
bat-smg, ang, 0.8571428571428571, 1.0013580322265625e-05
bat-smg, sa, 0.8571428571428571, 1.0251998901367188e-05
bat-smg, hr, 0.7272727272727273, 1.0728836059570312e-05
bat-smg, sc, 0.8571428571428571, 1.0013580322265625e-05
bat-smg, bm, 0.8571428571428571, 1.0013580322265625e-05
bat-smg, nn, 1.0, 1.0728836059570312e-05
bat-smg, rue, 0.8571428571428571, 1.0013580322265625e-05
bat-smg, es, 0.5056179775280899, 1.621246337890625e-05
bat-smg, fiu-vro, 0.8571428571428571, 1.0251998901367188e-05
bat-smg, pl, 0.5263157894736842, 1.3589859008789062e-05
bat-smg, mg, 0.8571428571428571, 1.1444091796875e-05
bat-smg, vi, 0.6976744186046512, 1.1444091796875e-05
bat-smg, zh-yue, 0.8571428571428571, 1.0013580322265625e-05
bat-smg, gd, 0.8571428571428571, 9.775161743164062e-06
bat-smg, uk, 0.7, 1.3589859008789062e-05
bat-smg, de, 0.5135135135135135, 1.6689300537109375e-05
bat-smg, km, 0.8571428571428571, 1.0251998901367188e-05
bat-smg, an, 0.8571428571428571, 1.0013580322265625e-05
bat-smg, kn, 0.8, 1.0013580322265625e-05
bat-smg, yo, 0.6666666666666666, 1.0251998901367188e-05
bat-smg, ml, 0.7272727272727273, 1.0728836059570312e-05
bat-smg, io, 0.72, 1.0728836059570312e-05
bat-smg, pa, 0.8, 1.0251998901367188e-05
bat-smg, sh, 0.75, 1.0251998901367188e-05
bat-smg, et, 0.7428571428571428, 1.0728836059570312e-05
bat-smg, cs, 0.5102040816326531, 1.2874603271484375e-05
bat-smg, tg, 0.8571428571428571, 1.0013580322265625e-05
bat-smg, yi, 0.8, 1.0013580322265625e-05
bat-smg, nl, 0.5178571428571429, 1.2874603271484375e-05
bat-smg, fj, 0.8571428571428571, 1.0013580322265625e-05
bat-smg, si, 0.8, 1.049041748046875e-05
bat-smg, pt, 0.5042016806722689, 5.173683166503906e-05
bat-smg, sd, 0.8571428571428571, 1.0728836059570312e-05
bat-smg, ro, 0.5238095238095238, 1.33514404296875e-05
bat-smg, sq, 0.7272727272727273, 1.0728836059570312e-05
bat-smg, ja, 0.6987951807228916, 1.2874603271484375e-05
bat-smg, ne, 0.8571428571428571, 1.0013580322265625e-05
bat-smg, zh-min-nan, 0.8571428571428571, 1.0251998901367188e-05
bat-smg, haw, 0.8571428571428571, 1.0013580322265625e-05
bat-smg, ht, 0.8571428571428571, 9.775161743164062e-06
bat-smg, fy, 0.8, 9.5367431640625e-06
bat-smg, gcr, 0.8571428571428571, 9.775161743164062e-06
bat-smg, mdf, 0.8571428571428571, 9.5367431640625e-06
bat-smg, be-tarask, 0.8, 1.0251998901367188e-05
bat-smg, be, 0.8, 1.0251998901367188e-05
bat-smg, is, 0.9090909090909091, 1.049041748046875e-05
bat-smg, bjn, 0.8571428571428571, 1.0251998901367188e-05
bat-smg, ta, 0.7142857142857143, 1.049041748046875e-05
bat-smg, qu, 0.8571428571428571, 1.0013580322265625e-05
bat-smg, hy, 0.75, 1.1205673217773438e-05
bat-smg, cy, 0.5384615384615384, 1.7881393432617188e-05
bat-smg, zea, 0.8571428571428571, 1.1205673217773438e-05
bat-smg, wo, 0.6666666666666666, 1.049041748046875e-05
