Language1, Language2, SimilarityScore, Time
id, id, 1.0, 0.09641170501708984
id, fr, 0.5534323726329703, 0.13298416137695312
id, mr, 0.0, 0.028756380081176758
id, tr, 0.5031672382489409, 0.037996768951416016
id, lv, 0.47819167454120454, 0.014923572540283203
id, el, 0.0, 0.01187276840209961
id, es, 0.552155212426896, 0.049535512924194336
id, pl, 0.673603134923316, 0.05011725425720215
id, vi, 0.675, 0.0258486270904541
id, de, 0.6007888193432221, 0.05637407302856445
id, ml, 0.0, 0.011328935623168945
id, sh, 0.19972760775516743, 0.028155803680419922
id, nl, 0.7409833652289121, 0.025836467742919922
id, si, 0.0, 0.0004107952117919922
id, pt, 0.15302305000201136, 0.025155305862426758
id, ro, 0.6318062734546485, 0.04501199722290039
id, ja, 0.0, 0.006434917449951172
id, simple, 0.7686008230452674, 0.023123502731323242
id, it, 0.6188952185879792, 0.05059409141540527
id, ceb, 0.9672030546843038, 0.027292966842651367
id, he, 0.0, 0.011858224868774414
id, da, 0.6182962935202189, 0.04317069053649902
id, en, 0.6868672224235834, 0.06967401504516602
id, sr, 0.0, 0.01139211654663086
id, sv, 0.7253220338983051, 0.05144166946411133
id, ckb, 0.0, 0.011610984802246094
id, ru, 0.0, 0.006919145584106445
id, hi, 0.0, 0.006134748458862305
id, arz, 0.0, 5.221366882324219e-05
id, bs, 0.6389981594427804, 0.03967165946960449
id, te, 0.0, 0.007206916809082031
id, zh, 0.05847953216374269, 0.019731521606445312
id, mk, 0.0, 0.012569189071655273
id, hu, 0.28733155916022474, 0.028654813766479492
id, ko, 0.0, 0.012954235076904297
id, war, 0.014833968426782798, 0.011957645416259766
fr, fr, 1.0, 0.08404803276062012
fr, mr, 0.0, 0.026515722274780273
fr, tr, 0.37074663402692776, 0.031162023544311523
fr, lv, 0.461695890259417, 0.029639720916748047
fr, el, 0.0, 0.013279199600219727
fr, es, 0.4523290062179557, 0.12979650497436523
fr, pl, 0.5379930838204241, 0.1007695198059082
fr, vi, 0.4794582102965721, 0.1044917106628418
fr, de, 0.47024178549287043, 0.12343573570251465
fr, ml, 0.0, 0.027051925659179688
fr, sh, 0.1827757392618174, 0.03292059898376465
fr, nl, 0.5556418973611785, 0.10215044021606445
fr, si, 0.0, 0.0006320476531982422
fr, pt, 0.17632955536181344, 0.06393885612487793
fr, ro, 0.5201028277634961, 0.05173802375793457
fr, ja, 0.0, 0.013719320297241211
fr, simple, 0.5805800656827445, 0.1085653305053711
fr, it, 0.4924077452769113, 0.1298999786376953
fr, ceb, 0.7214762881142933, 0.06290984153747559
fr, he, 0.0, 0.027715682983398438
fr, da, 0.46903545997266777, 0.04215550422668457
fr, en, 0.48271205221877866, 0.08382129669189453
fr, sr, 0.0, 0.009427309036254883
fr, sv, 0.5639364068206156, 0.04825901985168457
fr, ckb, 0.0, 0.004356861114501953
fr, ru, 0.0, 0.010055065155029297
fr, hi, 0.0, 0.008620023727416992
fr, arz, 0.0, 4.315376281738281e-05
fr, bs, 0.4914846034749699, 0.03101968765258789
fr, te, 0.0, 0.005873918533325195
fr, zh, 0.08218888654130573, 0.017625093460083008
fr, mk, 0.0, 0.008080720901489258
fr, hu, 0.2949810394824894, 0.014566183090209961
fr, ko, 0.0, 0.012012004852294922
