Language1, Language2, SimilarityScore, Time
fr, fr, 0.5, 3.62396240234375e-05
fr, de, 0.0, 1.1444091796875e-05
fr, ml, 0.0, 1.0013580322265625e-05
fr, pt, 0.0, 9.298324584960938e-06
fr, union, 0.125, 9.5367431640625e-06
de, de, 0.5, 8.821487426757812e-06
de, ml, 0.0, 8.344650268554688e-06
de, pt, 0.0, 8.344650268554688e-06
de, union, 0.125, 9.059906005859375e-06
ml, ml, 0.5, 8.821487426757812e-06
ml, pt, 0.0, 8.58306884765625e-06
ml, union, 0.125, 8.821487426757812e-06
pt, pt, 0.5, 8.58306884765625e-06
pt, union, 0.125, 8.821487426757812e-06
union, union, 0.5, 8.821487426757812e-06
