Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 13.639072805253894, 0.2573127746582031
id, fr, 0.33856838635070813, 7.329235398401483, 0.08353257179260254
id, mr, 0.6877106282529575, 1.1086724264662973, 0.00036835670471191406
id, tr, 0.3877218924654303, 4.234442244867081, 0.024641990661621094
id, lv, 0.5071244340184861, 2.3382364009367973, 0.012353181838989258
id, el, 0.569415084848404, 1.4011424785601236, 0.0014348030090332031
id, es, 0.31963578547038546, 7.460229245192421, 0.08725690841674805
id, pl, 0.30792178994611014, 6.172382411269545, 0.05341672897338867
id, vi, 0.3742928517905392, 2.107925880441092, 0.008347272872924805
id, de, 0.3089228589095467, 6.838180527626237, 0.07015109062194824
id, ml, 0.3353766546219004, 1.3409500957691445, 0.0010602474212646484
id, sh, 0.3387171128328436, 5.339846272858601, 0.0462033748626709
id, nl, 0.2820554716543368, 7.059454859595343, 0.07569098472595215
id, si, 0.6628256070757617, 1.240965649381941, 0.0008075237274169922
id, pt, 0.29646539017441925, 7.972786933663047, 0.10178208351135254
id, ro, 0.4131009064727993, 2.769820199817346, 0.02572011947631836
id, ja, 0.22627573050039737, 2.0569445909353545, 0.004524946212768555
id, simple, 0.3794672200741242, 4.749137437190524, 0.03320598602294922
id, it, 0.29843822511671475, 7.805322843518003, 0.09621262550354004
id, ceb, 0.8071020582193144, 1.0605333951762526, 0.00022077560424804688
id, he, 0.25520637511748223, 1.8608344016655913, 0.0036420822143554688
id, da, 0.38263541908123355, 3.957551131948227, 0.02077007293701172
id, en, 0.30586006750141664, 9.784207065393002, 0.16414284706115723
id, sr, 0.35473040013797713, 3.304386304411085, 0.07872748374938965
id, sv, 0.32490895855872864, 5.6287938851992205, 0.044664621353149414
id, ckb, 0.6407969002629061, 1.1971670792885543, 0.000579833984375
id, ru, 0.25660557695813, 2.044944817467351, 0.005723237991333008
id, hi, 0.4849713116545305, 1.3885696161657486, 0.0011587142944335938
id, arz, 0.7584325078215763, 1.0867307692307713, 0.00030517578125
id, bs, 0.5315347232753422, 2.626448328943627, 0.02492237091064453
id, te, 0.5853032800066889, 1.2712925852138635, 0.0008082389831542969
id, zh, 0.22741348397717379, 2.0336295521909906, 0.0041811466217041016
id, mk, 0.661032178311999, 1.2005269114489086, 0.0005447864532470703
id, hu, 0.43954782811702653, 1.945704621481247, 0.005539417266845703
id, ko, 0.2610653827133357, 1.767317380920303, 0.0027408599853515625
id, war, 0.6575020951092649, 1.165233179106165, 0.00033473968505859375
fr, fr, 1.0, 54.72133620900214, 4.66035270690918
fr, mr, 0.7303759657612486, 1.105789473684209, 0.0004477500915527344
fr, tr, 0.39658694917246723, 5.972632214872074, 0.05158042907714844
fr, lv, 0.5103166967189287, 2.634703978680495, 0.02340984344482422
fr, el, 0.35365113717449403, 1.6389493592166746, 0.0017693042755126953
fr, es, 0.27403744097857274, 15.471622366268544, 0.3751986026763916
fr, pl, 0.29766848799936513, 11.940122861899102, 0.21365690231323242
fr, vi, 0.43220521137424417, 2.308163971004339, 0.013013124465942383
fr, de, 0.2854794815223502, 15.326467358606875, 0.35823941230773926
fr, ml, 0.6594271632761147, 1.3124855433181566, 0.0010652542114257812
fr, sh, 0.3811722903162885, 7.670939462846684, 0.09920120239257812
fr, nl, 0.27191204485239656, 13.51414742236219, 0.2847919464111328
fr, si, 0.7338171500113091, 1.336196362757173, 0.0011463165283203125
fr, pt, 0.296082878069206, 16.40669480696467, 0.47888827323913574
fr, ro, 0.47947163680321525, 3.3943731624552385, 0.08516430854797363
fr, ja, 0.2441837309273103, 2.5678429359544923, 0.012091636657714844
fr, simple, 0.3459902277687804, 6.688587987633154, 0.06484150886535645
fr, it, 0.28854899780578036, 20.733562335979386, 0.7223806381225586
fr, ceb, 0.8216064286890065, 1.0157894736842112, 0.0002148151397705078
