Language1, Language2, SimilarityScore, Time
bat-smg, bat-smg, 1.0, 1.9788742065429688e-05
bat-smg, nds, 0.0, 8.106231689453125e-06
bat-smg, eu, 1.0, 2.09808349609375e-05
bat-smg, fi, 1.0, 2.6941299438476562e-05
bat-smg, id, 1.0, 2.288818359375e-05
bat-smg, lb, 0.0, 7.867813110351562e-06
bat-smg, ast, 1.0, 1.33514404296875e-05
bat-smg, fo, 0.0, 6.4373016357421875e-06
bat-smg, ba, 0.0, 5.4836273193359375e-06
bat-smg, eo, 1.0, 1.8596649169921875e-05
bat-smg, zu, 0.0, 6.67572021484375e-06
bat-smg, sco, 1.0, 1.1920928955078125e-05
bat-smg, tk, 0.0, 6.198883056640625e-06
bat-smg, se, 1.0, 1.0251998901367188e-05
bat-smg, ar, 1.0, 1.0013580322265625e-05
bat-smg, fr, 1.0, 2.384185791015625e-05
bat-smg, ia, 0.0, 7.867813110351562e-06
bat-smg, br, 1.0, 1.1444091796875e-05
bat-smg, mr, 1.0, 9.298324584960938e-06
bat-smg, ak, 1.0, 1.0013580322265625e-05
bat-smg, map-bms, 0.0, 5.4836273193359375e-06
bat-smg, tr, 1.0, 2.3603439331054688e-05
bat-smg, bcl, 0.0, 7.62939453125e-06
bat-smg, lv, 1.0, 1.1205673217773438e-05
bat-smg, mzn, 0.0, 6.198883056640625e-06
bat-smg, el, 1.0, 9.5367431640625e-06
bat-smg, frr, 0.0, 7.152557373046875e-06
bat-smg, nap, 0.0, 5.7220458984375e-06
bat-smg, ang, 0.0, 5.245208740234375e-06
bat-smg, sa, 0.0, 5.4836273193359375e-06
bat-smg, nah, 0.0, 4.76837158203125e-06
bat-smg, din, 0.0, 5.245208740234375e-06
bat-smg, hr, 1.0, 1.5974044799804688e-05
bat-smg, sc, 0.0, 6.198883056640625e-06
bat-smg, nso, 0.0, 6.198883056640625e-06
bat-smg, za, 0.0, 5.4836273193359375e-06
bat-smg, nn, 1.0, 1.3828277587890625e-05
bat-smg, xmf, 0.0, 5.9604644775390625e-06
bat-smg, rue, 0.0, 5.9604644775390625e-06
bat-smg, es, 1.0, 2.5987625122070312e-05
bat-smg, fiu-vro, 0.0, 6.67572021484375e-06
bat-smg, pl, 1.0, 4.029273986816406e-05
bat-smg, vi, 1.0, 1.0013580322265625e-05
bat-smg, zh-yue, 1.0, 7.867813110351562e-06
bat-smg, gd, 0.0, 5.7220458984375e-06
bat-smg, uk, 1.0, 8.821487426757812e-06
bat-smg, de, 1.0, 2.47955322265625e-05
bat-smg, km, 0.0, 5.9604644775390625e-06
bat-smg, hif, 0.0, 4.76837158203125e-06
bat-smg, diq, 0.0, 4.291534423828125e-06
bat-smg, myv, 0.0, 4.291534423828125e-06
bat-smg, an, 0.0, 4.76837158203125e-06
bat-smg, kn, 1.0, 8.344650268554688e-06
bat-smg, bar, 0.0, 4.5299530029296875e-06
bat-smg, yo, 0.0, 4.291534423828125e-06
bat-smg, ml, 1.0, 8.344650268554688e-06
bat-smg, io, 1.0, 8.106231689453125e-06
bat-smg, pa, 1.0, 7.867813110351562e-06
bat-smg, sh, 1.0, 1.9788742065429688e-05
bat-smg, et, 1.0, 1.33514404296875e-05
bat-smg, cs, 1.0, 2.6702880859375e-05
bat-smg, tg, 0.0, 6.198883056640625e-06
bat-smg, yi, 1.0, 8.344650268554688e-06
bat-smg, nl, 1.0, 3.910064697265625e-05
bat-smg, si, 0.0, 6.4373016357421875e-06
bat-smg, pt, 1.0, 3.314018249511719e-05
bat-smg, sd, 1.0, 1.0013580322265625e-05
bat-smg, ro, 1.0, 1.4066696166992188e-05
bat-smg, sq, 1.0, 1.0251998901367188e-05
bat-smg, ja, 1.0, 8.821487426757812e-06
bat-smg, ne, 1.0, 8.821487426757812e-06
bat-smg, zh-min-nan, 1.0, 8.821487426757812e-06
bat-smg, min, 0.0, 6.67572021484375e-06
bat-smg, ht, 1.0, 9.298324584960938e-06
bat-smg, fy, 1.0, 9.775161743164062e-06
bat-smg, ss, 0.0, 4.76837158203125e-06
bat-smg, lij, 0.0, 5.245208740234375e-06
bat-smg, be-tarask, 1.0, 8.106231689453125e-06
bat-smg, jbo, 0.0, 4.76837158203125e-06
bat-smg, be, 1.0, 9.298324584960938e-06
bat-smg, is, 1.0, 8.821487426757812e-06
bat-smg, bjn, 0.0, 5.245208740234375e-06
bat-smg, ta, 1.0, 8.58306884765625e-06
bat-smg, lfn, 0.0, 5.245208740234375e-06
bat-smg, qu, 1.0, 1.0013580322265625e-05
bat-smg, hy, 1.0, 8.58306884765625e-06
bat-smg, cy, 1.0, 1.2159347534179688e-05
bat-smg, wo, 0.0, 5.0067901611328125e-06
bat-smg, simple, 1.0, 1.7642974853515625e-05
bat-smg, am, 0.0, 5.9604644775390625e-06
bat-smg, nds-nl, 0.0, 4.76837158203125e-06
bat-smg, jam, 0.0, 5.0067901611328125e-06
bat-smg, tyv, 0.0, 4.76837158203125e-06
bat-smg, la, 1.0, 1.1920928955078125e-05
bat-smg, new, 0.0, 5.4836273193359375e-06
bat-smg, os, 0.0, 5.0067901611328125e-06
bat-smg, xh, 0.0, 5.0067901611328125e-06
bat-smg, ka, 1.0, 8.821487426757812e-06
bat-smg, tt, 0.0, 5.245208740234375e-06
bat-smg, it, 1.0, 3.075599670410156e-05
bat-smg, olo, 0.0, 7.867813110351562e-06
bat-smg, kab, 0.0, 5.7220458984375e-06
bat-smg, ceb, 0.0, 5.245208740234375e-06
bat-smg, he, 1.0, 1.1682510375976562e-05
bat-smg, da, 1.0, 3.266334533691406e-05
bat-smg, arc, 0.0, 1.1920928955078125e-05
bat-smg, cv, 0.0, 8.58306884765625e-06
bat-smg, fa, 1.0, 1.9788742065429688e-05
bat-smg, scn, 1.0, 1.6450881958007812e-05
bat-smg, ps, 0.0, 8.106231689453125e-06
bat-smg, wa, 1.0, 1.0728836059570312e-05
bat-smg, en, 1.0, 3.24249267578125e-05
bat-smg, als, 0.0, 7.62939453125e-06
bat-smg, cdo, 1.0, 1.1920928955078125e-05
bat-smg, ksh, 0.0, 6.198883056640625e-06
bat-smg, tl, 1.0, 1.4066696166992188e-05
bat-smg, sk, 1.0, 1.4066696166992188e-05
bat-smg, sw, 1.0, 1.1444091796875e-05
bat-smg, th, 1.0, 1.0967254638671875e-05
bat-smg, zh-classical, 0.0, 6.67572021484375e-06
bat-smg, dv, 1.0, 1.0967254638671875e-05
bat-smg, ku, 0.0, 6.198883056640625e-06
bat-smg, sr, 1.0, 2.5987625122070312e-05
bat-smg, lmo, 0.0, 6.67572021484375e-06
bat-smg, gv, 0.0, 4.76837158203125e-06
bat-smg, lg, 0.0, 5.0067901611328125e-06
bat-smg, gn, 0.0, 5.0067901611328125e-06
bat-smg, azb, 1.0, 9.059906005859375e-06
bat-smg, sv, 1.0, 2.5272369384765625e-05
bat-smg, oc, 1.0, 1.1682510375976562e-05
bat-smg, sat, 0.0, 6.67572021484375e-06
bat-smg, li, 1.0, 1.0013580322265625e-05
bat-smg, sah, 0.0, 5.9604644775390625e-06
bat-smg, no, 1.0, 2.6464462280273438e-05
bat-smg, as, 1.0, 8.821487426757812e-06
bat-smg, pam, 0.0, 7.152557373046875e-06
bat-smg, roa-rup, 0.0, 5.0067901611328125e-06
bat-smg, bg, 1.0, 8.821487426757812e-06
bat-smg, my, 0.0, 5.245208740234375e-06
bat-smg, ckb, 1.0, 8.58306884765625e-06
bat-smg, ay, 0.0, 5.0067901611328125e-06
bat-smg, gu, 0.0, 5.0067901611328125e-06
bat-smg, eml, 1.0, 9.059906005859375e-06
bat-smg, ky, 1.0, 8.344650268554688e-06
bat-smg, bn, 1.0, 8.344650268554688e-06
bat-smg, hyw, 1.0, 8.344650268554688e-06
bat-smg, vls, 0.0, 4.76837158203125e-06
bat-smg, ig, 0.0, 4.76837158203125e-06
bat-smg, or, 1.0, 8.106231689453125e-06
bat-smg, ru, 1.0, 9.059906005859375e-06
bat-smg, so, 0.0, 5.0067901611328125e-06
bat-smg, tcy, 1.0, 8.106231689453125e-06
bat-smg, hi, 1.0, 8.344650268554688e-06
bat-smg, pms, 0.0, 5.245208740234375e-06
bat-smg, wuu, 1.0, 8.821487426757812e-06
bat-smg, sn, 1.0, 1.0013580322265625e-05
bat-smg, st, 0.0, 5.0067901611328125e-06
bat-smg, arz, 1.0, 8.344650268554688e-06
bat-smg, szy, 0.0, 5.245208740234375e-06
bat-smg, az, 1.0, 1.0251998901367188e-05
bat-smg, bs, 1.0, 1.3589859008789062e-05
bat-smg, te, 1.0, 8.821487426757812e-06
bat-smg, zh, 1.0, 8.344650268554688e-06
bat-smg, mk, 1.0, 8.344650268554688e-06
bat-smg, ext, 0.0, 5.7220458984375e-06
bat-smg, sl, 1.0, 2.5272369384765625e-05
bat-smg, su, 0.0, 7.867813110351562e-06
bat-smg, ga, 1.0, 1.1205673217773438e-05
bat-smg, gl, 1.0, 2.4318695068359375e-05
bat-smg, hu, 1.0, 2.956390380859375e-05
bat-smg, ee, 0.0, 7.62939453125e-06
bat-smg, uz, 1.0, 1.1682510375976562e-05
bat-smg, af, 0.0, 7.152557373046875e-06
bat-smg, mn, 0.0, 5.7220458984375e-06
bat-smg, ko, 1.0, 1.0013580322265625e-05
bat-smg, ln, 0.0, 5.9604644775390625e-06
bat-smg, ms, 1.0, 1.6689300537109375e-05
bat-smg, ca, 1.0, 2.384185791015625e-05
bat-smg, pnb, 0.0, 6.9141387939453125e-06
bat-smg, ilo, 0.0, 5.4836273193359375e-06
bat-smg, war, 1.0, 1.0013580322265625e-05
bat-smg, vec, 0.0, 5.4836273193359375e-06
bat-smg, lt, 1.0, 1.5497207641601562e-05
bat-smg, mai, 0.0, 5.9604644775390625e-06
bat-smg, kk, 1.0, 9.059906005859375e-06
bat-smg, jv, 0.0, 6.198883056640625e-06
bat-smg, bxr, 0.0, 5.245208740234375e-06
bat-smg, ur, 1.0, 8.821487426757812e-06
bat-smg, lez, 0.0, 5.245208740234375e-06
bat-smg, ha, 0.0, 5.245208740234375e-06
bat-smg, ik, 0.0, 5.0067901611328125e-06
nds, nds, 1.0, 5.5789947509765625e-05
nds, eu, 1.0, 3.743171691894531e-05
nds, fi, 1.0, 3.933906555175781e-05
nds, id, 1.0, 3.4332275390625e-05
nds, lb, 1.0, 1.0013580322265625e-05
nds, ast, 1.0, 1.811981201171875e-05
nds, fo, 0.0, 7.3909759521484375e-06
nds, ba, 0.0, 5.4836273193359375e-06
nds, eo, 1.0, 2.288818359375e-05
nds, zu, 0.0, 6.4373016357421875e-06
nds, sco, 1.0, 1.3113021850585938e-05
nds, tk, 0.0, 5.9604644775390625e-06
nds, se, 1.0, 9.059906005859375e-06
nds, ar, 1.0, 9.059906005859375e-06
nds, fr, 1.0, 6.4849853515625e-05
nds, ia, 0.0, 6.4373016357421875e-06
nds, br, 0.0, 5.0067901611328125e-06
nds, mr, 0.0, 4.76837158203125e-06
nds, ak, 0.0, 4.76837158203125e-06
nds, map-bms, 0.0, 4.5299530029296875e-06
nds, tr, 1.0, 5.269050598144531e-05
nds, bcl, 0.0, 6.67572021484375e-06
nds, lv, 1.0, 3.7670135498046875e-05
nds, mzn, 0.0, 5.4836273193359375e-06
nds, el, 1.0, 8.58306884765625e-06
nds, frr, 0.0, 5.0067901611328125e-06
nds, nap, 0.0, 4.5299530029296875e-06
nds, ang, 0.0, 5.0067901611328125e-06
nds, sa, 0.0, 4.5299530029296875e-06
nds, nah, 0.0, 4.291534423828125e-06
nds, din, 0.0, 4.5299530029296875e-06
nds, hr, 1.0, 2.5987625122070312e-05
nds, sc, 1.0, 8.58306884765625e-06
nds, nso, 0.0, 5.9604644775390625e-06
nds, za, 0.0, 4.76837158203125e-06
nds, nn, 1.0, 4.863739013671875e-05
nds, xmf, 0.0, 5.7220458984375e-06
nds, rue, 0.0, 4.5299530029296875e-06
nds, es, 1.0, 4.673004150390625e-05
nds, fiu-vro, 0.0, 6.4373016357421875e-06
nds, pl, 1.0, 4.172325134277344e-05
nds, vi, 1.0, 1.7881393432617188e-05
nds, zh-yue, 1.0, 8.58306884765625e-06
nds, gd, 0.0, 6.198883056640625e-06
nds, uk, 1.0, 8.106231689453125e-06
nds, de, 1.0, 4.839897155761719e-05
nds, km, 0.0, 6.198883056640625e-06
nds, hif, 0.0, 4.5299530029296875e-06
