Language1, Language2, SimilarityScore, Time
bat-smg, bat-smg, 0.5, 0.00022721290588378906
bat-smg, nds, 0.0, 4.553794860839844e-05
bat-smg, eu, 0.5, 0.00015044212341308594
bat-smg, fi, 0.5, 0.00014781951904296875
bat-smg, id, 0.5, 0.00016045570373535156
bat-smg, lb, 0.0, 4.220008850097656e-05
bat-smg, ast, 1.0, 0.000118255615234375
bat-smg, fo, 0.0, 4.029273986816406e-05
bat-smg, eo, 0.5, 0.0001308917999267578
bat-smg, zu, 0.0, 4.124641418457031e-05
bat-smg, sco, 1.0, 0.00010609626770019531
bat-smg, tk, 0.0, 3.933906555175781e-05
bat-smg, se, 1.0, 0.00010251998901367188
bat-smg, ar, 0.5, 0.0001506805419921875
bat-smg, fr, 0.5, 0.00029778480529785156
bat-smg, ia, 0.0, 4.2438507080078125e-05
bat-smg, br, 0.5, 0.00011110305786132812
bat-smg, mr, 0.5, 0.00011801719665527344
bat-smg, ak, 1.0, 0.00011134147644042969
bat-smg, map-bms, 0.0, 4.0531158447265625e-05
bat-smg, tr, 0.5, 0.000133514404296875
bat-smg, bcl, 0.0, 4.076957702636719e-05
bat-smg, lv, 0.5, 0.00011754035949707031
bat-smg, mzn, 0.0, 3.981590270996094e-05
bat-smg, el, 0.5, 0.00011324882507324219
bat-smg, nap, 0.0, 3.981590270996094e-05
bat-smg, ang, 0.0, 3.075599670410156e-05
bat-smg, sa, 0.0, 2.9087066650390625e-05
bat-smg, nah, 0.0, 2.9087066650390625e-05
bat-smg, din, 0.0, 2.9325485229492188e-05
bat-smg, hr, 0.5, 0.0001323223114013672
bat-smg, sc, 0.0, 3.9577484130859375e-05
bat-smg, nso, 0.0, 3.0279159545898438e-05
bat-smg, nn, 0.5, 0.00012826919555664062
bat-smg, rue, 0.0, 4.00543212890625e-05
bat-smg, es, 0.5, 0.0002448558807373047
bat-smg, pl, 0.5, 0.00023055076599121094
bat-smg, vi, 0.5, 0.0001220703125
bat-smg, zh-yue, 0.5, 0.00011873245239257812
bat-smg, gd, 0.0, 4.1484832763671875e-05
bat-smg, uk, 0.5, 0.00012111663818359375
bat-smg, de, 0.5, 0.0002579689025878906
bat-smg, hif, 0.0, 4.124641418457031e-05
bat-smg, diq, 0.0, 3.218650817871094e-05
bat-smg, myv, 0.0, 3.0279159545898438e-05
bat-smg, an, 0.0, 3.504753112792969e-05
bat-smg, kn, 0.5, 0.000110626220703125
bat-smg, bar, 0.0, 4.100799560546875e-05
bat-smg, yo, 0.0, 3.075599670410156e-05
bat-smg, ml, 0.5, 0.00010991096496582031
bat-smg, io, 1.0, 0.0001163482666015625
bat-smg, pa, 0.5, 0.00011372566223144531
