Language1, Language2, SimilarityScore, Kernel, Time
es, es, 1.0, 1.3580498866213135, 0.0012753009796142578
es, de, 1.0, 1.13234529460289, 0.00044035911560058594
es, it, 1.0, 1.1547033328317444, 0.0004553794860839844
es, he, 1.0, 1.0, 6.556510925292969e-05
es, en, 1.0, 1.0892145153042612, 0.00026917457580566406
es, ru, 1.0, 1.0, 6.508827209472656e-05
de, de, 1.0, 1.516037959011172, 0.0020723342895507812
de, it, 1.0, 1.13234529460289, 0.0004191398620605469
de, he, 1.0, 1.0, 8.320808410644531e-05
de, en, 1.0, 1.0605333951762526, 0.0001888275146484375
de, ru, 1.0, 1.0, 7.2479248046875e-05
it, it, 1.0, 1.4257903347901015, 0.0015082359313964844
it, he, 1.0, 1.0, 8.082389831542969e-05
it, en, 1.0, 1.0892145153042612, 0.00029540061950683594
it, ru, 1.0, 1.0, 7.414817810058594e-05
he, he, 1.0, 1.0, 7.081031799316406e-05
he, en, 1.0, 1.0, 7.104873657226562e-05
he, ru, 1.0, 1.0, 6.985664367675781e-05
en, en, 1.0, 1.3808222130071999, 0.0012788772583007812
en, ru, 1.0, 1.0, 8.630752563476562e-05
ru, ru, 1.0, 1.0, 6.365776062011719e-05
