Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 3.587278328364105, 0.11604857444763184
id, fr, 1.0, 1.0, 9.083747863769531e-05
id, mr, 1.0, 1.0, 7.224082946777344e-05
id, tr, 1.0, 1.1103420533859025, 0.0003349781036376953
id, lv, 0.9637175083780344, 1.3128568834115455, 0.0008478164672851562
id, el, 1.0, 1.0225000000000009, 0.00013017654418945312
id, es, 1.0, 1.538589688190191, 0.0018482208251953125
id, pl, 1.0, 1.290249983212946, 0.0008404254913330078
id, vi, 0.7386686562567393, 1.3575577200577196, 0.0010752677917480469
id, de, 1.0, 1.3131685748995088, 0.0009016990661621094
id, ml, 1.0, 1.0, 7.724761962890625e-05
id, sh, 0.9419219571451511, 1.1772151433945741, 0.0005619525909423828
id, nl, 1.0, 1.7194667617457418, 0.0034813880920410156
id, si, 1.0, 1.0, 8.440017700195312e-05
id, pt, 1.0, 1.0225000000000009, 0.00012135505676269531
id, ro, 1.0, 1.1103420533859025, 0.0003325939178466797
id, ja, 1.0, 1.0225000000000009, 0.00011563301086425781
id, simple, 1.0, 1.0892145153042594, 0.0002579689025878906
id, it, 0.9719267771493231, 1.8091590381472553, 0.003891468048095703
id, ceb, 1.0, 1.0892145153042594, 0.0002613067626953125
id, he, 1.0, 1.0, 7.724761962890625e-05
id, da, 0.9349160775410016, 1.154703332831744, 0.0004429817199707031
id, en, 0.9740141908635896, 2.642951277357268, 0.02438068389892578
id, sr, 1.0, 1.0, 8.511543273925781e-05
id, sv, 1.0, 1.2224024372874733, 0.0006277561187744141
id, ru, 1.0, 1.0225000000000009, 0.00011992454528808594
id, hi, 1.0, 1.0, 7.081031799316406e-05
id, bs, 0.9474515125712167, 1.1997946677803975, 0.0005543231964111328
id, zh, 1.0, 1.0, 7.295608520507812e-05
id, mk, 1.0, 1.0, 6.937980651855469e-05
id, hu, 1.0, 1.0, 6.985664367675781e-05
id, ko, 1.0, 1.0225000000000009, 0.00012302398681640625
id, war, 1.0, 1.1000307787011394, 0.00012063980102539062
fr, fr, 1.0, 1.0225000000000009, 0.00011467933654785156
fr, mr, 1.0, 1.0, 6.794929504394531e-05
fr, tr, 1.0, 1.0, 6.842613220214844e-05
fr, lv, 1.0, 1.0, 6.890296936035156e-05
fr, el, 1.0, 1.0, 6.604194641113281e-05
fr, es, 1.0, 1.0225000000000009, 0.00011920928955078125
fr, pl, 1.0, 1.0, 6.961822509765625e-05
fr, vi, 1.0, 1.0, 6.699562072753906e-05
fr, de, 1.0, 1.0, 7.128715515136719e-05
fr, ml, 1.0, 1.0, 6.532669067382812e-05
fr, sh, 1.0, 1.0, 6.842613220214844e-05
fr, nl, 1.0, 1.0225000000000009, 0.0001201629638671875
fr, si, 1.0, 1.0, 6.890296936035156e-05
fr, pt, 1.0, 1.0225000000000009, 0.00011467933654785156
fr, ro, 1.0, 1.0, 6.818771362304688e-05
fr, ja, 1.0, 1.0, 6.747245788574219e-05
fr, simple, 1.0, 1.0, 6.580352783203125e-05
fr, it, 1.0, 1.0225000000000009, 0.00012230873107910156
fr, ceb, 1.0, 1.0, 6.723403930664062e-05
fr, he, 1.0, 1.0, 6.628036499023438e-05
fr, da, 1.0, 1.0, 7.009506225585938e-05
fr, en, 0.5660160774121898, 1.0391304347826091, 0.00020742416381835938
fr, sr, 1.0, 1.0, 6.580352783203125e-05
fr, sv, 1.0, 1.0, 6.461143493652344e-05
