Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 9.327223722750153, 0.1179494857788086
id, fr, 0.5180503073456912, 5.981102986106572, 0.046534061431884766
id, mr, 0.953225785585603, 1.0121621621621624, 0.000171661376953125
id, tr, 0.6234672689229325, 3.8650883961782108, 0.019151926040649414
id, lv, 0.6642324516110039, 1.9694682751834305, 0.005976438522338867
id, el, 0.6319017459726761, 1.079092096324505, 0.00033664703369140625
id, es, 0.48818034411491107, 4.0528347419016955, 0.021576404571533203
id, pl, 0.4790647348154678, 2.313277151406154, 0.013408184051513672
id, vi, 0.6138534678478549, 1.124529045215778, 0.0006263256072998047
id, de, 0.48082191916875866, 4.094702891883461, 0.022150754928588867
id, ml, 0.8862616044261856, 1.0368617021276596, 0.0001842975616455078
id, sh, 0.5853483146207467, 2.087924739308834, 0.007942438125610352
id, nl, 0.5003064752327789, 4.85081812287826, 0.03203773498535156
id, si, 1.0, 1.0, 0.0001327991485595703
id, pt, 0.5172045073273426, 3.573989488412475, 0.11710047721862793
id, ro, 0.5070581942695191, 2.850294389441571, 0.03748440742492676
id, ja, 0.4126141433564099, 1.2248365600875635, 0.0006029605865478516
id, simple, 0.5468672156014035, 2.325796527165155, 0.012279510498046875
id, it, 0.5107387920181727, 4.146888629237066, 0.022429466247558594
id, ceb, 0.8947424797973748, 1.0892145153042598, 0.0002841949462890625
id, he, 0.4324832963673396, 1.2004053606262295, 0.0004963874816894531
id, da, 0.5631211957294946, 2.4850762940851614, 0.017818450927734375
id, en, 0.48608575763633793, 7.651053609840579, 0.08261942863464355
id, sr, 0.43405265244722024, 1.1932455508428828, 0.0006132125854492188
id, sv, 0.46502110854869416, 2.261723038646276, 0.011741399765014648
id, ckb, 0.8216064286890065, 1.015789473684211, 0.00014448165893554688
id, ru, 0.39212622822635396, 1.2842783110402907, 0.0006978511810302734
id, hi, 0.5570122091250702, 1.1588233783674666, 0.0003726482391357422
id, arz, 0.8216064286890065, 1.015789473684211, 0.00014090538024902344
id, bs, 0.7580904129733876, 1.5416061737337852, 0.0018801689147949219
id, te, 0.953225785585603, 1.0121621621621624, 0.0001442432403564453
id, zh, 0.4018977400553798, 1.2578475674761458, 0.0005817413330078125
id, mk, 0.5017514239442352, 1.1073353657413365, 0.0003123283386230469
id, hu, 0.5746550893710832, 3.5029556634550296, 0.10989999771118164
id, ko, 0.4294892885655882, 1.2099052702569095, 0.0005381107330322266
id, war, 0.753173542993059, 1.0597828947368422, 0.0002503395080566406
fr, fr, 1.0, 31.718241664848236, 1.1352009773254395
fr, mr, 1.0, 1.0225000000000009, 0.00012922286987304688
fr, tr, 0.5952658421761352, 5.391067254836819, 0.021737337112426758
fr, lv, 0.6625761191219285, 1.9632263583001748, 0.003509521484375
fr, el, 0.44530616011514534, 1.1071160903871875, 0.0002262592315673828
fr, es, 0.5320549976361756, 8.360620707946541, 0.07191658020019531
fr, pl, 0.5031266539942738, 2.7995253534527422, 0.01873946189880371
fr, vi, 0.6437054393583812, 1.1009351881633953, 0.0002715587615966797
fr, de, 0.5209264146190048, 6.7438741734286, 0.04441666603088379
fr, ml, 0.7863954451402115, 1.040032467532468, 0.0001506805419921875
fr, sh, 0.5689298226355615, 2.5295659763115976, 0.011366844177246094
fr, nl, 0.5190890778823348, 7.083977760444068, 0.04847860336303711
fr, si, 1.0, 1.0, 0.0001010894775390625
fr, pt, 0.5742482464142563, 4.624197458796527, 0.018069028854370117
fr, ro, 0.5960442289049277, 5.345975047782559, 0.029523372650146484
fr, ja, 0.4452762937294873, 1.2678406950591703, 0.0005354881286621094
fr, simple, 0.5227014190918569, 2.6909893357861137, 0.015195608139038086
fr, it, 0.525183941466269, 8.40646808216482, 0.07390570640563965
fr, ceb, 0.9336943984373205, 1.1097080291970791, 0.00025343894958496094
fr, he, 0.31870449672374584, 1.2057680541368556, 0.0003399848937988281
fr, da, 0.4856446923071284, 2.716431222351393, 0.021918296813964844
fr, en, 0.514079994088304, 15.675182619888655, 0.2388303279876709
fr, sr, 0.5427838867158118, 1.1977222680852397, 0.0003819465637207031
fr, sv, 0.49017931348930344, 2.7302363738258792, 0.016036272048950195
fr, ckb, 0.8216064286890065, 1.015789473684211, 0.00012040138244628906
fr, ru, 0.45825269136725383, 1.267404162762203, 0.0005350112915039062
fr, hi, 0.5805742943001437, 1.123621042576418, 0.0002808570861816406
fr, arz, 0.8216064286890065, 1.015789473684211, 0.00013136863708496094
fr, bs, 0.6911652493827454, 1.6967389987998858, 0.0018110275268554688
fr, te, 1.0, 1.0225000000000009, 0.00012230873107910156
fr, zh, 0.48073299973048883, 1.2497438982096636, 0.0004956722259521484
fr, mk, 0.5943780539255152, 1.1014820942000765, 0.00024390220642089844
fr, hu, 0.6092240797928755, 6.580715208535186, 0.04471731185913086
fr, ko, 0.5540497876853371, 1.1741529834788191, 0.0003523826599121094
fr, war, 0.7509407156957146, 1.0607894736842107, 0.00018405914306640625
mr, mr, 1.0, 1.0225000000000009, 7.462501525878906e-05
mr, tr, 0.8216064286890065, 1.0157894736842112, 8.392333984375e-05
mr, lv, 0.953225785585603, 1.0121621621621624, 7.367134094238281e-05
mr, el, 1.0, 1.0225000000000009, 7.224082946777344e-05
mr, es, 0.8216064286890065, 1.015789473684211, 8.535385131835938e-05
mr, pl, 1.0, 1.0225000000000009, 7.319450378417969e-05
mr, vi, 1.0, 1.0225000000000009, 6.985664367675781e-05
mr, de, 0.953225785585603, 1.0121621621621624, 8.225440979003906e-05
mr, ml, 1.0, 1.0225000000000009, 7.009506225585938e-05
mr, sh, 1.0, 1.0225000000000009, 7.104873657226562e-05
mr, nl, 0.8216064286890065, 1.015789473684211, 9.703636169433594e-05
mr, si, 1.0, 1.0, 4.673004150390625e-05
mr, pt, 1.0, 1.0225000000000009, 7.510185241699219e-05
mr, ro, 1.0, 1.0225000000000009, 7.295608520507812e-05
mr, ja, 1.0, 1.0225000000000009, 7.05718994140625e-05
mr, simple, 1.0, 1.0, 4.506111145019531e-05
mr, it, 0.5660160774121898, 1.0391304347826091, 9.274482727050781e-05
mr, ceb, 1.0, 1.0, 4.458427429199219e-05
mr, he, 1.0, 1.0225000000000009, 7.176399230957031e-05
mr, da, 0.8216064286890065, 1.0157894736842112, 7.319450378417969e-05
mr, en, 0.953225785585603, 1.0121621621621624, 0.0001270771026611328
mr, sr, 1.0, 1.0225000000000009, 7.128715515136719e-05
mr, sv, 1.0, 1.0225000000000009, 7.176399230957031e-05
mr, ckb, 1.0, 1.0, 4.57763671875e-05
mr, ru, 1.0, 1.0225000000000009, 7.104873657226562e-05
mr, hi, 1.0, 1.0225000000000009, 7.009506225585938e-05
mr, arz, 1.0, 1.0, 4.363059997558594e-05
mr, bs, 1.0, 1.0225000000000009, 7.2479248046875e-05
mr, te, 1.0, 1.0225000000000009, 7.081031799316406e-05
mr, zh, 1.0, 1.0225000000000009, 8.0108642578125e-05
mr, mk, 1.0, 1.0225000000000009, 6.842613220214844e-05
mr, hu, 0.8216064286890065, 1.015789473684211, 7.605552673339844e-05
mr, ko, 1.0, 1.0225000000000009, 6.866455078125e-05
mr, war, 1.0, 1.0, 4.38690185546875e-05
tr, tr, 1.0, 12.529567004944608, 0.15189170837402344
tr, lv, 0.7181651130756445, 1.9453499960480407, 0.0033860206604003906
tr, el, 0.8428085291297184, 1.0635567010309286, 0.0001842975616455078
tr, es, 0.5575746552418238, 4.335878431735689, 0.01444864273071289
tr, pl, 0.6722947633498355, 1.9667325957180413, 0.00482940673828125
tr, vi, 0.6692896869182435, 1.0836401449190345, 0.00029468536376953125
tr, de, 0.637934042179993, 4.245769542410089, 0.021484851837158203
tr, ml, 0.8755395908437883, 1.0400324675324684, 0.00013875961303710938
tr, sh, 0.6429556623102585, 1.9896036055642692, 0.003654003143310547
tr, nl, 0.6019211482113546, 3.9717038751676323, 0.012242555618286133
tr, si, 1.0, 1.0, 7.2479248046875e-05
tr, pt, 0.6267895147685361, 2.5970207440830397, 0.012910604476928711
tr, ro, 0.7008358155616511, 2.642783350530567, 0.015504121780395508
tr, ja, 0.7029183597620601, 1.1067937360000302, 0.00037479400634765625
tr, simple, 0.6365729522629564, 1.9431395719808802, 0.005346775054931641
tr, it, 0.6047470399910967, 4.466348538305096, 0.015885591506958008
tr, ceb, 0.825879247005044, 1.0605178524648267, 0.0001773834228515625
tr, he, 0.7029183597620601, 1.1067937360000302, 0.0002522468566894531
tr, da, 0.6497733991602728, 2.292600220296469, 0.0067937374114990234
tr, en, 0.5929834048200556, 5.8878421146416065, 0.03653907775878906
tr, sr, 0.7029183597620601, 1.1067937360000302, 0.0003783702850341797
tr, sv, 0.6008458105617059, 2.1242027057804256, 0.008977651596069336
tr, ckb, 1.0, 1.0225000000000009, 0.0002090930938720703
tr, ru, 0.7029183597620601, 1.1067937360000302, 0.00040030479431152344
tr, hi, 0.6692896869182435, 1.0836401449190345, 0.000240325927734375
tr, arz, 1.0, 1.0225000000000009, 0.00011181831359863281
tr, bs, 0.7937680715968154, 1.5379928251502684, 0.0013608932495117188
tr, te, 0.8216064286890065, 1.0157894736842112, 0.00011539459228515625
tr, zh, 0.7029183597620601, 1.1067937360000302, 0.00023293495178222656
tr, mk, 0.8755395908437883, 1.0400324675324684, 0.00012755393981933594
tr, hu, 0.7012059636091649, 3.5434657293473952, 0.07561993598937988
tr, ko, 0.7029183597620601, 1.1067937360000302, 0.00031113624572753906
tr, war, 0.46414893374701577, 0.9218982275586052, 0.0001480579376220703
lv, lv, 1.0, 2.642716882798719, 0.013746976852416992
lv, el, 0.8016071312619629, 1.0289994347088751, 0.00013113021850585938
lv, es, 0.6101782463090337, 1.8569359029154135, 0.0027441978454589844
lv, pl, 0.820759273679016, 1.379134955283416, 0.0007510185241699219
lv, vi, 0.6151219999187647, 1.080571188418972, 0.00017309188842773438
lv, de, 0.7201081467861016, 1.8780670834608353, 0.002829313278198242
lv, ml, 0.8016071312619629, 1.0289994347088751, 0.00011706352233886719
lv, sh, 0.7164134916905464, 1.563961692474968, 0.0012979507446289062
lv, nl, 0.737786958128931, 2.079303192810528, 0.004503011703491211
lv, si, 1.0, 1.0, 5.793571472167969e-05
lv, pt, 0.7368905478297727, 1.6949355108176176, 0.0018067359924316406
lv, ro, 0.774176135267019, 1.738984045957368, 0.002078533172607422
lv, ja, 0.6151219999187647, 1.080571188418972, 0.0001735687255859375
lv, simple, 0.6880544539383355, 1.5400781460477253, 0.0011680126190185547
lv, it, 0.7053454371679193, 1.9441373337103645, 0.005576372146606445
lv, ceb, 1.0, 1.070542919899387, 0.0002334117889404297
lv, he, 0.6151219999187647, 1.080571188418972, 0.000274658203125
lv, da, 0.6600543712411527, 1.6330590914645162, 0.0027704238891601562
lv, en, 0.6340013409329339, 2.0399303895768743, 0.0069963932037353516
lv, sr, 0.6151219999187647, 1.080571188418972, 0.0002570152282714844
lv, sv, 0.8364401641759011, 1.4247257221182723, 0.0013689994812011719
lv, ckb, 0.8216064286890065, 1.0157894736842112, 0.00012683868408203125
lv, ru, 0.6151219999187647, 1.080571188418972, 0.00025272369384765625
lv, hi, 0.6151219999187647, 1.080571188418972, 0.0002562999725341797
lv, arz, 0.8216064286890065, 1.0157894736842112, 0.0001270771026611328
lv, bs, 0.7892960144813016, 1.2453875163351726, 0.0006721019744873047
lv, te, 0.953225785585603, 1.0121621621621624, 0.00011491775512695312
lv, zh, 0.6151219999187647, 1.080571188418972, 0.0002415180206298828
lv, mk, 0.8016071312619629, 1.0289994347088751, 0.00015163421630859375
lv, hu, 0.7514242652461508, 1.8753168660034343, 0.002905130386352539
lv, ko, 0.6151219999187647, 1.080571188418972, 0.00017690658569335938
lv, war, 0.9124215507796029, 1.1303584078259408, 0.0001068115234375
el, el, 1.0, 1.0900000000000025, 0.00016021728515625
el, es, 0.5840441539062775, 1.091296011088866, 0.00017833709716796875
el, pl, 1.0, 1.0900000000000025, 0.0001621246337890625
el, vi, 1.0, 1.0450000000000004, 9.870529174804688e-05
el, de, 0.5175112758070199, 1.0967436069657024, 0.0002009868621826172
el, ml, 1.0, 1.0450000000000004, 0.00010132789611816406
el, sh, 0.7863954451402115, 1.040032467532468, 0.00010037422180175781
el, nl, 0.4472473333850656, 1.1051122600095213, 0.0001952648162841797
el, si, 1.0, 1.0, 4.673004150390625e-05
el, pt, 0.8356066468683773, 1.092875939849626, 0.00017380714416503906
el, ro, 0.8428085291297184, 1.0635567010309286, 0.0001666545867919922
el, ja, 1.0, 1.0900000000000025, 0.00017452239990234375
el, simple, 0.7495060196705011, 1.0319502074688798, 0.00011038780212402344
el, it, 0.35242964135389426, 1.207162162162163, 0.00022292137145996094
el, ceb, 1.0, 1.0, 4.839897155761719e-05
el, he, 1.0, 1.0675000000000008, 0.00013375282287597656
el, da, 0.5725204938987153, 1.0794128977029547, 0.0001704692840576172
el, en, 0.6937931560780858, 1.0825449157679425, 0.00023031234741210938
el, sr, 1.0, 1.0900000000000025, 0.00016117095947265625
el, sv, 0.8252244849082945, 1.0867307692307715, 0.00016188621520996094
el, ckb, 1.0, 1.0225000000000009, 7.367134094238281e-05
el, ru, 1.0, 1.0900000000000025, 0.0001647472381591797
el, hi, 1.0, 1.0450000000000004, 9.632110595703125e-05
el, arz, 1.0, 1.0225000000000009, 6.961822509765625e-05
el, bs, 0.5480953166963739, 1.0435575109993716, 9.822845458984375e-05
el, te, 1.0, 1.0225000000000009, 6.961822509765625e-05
el, zh, 1.0, 1.0900000000000025, 0.00015425682067871094
el, mk, 1.0, 1.0675000000000008, 0.00012874603271484375
el, hu, 0.8668818778977665, 1.035497502881291, 0.00011324882507324219
el, ko, 1.0, 1.0900000000000025, 0.00015544891357421875
el, war, 1.0, 1.0, 4.57763671875e-05
es, es, 1.0, 18.239463732385857, 0.29451823234558105
es, pl, 0.5517279131506923, 2.4889538449699455, 0.018962860107421875
es, vi, 0.4214148849985608, 1.1366583835591522, 0.0003705024719238281
es, de, 0.5278711704282164, 5.3547733725554805, 0.023923397064208984
es, ml, 0.8236800042410135, 1.044557888653439, 0.00016236305236816406
es, sh, 0.6130523690552997, 2.3514582587420647, 0.007833003997802734
es, nl, 0.5293092976142614, 5.196385083842898, 0.03293633460998535
es, si, 1.0, 1.0, 0.00017118453979492188
es, pt, 0.5886949422238557, 3.5008295289134996, 0.05851864814758301
es, ro, 0.5886732961445903, 3.0759294274695685, 0.045606136322021484
es, ja, 0.33645233742786906, 1.3334652663961122, 0.0005464553833007812
es, simple, 0.5352106128571545, 2.1295354408366673, 0.0048830509185791016
es, it, 0.5617924767310218, 7.733207766827262, 0.052579641342163086
es, ceb, 1.0, 1.0605333951762521, 0.00012874603271484375
es, he, 0.36549249260364225, 1.2561827615145176, 0.0003306865692138672
es, da, 0.5816475382328364, 2.775807533053248, 0.027254104614257812
es, en, 0.5293446848172675, 9.263072558583413, 0.08704066276550293
es, sr, 0.38212923988358044, 1.2592749875199072, 0.0003840923309326172
es, sv, 0.5212025888320373, 2.350176406040099, 0.007951021194458008
es, ckb, 0.8216064286890065, 1.015789473684211, 0.00011968612670898438
es, ru, 0.34546996285051673, 1.3622165504818513, 0.00058746337890625
es, hi, 0.39528897992536477, 1.162990476879621, 0.0002760887145996094
es, arz, 0.8216064286890065, 1.015789473684211, 0.00012135505676269531
es, bs, 0.7601218201722637, 1.5379427957399188, 0.0012507438659667969
es, te, 0.8216064286890065, 1.015789473684211, 0.00012803077697753906
es, zh, 0.3357324454054516, 1.308993336816892, 0.0004930496215820312
es, mk, 0.5088899797205225, 1.1228477526467293, 0.0002570152282714844
es, hu, 0.6533981033821267, 4.265161825067224, 0.014944076538085938
es, ko, 0.36036292338891646, 1.2175894172412556, 0.0006082057952880859
es, war, 0.7863954451402115, 1.040032467532468, 0.00027561187744140625
pl, pl, 1.0, 6.74744303555536, 0.03957700729370117
pl, vi, 0.7510341748895938, 1.1097080291970782, 0.0002148151397705078
pl, de, 0.436581493979695, 2.7688249477354554, 0.017453432083129883
pl, ml, 1.0, 1.0450000000000004, 0.00012993812561035156
pl, sh, 0.7224033626909535, 1.6278707711469715, 0.0015761852264404297
pl, nl, 0.4736680384939511, 2.3136549910480024, 0.012846946716308594
pl, si, 1.0, 1.0, 8.535385131835938e-05
pl, pt, 0.61701535378404, 2.1700130964554063, 0.009389877319335938
pl, ro, 0.6586235837371714, 2.1679446569108594, 0.009200334548950195
pl, ja, 0.6503398493502176, 1.2667145406882703, 0.0007140636444091797
pl, simple, 0.5062821542706442, 1.5226168278837842, 0.001203298568725586
pl, it, 0.4456221438914053, 2.426240303412244, 0.009051799774169922
pl, ceb, 0.8216064286890065, 1.015789473684211, 0.00010991096496582031
pl, he, 0.641408217967566, 1.1992218357967972, 0.0003466606140136719
pl, da, 0.5155106978482235, 1.7990900066071767, 0.0023012161254882812
pl, en, 0.49166513575257387, 3.39094413832918, 0.0646812915802002
pl, sr, 0.5819469133026398, 1.1991264998461713, 0.0003464221954345703
pl, sv, 0.6316074046325474, 1.9432649838659326, 0.0033228397369384766
pl, ckb, 1.0, 1.0225000000000009, 0.00010132789611816406
pl, ru, 0.5062874612148934, 1.3528099458322296, 0.0007309913635253906
pl, hi, 0.8055567530094857, 1.132563694267514, 0.00024080276489257812
pl, arz, 1.0, 1.0225000000000009, 8.535385131835938e-05
pl, bs, 0.7790888653537552, 1.3134988258485485, 0.0005812644958496094
pl, te, 1.0, 1.0225000000000009, 8.082389831542969e-05
pl, zh, 0.5850998938893205, 1.2659429624880194, 0.0004684925079345703
pl, mk, 0.6584244510896847, 1.1295742914468143, 0.00024580955505371094
pl, hu, 0.6661268397210276, 2.3744883221930047, 0.008375406265258789
pl, ko, 0.7900608149332319, 1.200737327188942, 0.0003364086151123047
pl, war, 1.0, 1.0225000000000009, 8.988380432128906e-05
vi, vi, 1.0, 1.1124999999999978, 0.0001976490020751953
vi, de, 0.6850261693142152, 1.1187788075259093, 0.0002646446228027344
vi, ml, 1.0, 1.0450000000000004, 0.00010514259338378906
vi, sh, 0.6569998762970467, 1.089040150564619, 0.00016617774963378906
vi, nl, 0.5825902934444704, 1.109444063541964, 0.00024890899658203125
vi, si, 1.0, 1.0, 4.792213439941406e-05
vi, pt, 0.6736358535538636, 1.1069350988861093, 0.00021147727966308594
vi, ro, 0.8252315480745489, 1.1019397448337704, 0.00021648406982421875
vi, ja, 1.0, 1.1124999999999978, 0.00018453598022460938
vi, simple, 0.5948861321094839, 1.073020768311606, 0.00016689300537109375
vi, it, 0.385533304585145, 1.2339673577051469, 0.0002396106719970703
vi, ceb, 1.0, 1.0, 4.863739013671875e-05
vi, he, 1.0, 1.0900000000000025, 0.0001609325408935547
vi, da, 0.6040959838180278, 1.083978352567598, 0.00015997886657714844
vi, en, 0.6488057867409158, 1.1202356414938537, 0.0002846717834472656
vi, sr, 1.0, 1.1124999999999978, 0.00018906593322753906
vi, sv, 0.7021072202776115, 1.1102037635649948, 0.00018930435180664062
vi, ckb, 1.0, 1.0225000000000009, 7.176399230957031e-05
vi, ru, 1.0, 1.1124999999999978, 0.00018334388732910156
vi, hi, 1.0, 1.1124999999999978, 0.00018215179443359375
vi, arz, 1.0, 1.0225000000000009, 7.033348083496094e-05
vi, bs, 0.5480953166963739, 1.0435575109993716, 0.00010085105895996094
vi, te, 1.0, 1.0225000000000009, 7.128715515136719e-05
vi, zh, 1.0, 1.1124999999999978, 0.00018286705017089844
vi, mk, 1.0, 1.0450000000000004, 9.608268737792969e-05
vi, hu, 0.8285238604741587, 1.1023484354096895, 0.00021076202392578125
vi, ko, 1.0, 1.1124999999999978, 0.00018453598022460938
vi, war, 1.0, 1.0225000000000009, 7.128715515136719e-05
de, de, 1.0, 18.07738086890526, 0.3012354373931885
de, ml, 0.7792655482385894, 1.0346621621621623, 0.00014400482177734375
de, sh, 0.5877654822331935, 2.160151785196744, 0.008699655532836914
de, nl, 0.49733841589339645, 5.69432890814402, 0.028316497802734375
de, si, 1.0, 1.0, 8.392333984375e-05
de, pt, 0.5483253757576444, 3.3714880412813275, 0.06675958633422852
de, ro, 0.5541200008944074, 3.07732320479563, 0.03035259246826172
de, ja, 0.40103581572888863, 1.300739426896317, 0.0005388259887695312
de, simple, 0.46457042852212216, 2.283380273084981, 0.006232023239135742
de, it, 0.49736921921248434, 5.757551801023755, 0.03674817085266113
de, ceb, 1.0, 1.0605333951762521, 0.0001494884490966797
de, he, 0.38488783129476223, 1.237628565563305, 0.00037407875061035156
de, da, 0.5446202873872278, 2.520353812757707, 0.010376453399658203
de, en, 0.4805869614594664, 7.828407582112656, 0.06561112403869629
de, sr, 0.49474026996055903, 1.2368128688186428, 0.0003750324249267578
de, sv, 0.5037311261593012, 2.4947271474260893, 0.01068878173828125
