Language1, Language2, SimilarityScore, Kernel, Time
nds, nds, 1.0, 1.0892145153042612, 0.0002219676971435547
nds, eu, 1.0, 1.1000307787011394, 8.106231689453125e-05
nds, fi, 1.0, 1.0, 5.125999450683594e-05
nds, id, 1.0, 1.1000307787011394, 7.963180541992188e-05
nds, lb, 1.0, 1.1000307787011394, 7.62939453125e-05
nds, ast, 1.0, 1.1000307787011394, 7.605552673339844e-05
nds, fo, 1.0, 1.1000307787011394, 7.605552673339844e-05
nds, ba, 0.0, 0.0, 7.605552673339844e-05
nds, eo, 0.8216064286890065, 1.0157894736842112, 7.772445678710938e-05
nds, sco, 1.0, 1.0, 4.5299530029296875e-05
nds, tk, 0.0, 0.0, 4.5299530029296875e-05
nds, se, 1.0, 1.0, 4.553794860839844e-05
nds, ar, 1.0, 1.0, 4.38690185546875e-05
nds, fr, 1.0, 1.0605333951762526, 0.00011086463928222656
nds, ia, 0.0, 0.0, 0.00011086463928222656
nds, br, 1.0, 1.1000307787011394, 7.677078247070312e-05
nds, csb, 0.0, 0.0, 7.677078247070312e-05
nds, mr, 0.0, 0.0, 7.677078247070312e-05
nds, tr, 1.0, 1.1000307787011394, 7.772445678710938e-05
nds, lv, 1.0, 1.1000307787011394, 7.534027099609375e-05
nds, el, 1.0, 1.0, 4.506111145019531e-05
nds, sa, 0.0, 0.0, 4.506111145019531e-05
nds, hr, 0.0, 0.0, 4.506111145019531e-05
nds, sc, 0.0, 0.0, 4.506111145019531e-05
nds, nn, 1.0, 1.1000307787011394, 7.82012939453125e-05
nds, es, 1.0, 1.1000307787011394, 7.939338684082031e-05
nds, pl, 1.0, 1.0605333951762526, 0.00010776519775390625
nds, vi, 1.0, 1.1000307787011394, 8.511543273925781e-05
nds, zh-yue, 1.0, 1.1000307787011394, 7.462501525878906e-05
nds, gd, 0.8216064286890065, 1.0157894736842112, 7.462501525878906e-05
nds, uk, 1.0, 1.0, 4.553794860839844e-05
nds, de, 0.8947424797973745, 1.0892145153042612, 0.0001735687255859375
nds, km, 0.0, 0.0, 0.0001735687255859375
nds, gom, 0.0, 0.0, 0.0001735687255859375
nds, diq, 1.0, 1.0, 4.673004150390625e-05
nds, kn, 0.0, 0.0, 4.673004150390625e-05
nds, ml, 0.0, 0.0, 4.673004150390625e-05
nds, io, 0.0, 0.0, 4.673004150390625e-05
