Language1, Language2, SimilarityScore, Kernel, Time
nds, oc, 1.0, 1.0, 6.103515625e-05
nds, no, 1.0, 1.0, 9.465217590332031e-05
nds, as, 0.0, 0.0, 9.465217590332031e-05
nds, bg, 1.0, 1.0, 6.246566772460938e-05
nds, my, 1.0, 1.0, 0.0001423358917236328
nds, ckb, 0.0, 0.0, 0.0001423358917236328
nds, bn, 1.0, 1.0, 6.461143493652344e-05
nds, or, 0.0, 0.0, 6.461143493652344e-05
nds, ru, 1.0, 1.0, 0.0001239776611328125
nds, so, 0.0, 0.0, 0.0001239776611328125
nds, hi, 1.0, 1.0, 6.318092346191406e-05
nds, wuu, 1.0, 1.0, 5.9604644775390625e-05
nds, az, 0.0, 0.0, 5.9604644775390625e-05
nds, bs, 1.0, 1.0, 0.0001361370086669922
nds, te, 0.0, 0.0, 0.0001361370086669922
nds, zh, 1.0, 1.0, 9.5367431640625e-05
nds, mk, 0.0, 0.0, 9.5367431640625e-05
nds, ext, 0.0, 0.0, 9.5367431640625e-05
nds, sl, 1.0, 1.0, 0.00011658668518066406
nds, su, 0.0, 0.0, 0.00011658668518066406
nds, ga, 1.0, 1.0, 6.699562072753906e-05
nds, gl, 1.0, 1.0, 6.604194641113281e-05
nds, hu, 0.0, 0.0, 6.604194641113281e-05
nds, uz, 0.0, 0.0, 6.604194641113281e-05
nds, co, 0.0, 0.0, 6.604194641113281e-05
nds, af, 1.0, 1.0, 0.0001232624053955078
nds, mn, 0.0, 0.0, 0.0001232624053955078
nds, ko, 1.0, 1.0, 7.915496826171875e-05
nds, ms, 1.0, 1.0, 7.987022399902344e-05
nds, ca, 1.0, 1.0, 9.417533874511719e-05
nds, pnb, 0.0, 0.0, 9.417533874511719e-05
nds, war, 0.0, 0.0, 9.417533874511719e-05
nds, lt, 1.0, 1.0, 6.67572021484375e-05
nds, kk, 1.0, 1.0, 0.00012421607971191406
nds, jv, 0.0, 0.0, 0.00012421607971191406
nds, ur, 0.0, 0.0, 0.00012421607971191406
eu, eu, 1.0, 48.93669697949134, 8.092719554901123
eu, fi, 0.524372839106825, 3.088535496741289, 0.030022621154785156
eu, id, 0.26153143598738743, 5.72686302054428, 0.05274796485900879
eu, lb, 0.2314480369415779, 9.851654764047465, 0.16913294792175293
eu, ast, 0.1575842388233902, 8.166093894671643, 0.23643898963928223
eu, eo, 0.0986672013908245, 30.245144391245375, 2.834965705871582
eu, sco, 0.7402727267818288, 1.6618740645076662, 0.0024297237396240234
eu, tk, 1.0, 1.0, 0.00012755393981933594
eu, vep, 0.8216064286890065, 1.0157894736842112, 0.0001666545867919922
eu, ar, 0.1211231911151275, 38.976461259646555, 8.629922151565552
eu, fr, 0.15516798071058144, 37.21871907518478, 8.509309530258179
eu, br, 0.589086282131427, 1.7342283693754565, 0.00952458381652832
eu, mr, 1.0, 1.0450000000000004, 0.00040984153747558594
eu, tr, 0.09832771564385122, 39.654650537773676, 6.947803258895874
eu, lv, 0.5978986275152263, 1.323299757775719, 0.0025887489318847656
eu, mzn, 1.0, 1.0, 0.00019121170043945312
eu, el, 0.3355604061997632, 7.083946817939551, 0.14266061782836914
eu, nap, 1.0, 1.0, 0.00015163421630859375
eu, nv, 1.0, 1.0, 0.00013256072998046875
eu, hr, 0.10000958958825672, 41.553204177422465, 14.041398286819458
eu, nn, 0.4849197443010907, 2.4153172798366995, 0.02471470832824707
eu, rue, 0.2356367509196659, 1.1383969803006178, 0.0018804073333740234
eu, es, 0.16940606755946572, 10.40812258264789, 0.5421152114868164
eu, pl, 0.11093448493440636, 23.89554785116427, 3.292191982269287
eu, mg, 0.14674754173916044, 2.2801241678999125, 0.05103135108947754
eu, vi, 0.17676500435704284, 13.165207941085267, 1.6344456672668457
eu, zh-yue, 0.4695960115558277, 1.1070689655172417, 0.0003192424774169922
eu, uk, 0.10431990650676265, 29.130953895272885, 5.472836494445801
eu, de, 0.10952534655331064, 37.13193200145993, 13.115404605865479
eu, diq, 0.6171210287926817, 1.9805906607063315, 0.018231630325317383
eu, an, 0.7537762993494117, 1.1103420533859008, 0.00044655799865722656
eu, kn, 0.7584325078215765, 1.0867307692307713, 0.0003769397735595703
eu, bar, 0.8216064286890065, 1.015789473684211, 0.015478372573852539
eu, ml, 0.3792564390671298, 1.2462925969447696, 0.0003867149353027344
eu, io, 0.8815293386009091, 1.1319149336688776, 0.0005769729614257812
eu, pa, 0.7863954451402115, 1.0400324675324677, 0.00021886825561523438
eu, sh, 0.12097770943365517, 36.446851109676764, 13.99993348121643
eu, et, 0.5646686299154762, 2.533443120518719, 0.03608965873718262
eu, cs, 0.18933897111054623, 7.022543337628374, 0.32287144660949707
eu, yi, 1.0, 1.0, 0.01624441146850586
eu, nl, 0.10612778514530138, 44.13234098200086, 19.292701482772827
eu, fj, 1.0, 1.0605333951762521, 0.0002200603485107422
eu, si, 0.7510341748895937, 1.1097080291970784, 0.00047588348388671875
eu, pt, 0.09868920986417506, 26.195237414654837, 4.850476503372192
eu, sd, 1.0, 1.0225000000000009, 0.0002231597900390625
eu, ro, 0.32470091649885613, 16.029048627840794, 4.0691468715667725
eu, sq, 1.0, 1.0225000000000009, 0.0002143383026123047
eu, ja, 0.22275904875616834, 5.278021859298255, 0.0991668701171875
eu, ne, 1.0, 1.0, 0.00014162063598632812
eu, ht, 1.0, 1.0, 0.00015592575073242188
eu, fy, 0.8020703808901914, 1.1547033328317429, 0.0004642009735107422
eu, ki, 1.0, 1.0, 0.000133514404296875
eu, be-tarask, 0.31010387447783244, 2.4394156071526796, 0.004972219467163086
eu, be, 0.10540912022251066, 27.491706331488274, 5.681471109390259
eu, is, 0.9098248744984992, 1.2456150433768867, 0.0009064674377441406
eu, ta, 0.29801639296806154, 1.9323628573622, 0.019506216049194336
eu, hy, 0.4414799713626637, 1.740554418609498, 0.0036334991455078125
eu, cy, 0.8635294123239976, 1.0859720269576683, 0.00034165382385253906
eu, simple, 0.5508390307365942, 2.4064215717219333, 0.03232741355895996
eu, la, 0.7002443172172268, 1.7287216632955518, 0.0245816707611084
eu, ka, 0.1876190552405979, 6.092394512430805, 0.21347403526306152
eu, tt, 0.31706988283377124, 1.573388869665532, 0.017278194427490234
eu, it, 0.24737109932576423, 7.718913345808762, 0.24893641471862793
eu, kab, 0.8071020582193144, 1.0605333951762526, 0.00027179718017578125
eu, he, 0.4161306195094867, 2.8672794814032128, 0.13604259490966797
eu, da, 0.5118274183806675, 2.605287524450442, 0.039507389068603516
eu, fa, 0.13345531003607217, 4.038701307321117, 0.30827999114990234
eu, scn, 0.608417653538273, 1.2137751407396538, 0.0007941722869873047
eu, ps, 1.0, 1.0, 0.0001552104949951172
eu, en, 0.20763874892070358, 23.66276283603325, 8.795746088027954
eu, tl, 0.6557394390569697, 1.1348579168868627, 0.0005559921264648438
eu, sk, 0.09100591975966257, 22.62618324626243, 3.0913312435150146
eu, sw, 0.574703324570068, 1.5999876970160098, 0.0022552013397216797
eu, th, 0.2959189640026358, 1.3837070465419745, 0.0007383823394775391
eu, ku, 0.9349160775410016, 1.1547033328317433, 0.0004715919494628906
eu, sr, 0.09942341327591778, 41.94216776620281, 6.747687339782715
eu, sv, 0.2391090865271581, 5.3984228640170535, 0.05056118965148926
eu, oc, 1.0, 1.157979062599639, 0.000263214111328125
eu, no, 0.49939405867995407, 4.198160949985369, 0.030792236328125
eu, as, 1.0, 1.0, 0.00013971328735351562
eu, bg, 0.43785220117903034, 2.3950477674637476, 0.01237177848815918
eu, my, 0.271586446267554, 13.277073881680362, 1.3901991844177246
eu, ckb, 1.0, 1.0, 0.0001518726348876953
eu, bn, 0.38225258986579586, 1.1187925969447696, 0.0003638267517089844
eu, or, 1.0, 1.0, 0.0001544952392578125
eu, ru, 0.09825068669504244, 26.97815091497481, 1.8741228580474854
eu, so, 1.0, 1.100030778701139, 0.00017881393432617188
eu, hi, 0.31219715064565007, 1.333209382151031, 0.0005679130554199219
eu, wuu, 0.45312304285396354, 1.0632335907335908, 0.0002620220184326172
eu, az, 0.1097260315105919, 38.65087943761814, 5.404652118682861
eu, bs, 0.09717330787752905, 44.17569771426018, 13.202046632766724
eu, te, 1.0, 1.0, 0.00010919570922851562
eu, zh, 0.13366108944822194, 25.402865856998726, 2.711707592010498
eu, mk, 0.07812410134539685, 17.90524803904959, 0.8503599166870117
eu, ext, 1.0, 1.0, 0.00010347366333007812
eu, sl, 0.45905284236621985, 4.0386836494915, 0.0204620361328125
eu, su, 1.0, 1.0, 0.00010895729064941406
eu, ga, 0.37729664437085564, 1.1428307131448925, 0.0003459453582763672
eu, gl, 0.5798725627671051, 3.0681786977138166, 0.045848846435546875
eu, hu, 0.3607852155330141, 6.003225403793766, 0.1830739974975586
eu, uz, 0.09557673416480901, 24.810974993542626, 1.4171504974365234
eu, co, 1.0, 1.0, 0.00013375282287597656
eu, af, 0.47327790555605515, 3.15568308887748, 0.03474879264831543
eu, mn, 1.0, 1.0, 0.00010752677917480469
eu, ko, 0.28483553909358744, 6.106158339032848, 0.07436132431030273
eu, ms, 0.5483115443174473, 2.758351722863347, 0.017388105392456055
eu, ca, 0.29245485432857243, 4.909829074844892, 0.04825162887573242
eu, pnb, 0.3751517106897986, 1.7647609172991678, 0.0027518272399902344
eu, war, 0.8216064286890065, 1.0157894736842112, 0.00017595291137695312
eu, lt, 0.5445602686620086, 1.703236553602925, 0.0030465126037597656
eu, kk, 0.10638584186624, 28.053587005557038, 2.2997100353240967
eu, jv, 0.8294156155986446, 1.158013808225672, 0.0003414154052734375
eu, ur, 1.0, 1.0450000000000004, 0.00022935867309570312
fi, fi, 1.0, 6.845634676050548, 0.05785202980041504
fi, id, 0.5575525383874504, 3.063762546688073, 0.04616045951843262
fi, lb, 0.665190592216651, 2.3842485564351823, 0.03341174125671387
fi, ast, 0.5805969343961136, 2.6696531185080206, 0.06392788887023926
fi, eo, 0.5872599524561389, 2.570545973320607, 0.050935983657836914
fi, sco, 0.8813275982863704, 1.3678798185941023, 0.0012943744659423828
fi, tk, 1.0, 1.0, 7.700920104980469e-05
fi, vep, 1.0, 1.0, 9.703636169433594e-05
fi, ar, 0.5459206287701587, 3.0046552628350622, 0.050537824630737305
fi, fr, 0.5141011011622003, 5.0825282412464405, 0.03711533546447754
fi, br, 0.7930348345827049, 1.27290924576058, 0.0011677742004394531
fi, mr, 1.0, 1.0450000000000004, 0.00016641616821289062
fi, tr, 0.5199123485630844, 3.4655203543064594, 0.10154271125793457
fi, lv, 0.8910679451754997, 1.2686191335740065, 0.000911712646484375
fi, mzn, 1.0, 1.0, 8.988380432128906e-05
fi, el, 0.7567281952384944, 2.37457612415703, 0.014711141586303711
fi, nap, 0.0, 0.0, 0.014711141586303711
fi, nv, 1.0, 1.0, 9.584426879882812e-05
fi, hr, 0.5439452312215389, 2.764367658921641, 0.03255462646484375
fi, nn, 0.5858783681115722, 1.9329428257414023, 0.005413532257080078
fi, rue, 0.7949404008777079, 1.1381886241867605, 0.000347137451171875
fi, es, 0.5119438144258268, 3.9327766885758257, 0.02047896385192871
fi, pl, 0.5215137739529803, 3.5083509205282013, 0.10663723945617676
fi, mg, 0.7178105289829713, 1.2117248902434419, 0.0005142688751220703
fi, vi, 0.5768555213930939, 2.6432946493891247, 0.025157928466796875
fi, zh-yue, 1.0, 1.0675000000000008, 0.0003018379211425781
fi, uk, 0.6506546702153727, 2.2454708837581623, 0.011232852935791016
fi, de, 0.49282307113959056, 4.204150126702559, 0.024291515350341797
fi, diq, 1.0, 1.0, 0.00011515617370605469
fi, an, 0.9215443959836817, 1.0867307692307717, 0.0003218650817871094
fi, kn, 1.0, 1.0675000000000008, 0.0002181529998779297
fi, bar, 1.0, 1.0, 6.985664367675781e-05
fi, ml, 1.0, 1.1124999999999978, 0.0003559589385986328
fi, io, 0.8428085291297184, 1.0635567010309284, 0.00020122528076171875
fi, pa, 1.0, 1.0450000000000004, 0.00015211105346679688
fi, sh, 0.6091239449256555, 2.6999458089955364, 0.027198076248168945
fi, et, 0.5912485069712955, 2.0600217018617686, 0.006762504577636719
fi, cs, 0.5380546598930865, 3.299538634646398, 0.08391475677490234
fi, yi, 1.0, 1.0, 8.630752563476562e-05
fi, nl, 0.502390371825988, 4.13823055618664, 0.023369550704956055
fi, fj, 1.0, 1.0, 0.000110626220703125
fi, si, 1.0, 1.0900000000000025, 0.0003066062927246094
fi, pt, 0.5241203389822752, 4.45279278745788, 0.02644634246826172
fi, sd, 1.0, 1.0225000000000009, 0.00012373924255371094
fi, ro, 0.5793425722398827, 2.4916275357336883, 0.019382953643798828
fi, sq, 1.0, 1.0225000000000009, 0.00012493133544921875
fi, ja, 0.5091104635399732, 2.621433319610472, 0.025033235549926758
fi, ne, 1.0, 1.0, 7.62939453125e-05
fi, ht, 1.0, 1.0, 7.128715515136719e-05
fi, fy, 1.0, 1.1124999999999978, 0.0003685951232910156
fi, ki, 1.0, 1.0, 8.368492126464844e-05
fi, be-tarask, 1.0, 1.1124999999999978, 0.0003905296325683594
fi, be, 0.7340064887999952, 2.0885198336165685, 0.008051633834838867
fi, is, 0.8725918649485527, 1.1786273618416927, 0.0006005764007568359
fi, ta, 1.0, 1.2025000000000023, 0.0005774497985839844
fi, hy, 0.8079100805690986, 1.3884172983434837, 0.0012125968933105469
fi, cy, 0.8755395908437883, 1.040032467532468, 0.00017571449279785156
fi, simple, 0.5483619089886128, 2.2427723328824856, 0.011175155639648438
fi, la, 0.7408435705552124, 1.496261238914153, 0.0018436908721923828
fi, ka, 0.7444123448941276, 1.5621109492353809, 0.0023238658905029297
fi, tt, 0.8586764692287431, 1.2702279288143983, 0.0009477138519287109
fi, it, 0.5156404432334397, 4.8314332566798015, 0.03384709358215332
fi, kab, 1.0, 1.0225000000000009, 0.0001327991485595703
fi, he, 0.6419282442476748, 2.100875168740222, 0.008209705352783203
fi, da, 0.6612987962167449, 2.0857078398730287, 0.008038520812988281
fi, fa, 0.8061631832348621, 1.3363649851632053, 0.0009665489196777344
fi, scn, 0.769591172705908, 1.1306034482758602, 0.0004241466522216797
fi, ps, 1.0, 1.0, 9.298324584960938e-05
fi, en, 0.5313847255143214, 5.801448749482724, 0.05067586898803711
fi, tl, 0.7690990303325336, 1.0635567010309281, 0.000255584716796875
fi, sk, 0.5798337253482111, 3.261019658347435, 0.07384920120239258
fi, sw, 0.7700353705170839, 1.334975184026918, 0.0009779930114746094
fi, th, 0.825546749759844, 1.2007373271889417, 0.0005466938018798828
fi, ku, 0.9131485326399735, 1.1103420533859008, 0.0003063678741455078
fi, sr, 0.5751108408001623, 2.4452670957049496, 0.017328739166259766
fi, sv, 0.6715244160430813, 3.0104799445421113, 0.04892158508300781
fi, oc, 1.0, 1.0450000000000004, 0.00017547607421875
fi, no, 0.5233666540946228, 3.479867769718888, 0.10890674591064453
fi, as, 1.0, 1.0, 8.463859558105469e-05
fi, bg, 0.8230214308422065, 1.651880064829822, 0.0025360584259033203
fi, my, 0.7100763273865346, 1.6072326967393245, 0.0023534297943115234
fi, ckb, 0.0, 0.0, 0.0023534297943115234
fi, bn, 1.0, 1.0900000000000025, 0.0003876686096191406
fi, or, 1.0, 1.0, 7.724761962890625e-05
fi, ru, 0.5665173053449678, 2.802530043119271, 0.035280704498291016
fi, so, 1.0, 1.0, 8.58306884765625e-05
fi, hi, 1.0, 1.2025000000000023, 0.0005121231079101562
fi, wuu, 1.0, 1.0675000000000008, 0.00021839141845703125
fi, az, 0.6000803665181591, 1.8828009132956331, 0.005055665969848633
fi, bs, 0.5666475111697375, 3.303326365141802, 0.08256936073303223
fi, te, 0.0, 0.0, 0.08256936073303223
fi, zh, 0.5169769888248287, 2.7338080336700292, 0.03065657615661621
fi, mk, 0.7849286897175113, 1.7714174463246415, 0.0036513805389404297
fi, ext, 0.0, 0.0, 0.0036513805389404297
fi, sl, 0.5948017368096292, 2.5612939305555176, 0.02322697639465332
fi, su, 1.0, 1.0, 0.0001380443572998047
fi, ga, 0.7455371145061607, 1.20530228900926, 0.0004742145538330078
fi, gl, 0.5389213162057034, 2.2033510139493337, 0.01047658920288086
fi, hu, 0.6635066043533355, 1.9699179363982031, 0.0060214996337890625
fi, uz, 0.5601944259590177, 1.6790384119119417, 0.0027463436126708984
fi, co, 1.0, 1.0, 0.00010347366333007812
fi, af, 0.5954869190699725, 2.898489373169364, 0.04148054122924805
fi, mn, 1.0, 1.0225000000000009, 0.00015735626220703125
fi, ko, 0.5910935127894512, 2.263820993235501, 0.01180720329284668
fi, ms, 0.6098175454056253, 2.1332417726821835, 0.008722782135009766
fi, ca, 0.5485590215217157, 3.6387347242326036, 0.1123664379119873
