Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 4.379455419558361, 0.0047168731689453125
id, fr, 0.39157088354930186, 1.3767796610169492, 0.0008392333984375
id, el, 0.5660160774121898, 1.0391304347826091, 0.00013017654418945312
id, es, 0.29279551789640834, 1.3117253731343286, 0.0005850791931152344
id, pl, 0.3596441553755609, 1.3513934426229501, 0.0005090236663818359
id, vi, 1.0, 1.0225000000000009, 0.00011587142944335938
id, de, 0.26700926118338414, 1.6491521549515153, 0.001809835433959961
id, nl, 0.42489828324440826, 1.1953947368421036, 0.0003905296325683594
id, pt, 0.3889305872613408, 1.2694230769230757, 0.0003337860107421875
id, ro, 1.0, 1.0, 7.605552673339844e-05
id, ja, 0.34762991987415626, 1.4038805970149255, 0.0006132125854492188
id, simple, 1.0, 1.0225000000000009, 0.00011897087097167969
id, it, 0.3330400437171456, 1.5077392311710147, 0.0007047653198242188
id, he, 1.0, 1.0, 6.556510925292969e-05
id, da, 0.35575059169709, 0.9097485351562506, 0.0002384185791015625
id, en, 0.20929030828196415, 2.988709450918373, 0.004555225372314453
id, sr, 0.0, 0.0, 0.004555225372314453
id, sv, 0.26886424568204703, 1.7345506886430355, 0.0014393329620361328
id, ru, 0.4695960115558277, 1.1070689655172417, 0.00019931793212890625
id, zh, 0.3674395640192747, 1.3245689655172406, 0.000370025634765625
id, hu, 0.4695960115558277, 1.1070689655172417, 0.0001914501190185547
id, ko, 0.5020797777427737, 1.0744230769230771, 0.00018715858459472656
fr, fr, 1.0, 1.5624999999999984, 0.0018696784973144531
fr, el, 1.0, 1.0225000000000009, 0.00011301040649414062
fr, es, 0.41055547717987523, 1.2495454545454538, 0.0004413127899169922
fr, pl, 1.0, 1.1574999999999984, 0.00038361549377441406
fr, vi, 1.0, 1.0225000000000009, 0.00011038780212402344
fr, de, 0.6549329476340925, 1.3805583756345206, 0.017156600952148438
fr, nl, 0.7376607345031153, 1.1780583756345167, 0.0004291534423828125
fr, pt, 1.0, 1.1124999999999978, 0.00027942657470703125
fr, ro, 1.0, 1.0, 6.437301635742188e-05
fr, ja, 1.0, 1.1799999999999986, 0.0004138946533203125
fr, simple, 1.0, 1.0450000000000004, 0.00014543533325195312
fr, it, 0.5531121332767216, 1.1787581168831163, 0.0004119873046875
fr, he, 1.0, 1.0, 6.198883056640625e-05
fr, da, 0.4493075654568811, 1.1378125000000017, 0.00024271011352539062
fr, en, 0.29989890705553474, 1.7354808499508718, 0.0015516281127929688
fr, sr, 1.0, 1.0, 6.961822509765625e-05
fr, sv, 1.0, 1.3375000000000004, 0.0008547306060791016
fr, ru, 1.0, 1.0675000000000008, 0.0001914501190185547
fr, zh, 1.0, 1.0675000000000008, 0.00020265579223632812
fr, hu, 1.0, 1.0675000000000008, 0.0001850128173828125
fr, ko, 1.0, 1.0225000000000009, 0.00010371208190917969
el, el, 1.0, 1.0450000000000004, 0.0001404285430908203
el, es, 1.0, 1.0225000000000009, 0.00010323524475097656
el, pl, 1.0, 1.0450000000000004, 0.00014090538024902344
el, vi, 0.0, 0.0, 0.00014090538024902344
el, de, 0.7863954451402115, 1.0400324675324677, 0.0001437664031982422
el, nl, 1.0, 1.0225000000000009, 0.0001010894775390625
el, pt, 1.0, 1.0225000000000009, 9.989738464355469e-05
el, ro, 1.0, 1.0, 6.079673767089844e-05
el, ja, 1.0, 1.0225000000000009, 9.822845458984375e-05
el, simple, 1.0, 1.0, 5.6743621826171875e-05
el, it, 1.0, 1.0225000000000009, 0.00010347366333007812
el, he, 1.0, 1.0, 6.0558319091796875e-05
el, da, 0.5660160774121898, 1.0391304347826091, 0.00010633468627929688
el, en, 0.5020797777427737, 1.0744230769230771, 0.00026679039001464844
el, sr, 0.0, 0.0, 0.00026679039001464844
el, sv, 1.0, 1.0225000000000009, 0.00016546249389648438
el, ru, 1.0, 1.0225000000000009, 0.00010895729064941406
el, zh, 1.0, 1.0225000000000009, 0.00010395050048828125
el, hu, 1.0, 1.0, 6.508827209472656e-05
el, ko, 1.0, 1.0, 6.318092346191406e-05
es, es, 1.0, 2.8446807118777615, 0.0009198188781738281
es, pl, 0.41691170415342604, 1.2228048780487795, 0.0004076957702636719
es, vi, 1.0, 1.0225000000000009, 0.000118255615234375
es, de, 0.38748272509441994, 1.3046586153733202, 0.0010793209075927734
es, nl, 0.4493075654568811, 1.1378125000000017, 0.0002968311309814453
