Language1, Language2, SimilarityScore, Time
es, es, 1.0, 0.0002484321594238281
es, pt, 1.0, 0.00013136863708496094
es, simple, 0.0, 0.00013136863708496094
es, he, 1.0, 0.0001251697540283203
es, en, 1.0, 0.00011944770812988281
es, sv, 1.0, 0.0001270771026611328
pt, pt, 1.0, 0.00012111663818359375
pt, simple, 0.0, 0.00012111663818359375
pt, he, 1.0, 0.0001246929168701172
pt, en, 1.0, 0.00012159347534179688
pt, sv, 1.0, 0.00011873245239257812
simple, simple, 1.0, 0.00012111663818359375
simple, he, 0.0, 0.00012111663818359375
simple, en, 1.0, 0.0001277923583984375
simple, sv, 1.0, 0.00012135505676269531
he, he, 1.0, 0.00012230873107910156
he, en, 1.0, 0.00012373924255371094
he, sv, 1.0, 0.0001232624053955078
en, en, 1.0, 0.00014400482177734375
en, sv, 1.0, 0.00012826919555664062
sv, sv, 1.0, 0.00014066696166992188
