Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 1.0, 0.0001323223114013672
id, fr, 1.0, 1.0, 6.031990051269531e-05
id, tr, 1.0, 1.0, 5.7697296142578125e-05
id, es, 1.0, 1.0, 5.7220458984375e-05
id, pl, 1.0, 1.0, 5.555152893066406e-05
id, vi, 1.0, 1.0, 5.555152893066406e-05
id, de, 1.0, 1.0, 5.53131103515625e-05
id, nl, 1.0, 1.0, 5.555152893066406e-05
id, pt, 1.0, 1.0, 5.507469177246094e-05
id, ja, 1.0, 1.0, 5.507469177246094e-05
id, it, 1.0, 1.0, 5.4836273193359375e-05
id, he, 1.0, 1.0, 5.4836273193359375e-05
id, da, 1.0, 1.0, 5.6743621826171875e-05
id, en, 1.0, 1.0, 5.626678466796875e-05
id, sv, 1.0, 1.0, 5.4836273193359375e-05
id, ru, 1.0, 1.0, 5.507469177246094e-05
id, hi, 1.0, 1.0, 5.4836273193359375e-05
id, zh, 1.0, 1.0, 5.459785461425781e-05
id, ko, 1.0, 1.0, 5.459785461425781e-05
fr, fr, 1.0, 1.0450000000000004, 0.00013589859008789062
fr, tr, 1.0, 1.0, 5.507469177246094e-05
fr, es, 0.5660160774121898, 1.0391304347826091, 9.584426879882812e-05
fr, pl, 1.0, 1.0225000000000009, 9.369850158691406e-05
fr, vi, 1.0, 1.0, 5.53131103515625e-05
fr, de, 1.0, 1.0225000000000009, 9.34600830078125e-05
fr, nl, 1.0, 1.0, 5.507469177246094e-05
fr, pt, 1.0, 1.0225000000000009, 9.465217590332031e-05
fr, ja, 1.0, 1.0, 5.5789947509765625e-05
fr, it, 1.0, 1.0225000000000009, 9.226799011230469e-05
fr, he, 1.0, 1.0, 5.53131103515625e-05
fr, da, 1.0, 1.0225000000000009, 9.250640869140625e-05
fr, en, 1.0, 1.0225000000000009, 9.369850158691406e-05
fr, sv, 1.0, 1.0, 5.602836608886719e-05
fr, ru, 1.0, 1.0225000000000009, 9.298324584960938e-05
fr, hi, 1.0, 1.0, 5.602836608886719e-05
fr, zh, 1.0, 1.0, 5.5789947509765625e-05
fr, ko, 1.0, 1.0, 5.507469177246094e-05
tr, tr, 1.0, 1.0, 5.4836273193359375e-05
tr, es, 1.0, 1.0, 5.698204040527344e-05
tr, pl, 1.0, 1.0, 5.5789947509765625e-05
tr, vi, 1.0, 1.0, 5.841255187988281e-05
tr, de, 1.0, 1.0, 5.626678466796875e-05
tr, nl, 1.0, 1.0, 5.507469177246094e-05
tr, pt, 1.0, 1.0, 5.4836273193359375e-05
tr, ja, 1.0, 1.0, 5.507469177246094e-05
tr, it, 1.0, 1.0, 5.4836273193359375e-05
tr, he, 1.0, 1.0, 5.4836273193359375e-05
tr, da, 1.0, 1.0, 5.555152893066406e-05
tr, en, 1.0, 1.0, 5.459785461425781e-05
tr, sv, 1.0, 1.0, 5.459785461425781e-05
tr, ru, 1.0, 1.0, 5.4836273193359375e-05
tr, hi, 1.0, 1.0, 5.507469177246094e-05
tr, zh, 1.0, 1.0, 5.4836273193359375e-05
tr, ko, 1.0, 1.0, 5.459785461425781e-05
es, es, 1.0, 2.2471403091557667, 0.00017881393432617188
es, pl, 0.5660160774121898, 1.0391304347826091, 9.465217590332031e-05
es, vi, 1.0, 1.0, 5.6743621826171875e-05
es, de, 0.5660160774121898, 1.0391304347826091, 9.632110595703125e-05
es, nl, 1.0, 1.0, 5.602836608886719e-05
es, pt, 0.5660160774121898, 1.0391304347826091, 9.393692016601562e-05
es, ja, 1.0, 1.0, 5.698204040527344e-05
es, it, 0.5660160774121898, 1.0391304347826091, 9.393692016601562e-05
es, he, 1.0, 1.0, 5.602836608886719e-05
es, da, 0.5660160774121898, 1.0391304347826091, 9.369850158691406e-05
es, en, 0.3688036565659151, 0.8107312722948872, 0.00017523765563964844
es, sv, 1.0, 1.0, 5.745887756347656e-05
es, ru, 0.5660160774121898, 1.0391304347826091, 0.00011372566223144531
es, hi, 1.0, 1.0, 6.556510925292969e-05
es, zh, 1.0, 1.0, 5.698204040527344e-05
es, ko, 1.0, 1.0, 5.650520324707031e-05
pl, pl, 1.0, 1.0225000000000009, 9.393692016601562e-05
pl, vi, 1.0, 1.0, 5.650520324707031e-05
pl, de, 1.0, 1.0225000000000009, 9.417533874511719e-05
pl, nl, 1.0, 1.0, 5.602836608886719e-05
pl, pt, 1.0, 1.0225000000000009, 9.322166442871094e-05
pl, ja, 1.0, 1.0, 5.626678466796875e-05
pl, it, 1.0, 1.0225000000000009, 9.250640869140625e-05
pl, he, 1.0, 1.0, 5.555152893066406e-05
pl, da, 1.0, 1.0225000000000009, 9.274482727050781e-05
pl, en, 1.0, 1.0225000000000009, 9.369850158691406e-05
pl, sv, 1.0, 1.0, 5.602836608886719e-05
pl, ru, 1.0, 1.0225000000000009, 9.250640869140625e-05
pl, hi, 1.0, 1.0, 5.555152893066406e-05
pl, zh, 1.0, 1.0, 5.626678466796875e-05
pl, ko, 1.0, 1.0, 5.435943603515625e-05
vi, vi, 1.0, 1.0, 5.507469177246094e-05
vi, de, 1.0, 1.0, 5.507469177246094e-05
vi, nl, 1.0, 1.0, 5.4836273193359375e-05
vi, pt, 1.0, 1.0, 5.507469177246094e-05
vi, ja, 1.0, 1.0, 5.507469177246094e-05
vi, it, 1.0, 1.0, 5.507469177246094e-05
vi, he, 1.0, 1.0, 6.389617919921875e-05
vi, da, 1.0, 1.0, 5.435943603515625e-05
vi, en, 1.0, 1.0, 5.5789947509765625e-05
vi, sv, 1.0, 1.0, 5.507469177246094e-05
vi, ru, 1.0, 1.0, 7.176399230957031e-05
vi, hi, 1.0, 1.0, 5.507469177246094e-05
vi, zh, 1.0, 1.0, 5.435943603515625e-05
vi, ko, 1.0, 1.0, 5.4836273193359375e-05
de, de, 1.0, 1.0225000000000009, 9.489059448242188e-05
de, nl, 1.0, 1.0, 5.5789947509765625e-05
de, pt, 1.0, 1.0225000000000009, 9.250640869140625e-05
de, ja, 1.0, 1.0, 5.4836273193359375e-05
de, it, 1.0, 1.0225000000000009, 9.322166442871094e-05
de, he, 1.0, 1.0, 5.555152893066406e-05
de, da, 1.0, 1.0225000000000009, 9.250640869140625e-05
de, en, 1.0, 1.0225000000000009, 9.322166442871094e-05
de, sv, 1.0, 1.0, 5.602836608886719e-05
de, ru, 1.0, 1.0225000000000009, 9.34600830078125e-05
de, hi, 1.0, 1.0, 5.53131103515625e-05
de, zh, 1.0, 1.0, 5.53131103515625e-05
de, ko, 1.0, 1.0, 5.4836273193359375e-05
nl, nl, 1.0, 1.0, 5.435943603515625e-05
nl, pt, 1.0, 1.0, 5.412101745605469e-05
nl, ja, 1.0, 1.0, 5.459785461425781e-05
nl, it, 1.0, 1.0, 5.435943603515625e-05
nl, he, 1.0, 1.0, 5.459785461425781e-05
nl, da, 1.0, 1.0, 5.459785461425781e-05
nl, en, 1.0, 1.0, 5.555152893066406e-05
nl, sv, 1.0, 1.0, 5.435943603515625e-05
nl, ru, 1.0, 1.0, 5.459785461425781e-05
nl, hi, 1.0, 1.0, 5.4836273193359375e-05
nl, zh, 1.0, 1.0, 5.53131103515625e-05
nl, ko, 1.0, 1.0, 5.5789947509765625e-05
pt, pt, 1.0, 1.0225000000000009, 9.512901306152344e-05
