Language1, Language2, SimilarityScore, Kernel, Time
eu, eu, 1.0, 1.0225000000000009, 0.00016927719116210938
eu, fi, 0.0, 0.0, 0.00016927719116210938
eu, id, 0.0, 0.0, 0.00016927719116210938
eu, ar, 1.0, 1.0, 6.771087646484375e-05
eu, fr, 1.0, 1.0, 6.341934204101562e-05
eu, ia, 0.0, 0.0, 6.341934204101562e-05
eu, tr, 0.0, 0.0, 6.341934204101562e-05
eu, es, 1.0, 1.0225000000000009, 0.00010848045349121094
eu, pl, 1.0, 1.0, 5.888938903808594e-05
eu, vi, 0.0, 0.0, 5.888938903808594e-05
eu, zh-yue, 1.0, 1.0, 5.793571472167969e-05
eu, uk, 0.0, 0.0, 5.793571472167969e-05
eu, de, 1.0, 1.0, 5.7697296142578125e-05
eu, km, 0.0, 0.0, 5.7697296142578125e-05
eu, cs, 1.0, 1.0, 5.817413330078125e-05
eu, nl, 1.0, 1.0, 5.745887756347656e-05
eu, pt, 1.0, 1.0, 6.4849853515625e-05
eu, ro, 0.0, 0.0, 6.4849853515625e-05
eu, ja, 1.0, 1.0, 6.389617919921875e-05
eu, cy, 1.0, 1.0, 5.698204040527344e-05
eu, la, 1.0, 1.0, 5.7220458984375e-05
eu, ka, 0.0, 0.0, 5.7220458984375e-05
eu, it, 0.0, 0.0, 5.7220458984375e-05
eu, he, 0.0, 0.0, 5.7220458984375e-05
eu, da, 1.0, 1.0, 5.793571472167969e-05
eu, fa, 1.0, 1.0, 5.698204040527344e-05
eu, en, 1.0, 1.0225000000000009, 0.00010037422180175781
eu, th, 0.0, 0.0, 0.00010037422180175781
eu, sv, 1.0, 1.0, 5.817413330078125e-05
eu, no, 0.0, 0.0, 5.817413330078125e-05
eu, bg, 0.0, 0.0, 5.817413330078125e-05
eu, bn, 0.0, 0.0, 5.817413330078125e-05
eu, ru, 0.0, 0.0, 5.817413330078125e-05
eu, az, 0.0, 0.0, 5.817413330078125e-05
eu, zh, 0.0, 0.0, 5.817413330078125e-05
eu, hu, 0.0, 0.0, 5.817413330078125e-05
eu, mwl, 0.0, 0.0, 5.817413330078125e-05
eu, ko, 1.0, 1.0, 6.031990051269531e-05
eu, ms, 0.0, 0.0, 6.031990051269531e-05
eu, ca, 1.0, 1.0225000000000009, 0.000102996826171875
eu, lt, 1.0, 1.0, 6.222724914550781e-05
fi, fi, 1.0, 1.0675000000000008, 0.00019407272338867188
fi, id, 0.0, 0.0, 0.00019407272338867188
fi, ar, 1.0, 1.0225000000000009, 0.00010371208190917969
fi, fr, 1.0, 1.0450000000000004, 0.00014543533325195312
fi, ia, 1.0, 1.0, 5.841255187988281e-05
fi, tr, 1.0, 1.0, 5.817413330078125e-05
fi, es, 1.0, 1.0225000000000009, 0.00010442733764648438
fi, pl, 1.0, 1.0, 5.9604644775390625e-05
fi, vi, 1.0, 1.0, 5.888938903808594e-05
fi, zh-yue, 0.0, 0.0, 5.888938903808594e-05
fi, uk, 1.0, 1.0225000000000009, 0.000102996826171875
fi, de, 1.0, 1.0, 5.817413330078125e-05
fi, km, 1.0, 1.0, 5.91278076171875e-05
fi, cs, 1.0, 1.0, 5.8650970458984375e-05
fi, nl, 1.0, 1.0, 5.817413330078125e-05
fi, pt, 1.0, 1.0225000000000009, 0.00010418891906738281
fi, ro, 1.0, 1.0225000000000009, 0.00010085105895996094
fi, ja, 1.0, 1.0, 5.9604644775390625e-05
fi, cy, 0.0, 0.0, 5.9604644775390625e-05
fi, la, 0.0, 0.0, 5.9604644775390625e-05
fi, ka, 1.0, 1.0, 6.222724914550781e-05
fi, it, 1.0, 1.0, 5.936622619628906e-05
fi, he, 1.0, 1.0, 6.008148193359375e-05
fi, da, 0.0, 0.0, 6.008148193359375e-05
fi, fa, 1.0, 1.0, 7.224082946777344e-05
fi, en, 0.41120236673182986, 1.3000000000000003, 0.00015616416931152344
fi, th, 1.0, 1.0, 5.984306335449219e-05
fi, sv, 1.0, 1.0, 6.103515625e-05
fi, no, 1.0, 1.0225000000000009, 0.00010800361633300781
fi, bg, 1.0, 1.0450000000000004, 0.00014829635620117188
fi, bn, 1.0, 1.0, 5.936622619628906e-05
fi, ru, 1.0, 1.0450000000000004, 0.00014925003051757812
fi, az, 1.0, 1.0, 6.175041198730469e-05
fi, zh, 1.0, 1.0225000000000009, 0.00010728836059570312
fi, hu, 1.0, 1.0, 6.0558319091796875e-05
fi, mwl, 1.0, 1.0, 6.008148193359375e-05
fi, ko, 1.0, 1.0, 6.079673767089844e-05
fi, ms, 1.0, 1.0, 5.984306335449219e-05
fi, ca, 1.0, 1.0, 6.031990051269531e-05
fi, lt, 1.0, 1.0225000000000009, 0.00010752677917480469
id, id, 1.0, 1.0, 6.151199340820312e-05
id, ar, 0.0, 0.0, 6.151199340820312e-05
id, fr, 1.0, 1.0, 6.103515625e-05
id, ia, 0.0, 0.0, 6.103515625e-05
id, tr, 0.0, 0.0, 6.103515625e-05
id, es, 1.0, 1.0, 5.888938903808594e-05
id, pl, 0.0, 0.0, 5.888938903808594e-05
id, vi, 0.0, 0.0, 5.888938903808594e-05
id, zh-yue, 0.0, 0.0, 5.888938903808594e-05
id, uk, 1.0, 1.0, 5.984306335449219e-05
id, de, 1.0, 1.0, 5.698204040527344e-05
id, km, 0.0, 0.0, 5.698204040527344e-05
id, cs, 0.0, 0.0, 5.698204040527344e-05
id, nl, 1.0, 1.0, 5.936622619628906e-05
id, pt, 0.0, 0.0, 5.936622619628906e-05
id, ro, 0.0, 0.0, 5.936622619628906e-05
id, ja, 1.0, 1.0, 6.961822509765625e-05
id, cy, 0.0, 0.0, 6.961822509765625e-05
id, la, 0.0, 0.0, 6.961822509765625e-05
id, ka, 0.0, 0.0, 6.961822509765625e-05
id, it, 1.0, 1.0, 5.936622619628906e-05
id, he, 0.0, 0.0, 5.936622619628906e-05
id, da, 0.0, 0.0, 5.936622619628906e-05
id, fa, 0.0, 0.0, 5.936622619628906e-05
id, en, 1.0, 1.0, 5.984306335449219e-05
id, th, 0.0, 0.0, 5.984306335449219e-05
id, sv, 0.0, 0.0, 5.984306335449219e-05
id, no, 0.0, 0.0, 5.984306335449219e-05
id, bg, 0.0, 0.0, 5.984306335449219e-05
id, bn, 0.0, 0.0, 5.984306335449219e-05
id, ru, 1.0, 1.0, 5.9604644775390625e-05
id, az, 0.0, 0.0, 5.9604644775390625e-05
id, zh, 1.0, 1.0, 5.7220458984375e-05
id, hu, 0.0, 0.0, 5.7220458984375e-05
id, mwl, 0.0, 0.0, 5.7220458984375e-05
id, ko, 0.0, 0.0, 5.7220458984375e-05
id, ms, 0.0, 0.0, 5.7220458984375e-05
id, ca, 1.0, 1.0, 5.817413330078125e-05
id, lt, 0.0, 0.0, 5.817413330078125e-05
ar, ar, 1.0, 1.0450000000000004, 0.00014257431030273438
ar, fr, 1.0, 1.0450000000000004, 0.00013828277587890625
ar, ia, 1.0, 1.0, 5.7220458984375e-05
ar, tr, 1.0, 1.0, 5.7220458984375e-05
ar, es, 1.0, 1.0450000000000004, 0.00013971328735351562
ar, pl, 1.0, 1.0225000000000009, 9.822845458984375e-05
ar, vi, 0.0, 0.0, 9.822845458984375e-05
ar, zh-yue, 1.0, 1.0, 5.817413330078125e-05
ar, uk, 1.0, 1.0225000000000009, 9.918212890625e-05
ar, de, 1.0, 1.0225000000000009, 9.870529174804688e-05
ar, km, 0.0, 0.0, 9.870529174804688e-05
ar, cs, 1.0, 1.0225000000000009, 9.989738464355469e-05
ar, nl, 1.0, 1.0225000000000009, 9.799003601074219e-05
ar, pt, 1.0, 1.0450000000000004, 0.00013875961303710938
ar, ro, 1.0, 1.0225000000000009, 9.799003601074219e-05
ar, ja, 1.0, 1.0225000000000009, 0.0001609325408935547
ar, cy, 1.0, 1.0, 6.0558319091796875e-05
ar, la, 1.0, 1.0, 5.8650970458984375e-05
ar, ka, 1.0, 1.0, 5.8650970458984375e-05
ar, it, 1.0, 1.0, 5.650520324707031e-05
ar, he, 1.0, 1.0, 5.6743621826171875e-05
ar, da, 1.0, 1.0, 5.650520324707031e-05
ar, fa, 1.0, 1.0225000000000009, 0.00010037422180175781
ar, en, 0.4557735640768249, 1.1813953488372095, 0.00014352798461914062
ar, th, 0.0, 0.0, 0.00014352798461914062
ar, sv, 1.0, 1.0225000000000009, 0.00010085105895996094
ar, no, 1.0, 1.0225000000000009, 9.942054748535156e-05
ar, bg, 1.0, 1.0225000000000009, 9.751319885253906e-05
ar, bn, 0.0, 0.0, 9.751319885253906e-05
ar, ru, 1.0, 1.0225000000000009, 0.0001049041748046875
ar, az, 1.0, 1.0, 6.0558319091796875e-05
ar, zh, 1.0, 1.0225000000000009, 0.00010275840759277344
ar, hu, 1.0, 1.0, 5.9604644775390625e-05
ar, mwl, 1.0, 1.0, 6.031990051269531e-05
ar, ko, 1.0, 1.0, 5.9604644775390625e-05
ar, ms, 0.0, 0.0, 5.9604644775390625e-05
ar, ca, 1.0, 1.0225000000000009, 0.0001087188720703125
ar, lt, 1.0, 1.0450000000000004, 0.00014543533325195312
fr, fr, 1.0, 2.6985665972773463, 0.0005357265472412109
fr, ia, 1.0, 1.0, 7.128715515136719e-05
fr, tr, 1.0, 1.0, 5.745887756347656e-05
fr, es, 0.4417255608795031, 1.170562583222369, 0.0002834796905517578
fr, pl, 1.0, 1.0225000000000009, 9.989738464355469e-05
fr, vi, 1.0, 1.0, 5.793571472167969e-05
fr, zh-yue, 1.0, 1.0, 5.793571472167969e-05
fr, uk, 1.0, 1.0450000000000004, 0.00014138221740722656
fr, de, 0.7690990303325336, 1.0635567010309277, 0.000186920166015625
fr, km, 1.0, 1.0, 5.841255187988281e-05
fr, cs, 1.0, 1.0225000000000009, 9.965896606445312e-05
fr, nl, 1.0, 1.0450000000000004, 0.00014138221740722656
fr, pt, 1.0, 1.0450000000000004, 0.00013971328735351562
fr, ro, 1.0, 1.0225000000000009, 9.822845458984375e-05
fr, ja, 1.0, 1.0450000000000004, 0.00013899803161621094
fr, cy, 1.0, 1.0, 5.7220458984375e-05
fr, la, 1.0, 1.0, 5.817413330078125e-05
fr, ka, 1.0, 1.0, 5.650520324707031e-05
fr, it, 1.0, 1.0225000000000009, 9.965896606445312e-05
fr, he, 1.0, 1.0, 5.745887756347656e-05
fr, da, 1.0, 1.0, 5.6743621826171875e-05
fr, fa, 1.0, 1.0225000000000009, 0.00010037422180175781
fr, en, 0.2804363934049743, 1.3257016541841649, 0.0003695487976074219
fr, th, 1.0, 1.0, 0.0001266002655029297
fr, sv, 1.0, 1.0225000000000009, 0.00010919570922851562
fr, no, 1.0, 1.0225000000000009, 0.00010347366333007812
fr, bg, 1.0, 1.0450000000000004, 0.00014352798461914062
fr, bn, 1.0, 1.0, 5.936622619628906e-05
fr, ru, 1.0, 1.0900000000000025, 0.00024247169494628906
fr, az, 1.0, 1.0, 5.91278076171875e-05
fr, zh, 1.0, 1.0450000000000004, 0.00014090538024902344
fr, hu, 1.0, 1.0, 5.936622619628906e-05
fr, mwl, 1.0, 1.0, 5.8650970458984375e-05
fr, ko, 1.0, 1.0225000000000009, 0.0001010894775390625
fr, ms, 1.0, 1.0, 5.91278076171875e-05
fr, ca, 0.4493075654568811, 1.1378125000000017, 0.00024580955505371094
fr, lt, 1.0, 1.0450000000000004, 0.00014209747314453125
ia, ia, 1.0, 1.0, 5.8650970458984375e-05
ia, tr, 1.0, 1.0, 5.7697296142578125e-05
ia, es, 1.0, 1.0, 5.7220458984375e-05
ia, pl, 1.0, 1.0, 5.7220458984375e-05
ia, vi, 0.0, 0.0, 5.7220458984375e-05
ia, zh-yue, 0.0, 0.0, 5.7220458984375e-05
ia, uk, 1.0, 1.0, 5.888938903808594e-05
ia, de, 1.0, 1.0, 5.6743621826171875e-05
ia, km, 0.0, 0.0, 5.6743621826171875e-05
ia, cs, 1.0, 1.0, 5.8650970458984375e-05
ia, nl, 1.0, 1.0, 5.7697296142578125e-05
ia, pt, 1.0, 1.0, 5.7697296142578125e-05
ia, ro, 1.0, 1.0, 5.745887756347656e-05
ia, ja, 1.0, 1.0, 5.7697296142578125e-05
ia, cy, 0.0, 0.0, 5.7697296142578125e-05
ia, la, 0.0, 0.0, 5.7697296142578125e-05
ia, ka, 0.0, 0.0, 5.7697296142578125e-05
ia, it, 1.0, 1.0, 5.936622619628906e-05
ia, he, 0.0, 0.0, 5.936622619628906e-05
ia, da, 0.0, 0.0, 5.936622619628906e-05
ia, fa, 0.0, 0.0, 5.936622619628906e-05
ia, en, 1.0, 1.0, 6.103515625e-05
ia, th, 0.0, 0.0, 6.103515625e-05
ia, sv, 1.0, 1.0, 5.841255187988281e-05
ia, no, 1.0, 1.0, 5.793571472167969e-05
ia, bg, 1.0, 1.0, 5.7697296142578125e-05
ia, bn, 0.0, 0.0, 5.7697296142578125e-05
ia, ru, 1.0, 1.0, 5.793571472167969e-05
ia, az, 0.0, 0.0, 5.793571472167969e-05
ia, zh, 1.0, 1.0, 5.817413330078125e-05
ia, hu, 1.0, 1.0, 5.817413330078125e-05
ia, mwl, 1.0, 1.0, 5.7220458984375e-05
ia, ko, 0.0, 0.0, 5.7220458984375e-05
ia, ms, 0.0, 0.0, 5.7220458984375e-05
ia, ca, 1.0, 1.0, 5.91278076171875e-05
ia, lt, 1.0, 1.0, 5.793571472167969e-05
tr, tr, 1.0, 1.0, 0.00015735626220703125
tr, es, 1.0, 1.0, 8.7738037109375e-05
tr, pl, 1.0, 1.0, 8.630752563476562e-05
tr, vi, 0.0, 0.0, 8.630752563476562e-05
tr, zh-yue, 0.0, 0.0, 8.630752563476562e-05
tr, uk, 1.0, 1.0, 8.845329284667969e-05
tr, de, 1.0, 1.0, 8.726119995117188e-05
tr, km, 0.0, 0.0, 8.726119995117188e-05
tr, cs, 1.0, 1.0, 8.678436279296875e-05
tr, nl, 1.0, 1.0, 8.487701416015625e-05
tr, pt, 1.0, 1.0, 8.606910705566406e-05
tr, ro, 1.0, 1.0, 9.584426879882812e-05
tr, ja, 1.0, 1.0, 8.487701416015625e-05
tr, cy, 0.0, 0.0, 8.487701416015625e-05
tr, la, 0.0, 0.0, 8.487701416015625e-05
tr, ka, 0.0, 0.0, 8.487701416015625e-05
tr, it, 1.0, 1.0, 9.393692016601562e-05
tr, he, 0.0, 0.0, 9.393692016601562e-05
tr, da, 0.0, 0.0, 9.393692016601562e-05
tr, fa, 0.0, 0.0, 9.393692016601562e-05
tr, en, 1.0, 1.0, 8.20159912109375e-05
tr, th, 0.0, 0.0, 8.20159912109375e-05
tr, sv, 1.0, 1.0, 7.176399230957031e-05
tr, no, 1.0, 1.0, 7.224082946777344e-05
tr, bg, 1.0, 1.0, 7.176399230957031e-05
tr, bn, 0.0, 0.0, 7.176399230957031e-05
tr, ru, 1.0, 1.0, 7.2479248046875e-05
tr, az, 0.0, 0.0, 7.2479248046875e-05
tr, zh, 1.0, 1.0, 7.390975952148438e-05
tr, hu, 1.0, 1.0, 8.0108642578125e-05
tr, mwl, 1.0, 1.0, 7.128715515136719e-05
tr, ko, 0.0, 0.0, 7.128715515136719e-05
tr, ms, 0.0, 0.0, 7.128715515136719e-05
tr, ca, 1.0, 1.0, 7.534027099609375e-05
tr, lt, 1.0, 1.0, 7.510185241699219e-05
es, es, 1.0, 1.2025000000000023, 0.0006175041198730469
es, pl, 1.0, 1.0225000000000009, 0.000133514404296875
es, vi, 0.0, 0.0, 0.000133514404296875
es, zh-yue, 1.0, 1.0, 6.818771362304688e-05
es, uk, 1.0, 1.0450000000000004, 0.00014734268188476562
es, de, 1.0, 1.0675000000000008, 0.00019288063049316406
es, km, 0.0, 0.0, 0.00019288063049316406
es, cs, 1.0, 1.0225000000000009, 0.00017309188842773438
es, nl, 1.0, 1.0450000000000004, 0.0001456737518310547
es, pt, 1.0, 1.0675000000000008, 0.00018548965454101562
es, ro, 1.0, 1.0450000000000004, 0.00015211105346679688
es, ja, 1.0, 1.0450000000000004, 0.0001380443572998047
es, cy, 1.0, 1.0, 5.936622619628906e-05
es, la, 1.0, 1.0, 5.8650970458984375e-05
es, ka, 1.0, 1.0, 5.6743621826171875e-05
es, it, 1.0, 1.0225000000000009, 9.942054748535156e-05
es, he, 1.0, 1.0, 5.698204040527344e-05
es, da, 1.0, 1.0, 5.7220458984375e-05
es, fa, 1.0, 1.0225000000000009, 9.918212890625e-05
