Language1, Language2, SimilarityScore, Time
id, id, 1.0, 3.504753112792969e-05
id, fr, 0.5, 6.175041198730469e-05
id, mr, 0.6666666666666666, 1.239776611328125e-05
id, tr, 0.6666666666666666, 1.1444091796875e-05
id, el, 0.6666666666666666, 1.0967254638671875e-05
id, es, 0.5, 2.5987625122070312e-05
id, pl, 0.7142857142857143, 1.2159347534179688e-05
id, vi, 0.6666666666666666, 1.0967254638671875e-05
id, de, 0.5, 2.5987625122070312e-05
id, ml, 0.6666666666666666, 1.049041748046875e-05
id, nl, 0.6875, 1.3113021850585938e-05
id, pt, 0.5, 1.3113021850585938e-05
id, ro, 0.6666666666666666, 1.1444091796875e-05
id, ja, 0.6666666666666666, 1.1444091796875e-05
id, simple, 0.6666666666666666, 1.049041748046875e-05
id, it, 0.5, 0.00012087821960449219
id, he, 0.6666666666666666, 1.4781951904296875e-05
id, en, 0.5014577259475219, 0.0004177093505859375
id, sr, 0.6666666666666666, 1.2874603271484375e-05
id, sv, 0.5, 1.7642974853515625e-05
id, ru, 0.6666666666666666, 1.1682510375976562e-05
id, te, 0.6666666666666666, 1.0251998901367188e-05
id, zh, 0.6666666666666666, 1.1205673217773438e-05
id, mk, 0.6666666666666666, 1.049041748046875e-05
id, hu, 0.6666666666666666, 1.1444091796875e-05
id, ko, 0.6666666666666666, 1.049041748046875e-05
id, union, 0.5006553079947575, 0.0005936622619628906
fr, fr, 1.0, 8.058547973632812e-05
fr, mr, 0.5, 3.790855407714844e-05
fr, tr, 0.5072463768115941, 3.7670135498046875e-05
fr, el, 0.5, 3.6716461181640625e-05
fr, es, 0.5204081632653061, 5.221366882324219e-05
fr, pl, 0.5256410256410257, 3.886222839355469e-05
fr, vi, 0.5076923076923077, 3.719329833984375e-05
fr, de, 0.5277777777777778, 5.2928924560546875e-05
fr, ml, 0.5, 3.6716461181640625e-05
fr, nl, 0.5096153846153846, 3.9577484130859375e-05
fr, pt, 0.5360824742268041, 4.100799560546875e-05
fr, ro, 0.5, 3.743171691894531e-05
fr, ja, 0.5108695652173914, 3.814697265625e-05
fr, simple, 0.5151515151515151, 3.719329833984375e-05
fr, it, 0.5839829250185598, 0.0001399517059326172
fr, he, 0.5078125, 4.1484832763671875e-05
fr, en, 0.5453765209337974, 0.0004191398620605469
fr, sr, 0.5074626865671642, 4.00543212890625e-05
fr, sv, 0.5227272727272727, 4.482269287109375e-05
fr, ru, 0.5227272727272727, 3.8623809814453125e-05
fr, te, 0.5, 3.695487976074219e-05
fr, zh, 0.5058823529411764, 3.814697265625e-05
fr, mk, 0.5, 3.695487976074219e-05
fr, hu, 0.5051546391752577, 3.790855407714844e-05
fr, ko, 0.5063291139240506, 3.7670135498046875e-05
fr, union, 0.5387054640830709, 0.0006327629089355469
mr, mr, 1.0, 1.4543533325195312e-05
mr, tr, 0.6666666666666666, 9.775161743164062e-06
mr, el, 0.6666666666666666, 9.298324584960938e-06
mr, es, 0.5, 2.3126602172851562e-05
mr, pl, 0.6666666666666666, 1.0728836059570312e-05
mr, vi, 0.6666666666666666, 9.5367431640625e-06
mr, de, 0.5, 2.4080276489257812e-05
mr, ml, 0.6666666666666666, 1.0013580322265625e-05
mr, nl, 0.6666666666666666, 1.1444091796875e-05
mr, pt, 0.5, 1.2636184692382812e-05
mr, ro, 0.6666666666666666, 1.0013580322265625e-05
mr, ja, 0.6666666666666666, 1.0728836059570312e-05
mr, simple, 0.6666666666666666, 9.298324584960938e-06
mr, it, 0.5, 0.00010275840759277344
mr, he, 0.6666666666666666, 1.4066696166992188e-05
mr, en, 0.5, 0.00036072731018066406
