Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 1.2902499832129466, 0.0008885860443115234
id, fr, 1.0, 1.1103420533859012, 0.000335693359375
id, es, 0.9215443959836817, 1.0867307692307715, 0.0002815723419189453
id, pl, 1.0, 1.0, 6.866455078125e-05
id, de, 1.0, 1.0450000000000004, 0.0001614093780517578
id, sh, 0.0, 0.0, 0.0001614093780517578
id, nl, 1.0, 1.0605333951762521, 0.0001621246337890625
id, si, 1.0, 1.0, 9.870529174804688e-05
id, pt, 0.9215443959836817, 1.0867307692307715, 0.00040078163146972656
id, ro, 1.0, 1.070542919899387, 0.0002834796905517578
id, simple, 0.9257355941393859, 1.1323452946028891, 0.0003726482391357422
id, he, 1.0, 1.0, 6.961822509765625e-05
id, da, 1.0, 1.154703332831743, 0.0004565715789794922
id, en, 1.0, 1.2902499832129466, 0.0007574558258056641
id, sv, 1.0, 1.1103420533859012, 0.00027680397033691406
id, ckb, 1.0, 1.0, 6.270408630371094e-05
id, ru, 1.0, 1.0, 5.888938903808594e-05
id, te, 1.0, 1.0, 5.841255187988281e-05
id, zh, 1.0, 1.0, 5.841255187988281e-05
id, ko, 1.0, 1.0, 5.7220458984375e-05
fr, fr, 1.0, 5.724819886593684, 0.0409245491027832
fr, es, 0.9215443959836817, 1.0867307692307715, 0.0002696514129638672
fr, pl, 1.0, 1.0, 9.179115295410156e-05
fr, de, 1.0, 1.0450000000000004, 0.0001468658447265625
fr, sh, 0.0, 0.0, 0.0001468658447265625
fr, nl, 1.0, 1.070542919899387, 0.0002474784851074219
fr, si, 1.0, 1.0, 7.462501525878906e-05
fr, pt, 0.7915991616712621, 1.199794667780399, 0.0005939006805419922
fr, ro, 1.0, 1.0892145153042612, 0.0003383159637451172
fr, simple, 0.9349160775410016, 1.154703332831743, 0.0004563331604003906
fr, he, 1.0, 1.0, 8.130073547363281e-05
fr, da, 1.0, 1.2224024372874724, 0.0006058216094970703
fr, en, 0.9739112071730733, 1.4709230683640406, 0.0017518997192382812
fr, sv, 1.0, 1.1772151433945726, 0.0005643367767333984
fr, ckb, 1.0, 1.0, 9.751319885253906e-05
fr, ru, 1.0, 1.0, 8.20159912109375e-05
fr, te, 1.0, 1.0, 9.107589721679688e-05
fr, zh, 1.0, 1.0, 0.00010418891906738281
fr, ko, 1.0, 1.0, 8.893013000488281e-05
es, es, 1.0, 1.809256292281784, 0.00412297248840332
es, pl, 1.0, 1.0, 7.939338684082031e-05
es, de, 1.0, 1.0225000000000009, 0.00012993812561035156
es, sh, 1.0, 1.0, 8.416175842285156e-05
es, nl, 0.8755395908437883, 1.0400324675324675, 0.0002148151397705078
es, si, 1.0, 1.0, 7.605552673339844e-05
es, pt, 0.9610398500386043, 1.3131685748995126, 0.0009927749633789062
es, ro, 0.8216064286890065, 1.015789473684211, 0.00011920928955078125
es, simple, 0.8755395908437883, 1.0400324675324675, 0.00021648406982421875
es, he, 1.0, 1.0, 7.772445678710938e-05
es, da, 0.903854958182951, 1.0635567010309281, 0.00022673606872558594
es, en, 0.8185689265681055, 1.718860523742771, 0.0033712387084960938
es, sv, 0.8755395908437883, 1.0400324675324675, 0.00020003318786621094
es, ckb, 1.0, 1.0, 6.723403930664062e-05
es, ru, 1.0, 1.0225000000000009, 0.00015306472778320312
es, te, 1.0, 1.0, 6.914138793945312e-05
es, zh, 1.0, 1.0, 6.628036499023438e-05
es, ko, 1.0, 1.0225000000000009, 0.00012183189392089844
pl, pl, 1.0, 1.0, 6.127357482910156e-05
pl, de, 0.0, 0.0, 6.127357482910156e-05
pl, sh, 0.0, 0.0, 6.127357482910156e-05
pl, nl, 1.0, 1.0, 6.508827209472656e-05
pl, si, 1.0, 1.0, 6.890296936035156e-05
pl, pt, 1.0, 1.0, 6.818771362304688e-05
pl, ro, 1.0, 1.0, 6.699562072753906e-05
pl, simple, 1.0, 1.0, 6.222724914550781e-05
pl, he, 1.0, 1.0, 5.7697296142578125e-05
pl, da, 1.0, 1.0, 6.008148193359375e-05
pl, en, 1.0, 1.0, 8.368492126464844e-05
pl, sv, 1.0, 1.0, 6.461143493652344e-05
pl, ckb, 1.0, 1.0, 6.318092346191406e-05
pl, ru, 1.0, 1.0, 5.745887756347656e-05
pl, te, 1.0, 1.0, 5.8650970458984375e-05
pl, zh, 1.0, 1.0, 6.29425048828125e-05
pl, ko, 1.0, 1.0, 5.626678466796875e-05
de, de, 1.0, 1.741433850702141, 0.003560781478881836
de, sh, 0.0, 0.0, 0.003560781478881836
