Language1, Language2, SimilarityScore, Kernel, Time
bat-smg, bat-smg, 1.0, 1.3150000000000022, 0.0008022785186767578
bat-smg, nds, 1.0, 1.0675000000000008, 0.00020241737365722656
bat-smg, eu, 0.3380951270610132, 1.3461842105263162, 0.0007641315460205078
bat-smg, fi, 0.34046105911290303, 1.3425568990042678, 0.0007312297821044922
bat-smg, id, 0.31159755842902587, 1.4549040976460332, 0.009523630142211914
bat-smg, lb, 1.0, 1.1799999999999986, 0.0004258155822753906
bat-smg, ast, 1.0, 1.2250000000000003, 0.0004913806915283203
bat-smg, kl, 1.0, 1.0, 5.984306335449219e-05
bat-smg, fo, 1.0, 1.1124999999999978, 0.00026035308837890625
bat-smg, ba, 1.0, 1.1349999999999978, 0.0002951622009277344
bat-smg, eo, 0.34046105911290303, 1.3425568990042678, 0.0006918907165527344
bat-smg, zu, 1.0, 1.0, 6.008148193359375e-05
bat-smg, sco, 1.0, 1.2025000000000023, 0.0004391670227050781
bat-smg, tk, 1.0, 1.0900000000000025, 0.00021529197692871094
bat-smg, se, 0.0, 0.0, 0.00021529197692871094
bat-smg, vep, 1.0, 1.0675000000000008, 0.0001766681671142578
bat-smg, ar, 1.0, 1.2925000000000002, 0.0006573200225830078
bat-smg, mhr, 1.0, 1.0, 5.841255187988281e-05
bat-smg, fr, 0.394938935853802, 1.3529675491033304, 0.0005311965942382812
bat-smg, stq, 1.0, 1.0450000000000004, 0.00010514259338378906
bat-smg, pdc, 0.0, 0.0, 0.00010514259338378906
bat-smg, ia, 1.0, 1.1349999999999978, 0.00022149085998535156
bat-smg, br, 1.0, 1.2474999999999996, 0.00041365623474121094
bat-smg, av, 1.0, 1.0, 4.482269287109375e-05
bat-smg, mr, 1.0, 1.1574999999999984, 0.0002541542053222656
bat-smg, hsb, 1.0, 1.0450000000000004, 9.918212890625e-05
bat-smg, map-bms, 1.0, 1.0, 4.220008850097656e-05
bat-smg, tw, 1.0, 1.0225000000000009, 7.224082946777344e-05
bat-smg, tr, 1.0, 1.2925000000000002, 0.0005037784576416016
bat-smg, bcl, 1.0, 1.0225000000000009, 7.200241088867188e-05
bat-smg, lv, 0.39157088354930186, 1.3767796610169492, 0.020635128021240234
bat-smg, mzn, 1.0, 1.0450000000000004, 0.00015044212341308594
bat-smg, el, 1.0, 1.2925000000000002, 0.0007429122924804688
bat-smg, frr, 0.4695960115558277, 1.1070689655172417, 0.0001926422119140625
bat-smg, nap, 1.0, 1.0, 6.318092346191406e-05
bat-smg, ang, 1.0, 1.0450000000000004, 0.00014400482177734375
bat-smg, sa, 0.0, 0.0, 0.00014400482177734375
bat-smg, ce, 1.0, 1.0450000000000004, 0.00013971328735351562
bat-smg, vo, 1.0, 1.0, 5.888938903808594e-05
bat-smg, nah, 1.0, 1.0, 5.7697296142578125e-05
bat-smg, nv, 0.0, 0.0, 5.7697296142578125e-05
bat-smg, din, 0.0, 0.0, 5.7697296142578125e-05
bat-smg, hr, 0.31159755842902587, 1.4549040976460335, 0.0007281303405761719
bat-smg, sc, 1.0, 1.0675000000000008, 0.00019073486328125
bat-smg, inh, 1.0, 1.0, 6.103515625e-05
bat-smg, za, 1.0, 1.0450000000000004, 0.00014066696166992188
bat-smg, nn, 0.3428939767158523, 1.4296428571428568, 0.000591278076171875
bat-smg, crh, 0.0, 0.0, 0.000591278076171875
bat-smg, xmf, 1.0, 1.1574999999999984, 0.00036263465881347656
bat-smg, rue, 1.0, 1.0675000000000008, 0.0001862049102783203
bat-smg, es, 0.3406506036787112, 1.456735605559232, 0.0007030963897705078
bat-smg, fiu-vro, 1.0, 1.0450000000000004, 0.00014400482177734375
bat-smg, pl, 0.728099120889861, 1.2686191335740067, 0.0007805824279785156
bat-smg, mg, 1.0, 1.0, 7.05718994140625e-05
bat-smg, vi, 0.394280886381459, 1.3519642857142853, 0.0007331371307373047
bat-smg, zh-yue, 1.0, 1.1799999999999986, 0.0004684925079345703
bat-smg, sm, 0.0, 0.0, 0.0004684925079345703
bat-smg, gd, 1.0, 1.0450000000000004, 0.00017023086547851562
bat-smg, uk, 1.0, 1.2925000000000002, 0.0010209083557128906
bat-smg, ban, 1.0, 1.0450000000000004, 0.00017189979553222656
bat-smg, de, 0.31615580452902703, 1.429662162162162, 0.0008261203765869141
bat-smg, km, 1.0, 1.0, 7.009506225585938e-05
bat-smg, hif, 1.0, 1.1349999999999978, 0.00032448768615722656
bat-smg, gom, 0.0, 0.0, 0.00032448768615722656
bat-smg, diq, 1.0, 1.0900000000000025, 0.00030732154846191406
bat-smg, pap, 1.0, 1.0, 6.699562072753906e-05
bat-smg, pcd, 1.0, 1.0450000000000004, 0.0001544952392578125
bat-smg, myv, 1.0, 1.0, 6.198883056640625e-05
bat-smg, an, 1.0, 1.1799999999999986, 0.0004737377166748047
bat-smg, kn, 1.0, 1.0675000000000008, 0.0002181529998779297
bat-smg, bh, 1.0, 1.0225000000000009, 0.00011682510375976562
bat-smg, bar, 1.0, 1.0225000000000009, 0.00011444091796875
bat-smg, yo, 1.0, 1.0225000000000009, 0.00011563301086425781
bat-smg, ny, 1.0, 1.0, 6.127357482910156e-05
bat-smg, ml, 1.0, 1.2474999999999996, 0.0006089210510253906
bat-smg, io, 0.4493075654568811, 1.1378125000000017, 0.0002529621124267578
bat-smg, pa, 1.0, 1.1799999999999986, 0.000438690185546875
bat-smg, sh, 0.3985371830837068, 1.3280625562556247, 0.0006761550903320312
bat-smg, et, 1.0, 1.2925000000000002, 0.0007460117340087891
bat-smg, cs, 0.38919876360042976, 1.4013709677419373, 0.0008642673492431641
bat-smg, ug, 1.0, 1.0225000000000009, 0.0001227855682373047
bat-smg, tg, 1.0, 1.0225000000000009, 0.00011587142944335938
bat-smg, yi, 1.0, 1.1574999999999984, 0.0005047321319580078
bat-smg, nl, 0.394938935853802, 1.3529675491033304, 0.0007483959197998047
bat-smg, fj, 0.0, 0.0, 0.0007483959197998047
bat-smg, si, 1.0, 1.0675000000000008, 0.00022220611572265625
bat-smg, pt, 0.3128255308620493, 1.4601262083780884, 0.0009851455688476562
bat-smg, sd, 1.0, 1.0, 6.818771362304688e-05
bat-smg, na, 1.0, 1.0, 5.936622619628906e-05
bat-smg, ro, 0.6959091024215007, 1.3053932584269667, 0.0005316734313964844
bat-smg, sq, 1.0, 1.1124999999999978, 0.0001964569091796875
bat-smg, ja, 1.0, 1.2699999999999996, 0.0004611015319824219
bat-smg, ne, 1.0, 1.0900000000000025, 0.00016570091247558594
bat-smg, cbk-zam, 0.0, 0.0, 0.00016570091247558594
bat-smg, zh-min-nan, 1.0, 1.2025000000000023, 0.0003216266632080078
bat-smg, min, 1.0, 1.0225000000000009, 7.200241088867188e-05
bat-smg, haw, 1.0, 1.0, 4.410743713378906e-05
bat-smg, ht, 1.0, 1.0225000000000009, 7.200241088867188e-05
bat-smg, fy, 0.7300208629885034, 1.2460116731517505, 0.00041747093200683594
bat-smg, gcr, 1.0, 1.0450000000000004, 0.00010037422180175781
bat-smg, lij, 1.0, 1.0900000000000025, 0.00016355514526367188
bat-smg, ki, 1.0, 1.0, 4.363059997558594e-05
bat-smg, be-tarask, 1.0, 1.2474999999999996, 0.00043082237243652344
bat-smg, jbo, 0.0, 0.0, 0.00043082237243652344
bat-smg, be, 1.0, 1.2925000000000002, 0.0005037784576416016
bat-smg, is, 1.0, 1.2925000000000002, 0.0004875659942626953
bat-smg, bjn, 1.0, 1.0225000000000009, 7.200241088867188e-05
bat-smg, kaa, 1.0, 1.0, 4.38690185546875e-05
bat-smg, ta, 1.0, 1.2474999999999996, 0.00040912628173828125
bat-smg, lfn, 1.0, 1.0450000000000004, 0.00010061264038085938
bat-smg, kw, 1.0, 1.0225000000000009, 6.985664367675781e-05
bat-smg, qu, 1.0, 1.0450000000000004, 0.00010013580322265625
bat-smg, hy, 1.0, 1.2699999999999996, 0.00044536590576171875
bat-smg, rw, 1.0, 1.0, 4.410743713378906e-05
bat-smg, cy, 0.32729763421257696, 1.3785907335907335, 0.0003597736358642578
bat-smg, zea, 1.0, 1.0, 4.267692565917969e-05
bat-smg, wo, 0.0, 0.0, 4.267692565917969e-05
bat-smg, simple, 0.31615580452902703, 1.429662162162162, 0.00048351287841796875
bat-smg, am, 1.0, 1.1349999999999978, 0.0002238750457763672
bat-smg, nds-nl, 0.0, 0.0, 0.0002238750457763672
bat-smg, jam, 1.0, 1.0, 4.506111145019531e-05
bat-smg, tyv, 0.0, 0.0, 4.506111145019531e-05
bat-smg, la, 0.35598248100831015, 1.2660427591770873, 0.0003600120544433594
bat-smg, new, 1.0, 1.1124999999999978, 0.0001933574676513672
bat-smg, tet, 0.0, 0.0, 0.0001933574676513672
bat-smg, bo, 1.0, 1.0225000000000009, 7.414817810058594e-05
bat-smg, os, 1.0, 1.0450000000000004, 0.00010228157043457031
bat-smg, kbp, 1.0, 1.0900000000000025, 0.00016260147094726562
bat-smg, ka, 1.0, 1.2699999999999996, 0.0004534721374511719
bat-smg, tt, 1.0, 1.1574999999999984, 0.00025272369384765625
bat-smg, it, 0.34489975001608897, 1.3172991484635317, 0.0005171298980712891
bat-smg, om, 0.0, 0.0, 0.0005171298980712891
bat-smg, olo, 1.0, 1.0, 5.078315734863281e-05
bat-smg, kab, 1.0, 1.0, 4.410743713378906e-05
bat-smg, ceb, 1.0, 1.0675000000000008, 0.00013685226440429688
bat-smg, glk, 1.0, 1.0, 4.315376281738281e-05
bat-smg, he, 1.0, 1.2925000000000002, 0.000492095947265625
bat-smg, da, 0.3053276830472332, 1.3362994464832425, 0.0005247592926025391
bat-smg, arc, 1.0, 1.0, 4.9114227294921875e-05
bat-smg, cv, 1.0, 1.0, 4.363059997558594e-05
bat-smg, fa, 1.0, 1.2925000000000002, 0.0004901885986328125
