Language1, Language2, SimilarityScore, Time
bat-smg, bat-smg, 1.0, 7.033348083496094e-05
bat-smg, nds, 0.0, 7.152557373046875e-06
bat-smg, eu, 1.0, 6.29425048828125e-05
bat-smg, fi, 1.0, 7.653236389160156e-05
bat-smg, id, 1.0, 0.00010275840759277344
bat-smg, lb, 1.0, 1.0967254638671875e-05
bat-smg, ast, 1.0, 5.221366882324219e-05
bat-smg, fo, 0.0, 6.4373016357421875e-06
bat-smg, ba, 1.0, 6.198883056640625e-06
bat-smg, eo, 1.0, 7.843971252441406e-05
bat-smg, sco, 1.0, 2.9087066650390625e-05
bat-smg, tk, 0.0, 6.9141387939453125e-06
bat-smg, vep, 0.0, 5.245208740234375e-06
bat-smg, ar, 1.0, 1.430511474609375e-05
bat-smg, mhr, 1.0, 9.059906005859375e-06
bat-smg, fr, 1.0, 0.00010180473327636719
bat-smg, ia, 1.0, 1.5497207641601562e-05
bat-smg, mi, 0.0, 6.9141387939453125e-06
bat-smg, br, 1.0, 1.2636184692382812e-05
bat-smg, csb, 1.0, 8.821487426757812e-06
bat-smg, mr, 1.0, 8.821487426757812e-06
bat-smg, hsb, 1.0, 1.3113021850585938e-05
bat-smg, tr, 1.0, 2.8848648071289062e-05
bat-smg, bcl, 0.0, 5.9604644775390625e-06
bat-smg, lv, 1.0, 4.696846008300781e-05
bat-smg, mzn, 1.0, 1.0728836059570312e-05
bat-smg, el, 1.0, 8.821487426757812e-06
bat-smg, frr, 0.0, 5.9604644775390625e-06
bat-smg, nap, 1.0, 1.7404556274414062e-05
bat-smg, ang, 1.0, 8.821487426757812e-06
bat-smg, sa, 0.0, 5.4836273193359375e-06
bat-smg, ce, 1.0, 8.58306884765625e-06
bat-smg, nah, 1.0, 2.0265579223632812e-05
bat-smg, nv, 0.0, 5.7220458984375e-06
bat-smg, hr, 1.0, 6.031990051269531e-05
bat-smg, bm, 0.0, 6.4373016357421875e-06
bat-smg, iu, 1.0, 8.821487426757812e-06
bat-smg, za, 1.0, 1.1205673217773438e-05
bat-smg, nn, 1.0, 3.0040740966796875e-05
bat-smg, xmf, 1.0, 8.58306884765625e-06
bat-smg, es, 1.0, 9.72747802734375e-05
bat-smg, pl, 1.0, 6.365776062011719e-05
bat-smg, mg, 1.0, 1.0967254638671875e-05
bat-smg, vi, 1.0, 1.5735626220703125e-05
bat-smg, zh-yue, 1.0, 1.3113021850585938e-05
