Language1, Language2, SimilarityScore, Time
vi, vi, 0.5, 3.981590270996094e-05
vi, de, 0.0, 1.1682510375976562e-05
vi, ja, 0.5, 1.0251998901367188e-05
vi, en, 0.5, 9.5367431640625e-06
vi, union, 0.125, 1.0013580322265625e-05
de, de, 0.5, 9.298324584960938e-06
de, ja, 0.0, 9.298324584960938e-06
de, en, 0.0, 9.059906005859375e-06
de, union, 0.375, 9.298324584960938e-06
ja, ja, 0.5, 8.58306884765625e-06
ja, en, 0.5, 8.821487426757812e-06
ja, union, 0.125, 9.059906005859375e-06
en, en, 0.5, 9.059906005859375e-06
en, union, 0.125, 9.059906005859375e-06
union, union, 0.5, 9.298324584960938e-06
