Language1, Language2, SimilarityScore, Time
fr, fr, 1.0, 0.00011730194091796875
fr, es, 1.0, 1.049041748046875e-05
fr, nl, 0.0, 6.9141387939453125e-06
fr, ja, 0.0, 3.814697265625e-06
fr, en, 0.0, 1.0013580322265625e-05
fr, ru, 0.0, 3.337860107421875e-06
es, es, 1.0, 2.6702880859375e-05
es, nl, 0.0, 6.198883056640625e-06
es, ja, 0.0, 3.337860107421875e-06
es, en, 0.0, 5.9604644775390625e-06
es, ru, 0.0, 3.337860107421875e-06
nl, nl, 1.0, 1.8596649169921875e-05
nl, ja, 0.0, 3.814697265625e-06
nl, en, 0.0, 6.9141387939453125e-06
nl, ru, 0.0, 3.5762786865234375e-06
ja, ja, 0.0, 5.9604644775390625e-06
ja, en, 0.0, 3.5762786865234375e-06
ja, ru, 0.0, 3.337860107421875e-06
en, en, 1.0, 0.0005545616149902344
en, ru, 0.0, 8.106231689453125e-06
ru, ru, 0.0, 6.4373016357421875e-06
