Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 6.681247908347355, 0.08398771286010742
id, fr, 0.29919662117214424, 3.866288287994349, 0.030588388442993164
id, mr, 0.5020797777427737, 1.0744230769230771, 0.00022101402282714844
id, tr, 0.30267947944759793, 2.081459637169432, 0.004006147384643555
id, lv, 0.36285914037736666, 1.3538453973249402, 0.000553131103515625
id, el, 0.37151606580388025, 1.5461868390129245, 0.02948617935180664
id, es, 0.18910692893039435, 3.74435018261994, 0.03890681266784668
id, pl, 0.2736442860372479, 2.4621355903868425, 0.006007671356201172
id, vi, 0.3098545360736397, 1.8364779625345686, 0.02233290672302246
id, de, 0.1993632733118451, 3.9042317048822905, 0.013926029205322266
id, ml, 0.6542929874894599, 1.2816089916323925, 0.0009036064147949219
id, sh, 0.3226242176342379, 1.8587254375541318, 0.002081632614135742
id, nl, 0.18162350759330917, 2.7836590587206342, 0.008031368255615234
id, si, 1.0, 1.0225000000000009, 0.0001513957977294922
id, pt, 0.20929525699517113, 2.6729709588871104, 0.025485515594482422
id, ro, 0.2828271454106205, 1.8625437572928838, 0.001974344253540039
id, ja, 0.29189889531053137, 2.3003982449632527, 0.03127145767211914
id, simple, 0.7284958721893555, 2.9502051790474435, 0.001760721206665039
id, it, 0.22492086226883184, 2.6628664579464565, 0.026779890060424805
id, ceb, 1.0, 1.0, 9.679794311523438e-05
id, he, 0.3002105177980875, 2.0003541843514903, 0.0035903453826904297
id, da, 0.25927351624543327, 1.8943015552830134, 0.0018486976623535156
id, en, 0.14292017103014956, 7.166722383626692, 0.05503439903259277
id, sr, 0.27532073213981545, 2.004907881269192, 0.002888917922973633
id, sv, 0.2684850374569298, 2.3918259356122604, 0.006182193756103516
id, ckb, 1.0, 1.0450000000000004, 0.00020432472229003906
id, ru, 0.28596033857060715, 2.5750436302272135, 0.012449979782104492
id, hi, 0.32898167155367386, 1.532629161882894, 0.0008802413940429688
id, arz, 1.0, 1.0, 7.772445678710938e-05
id, bs, 0.3580502354316069, 1.5562687604224565, 0.0006117820739746094
id, te, 1.0, 1.0, 7.200241088867188e-05
id, zh, 0.24006505433599093, 2.491134167658486, 0.008492469787597656
id, mk, 0.34762991987415626, 1.4038805970149255, 0.0006823539733886719
id, hu, 0.24205408523120567, 1.715183312931246, 0.001975536346435547
id, ko, 0.25867206023879985, 2.379391965416692, 0.006415128707885742
id, war, 1.0, 2.247140309155767, 0.0002834796905517578
fr, fr, 1.0, 14.088267093541782, 0.06947159767150879
fr, mr, 1.0, 1.0450000000000004, 0.0002186298370361328
fr, tr, 0.2959651389118243, 2.2454775006673975, 0.005913734436035156
fr, lv, 0.4048484168850539, 1.3041379310344827, 0.0005414485931396484
fr, el, 0.6390933240567506, 1.6963649851632066, 0.02684164047241211
fr, es, 0.13631147104235472, 5.317429672663996, 0.033803701400756836
fr, pl, 0.1865266258614322, 3.702774766048028, 0.09573173522949219
fr, vi, 0.3016536889589, 2.007049626104691, 0.02780294418334961
fr, de, 0.19722599377650907, 4.515159240507851, 0.03285050392150879
fr, ml, 0.728099120889861, 1.2686191335740062, 0.0008463859558105469
fr, sh, 0.35880876892063013, 1.7502992126155017, 0.002699136734008789
fr, nl, 0.14115089129143998, 4.385877083911662, 0.07879519462585449
fr, si, 1.0, 1.0450000000000004, 0.00020766258239746094
fr, pt, 0.1708487553788003, 4.023914997421447, 0.19563603401184082
fr, ro, 0.2795555579698091, 3.231816259967205, 0.0027604103088378906
fr, ja, 0.1927773003573992, 3.6977546826243786, 0.10640072822570801
fr, simple, 0.25814328639828904, 2.105465619440447, 0.020168066024780273
fr, it, 0.15790515880542483, 5.728050256717906, 0.3229069709777832
fr, ceb, 1.0, 1.0, 0.000118255615234375
fr, he, 0.23867550948942412, 2.704717959352966, 0.022595643997192383
fr, da, 0.22378024259787435, 2.2444075710896962, 0.00422215461730957
fr, en, 0.09931259073422594, 10.098754407201724, 0.10005521774291992
fr, sr, 0.3010803184835177, 2.0699266552590174, 0.0038313865661621094
fr, sv, 0.18104873451947073, 4.310974765718122, 0.06951713562011719
fr, ckb, 1.0, 1.0675000000000008, 0.00024390220642089844
fr, ru, 0.18112192332436206, 4.277325711836005, 0.1294994354248047
fr, hi, 0.32081497562936995, 1.6290833764888666, 0.001293182373046875
fr, arz, 1.0, 1.0450000000000004, 0.00017642974853515625
fr, bs, 0.37002221820443976, 1.3970682837989854, 0.0009288787841796875
fr, te, 1.0, 1.0225000000000009, 0.00014090538024902344
fr, zh, 0.18625331984912782, 3.6974750596437085, 0.03741025924682617
fr, mk, 0.40105550461749023, 1.3015, 0.0006062984466552734
fr, hu, 0.23599296564453984, 1.9453055065840446, 0.0032007694244384766
fr, ko, 0.235455151318453, 2.911676981341216, 0.017330408096313477
fr, war, 0.4695960115558277, 1.1070689655172417, 0.0002777576446533203
mr, mr, 1.0, 1.0900000000000025, 0.00030517578125
mr, tr, 1.0, 1.0450000000000004, 0.00018715858459472656
mr, lv, 1.0, 1.0225000000000009, 0.00013399124145507812
mr, el, 1.0, 1.0675000000000008, 0.00024580955505371094
mr, es, 0.5020797777427737, 1.0744230769230771, 0.00019216537475585938
mr, pl, 1.0, 1.0450000000000004, 0.00018739700317382812
mr, vi, 1.0, 1.0450000000000004, 0.00018215179443359375
mr, de, 1.0, 1.0450000000000004, 0.0001881122589111328
mr, ml, 1.0, 1.0, 0.00012993812561035156
mr, sh, 1.0, 1.0450000000000004, 0.000186920166015625
mr, nl, 1.0, 1.0675000000000008, 0.00022363662719726562
mr, si, 1.0, 1.0, 7.2479248046875e-05
mr, pt, 1.0, 1.0450000000000004, 0.00018072128295898438
mr, ro, 1.0, 1.0225000000000009, 0.00012421607971191406
mr, ja, 1.0, 1.0450000000000004, 0.0001633167266845703
mr, simple, 0.5660160774121898, 1.0391304347826091, 0.00011324882507324219
mr, it, 1.0, 1.0450000000000004, 0.00018739700317382812
mr, ceb, 0.0, 0.0, 0.00018739700317382812
mr, he, 1.0, 1.0225000000000009, 0.00013375282287597656
mr, da, 1.0, 1.0225000000000009, 0.00011372566223144531
mr, en, 0.4493075654568811, 1.1378125000000017, 0.0002887248992919922
mr, sr, 1.0, 1.0450000000000004, 0.0002257823944091797
mr, sv, 1.0, 1.0450000000000004, 0.0001952648162841797
mr, ckb, 1.0, 1.0, 8.20159912109375e-05
mr, ru, 1.0, 1.0675000000000008, 0.00025963783264160156
mr, hi, 1.0, 1.0450000000000004, 0.0001926422119140625
mr, arz, 0.0, 0.0, 0.0001926422119140625
mr, bs, 1.0, 1.0225000000000009, 0.00014638900756835938
mr, te, 0.0, 0.0, 0.00014638900756835938
mr, zh, 1.0, 1.0450000000000004, 0.0002009868621826172
mr, mk, 1.0, 1.0225000000000009, 0.0001385211944580078
mr, hu, 1.0, 1.0225000000000009, 0.00013780593872070312
mr, ko, 1.0, 1.0225000000000009, 0.00013494491577148438
mr, war, 0.5660160774121898, 1.0391304347826091, 0.0001380443572998047
tr, tr, 1.0, 2.5325506782502663, 0.035430192947387695
tr, lv, 1.0, 1.1574999999999984, 0.0004980564117431641
tr, el, 0.7234532828151788, 1.336364985163205, 0.001104593276977539
tr, es, 0.24634977311200054, 2.639988598241132, 0.03177046775817871
tr, pl, 0.7084046340201384, 1.9070810548623562, 0.0047380924224853516
tr, vi, 1.0, 1.4724999999999986, 0.025738239288330078
tr, de, 0.54048448449886, 2.0147967861043083, 0.00622868537902832
tr, ml, 1.0, 1.2250000000000003, 0.0006794929504394531
tr, sh, 0.7210092110599262, 1.3814854111405865, 0.001287698745727539
tr, nl, 0.2476159275468619, 2.094446403743771, 0.02852463722229004
tr, si, 1.0, 1.0225000000000009, 0.00014853477478027344
tr, pt, 0.2933094365782447, 1.9563389180088686, 0.004715681076049805
tr, ro, 1.0, 1.405000000000002, 0.0013580322265625
tr, ja, 0.7067849872559716, 1.8995430107526894, 0.033136844635009766
tr, simple, 0.3871046741624734, 1.425769230769231, 0.0011508464813232422
tr, it, 0.35607478669635667, 2.0060292349579094, 0.004797220230102539
tr, ceb, 1.0, 1.0, 9.679794311523438e-05
tr, he, 0.7122412578101113, 1.6293592964824117, 0.002362489700317383
tr, da, 0.3495845916137961, 1.6313612039808512, 0.0012927055358886719
tr, en, 0.15786022206576963, 4.02133050392211, 0.029489755630493164
tr, sr, 1.0, 1.4950000000000006, 0.0016241073608398438
tr, sv, 0.2977536548479638, 1.8391516012526743, 0.019638538360595703
tr, ckb, 1.0, 1.0450000000000004, 0.00020194053649902344
tr, ru, 0.7054274448755343, 1.9895828789531074, 0.00619196891784668
tr, hi, 0.728099120889861, 1.268619133574007, 0.0008480548858642578
tr, arz, 1.0, 1.0, 9.250640869140625e-05
tr, bs, 0.728099120889861, 1.2686191335740076, 0.0008246898651123047
tr, te, 1.0, 1.0, 9.250640869140625e-05
tr, zh, 1.0, 1.9000000000000004, 0.0290985107421875
tr, mk, 1.0, 1.1574999999999984, 0.0004940032958984375
tr, hu, 0.7199285383279774, 1.4040365239294716, 0.0013496875762939453
tr, ko, 1.0, 1.6975000000000036, 0.003048419952392578
tr, war, 0.5020797777427737, 1.0744230769230771, 0.0002086162567138672
lv, lv, 1.0, 1.2474999999999996, 0.0007624626159667969
lv, el, 1.0, 1.1124999999999978, 0.0003674030303955078
lv, es, 0.2996135087388322, 1.6612318160488027, 0.024925708770751953
lv, pl, 0.7322034805959264, 1.2233860759493675, 0.0006887912750244141
lv, vi, 1.0, 1.1799999999999986, 0.0005440711975097656
lv, de, 0.6740515375688696, 1.2219881889763784, 0.0006909370422363281
lv, ml, 1.0, 1.1124999999999978, 0.0003788471221923828
lv, sh, 0.7411828468492556, 1.1553389830508463, 0.0005359649658203125
lv, nl, 0.6110569957520272, 1.219728068541628, 0.0007042884826660156
lv, si, 1.0, 1.0225000000000009, 0.0001475811004638672
lv, pt, 1.0, 1.2474999999999996, 0.0007760524749755859
lv, ro, 1.0, 1.1799999999999986, 0.0005490779876708984
lv, ja, 1.0, 1.2025000000000023, 0.0006234645843505859
lv, simple, 0.42489828324440826, 1.1953947368421036, 0.0004360675811767578
lv, it, 0.41055547717987523, 1.2495454545454536, 0.0005505084991455078
lv, ceb, 0.0, 0.0, 0.0005505084991455078
lv, he, 1.0, 1.1574999999999984, 0.0004773139953613281
lv, da, 1.0, 1.1574999999999984, 0.0004837512969970703
lv, en, 0.3201367593791108, 1.5465959901344573, 0.02493453025817871
lv, sr, 1.0, 1.1799999999999986, 0.0005624294281005859
lv, sv, 0.3985371830837068, 1.328062556255625, 0.0007839202880859375
lv, ckb, 1.0, 1.0, 9.584426879882812e-05
lv, ru, 1.0, 1.2250000000000003, 0.0006835460662841797
lv, hi, 1.0, 1.0675000000000008, 0.0002598762512207031
lv, arz, 1.0, 1.0, 8.606910705566406e-05
lv, bs, 0.7510341748895938, 1.1097080291970784, 0.00039076805114746094
lv, te, 0.0, 0.0, 0.00039076805114746094
lv, zh, 1.0, 1.2025000000000023, 0.0006117820739746094
lv, mk, 1.0, 1.0450000000000004, 0.00019121170043945312
lv, hu, 1.0, 1.1799999999999986, 0.0005369186401367188
lv, ko, 1.0, 1.1799999999999986, 0.0005373954772949219
lv, war, 0.4695960115558277, 1.1070689655172417, 0.0002532005310058594
el, el, 1.0, 1.8549999999999995, 0.004473686218261719
el, es, 0.22977269743521767, 1.962866094058011, 0.0024864673614501953
el, pl, 0.7162976956558118, 1.4941981132075477, 0.01782965660095215
el, vi, 1.0, 1.2699999999999996, 0.0008561611175537109
el, de, 0.5769031377645489, 1.605174007724546, 0.0024063587188720703
el, ml, 1.0, 1.1349999999999978, 0.00042748451232910156
el, sh, 1.0, 1.2925000000000002, 0.0009169578552246094
el, nl, 0.27087198419314645, 1.6203598365807657, 0.002108335494995117
el, si, 1.0, 1.0225000000000009, 0.00014328956604003906
el, pt, 0.6020527707922662, 1.5160116731517492, 0.0018723011016845703
el, ro, 1.0, 1.3150000000000022, 0.0010144710540771484
el, ja, 1.0, 1.449999999999999, 0.0013575553894042969
el, simple, 0.4053700319872855, 1.2757446808510657, 0.0006272792816162109
el, it, 0.31543113405632106, 1.700485436893204, 0.017887115478515625
el, ceb, 1.0, 1.0, 0.00010156631469726562
el, he, 1.0, 1.3599999999999979, 0.0011594295501708984
el, da, 0.3421787137190205, 1.344004937464517, 0.0009188652038574219
el, en, 0.1819924549823924, 3.0154406242474883, 0.004461050033569336
el, sr, 1.0, 1.3375000000000004, 0.0010938644409179688
el, sv, 1.0, 1.4724999999999986, 0.0016779899597167969
el, ckb, 1.0, 1.0225000000000009, 0.00016450881958007812
el, ru, 1.0, 1.6075000000000002, 0.0024106502532958984
el, hi, 1.0, 1.1574999999999984, 0.0004918575286865234
el, arz, 1.0, 1.0, 9.417533874511719e-05
el, bs, 0.7411828468492556, 1.1553389830508463, 0.0004944801330566406
el, te, 0.0, 0.0, 0.0004944801330566406
el, zh, 1.0, 1.4275000000000002, 0.0014553070068359375
el, mk, 1.0, 1.1574999999999984, 0.0004901885986328125
el, hu, 1.0, 1.2925000000000002, 0.0009350776672363281
el, ko, 1.0, 1.3375000000000004, 0.0010766983032226562
el, war, 0.4695960115558277, 1.1070689655172417, 0.00026702880859375
es, es, 1.0, 15.014796978980964, 0.03972315788269043
es, pl, 0.23685754158795244, 4.663822116621993, 0.03954720497131348
es, vi, 0.24843304487094578, 2.3103085843775, 0.004196882247924805
es, de, 0.14254958932223563, 6.302522343822409, 0.01895284652709961
