Language1, Language2, SimilarityScore, Time
de, de, 1.0, 0.00011205673217773438
de, pt, 0.125, 6.0558319091796875e-05
de, en, 0.13138686131386862, 0.00010442733764648438
de, ru, 0.01818181818181818, 3.7670135498046875e-05
de, union, 0.36423841059602646, 0.00014519691467285156
pt, pt, 1.0, 4.696846008300781e-05
pt, en, 0.15384615384615385, 8.153915405273438e-05
pt, ru, 0.02857142857142857, 2.6702880859375e-05
pt, union, 0.23178807947019867, 0.00012421607971191406
en, en, 1.0, 0.00012040138244628906
en, ru, 0.01, 6.008148193359375e-05
en, union, 0.6622516556291391, 0.0001671314239501953
ru, ru, 1.0, 8.58306884765625e-06
ru, union, 0.006622516556291391, 0.00010371208190917969
union, union, 1.0, 0.0002086162567138672
