Language1, Language2, SimilarityScore, Time
fr, fr, 0.0, 1.7881393432617188e-05
fr, es, 0.0, 1.1682510375976562e-05
fr, pl, 0.0, 1.0728836059570312e-05
fr, vi, 0.0, 1.0013580322265625e-05
fr, de, 0.0, 9.5367431640625e-06
fr, nl, 0.0, 1.1205673217773438e-05
fr, pt, 0.0, 1.0013580322265625e-05
fr, ja, 0.0, 8.821487426757812e-06
fr, he, 0.0, 9.298324584960938e-06
fr, en, 0.0, 1.1920928955078125e-05
fr, sr, 0.0, 1.0251998901367188e-05
fr, ru, 0.0, 9.298324584960938e-06
fr, hi, 0.0, 1.1920928955078125e-05
fr, zh, 0.0, 9.5367431640625e-06
es, es, 0.0, 9.059906005859375e-06
es, pl, 0.0, 8.821487426757812e-06
es, vi, 0.0, 9.5367431640625e-06
es, de, 0.0, 9.298324584960938e-06
es, nl, 0.0, 8.821487426757812e-06
es, pt, 0.0, 5.245208740234375e-06
es, ja, 0.0, 1.0013580322265625e-05
es, he, 0.0, 9.775161743164062e-06
es, en, 0.0, 1.0251998901367188e-05
es, sr, 0.0, 9.775161743164062e-06
es, ru, 0.0, 9.5367431640625e-06
es, hi, 0.0, 5.0067901611328125e-06
es, zh, 0.0, 9.059906005859375e-06
pl, pl, 0.0, 9.298324584960938e-06
pl, vi, 0.0, 9.775161743164062e-06
pl, de, 0.0, 8.821487426757812e-06
pl, nl, 0.0, 9.5367431640625e-06
pl, pt, 0.0, 5.245208740234375e-06
pl, ja, 0.0, 9.298324584960938e-06
pl, he, 0.0, 8.821487426757812e-06
pl, en, 0.0, 1.0013580322265625e-05
pl, sr, 0.0, 1.0013580322265625e-05
pl, ru, 0.0, 1.0013580322265625e-05
pl, hi, 0.0, 5.245208740234375e-06
pl, zh, 0.0, 9.298324584960938e-06
vi, vi, 0.0, 1.0251998901367188e-05
vi, de, 0.0, 9.5367431640625e-06
vi, nl, 0.0, 9.5367431640625e-06
vi, pt, 0.0, 5.0067901611328125e-06
vi, ja, 0.0, 9.775161743164062e-06
vi, he, 0.0, 1.0013580322265625e-05
vi, en, 0.0, 9.775161743164062e-06
vi, sr, 0.0, 9.298324584960938e-06
vi, ru, 0.0, 1.049041748046875e-05
vi, hi, 0.0, 5.245208740234375e-06
vi, zh, 0.0, 9.059906005859375e-06
de, de, 0.0, 8.821487426757812e-06
de, nl, 0.0, 9.775161743164062e-06
de, pt, 0.0, 5.245208740234375e-06
de, ja, 0.0, 9.298324584960938e-06
de, he, 0.0, 9.059906005859375e-06
de, en, 0.0, 1.0967254638671875e-05
de, sr, 0.0, 9.059906005859375e-06
de, ru, 0.0, 9.298324584960938e-06
de, hi, 0.0, 5.245208740234375e-06
de, zh, 0.0, 1.0251998901367188e-05
nl, nl, 0.0, 9.059906005859375e-06
nl, pt, 0.0, 5.245208740234375e-06
nl, ja, 0.0, 9.775161743164062e-06
nl, he, 0.0, 1.0013580322265625e-05
nl, en, 0.0, 1.049041748046875e-05
nl, sr, 0.0, 9.5367431640625e-06
nl, ru, 0.0, 1.9073486328125e-05
nl, hi, 0.0, 5.4836273193359375e-06
nl, zh, 0.0, 9.059906005859375e-06
pt, pt, 0.0, 8.58306884765625e-06
pt, ja, 0.0, 4.5299530029296875e-06
pt, he, 0.0, 4.76837158203125e-06
pt, en, 0.0, 9.059906005859375e-06
pt, sr, 0.0, 4.5299530029296875e-06
pt, ru, 0.0, 4.291534423828125e-06
pt, hi, 0.0, 8.821487426757812e-06
pt, zh, 0.0, 5.9604644775390625e-06
ja, ja, 0.0, 8.821487426757812e-06
ja, he, 0.0, 8.58306884765625e-06
ja, en, 0.0, 9.5367431640625e-06
ja, sr, 0.0, 8.58306884765625e-06
ja, ru, 0.0, 8.58306884765625e-06
ja, hi, 0.0, 4.5299530029296875e-06
ja, zh, 0.0, 8.344650268554688e-06
he, he, 0.0, 8.58306884765625e-06
he, en, 0.0, 9.059906005859375e-06
he, sr, 0.0, 8.344650268554688e-06
he, ru, 0.0, 8.344650268554688e-06
he, hi, 0.0, 4.76837158203125e-06
he, zh, 0.0, 8.58306884765625e-06
en, en, 1.0, 1.239776611328125e-05
en, sr, 0.0, 9.298324584960938e-06
en, ru, 0.0, 9.298324584960938e-06
en, hi, 0.0, 1.7404556274414062e-05
en, zh, 0.0, 8.58306884765625e-06
sr, sr, 0.0, 8.58306884765625e-06
sr, ru, 0.0, 8.344650268554688e-06
sr, hi, 0.0, 4.5299530029296875e-06
sr, zh, 0.0, 8.106231689453125e-06
ru, ru, 0.0, 8.821487426757812e-06
ru, hi, 0.0, 4.5299530029296875e-06
ru, zh, 0.0, 8.106231689453125e-06
hi, hi, 0.0, 8.106231689453125e-06
hi, zh, 0.0, 4.5299530029296875e-06
zh, zh, 0.0, 8.344650268554688e-06
