Language1, Language2, SimilarityScore, Kernel, Time
vi, sr, 1.0, 1.0, 6.628036499023438e-05
vi, ru, 1.0, 1.0, 6.556510925292969e-05
vi, hi, 0.0, 0.0, 6.556510925292969e-05
vi, zh, 1.0, 1.0, 6.628036499023438e-05
de, de, 1.0, 1.0225000000000009, 0.0001246929168701172
de, nl, 1.0, 1.0, 6.67572021484375e-05
de, pt, 0.0, 0.0, 6.67572021484375e-05
de, ja, 1.0, 1.0, 6.699562072753906e-05
de, he, 1.0, 1.0, 6.699562072753906e-05
de, en, 0.5042139125013491, 1.1500000000000004, 0.00012540817260742188
de, sr, 1.0, 1.0, 6.67572021484375e-05
de, ru, 1.0, 1.0, 6.580352783203125e-05
de, hi, 0.0, 0.0, 6.580352783203125e-05
de, zh, 1.0, 1.0, 6.771087646484375e-05
nl, nl, 1.0, 1.0, 6.723403930664062e-05
nl, pt, 0.0, 0.0, 6.723403930664062e-05
nl, ja, 1.0, 1.0, 6.771087646484375e-05
nl, he, 1.0, 1.0, 6.747245788574219e-05
nl, en, 1.0, 1.0, 6.771087646484375e-05
nl, sr, 1.0, 1.0, 6.651878356933594e-05
nl, ru, 1.0, 1.0, 6.771087646484375e-05
nl, hi, 0.0, 0.0, 6.771087646484375e-05
nl, zh, 1.0, 1.0, 6.818771362304688e-05
pt, pt, 1.0, 1.0, 6.651878356933594e-05
pt, ja, 0.0, 0.0, 6.651878356933594e-05
pt, he, 0.0, 0.0, 6.651878356933594e-05
pt, en, 1.0, 1.0, 6.914138793945312e-05
pt, sr, 0.0, 0.0, 6.914138793945312e-05
pt, ru, 0.0, 0.0, 6.914138793945312e-05
pt, hi, 1.0, 1.0, 7.05718994140625e-05
pt, zh, 0.0, 0.0, 7.05718994140625e-05
ja, ja, 1.0, 1.0, 6.747245788574219e-05
ja, he, 1.0, 1.0, 6.699562072753906e-05
ja, en, 1.0, 1.0, 6.985664367675781e-05
ja, sr, 1.0, 1.0, 8.058547973632812e-05
ja, ru, 1.0, 1.0, 6.461143493652344e-05
ja, hi, 0.0, 0.0, 6.461143493652344e-05
ja, zh, 1.0, 1.0, 6.651878356933594e-05
he, he, 1.0, 1.0, 6.771087646484375e-05
he, en, 1.0, 1.0, 6.794929504394531e-05
he, sr, 1.0, 1.0, 6.651878356933594e-05
he, ru, 1.0, 1.0, 6.604194641113281e-05
he, hi, 0.0, 0.0, 6.604194641113281e-05
he, zh, 1.0, 1.0, 6.794929504394531e-05
en, en, 1.0, 2.3564088696592753, 0.0001728534698486328
en, sr, 1.0, 1.0, 6.794929504394531e-05
en, ru, 1.0, 1.0, 6.67572021484375e-05
en, hi, 1.0, 1.0, 6.651878356933594e-05
en, zh, 1.0, 1.0, 6.771087646484375e-05
sr, sr, 1.0, 1.0, 6.794929504394531e-05
sr, ru, 1.0, 1.0, 6.604194641113281e-05
sr, hi, 0.0, 0.0, 6.604194641113281e-05
sr, zh, 1.0, 1.0, 6.628036499023438e-05
ru, ru, 1.0, 1.0, 6.604194641113281e-05
ru, hi, 0.0, 0.0, 6.604194641113281e-05
ru, zh, 1.0, 1.0, 6.151199340820312e-05
hi, hi, 1.0, 1.0, 5.936622619628906e-05
hi, zh, 0.0, 0.0, 5.936622619628906e-05
zh, zh, 1.0, 1.0, 6.031990051269531e-05
