Language1, Language2, SimilarityScore, Time
id, id, 1.0, 5.340576171875e-05
id, fr, 1.0, 1.2636184692382812e-05
id, tr, 0.0, 5.245208740234375e-06
id, el, 0.0, 3.5762786865234375e-06
id, es, 0.0, 3.5762786865234375e-06
id, pl, 0.0, 6.198883056640625e-06
id, vi, 0.0, 3.337860107421875e-06
id, de, 0.0, 6.4373016357421875e-06
id, sh, 0.0, 3.0994415283203125e-06
id, nl, 1.0, 7.3909759521484375e-06
id, pt, 0.0, 6.198883056640625e-06
id, ro, 0.0, 3.0994415283203125e-06
id, ja, 0.0, 5.7220458984375e-06
id, simple, 0.0, 3.0994415283203125e-06
id, it, 0.0, 6.4373016357421875e-06
id, ceb, 0.0, 5.7220458984375e-06
id, he, 0.0, 3.5762786865234375e-06
id, da, 0.0, 3.337860107421875e-06
id, en, 0.8846153846153846, 4.57763671875e-05
id, sr, 0.0, 4.291534423828125e-06
id, sv, 1.0, 7.3909759521484375e-06
id, ru, 0.0, 4.0531158447265625e-06
id, arz, 0.0, 3.337860107421875e-06
id, bs, 0.0, 3.0994415283203125e-06
id, zh, 0.0, 6.198883056640625e-06
id, mk, 0.0, 3.0994415283203125e-06
id, hu, 0.0, 3.0994415283203125e-06
id, ko, 0.0, 3.0994415283203125e-06
fr, fr, 1.0, 0.0005300045013427734
fr, tr, 0.0, 8.344650268554688e-06
fr, el, 0.0, 6.67572021484375e-06
fr, es, 0.0, 1.0728836059570312e-05
fr, pl, 0.5384615384615384, 1.5735626220703125e-05
fr, vi, 1.0, 1.430511474609375e-05
fr, de, 0.7631578947368421, 4.029273986816406e-05
fr, sh, 0.0, 7.3909759521484375e-06
fr, nl, 0.2857142857142857, 1.4066696166992188e-05
fr, pt, 0.5217391304347826, 2.5272369384765625e-05
fr, ro, 0.0, 6.67572021484375e-06
fr, ja, 0.0, 7.152557373046875e-06
fr, simple, 0.0, 6.4373016357421875e-06
fr, it, 0.9032258064516129, 3.743171691894531e-05
fr, ceb, 0.0, 6.9141387939453125e-06
