Language1, Language2, SimilarityScore, Kernel, Time
nds, nds, 1.0, 1.0, 0.0001811981201171875
nds, eu, 1.0, 1.0, 9.894371032714844e-05
nds, fi, 1.0, 1.0, 9.942054748535156e-05
nds, id, 1.0, 1.0, 9.489059448242188e-05
nds, lb, 1.0, 1.0, 9.393692016601562e-05
nds, ast, 1.0, 1.0, 9.5367431640625e-05
nds, fo, 1.0, 1.0, 9.369850158691406e-05
nds, ba, 0.0, 0.0, 9.369850158691406e-05
nds, eo, 1.0, 1.0, 9.942054748535156e-05
nds, sco, 1.0, 1.0, 9.512901306152344e-05
nds, tk, 0.0, 0.0, 9.512901306152344e-05
nds, se, 1.0, 1.0, 9.632110595703125e-05
nds, ar, 1.0, 1.0, 0.00010156631469726562
nds, fr, 1.0, 1.0, 9.560585021972656e-05
nds, ia, 0.0, 0.0, 9.560585021972656e-05
nds, br, 1.0, 1.0, 0.00011157989501953125
nds, csb, 0.0, 0.0, 0.00011157989501953125
nds, mr, 0.0, 0.0, 0.00011157989501953125
nds, tr, 1.0, 1.0, 0.00010466575622558594
nds, lv, 1.0, 1.0, 8.7738037109375e-05
nds, el, 1.0, 1.0, 5.793571472167969e-05
nds, sa, 0.0, 0.0, 5.793571472167969e-05
nds, hr, 0.0, 0.0, 5.793571472167969e-05
nds, sc, 0.0, 0.0, 5.793571472167969e-05
nds, nn, 1.0, 1.0, 6.103515625e-05
nds, es, 1.0, 1.0, 5.91278076171875e-05
nds, pl, 1.0, 1.0, 5.8650970458984375e-05
nds, vi, 1.0, 1.0, 5.698204040527344e-05
nds, zh-yue, 1.0, 1.0, 5.745887756347656e-05
nds, gd, 1.0, 1.0, 5.984306335449219e-05
nds, uk, 1.0, 1.0, 5.793571472167969e-05
nds, de, 1.0, 1.0, 5.745887756347656e-05
nds, km, 0.0, 0.0, 5.745887756347656e-05
nds, gom, 0.0, 0.0, 5.745887756347656e-05
nds, diq, 1.0, 1.0, 5.650520324707031e-05
nds, kn, 0.0, 0.0, 5.650520324707031e-05
nds, ml, 0.0, 0.0, 5.650520324707031e-05
nds, io, 0.0, 0.0, 5.650520324707031e-05
nds, pa, 1.0, 1.0, 5.602836608886719e-05
nds, sh, 0.0, 0.0, 5.602836608886719e-05
nds, et, 1.0, 1.0, 5.602836608886719e-05
nds, cs, 1.0, 1.0, 5.745887756347656e-05
nds, tg, 1.0, 1.0, 5.555152893066406e-05
nds, yi, 1.0, 1.0, 5.459785461425781e-05
nds, nl, 1.0, 1.0, 5.602836608886719e-05
nds, si, 0.0, 0.0, 5.602836608886719e-05
nds, pt, 1.0, 1.0, 5.7697296142578125e-05
nds, sd, 0.0, 0.0, 5.7697296142578125e-05
nds, ro, 1.0, 1.0, 5.6743621826171875e-05
nds, sq, 1.0, 1.0, 5.53131103515625e-05
nds, ja, 1.0, 1.0, 5.459785461425781e-05
nds, ne, 0.0, 0.0, 5.459785461425781e-05
nds, zh-min-nan, 1.0, 1.0, 5.5789947509765625e-05
nds, ht, 1.0, 1.0, 5.53131103515625e-05
nds, fy, 1.0, 1.0, 5.602836608886719e-05
nds, be-tarask, 1.0, 1.0, 5.459785461425781e-05
nds, be, 1.0, 1.0, 5.507469177246094e-05
nds, is, 1.0, 1.0, 5.412101745605469e-05
nds, ta, 1.0, 1.0, 5.6743621826171875e-05
nds, hy, 1.0, 1.0, 5.435943603515625e-05
nds, cy, 1.0, 1.0, 5.507469177246094e-05
nds, wo, 1.0, 1.0, 5.459785461425781e-05
nds, simple, 0.0, 0.0, 5.459785461425781e-05
nds, nds-nl, 0.0, 0.0, 5.459785461425781e-05
nds, la, 1.0, 1.0, 5.650520324707031e-05
nds, new, 0.0, 0.0, 5.650520324707031e-05
nds, bo, 0.0, 0.0, 5.650520324707031e-05
nds, kbp, 1.0, 1.0, 5.555152893066406e-05
nds, ka, 0.0, 0.0, 5.555152893066406e-05
nds, tt, 1.0, 1.0, 5.53131103515625e-05
nds, it, 1.0, 1.0, 5.602836608886719e-05
nds, he, 1.0, 1.0, 5.435943603515625e-05
nds, da, 1.0, 1.0, 5.5789947509765625e-05
nds, arc, 0.0, 0.0, 5.5789947509765625e-05
nds, cv, 0.0, 0.0, 5.5789947509765625e-05
nds, fa, 1.0, 1.0, 5.7697296142578125e-05
nds, scn, 1.0, 1.0, 5.4836273193359375e-05
nds, en, 1.0, 1.0, 6.771087646484375e-05
nds, als, 1.0, 1.0, 5.8650970458984375e-05
nds, tl, 0.0, 0.0, 5.8650970458984375e-05
nds, sk, 1.0, 1.0, 5.841255187988281e-05
nds, sw, 1.0, 1.0, 5.841255187988281e-05
nds, th, 1.0, 1.0, 6.818771362304688e-05
nds, ku, 1.0, 1.0, 5.53131103515625e-05
nds, sr, 1.0, 1.0, 5.602836608886719e-05
nds, lmo, 0.0, 0.0, 5.602836608886719e-05
nds, azb, 0.0, 0.0, 5.602836608886719e-05
nds, sv, 1.0, 1.0, 5.8650970458984375e-05
nds, oc, 1.0, 1.0, 5.53131103515625e-05
nds, li, 0.0, 0.0, 5.53131103515625e-05
nds, no, 1.0, 1.0, 5.7697296142578125e-05
nds, bg, 1.0, 1.0, 5.5789947509765625e-05
nds, my, 0.0, 0.0, 5.5789947509765625e-05
nds, pi, 0.0, 0.0, 5.5789947509765625e-05
nds, ckb, 1.0, 1.0, 5.626678466796875e-05
nds, gu, 0.0, 0.0, 5.626678466796875e-05
nds, ky, 0.0, 0.0, 5.626678466796875e-05
nds, bn, 0.0, 0.0, 5.626678466796875e-05
nds, lo, 0.0, 0.0, 5.626678466796875e-05
nds, chr, 0.0, 0.0, 5.626678466796875e-05
nds, ru, 1.0, 1.0, 0.0001125335693359375
nds, hi, 1.0, 1.0, 5.841255187988281e-05
nds, wuu, 1.0, 1.0, 5.745887756347656e-05
nds, az, 1.0, 1.0, 5.793571472167969e-05
nds, te, 0.0, 0.0, 5.793571472167969e-05
nds, zh, 1.0, 1.0, 5.841255187988281e-05
nds, mk, 1.0, 1.0, 5.745887756347656e-05
nds, sl, 1.0, 1.0, 5.626678466796875e-05
nds, su, 0.0, 0.0, 5.626678466796875e-05
nds, ga, 0.0, 0.0, 5.626678466796875e-05
nds, gl, 1.0, 1.0, 5.817413330078125e-05
nds, hu, 1.0, 1.0, 5.745887756347656e-05
nds, uz, 1.0, 1.0, 5.5789947509765625e-05
nds, co, 0.0, 0.0, 5.5789947509765625e-05
nds, af, 1.0, 1.0, 5.698204040527344e-05
nds, mwl, 1.0, 1.0, 5.6743621826171875e-05
nds, ko, 1.0, 1.0, 5.698204040527344e-05
nds, ln, 1.0, 1.0, 5.602836608886719e-05
nds, ms, 1.0, 1.0, 5.6743621826171875e-05
nds, ca, 1.0, 1.0, 5.7220458984375e-05
nds, pnb, 0.0, 0.0, 5.7220458984375e-05
nds, lt, 1.0, 1.0, 5.7220458984375e-05
nds, kk, 0.0, 0.0, 5.7220458984375e-05
nds, jv, 0.0, 0.0, 5.7220458984375e-05
nds, ur, 0.0, 0.0, 5.7220458984375e-05
nds, nrm, 0.0, 0.0, 5.7220458984375e-05
eu, eu, 1.0, 1.1799999999999986, 0.00041484832763671875
eu, fi, 1.0, 1.1349999999999978, 0.0004527568817138672
eu, id, 0.5020797777427737, 1.0744230769230771, 0.00019025802612304688
eu, lb, 1.0, 1.0, 6.0558319091796875e-05
eu, ast, 1.0, 1.0, 5.7220458984375e-05
eu, fo, 1.0, 1.0, 5.698204040527344e-05
eu, ba, 1.0, 1.0225000000000009, 0.0019207000732421875
eu, eo, 0.43526109167898114, 1.167142857142856, 0.00027680397033691406
eu, sco, 1.0, 1.0, 5.888938903808594e-05
eu, tk, 0.0, 0.0, 5.888938903808594e-05
eu, se, 1.0, 1.0225000000000009, 0.00010085105895996094
eu, ar, 1.0, 1.0225000000000009, 9.775161743164062e-05
eu, fr, 1.0, 1.1349999999999978, 0.00031304359436035156
eu, ia, 0.0, 0.0, 0.00031304359436035156
eu, br, 1.0, 1.0225000000000009, 9.965896606445312e-05
eu, csb, 1.0, 1.0, 5.745887756347656e-05
eu, mr, 0.0, 0.0, 5.745887756347656e-05
eu, tr, 1.0, 1.0, 8.249282836914062e-05
eu, lv, 1.0, 1.0, 8.487701416015625e-05
eu, el, 1.0, 1.0450000000000004, 0.0001800060272216797
eu, sa, 0.0, 0.0, 0.0001800060272216797
eu, hr, 1.0, 1.0450000000000004, 0.00014162063598632812
eu, sc, 0.0, 0.0, 0.00014162063598632812
eu, nn, 1.0, 1.0675000000000008, 0.00018596649169921875
eu, es, 1.0, 1.1799999999999986, 0.00040721893310546875
eu, pl, 1.0, 1.1349999999999978, 0.0003142356872558594
eu, vi, 1.0, 1.0, 5.936622619628906e-05
eu, zh-yue, 1.0, 1.0, 5.817413330078125e-05
eu, gd, 1.0, 1.0, 5.602836608886719e-05
eu, uk, 1.0, 1.1124999999999978, 0.0002605915069580078
eu, de, 0.7411828468492556, 1.155338983050846, 0.0003542900085449219
eu, km, 0.0, 0.0, 0.0003542900085449219
eu, gom, 0.0, 0.0, 0.0003542900085449219
eu, diq, 1.0, 1.0, 5.698204040527344e-05
eu, kn, 0.0, 0.0, 5.698204040527344e-05
eu, ml, 0.0, 0.0, 5.698204040527344e-05
eu, io, 0.0, 0.0, 5.698204040527344e-05
eu, pa, 1.0, 1.0, 5.5789947509765625e-05
eu, sh, 1.0, 1.0, 5.4836273193359375e-05
eu, et, 1.0, 1.0225000000000009, 9.822845458984375e-05
eu, cs, 0.3889305872613408, 1.2694230769230757, 0.0004987716674804688
eu, tg, 1.0, 1.0, 9.489059448242188e-05
eu, yi, 1.0, 1.0, 9.202957153320312e-05
eu, nl, 1.0, 1.1349999999999978, 0.0005054473876953125
eu, si, 0.0, 0.0, 0.0005054473876953125
eu, pt, 0.42489828324440815, 1.1953947368421036, 0.0004951953887939453
eu, sd, 0.0, 0.0, 0.0004951953887939453
eu, ro, 1.0, 1.0900000000000025, 0.0003654956817626953
eu, sq, 1.0, 1.0, 8.988380432128906e-05
eu, ja, 1.0, 1.1349999999999978, 0.0003414154052734375
eu, ne, 0.0, 0.0, 0.0003414154052734375
eu, zh-min-nan, 1.0, 1.0, 6.151199340820312e-05
eu, ht, 1.0, 1.0, 5.7697296142578125e-05
eu, fy, 0.5660160774121898, 1.0391304347826091, 0.00010323524475097656
eu, be-tarask, 1.0, 1.0, 5.793571472167969e-05
eu, be, 1.0, 1.0225000000000009, 9.989738464355469e-05
eu, is, 1.0, 1.0, 5.745887756347656e-05
eu, ta, 1.0, 1.0450000000000004, 0.00014138221740722656
eu, hy, 1.0, 1.0225000000000009, 9.894371032714844e-05
eu, cy, 1.0, 1.0225000000000009, 9.799003601074219e-05
eu, wo, 1.0, 1.0, 5.936622619628906e-05
eu, simple, 1.0, 1.0225000000000009, 0.00010013580322265625
eu, nds-nl, 0.0, 0.0, 0.00010013580322265625
eu, la, 0.39652896228478796, 1.2223803827751212, 0.00023508071899414062
eu, new, 0.0, 0.0, 0.00023508071899414062
eu, bo, 0.0, 0.0, 0.00023508071899414062
eu, kbp, 1.0, 1.0, 5.91278076171875e-05
eu, ka, 0.0, 0.0, 5.91278076171875e-05
eu, tt, 1.0, 1.0, 5.7697296142578125e-05
eu, it, 1.0, 1.1349999999999978, 0.00031757354736328125
eu, he, 1.0, 1.0675000000000008, 0.0001850128173828125
eu, da, 0.4493075654568811, 1.1378125000000017, 0.01554250717163086
eu, arc, 0.0, 0.0, 0.01554250717163086
eu, cv, 1.0, 1.0, 9.632110595703125e-05
eu, fa, 1.0, 1.0450000000000004, 0.00022172927856445312
eu, scn, 1.0, 1.0, 8.678436279296875e-05
eu, en, 0.333370023841418, 1.4644230769230766, 0.0034193992614746094
eu, als, 1.0, 1.0, 9.822845458984375e-05
eu, tl, 1.0, 1.0450000000000004, 0.00022363662719726562
eu, sk, 1.0, 1.0450000000000004, 0.00014138221740722656
eu, sw, 1.0, 1.0, 5.841255187988281e-05
eu, th, 1.0, 1.0225000000000009, 0.00010013580322265625
eu, ku, 1.0, 1.0, 5.7220458984375e-05
eu, sr, 1.0, 1.0450000000000004, 0.0001399517059326172
eu, lmo, 0.0, 0.0, 0.0001399517059326172
eu, azb, 0.0, 0.0, 0.0001399517059326172
eu, sv, 1.0, 1.1574999999999984, 0.0003647804260253906
eu, oc, 1.0, 1.0, 5.817413330078125e-05
eu, li, 1.0, 1.0, 5.6743621826171875e-05
eu, no, 0.4493075654568811, 1.1378125000000017, 0.0002307891845703125
eu, bg, 1.0, 1.0675000000000008, 0.00018334388732910156
eu, my, 0.0, 0.0, 0.00018334388732910156
eu, pi, 0.0, 0.0, 0.00018334388732910156
eu, ckb, 1.0, 1.0, 6.008148193359375e-05
eu, gu, 0.0, 0.0, 6.008148193359375e-05
eu, ky, 0.0, 0.0, 6.008148193359375e-05
eu, bn, 0.0, 0.0, 6.008148193359375e-05
eu, lo, 0.0, 0.0, 6.008148193359375e-05
eu, chr, 0.0, 0.0, 6.008148193359375e-05
eu, ru, 1.0, 1.1574999999999984, 0.0003597736358642578
eu, hi, 1.0, 1.0, 5.841255187988281e-05
eu, wuu, 1.0, 1.0, 5.6743621826171875e-05
eu, az, 1.0, 1.0225000000000009, 0.00011157989501953125
eu, te, 0.0, 0.0, 0.00011157989501953125
eu, zh, 1.0, 1.0675000000000008, 0.00018358230590820312
eu, mk, 1.0, 1.0225000000000009, 9.918212890625e-05
eu, sl, 1.0, 1.0225000000000009, 9.775161743164062e-05
eu, su, 0.0, 0.0, 9.775161743164062e-05
eu, ga, 1.0, 1.0225000000000009, 9.942054748535156e-05
eu, gl, 1.0, 1.1124999999999978, 0.000270843505859375
eu, hu, 1.0, 1.0450000000000004, 0.0001399517059326172
eu, uz, 1.0, 1.0, 5.817413330078125e-05
eu, co, 1.0, 1.0, 5.6743621826171875e-05
eu, af, 1.0, 1.0, 5.650520324707031e-05
eu, mwl, 1.0, 1.0, 5.7220458984375e-05
eu, ko, 1.0, 1.0900000000000025, 0.00022530555725097656
eu, ln, 1.0, 1.0, 5.7697296142578125e-05
eu, ms, 1.0, 1.0, 5.7220458984375e-05
eu, ca, 1.0, 1.1349999999999978, 0.0003142356872558594
eu, pnb, 0.0, 0.0, 0.0003142356872558594
eu, lt, 1.0, 1.0, 5.841255187988281e-05
eu, kk, 0.0, 0.0, 5.841255187988281e-05
eu, jv, 0.0, 0.0, 5.841255187988281e-05
eu, ur, 0.0, 0.0, 5.841255187988281e-05
eu, nrm, 0.0, 0.0, 5.841255187988281e-05
fi, fi, 1.0, 2.0248720681269696, 0.028233051300048828
fi, id, 0.3985371830837068, 1.3280625562556247, 0.0005965232849121094
fi, lb, 1.0, 1.0, 6.103515625e-05
fi, ast, 1.0, 1.0450000000000004, 0.00014066696166992188
fi, fo, 1.0, 1.0, 6.914138793945312e-05
fi, ba, 1.0, 1.0225000000000009, 9.608268737792969e-05
fi, eo, 0.3291226539540082, 1.5303048780487811, 0.0008313655853271484
fi, sco, 1.0, 1.0, 5.936622619628906e-05
fi, tk, 0.0, 0.0, 5.936622619628906e-05
fi, se, 1.0, 1.0225000000000009, 0.00010013580322265625
fi, ar, 1.0, 1.1349999999999978, 0.0003223419189453125
fi, fr, 0.5220242022504277, 1.5402527502049301, 0.001573324203491211
fi, ia, 1.0, 1.0, 6.0558319091796875e-05
fi, br, 1.0, 1.0675000000000008, 0.00018525123596191406
fi, csb, 1.0, 1.0, 5.936622619628906e-05
fi, mr, 1.0, 1.0225000000000009, 0.00010085105895996094
fi, tr, 0.7411828468492555, 1.1553389830508465, 0.0003628730773925781
fi, lv, 1.0, 1.0225000000000009, 9.775161743164062e-05
fi, el, 0.7510341748895939, 1.1097080291970782, 0.0002601146697998047
fi, sa, 0.0, 0.0, 0.0002601146697998047
fi, hr, 1.0, 1.0675000000000008, 0.00017762184143066406
fi, sc, 0.0, 0.0, 0.00017762184143066406
fi, nn, 1.0, 1.3150000000000022, 0.0007114410400390625
fi, es, 0.3611431283917094, 1.5984762717859131, 0.0014653205871582031
fi, pl, 1.0, 1.4950000000000006, 0.0013453960418701172
fi, vi, 1.0, 1.0675000000000008, 0.0001838207244873047
fi, zh-yue, 1.0, 1.0225000000000009, 9.965896606445312e-05
fi, gd, 1.0, 1.0, 6.0558319091796875e-05
fi, uk, 0.7234532828151788, 1.3363649851632045, 0.0008218288421630859
fi, de, 0.30443027662446975, 1.695977666715205, 0.0020029544830322266
fi, km, 0.0, 0.0, 0.0020029544830322266
fi, gom, 1.0, 1.0, 6.127357482910156e-05
fi, diq, 1.0, 1.0, 5.888938903808594e-05
fi, kn, 1.0, 1.0, 5.793571472167969e-05
fi, ml, 1.0, 1.0, 5.6743621826171875e-05
fi, io, 0.0, 0.0, 5.6743621826171875e-05
fi, pa, 1.0, 1.0225000000000009, 0.0001010894775390625
fi, sh, 0.7584325078215763, 1.0867307692307713, 0.00025391578674316406
fi, et, 0.74551343442257, 1.1325636942675146, 0.0002987384796142578
fi, cs, 0.3367922117295582, 1.481842775302355, 0.0006582736968994141
fi, tg, 1.0, 1.0, 5.745887756347656e-05
fi, yi, 1.0, 1.0, 5.53131103515625e-05
fi, nl, 0.48129735473490975, 1.4803662445961019, 0.0012745857238769531
fi, si, 1.0, 1.0, 5.888938903808594e-05
fi, pt, 0.3666812140117322, 1.534873730682021, 0.0011947154998779297
fi, sd, 1.0, 1.0, 5.91278076171875e-05
fi, ro, 1.0, 1.1799999999999986, 0.00040149688720703125
fi, sq, 1.0, 1.0, 5.817413330078125e-05
fi, ja, 0.7171176902274348, 1.4716630196936529, 0.0012614727020263672
fi, ne, 1.0, 1.0225000000000009, 9.870529174804688e-05
fi, zh-min-nan, 1.0, 1.0225000000000009, 9.799003601074219e-05
fi, ht, 1.0, 1.0, 5.817413330078125e-05
fi, fy, 0.4493075654568811, 1.1378125000000017, 0.00022649765014648438
fi, be-tarask, 1.0, 1.0, 5.7697296142578125e-05
fi, be, 1.0, 1.0450000000000004, 0.00013780593872070312
fi, is, 1.0, 1.0, 0.10014772415161133
fi, ta, 1.0, 1.1124999999999978, 0.00029206275939941406
fi, hy, 1.0, 1.0675000000000008, 0.00018453598022460938
fi, cy, 1.0, 1.0675000000000008, 0.0001819133758544922
fi, wo, 1.0, 1.0, 5.9604644775390625e-05
fi, simple, 0.7411828468492555, 1.1553389830508458, 0.0003643035888671875
fi, nds-nl, 0.0, 0.0, 0.0003643035888671875
fi, la, 0.3120668153693766, 1.3209210526315784, 0.0004165172576904297
fi, new, 1.0, 1.0, 6.008148193359375e-05
fi, bo, 0.0, 0.0, 6.008148193359375e-05
fi, kbp, 1.0, 1.0, 5.9604644775390625e-05
fi, ka, 1.0, 1.0225000000000009, 0.00010085105895996094
fi, tt, 1.0, 1.0, 5.793571472167969e-05
fi, it, 0.24814802301552827, 1.6367674253200577, 0.0014417171478271484
fi, he, 1.0, 1.2025000000000023, 0.0004749298095703125
fi, da, 0.4053700319872855, 1.2757446808510657, 0.00047779083251953125
fi, arc, 0.0, 0.0, 0.00047779083251953125
fi, cv, 1.0, 1.0225000000000009, 0.00010132789611816406
fi, fa, 1.0, 1.2025000000000023, 0.00045752525329589844
fi, scn, 1.0, 1.0, 5.936622619628906e-05
fi, en, 0.193364201683033, 2.4909527324727465, 0.0030219554901123047
fi, als, 1.0, 1.0, 6.842613220214844e-05
fi, tl, 1.0, 1.0450000000000004, 0.00015234947204589844
fi, sk, 1.0, 1.1124999999999978, 0.040422916412353516
fi, sw, 1.0, 1.0, 6.4849853515625e-05
fi, th, 1.0, 1.0900000000000025, 0.0002713203430175781
fi, ku, 1.0, 1.0, 9.083747863769531e-05
fi, sr, 0.7584325078215763, 1.0867307692307713, 0.00023555755615234375
fi, lmo, 1.0, 1.0, 6.103515625e-05
fi, azb, 0.0, 0.0, 6.103515625e-05
fi, sv, 0.3586029046211125, 1.8598769534102513, 0.0053594112396240234
fi, oc, 1.0, 1.0225000000000009, 0.00010848045349121094
fi, li, 1.0, 1.0, 6.29425048828125e-05
fi, no, 0.3820730138700569, 1.4980405405405415, 0.0010805130004882812
fi, bg, 1.0, 1.1574999999999984, 0.0003745555877685547
fi, my, 0.0, 0.0, 0.0003745555877685547
fi, pi, 1.0, 1.0, 6.246566772460938e-05
fi, ckb, 1.0, 1.0225000000000009, 0.00010466575622558594
fi, gu, 1.0, 1.0225000000000009, 0.00010275840759277344
fi, ky, 1.0, 1.0, 6.0558319091796875e-05
fi, bn, 1.0, 1.0450000000000004, 0.00015783309936523438
fi, lo, 0.0, 0.0, 0.00015783309936523438
fi, chr, 0.0, 0.0, 0.00015783309936523438
fi, ru, 0.7179915061657696, 1.449124713958809, 0.0013294219970703125
fi, hi, 1.0, 1.0450000000000004, 0.00014448165893554688
fi, wuu, 1.0, 1.0, 6.127357482910156e-05
fi, az, 1.0, 1.0225000000000009, 0.00010418891906738281
fi, te, 1.0, 1.0225000000000009, 0.00010013580322265625
fi, zh, 1.0, 1.2699999999999996, 0.0006453990936279297
fi, mk, 0.7584325078215763, 1.0867307692307713, 0.00022220611572265625
fi, sl, 1.0, 1.0675000000000008, 0.00017905235290527344
fi, su, 1.0, 1.0, 5.8650970458984375e-05
fi, ga, 1.0, 1.0, 0.02012181282043457
fi, gl, 0.36347420826461285, 1.1960020242914975, 0.0421755313873291
fi, hu, 1.0, 1.2025000000000023, 0.00047087669372558594
fi, uz, 1.0, 1.0450000000000004, 0.0001461505889892578
fi, co, 1.0, 1.0, 7.081031799316406e-05
fi, af, 1.0, 1.0225000000000009, 0.00010395050048828125
fi, mwl, 1.0, 1.0, 6.031990051269531e-05
fi, ko, 1.0, 1.2474999999999996, 0.0006062984466552734
fi, ln, 1.0, 1.0, 6.031990051269531e-05
