Root path: ../../graphs/oecd/
Sample Size: 100

type; dataset; language; mean; stdgml; Psychology; bat-smg; 0.5; 0.0
gml; Psychology; eu; 0.6183333333333333; 0.13185640337545657
gml; Chemical sciences; ku; 0.5334339810900033; 0.003678561638297363
gml; Chemical sciences; sr; 0.5019552944851564; 0.0004476762230530048
gml; Chemical sciences; lmo; 0.5670695899192703; 0.0037210046382477927
gml; Chemical sciences; lrc; 0.5; 0.0
gml; Chemical sciences; pih; 0.56; 0.16248076809271922
gml; Chemical sciences; gv; 0.7597524453731423; 0.0020974743666609006
gml; Chemical sciences; lg; 0.5; 0.0
gml; Chemical sciences; koi; 0.5; 0.0
gml; Chemical sciences; gn; 0.6043860485372718; 0.011235518909092643
gml; Chemical sciences; lbe; 0.5; 0.0
gml; Chemical sciences; azb; 0.5; 0.0
gml; Chemical sciences; sv; 0.514453430606842; 0.0006656640208861515
gml; Chemical sciences; oc; 0.5048077147611119; 0.0019218044550017115
gml; Chemical sciences; sat; 0.5; 0.0
gml; Chemical sciences; li; 0.5119446109971062; 0.002848889672263228
gml; Chemical sciences; sah; 0.5; 0.0
gml; Chemical sciences; no; 0.5295487951196075; 0.001206775106511704
gml; Chemical sciences; ks; 0.5; 0.0
gml; Chemical sciences; as; 0.5; 0.0
gml; Chemical sciences; pam; 0.5319114219114219; 0.03366060588627
gml; Chemical sciences; rm; 0.575; 0.17853571071357127
gml; Chemical sciences; roa-rup; 0.8097679642050131; 0.00200661079883266
gml; Chemical sciences; bg; 0.5; 0.0
gml; Chemical sciences; my; 0.5; 0.0
gml; Chemical sciences; pi; 0.5; 0.0
gml; Chemical sciences; ckb; 0.5; 0.0
gml; Chemical sciences; ay; 0.5; 0.0
gml; Chemical sciences; ady; 0.5; 0.0
gml; Chemical sciences; cu; 0.5; 0.0
gml; Chemical sciences; gu; 0.5; 0.0
gml; Chemical sciences; eml; 0.5; 0.0
gml; Chemical sciences; ky; 0.5; 0.0
gml; Chemical sciences; bn; 0.5; 0.0
gml; Chemical sciences; hak; 0.7191343391838297; 0.0024058034815052608
gml; Chemical sciences; hyw; 0.5; 0.0
gml; Chemical sciences; udm; 0.5; 0.0
gml; Chemical sciences; vls; 0.5298999842347668; 0.023956822407556616
gml; Chemical sciences; ig; 0.5; 0.0
gml; Chemical sciences; lo; 0.5; 0.0
gml; Chemical sciences; or; 0.5; 0.0
gml; Chemical sciences; chr; 0.5; 0.0
gml; Chemical sciences; ru; 0.5; 0.0
gml; Chemical sciences; ie; 0.5; 0.0
gml; Chemical sciences; so; 0.5156720374722465; 0.004776283736157308
gml; Chemical sciences; tcy; 0.5; 0.0
gml; Chemical sciences; atj; 0.5; 0.0
gml; Chemical sciences; hi; 0.5; 0.0
gml; Chemical sciences; pms; 0.5; 0.0
gml; Chemical sciences; nov; 0.8277140741958307; 0.010308321502638631
gml; Chemical sciences; ltg; 0.5; 0.0
gml; Chemical sciences; to; 0.5; 0.0
gml; Chemical sciences; wuu; 0.5; 0.0
gml; Chemical sciences; sn; 0.5192948717948718; 0.025131066686882052
gml; Chemical sciences; st; 0.5; 0.0
gml; Chemical sciences; arz; 0.5; 0.0
gml; Chemical sciences; szy; 0.5; 0.0
gml; Chemical sciences; az; 0.5405866001721281; 0.001360451042328685
gml; Chemical sciences; pfl; 0.7100000000000002; 0.15567059238447492
gml; Chemical sciences; bs; 0.5475140907841632; 0.001298601439820867
gml; Chemical sciences; fur; 0.5094122599241636; 0.003523157301367966
gml; Chemical sciences; te; 0.5; 0.0
gml; Chemical sciences; zh; 0.5003132098056818; 0.0005076454287669755
gml; Chemical sciences; dty; 0.5; 0.0
gml; Chemical sciences; ace; 0.5; 0.0
gml; Chemical sciences; mk; 0.5; 0.0
gml; Chemical sciences; ext; 0.5071345029239765; 0.012373086092986275
gml; Chemical sciences; sl; 0.5285679002664215; 0.0011976003348085126
gml; Chemical sciences; su; 0.5607339537442829; 0.002791598846844856
gml; Chemical sciences; ga; 0.5008401457697232; 0.00165261281579954
gml; Chemical sciences; gan; 0.5; 0.0
gml; Chemical sciences; gl; 0.5227365191493435; 0.0010627970919423143
gml; Chemical sciences; hu; 0.5073603839551659; 0.0007342197508087178
gml; Chemical sciences; uz; 0.5602022771601604; 0.0015142396200974874
gml; Chemical sciences; co; 0.8806787735331816; 0.001176522467445623
gml; Chemical sciences; szl; 0.5183333333333333; 0.06622772162101839
gml; Chemical sciences; af; 0.5742139841742523; 0.0016644622365106006
gml; Chemical sciences; ab; 0.5; 0.0
gml; Chemical sciences; mn; 0.5; 0.0
gml; Chemical sciences; mwl; 0.515; 0.08529361054615991
gml; Chemical sciences; ko; 0.5; 0.0
gml; Chemical sciences; ln; 0.507047619047619; 0.014576096357873512
gml; Chemical sciences; mrj; 0.5; 0.0
gml; Chemical sciences; ms; 0.5466599375492898; 0.00129348671415556
gml; Chemical sciences; ca; 0.509550816440413; 0.0006688940505332268
gml; Chemical sciences; pnb; 0.5; 0.0
gml; Chemical sciences; ilo; 0.6159800713816802; 0.015406832395535426
gml; Chemical sciences; lad; 0.5; 0.0
gml; Chemical sciences; war; 0.5008526850507983; 0.003033336139684468
gml; Chemical sciences; kg; 0.5; 0.0
gml; Chemical sciences; vec; 0.6061866692553962; 0.017381308916070648
gml; Chemical sciences; dsb; 0.526; 0.043863424398922615
gml; Chemical sciences; lt; 0.5031350070809679; 0.001214087130181243
gml; Chemical sciences; mai; 0.5; 0.0
gml; Chemical sciences; gag; 0.5; 0.0
gml; Chemical sciences; kk; 0.5; 0.0
gml; Chemical sciences; jv; 0.591706386843087; 0.0020089923330881077
gml; Chemical sciences; bxr; 0.5; 0.0
gml; Chemical sciences; ur; 0.5002380952380953; 0.002369017707396716
gml; Chemical sciences; lez; 0.5; 0.0
gml; Chemical sciences; bpy; 0.5; 0.0
gml; Chemical sciences; ha; 0.74; 0.2497999199359359
gml; Chemical sciences; nrm; 0.58; 0.18330302779823363
gml; Mathematics; bat-smg; 0.5; 0.0
gml; Mathematics; nds; 0.5; 0.0
gml; Mathematics; eu; 0.5054761904761904; 0.026050491701958948
gml; Mathematics; fi; 0.5077597840755734; 0.008647777070159427
gml; Mathematics; id; 0.505; 0.012934747477538635
gml; Mathematics; lb; 0.5; 0.0
gml; Mathematics; ast; 0.51; 0.06999999999999999
gml; Mathematics; fo; 0.5; 0.0
gml; Mathematics; ba; 0.5; 0.0
gml; Mathematics; eo; 0.508050479629427; 0.009604976170063714
gml; Mathematics; sco; 0.505; 0.049749371855330994
gml; Mathematics; ar; 0.5; 0.0
gml; Mathematics; fr; 0.5030365082835394; 0.002612110578151858
gml; Mathematics; ia; 0.5341666666666667; 0.039985529790070216
gml; Mathematics; br; 0.5; 0.0
gml; Mathematics; av; 0.5; 0.0
gml; Mathematics; mr; 0.5; 0.0
gml; Mathematics; tr; 0.5027272727272727; 0.010794856442761736
gml; Mathematics; bcl; 0.5; 0.0
gml; Mathematics; lv; 0.5; 0.0
gml; Mathematics; el; 0.5; 0.0
gml; Mathematics; frr; 0.5; 0.0
gml; Mathematics; ce; 0.5; 0.0
gml; Mathematics; nv; 0.5; 0.0
gml; Mathematics; hr; 0.5123611111111112; 0.024914591762981986
gml; Mathematics; sc; 0.5; 0.0
gml; Mathematics; za; 0.5; 0.0
gml; Mathematics; nn; 0.5; 0.0
gml; Mathematics; xal; 0.5; 0.0
gml; Mathematics; xmf; 0.5; 0.0
gml; Mathematics; rue; 0.5; 0.0
gml; Mathematics; es; 0.5010344827586207; 0.004094600719668256
gml; Mathematics; pl; 0.5008823529411766; 0.005017271208597643
gml; Mathematics; mg; 0.5; 0.0
gml; Mathematics; vi; 0.5; 0.0
gml; Mathematics; zh-yue; 0.5; 0.0
gml; Mathematics; gd; 0.5; 0.0
gml; Mathematics; uk; 0.5; 0.0
gml; Mathematics; de; 0.5029522585571031; 0.0035073229734197886
gml; Mathematics; diq; 0.5; 0.0
gml; Mathematics; an; 0.54; 0.13564659966250536
gml; Mathematics; kn; 0.5; 0.0
gml; Mathematics; bh; 0.5; 0.0
gml; Mathematics; bar; 0.5; 0.0
gml; Mathematics; yo; 0.5; 0.0
gml; Mathematics; ml; 0.5; 0.0
gml; Mathematics; io; 0.5366666666666666; 0.08020806277010643
gml; Mathematics; pa; 0.5; 0.0
gml; Mathematics; sh; 0.5195151515151515; 0.03277022994449753
gml; Mathematics; et; 0.5071428571428571; 0.02142857142857142
gml; Mathematics; cs; 0.5; 0.0
gml; Mathematics; ug; 0.5; 0.0
gml; Mathematics; tg; 0.5; 0.0
gml; Mathematics; yi; 0.5; 0.0
gml; Mathematics; nl; 0.5052929044566007; 0.006245836452694172
gml; Mathematics; fj; 0.5; 0.0
gml; Mathematics; si; 0.5; 0.0
gml; Mathematics; pt; 0.5017642642642643; 0.004969011592997788
gml; Mathematics; ro; 0.505; 0.028431203515386628
gml; Mathematics; sq; 0.5; 0.0
gml; Mathematics; ja; 0.5; 0.0
gml; Mathematics; ne; 0.5; 0.0
gml; Mathematics; zh-min-nan; 0.5; 0.0
gml; Mathematics; ht; 0.5; 0.0
gml; Mathematics; gcr; 0.5; 0.0
gml; Mathematics; be-tarask; 0.5; 0.0
gml; Mathematics; jbo; 0.5; 0.0
gml; Mathematics; be; 0.5; 0.0
gml; Mathematics; is; 0.5042857142857143; 0.016963345838625587
gml; Mathematics; ta; 0.5; 0.0
gml; Mathematics; lfn; 0.5; 0.0
gml; Mathematics; qu; 0.5; 0.0
gml; Mathematics; hy; 0.5; 0.0
gml; Mathematics; cy; 0.525; 0.10897247358851683
gml; Mathematics; simple; 0.5042857142857143; 0.01696334583862559
gml; Mathematics; am; 0.5; 0.0
gml; Mathematics; jam; 0.5; 0.0
gml; Mathematics; la; 0.505; 0.049749371855330994
gml; Mathematics; bo; 0.5; 0.0
gml; Mathematics; os; 0.5; 0.0
gml; Mathematics; xh; 0.5; 0.0
gml; Mathematics; kbp; 0.5; 0.0
gml; Mathematics; ka; 0.5; 0.0
gml; Mathematics; tt; 0.5; 0.0
gml; Mathematics; it; 0.5039594854003028; 0.00451315650050798
gml; Mathematics; kab; 0.5; 0.0
gml; Mathematics; ceb; 0.5; 0.0
gml; Mathematics; he; 0.5; 0.0
gml; Mathematics; da; 0.5059523809523809; 0.023419423301078563
gml; Mathematics; cv; 0.5; 0.0
gml; Mathematics; fa; 0.5; 0.0
gml; Mathematics; scn; 0.5; 0.0
gml; Mathematics; ps; 0.5; 0.0
gml; Mathematics; en; 0.503063819059898; 0.0015759505896685538
gml; Mathematics; als; 0.5; 0.0
gml; Mathematics; cdo; 0.5; 0.0
gml; Mathematics; tl; 0.5399999999999999; 0.08205689083394112
gml; Mathematics; sk; 0.51; 0.06999999999999999
gml; Mathematics; sw; 0.5; 0.0
gml; Mathematics; th; 0.5; 0.0
gml; Mathematics; mt; 0.5; 0.0
gml; Mathematics; zh-classical; 0.5; 0.0
gml; Mathematics; ku; 0.5; 0.0
gml; Mathematics; sr; 0.5016666666666666; 0.016583123951777
gml; Mathematics; lmo; 0.5166666666666666; 0.04999999999999999
gml; Mathematics; lbe; 0.5; 0.0
gml; Mathematics; azb; 0.5; 0.0
gml; Mathematics; sv; 0.5011904761904762; 0.005189165408976999
gml; Mathematics; oc; 0.5486190476190475; 0.061239261634452105
gml; Mathematics; li; 0.5; 0.0
gml; Mathematics; sah; 0.5; 0.0
gml; Mathematics; no; 0.5098892773892774; 0.021294483758738835
gml; Mathematics; as; 0.5; 0.0
gml; Mathematics; bg; 0.5; 0.0
gml; Mathematics; my; 0.5; 0.0
gml; Mathematics; ckb; 0.5; 0.0
gml; Mathematics; ay; 0.5; 0.0
gml; Mathematics; frp; 0.5; 0.0
gml; Mathematics; gu; 0.5; 0.0
gml; Mathematics; ky; 0.5; 0.0
gml; Mathematics; bn; 0.5; 0.0
gml; Mathematics; hak; 0.5; 0.0
gml; Mathematics; hyw; 0.5; 0.0
gml; Mathematics; udm; 0.5; 0.0
gml; Mathematics; lo; 0.5; 0.0
gml; Mathematics; chr; 0.5; 0.0
gml; Mathematics; ru; 0.5; 0.0
gml; Mathematics; so; 0.5; 0.0
gml; Mathematics; hi; 0.5; 0.0
gml; Mathematics; pms; 0.5; 0.0
gml; Mathematics; nov; 0.5; 0.0
gml; Mathematics; wuu; 0.5; 0.0
gml; Mathematics; sn; 0.5; 0.0
gml; Mathematics; arz; 0.5; 0.0
gml; Mathematics; az; 0.5; 0.0
gml; Mathematics; bs; 0.5156944444444445; 0.026690888883338384
gml; Mathematics; te; 0.5; 0.0
gml; Mathematics; zh; 0.5; 0.0
gml; Mathematics; mk; 0.5; 0.0
gml; Mathematics; sl; 0.5035294117647059; 0.009557692240748188
gml; Mathematics; su; 0.5133333333333333; 0.04521553322083511
gml; Mathematics; ga; 0.5; 0.0
gml; Mathematics; gan; 0.5; 0.0
gml; Mathematics; gl; 0.5057142857142857; 0.01937808566607219
gml; Mathematics; hu; 0.5016666666666667; 0.016583123951776996
gml; Mathematics; uz; 0.5; 0.0
gml; Mathematics; co; 0.5; 0.0
gml; Mathematics; szl; 0.5; 0.0
gml; Mathematics; af; 0.5; 0.0
gml; Mathematics; mn; 0.5; 0.0
gml; Mathematics; ko; 0.5; 0.0
gml; Mathematics; ln; 0.5; 0.0
gml; Mathematics; ms; 0.5; 0.0
gml; Mathematics; ca; 0.5030454042081949; 0.0061431856466272455
gml; Mathematics; pnb; 0.5; 0.0
gml; Mathematics; ilo; 0.5; 0.0
gml; Mathematics; war; 0.55; 0.15
gml; Mathematics; kg; 0.5; 0.0
gml; Mathematics; vec; 0.5; 0.0
gml; Mathematics; lt; 0.51; 0.06999999999999999
gml; Mathematics; kk; 0.5; 0.0
gml; Mathematics; jv; 0.56; 0.16248076809271922
gml; Mathematics; bxr; 0.5; 0.0
gml; Mathematics; ur; 0.5; 0.0
gml; History; bat-smg; 0.5; 0.0
gml; History; nds; 0.502; 0.013999999999999997
gml; History; eu; 0.5015689225772306; 0.0006599708134362757
gml; History; fi; 0.5004546920891585; 0.000285097207472734
gml; History; id; 0.5010382042149871; 0.0004127959952881837
gml; History; lb; 0.5023913043478261; 0.006801951237896525
gml; History; ast; 0.5007570280489869; 0.000982108077047621
gml; History; kl; 0.5; 0.0
gml; History; fo; 0.5; 0.0
gml; History; ba; 0.5; 0.0
gml; History; eo; 0.5004959186538496; 0.0006429297373733099
gml; History; zu; 0.5; 0.0
gml; History; sco; 0.500931056701031; 0.0023615203484304145
gml; History; tk; 0.5; 0.0
gml; History; se; 0.5; 0.0
gml; History; vep; 0.5; 0.0
gml; History; ar; 0.5; 0.0
gml; History; mhr; 0.5; 0.0
gml; History; fr; 0.500684252253867; 0.00013521607001529143
gml; History; stq; 0.5; 0.0
gml; History; pdc; 0.5; 0.0
gml; History; ia; 0.5013333333333333; 0.006531972647421806
gml; History; br; 0.5001515151515151; 0.0015075567228888167
gml; History; av; 0.5; 0.0
gml; History; mr; 0.5; 0.0
gml; History; hsb; 0.5; 0.0
gml; History; map-bms; 0.5; 0.0
gml; History; tw; 0.5; 0.0
gml; History; tr; 0.5005520284573027; 0.00045794301582130194
gml; History; bcl; 0.5; 0.0
gml; History; lv; 0.5; 0.0
gml; History; mzn; 0.5; 0.0
gml; History; el; 0.5; 0.0
gml; History; frr; 0.5; 0.0
gml; History; nap; 0.52; 0.09797958971132711
gml; History; ang; 0.5; 0.0
gml; History; sa; 0.5; 0.0
gml; History; ce; 0.5; 0.0
gml; History; vo; 0.5; 0.0
gml; History; nah; 0.5; 0.0
gml; History; nv; 0.5; 0.0
gml; History; din; 0.5; 0.0
gml; History; hr; 0.5015821828203755; 0.0006784442060510069
gml; History; sc; 0.5033333333333333; 0.023333333333333324
gml; History; inh; 0.5; 0.0
gml; History; za; 0.5; 0.0
gml; History; nn; 0.5008557941221258; 0.0014788259915447717
gml; History; crh; 0.5; 0.0
gml; History; xmf; 0.5; 0.0
gml; History; rue; 0.5; 0.0
gml; History; es; 0.5001016523345314; 0.00012031216499246691
gml; History; fiu-vro; 0.5; 0.0
gml; History; pl; 0.5030581684004889; 8.321246462913091e-05
gml; History; mg; 0.5; 0.0
gml; History; vi; 0.5003561628041047; 0.0007699990521067868
gml; History; zh-yue; 0.5; 0.0
gml; History; sm; 0.5; 0.0
gml; History; gd; 0.505; 0.049749371855330994
gml; History; uk; 0.5; 0.0
gml; History; ban; 0.5; 0.0
gml; History; de; 0.5004103042165421; 0.00014321993244902791
gml; History; km; 0.5; 0.0
gml; History; hif; 0.5; 0.0
gml; History; gom; 0.5; 0.0
gml; History; diq; 0.5; 0.0
gml; History; pap; 0.5; 0.0
gml; History; pcd; 0.5; 0.0
gml; History; myv; 0.5; 0.0
gml; History; an; 0.5; 0.0
gml; History; kn; 0.5; 0.0
gml; History; bh; 0.5; 0.0
gml; History; bar; 0.5016666666666667; 0.009477067838462215
gml; History; yo; 0.5; 0.0
gml; History; ny; 0.5; 0.0
gml; History; ml; 0.5; 0.0
gml; History; io; 0.5146715361278863; 0.0037994626161598215
gml; History; pa; 0.5; 0.0
gml; History; sh; 0.5013084769498659; 0.000555147200719797
gml; History; et; 0.5002212389380531; 0.0009643581733497079
gml; History; cs; 0.5002205520344508; 0.0004390360120805571
gml; History; ug; 0.5; 0.0
gml; History; tg; 0.5; 0.0
gml; History; yi; 0.5; 0.0
gml; History; nl; 0.5011489349298177; 0.00027911620528662135
gml; History; fj; 0.775; 0.24874685927665496
gml; History; si; 0.5; 0.0
gml; History; pt; 0.5002526923419616; 0.0002469202649139077
gml; History; sd; 0.5; 0.0
gml; History; na; 0.5; 0.0
gml; History; ro; 0.5010514319698101; 0.0007672012663547384
gml; History; sq; 0.5008059342421812; 0.002160112885365131
gml; History; ja; 0.5; 0.0
gml; History; ne; 0.5; 0.0
gml; History; cbk-zam; 0.5; 0.0
gml; History; zh-min-nan; 0.5; 0.0
gml; History; min; 0.5; 0.0
gml; History; haw; 0.5; 0.0
gml; History; ht; 0.5; 0.0
gml; History; fy; 0.5016279069767442; 0.004034732923929652
gml; History; gcr; 0.5; 0.0
gml; History; lij; 0.5; 0.0
gml; History; ki; 0.5; 0.0
gml; History; be-tarask; 0.5; 0.0
gml; History; jbo; 0.5; 0.0
gml; History; be; 0.5; 0.0
gml; History; is; 0.5; 0.0
gml; History; bjn; 0.5; 0.0
gml; History; kaa; 0.5; 0.0
gml; History; ta; 0.5; 0.0
gml; History; lfn; 0.5; 0.0
gml; History; kw; 0.5; 0.0
gml; History; qu; 0.5066666666666666; 0.03265986323710904
gml; History; hy; 0.5; 0.0
gml; History; rw; 0.5; 0.0
gml; History; cy; 0.5016040552848777; 0.002272791851049187
gml; History; zea; 0.5; 0.0
gml; History; wo; 0.56; 0.16248076809271922
gml; History; simple; 0.5006450396825397; 0.0011478770340276783
gml; History; am; 0.5; 0.0
gml; History; nds-nl; 0.5; 0.0
gml; History; jam; 0.5; 0.0
gml; History; tyv; 0.5; 0.0
gml; History; la; 0.5010220830287184; 0.0013735254946885631
gml; History; new; 0.5; 0.0
gml; History; tet; 0.5; 0.0
gml; History; bo; 0.5; 0.0
gml; History; os; 0.5; 0.0
gml; History; kbp; 0.5; 0.0
gml; History; ka; 0.5; 0.0
gml; History; tt; 0.5; 0.0
gml; History; it; 0.501684075152712; 0.00021399505373539396
gml; History; om; 0.5; 0.0
gml; History; olo; 0.5; 0.0
gml; History; kab; 0.5; 0.0
gml; History; ceb; 0.5; 0.0
gml; History; glk; 0.5; 0.0
gml; History; he; 0.5; 0.0
gml; History; da; 0.5025847387952189; 0.0008212439896686682
gml; History; arc; 0.5; 0.0
gml; History; cv; 0.5; 0.0
gml; History; fa; 0.5; 0.0
gml; History; scn; 0.5; 0.0
gml; History; ps; 0.5; 0.0
gml; History; wa; 0.505; 0.049749371855330994
gml; History; kv; 0.5; 0.0
gml; History; got; 0.5; 0.0
gml; History; en; 0.5014024543681734; 8.28514344461515e-05
gml; History; als; 0.5034997198652653; 0.003733341623650332
gml; History; cdo; 0.5; 0.0
gml; History; ksh; 0.5; 0.0
gml; History; tl; 0.5021025641025642; 0.0030536666890734992
gml; History; sk; 0.5005804136766568; 0.00119174931664014
gml; History; ts; 0.5; 0.0
gml; History; sw; 0.5066712641376074; 0.004006541046142648
gml; History; th; 0.5; 0.0
gml; History; mt; 0.5; 0.0
gml; History; zh-classical; 0.5; 0.0
gml; History; dv; 0.5; 0.0
gml; History; ku; 0.5; 0.0
gml; History; sr; 0.5000399999999999; 0.0003979949748426482
gml; History; lmo; 0.5; 0.0
gml; History; lrc; 0.5; 0.0
gml; History; pih; 0.5; 0.0
gml; History; gv; 0.5; 0.0
gml; History; gn; 0.5; 0.0
gml; History; azb; 0.5; 0.0
gml; History; sv; 0.5006511351375678; 0.0004100164861503352
gml; History; tpi; 0.5; 0.0
gml; History; oc; 0.5003086419753086; 0.0013453391801051522
gml; History; sat; 0.5; 0.0
gml; History; li; 0.5391097158564251; 0.012761294240055244
gml; History; sah; 0.5; 0.0
gml; History; no; 0.5008756633481398; 0.00048127898803021816
gml; History; as; 0.5; 0.0
gml; History; pam; 0.5; 0.0
gml; History; rm; 0.5; 0.0
gml; History; bg; 0.5; 0.0
gml; History; my; 0.5; 0.0
gml; History; pi; 0.5; 0.0
gml; History; ckb; 0.5; 0.0
gml; History; ady; 0.5; 0.0
gml; History; frp; 0.5; 0.0
gml; History; cu; 0.5; 0.0
gml; History; gu; 0.5; 0.0
gml; History; eml; 0.5; 0.0
gml; History; ky; 0.5; 0.0
gml; History; bn; 0.5; 0.0
gml; History; hak; 0.5; 0.0
gml; History; krc; 0.5; 0.0
gml; History; hyw; 0.5; 0.0
gml; History; udm; 0.5; 0.0
gml; History; vls; 0.5; 0.0
gml; History; ig; 0.5; 0.0
gml; History; lo; 0.5; 0.0
gml; History; or; 0.5; 0.0
gml; History; ru; 0.5; 0.0
gml; History; ie; 0.5; 0.0
gml; History; so; 0.505; 0.049749371855330994
gml; History; tcy; 0.5; 0.0
gml; History; roa-tara; 0.6; 0.2
gml; History; hi; 0.5; 0.0
gml; History; pms; 0.5; 0.0
gml; History; nov; 0.5; 0.0
gml; History; ltg; 0.5; 0.0
gml; History; wuu; 0.5; 0.0
gml; History; sn; 0.5; 0.0
gml; History; arz; 0.5; 0.0
gml; History; kbd; 0.5; 0.0
gml; History; az; 0.5001298701298701; 0.0009090909090909013
gml; History; pfl; 0.5; 0.0
gml; History; bs; 0.5040607816354885; 0.0021600249226583074
gml; History; fur; 0.5; 0.0
gml; History; te; 0.5; 0.0
gml; History; zh; 0.5; 0.0
gml; History; dty; 0.5; 0.0
gml; History; ace; 0.54; 0.13564659966250533
gml; History; mk; 0.5; 0.0
gml; History; ext; 0.5; 0.0
gml; History; sl; 0.5014295029865048; 0.0010354356288284892
gml; History; su; 0.515; 0.0852936105461599
gml; History; ga; 0.5; 0.0
gml; History; gan; 0.5; 0.0
gml; History; gl; 0.5015384245796971; 0.0009831298573411854
gml; History; hu; 0.5005205523681865; 0.0005874615868991923
gml; History; uz; 0.5002941176470589; 0.002926433638548882
gml; History; co; 0.585; 0.1878163997099295
gml; History; szl; 0.5; 0.0
gml; History; af; 0.5018294036484221; 0.0017900554212903579
gml; History; mn; 0.5; 0.0
gml; History; mwl; 0.5; 0.0
gml; History; ko; 0.5; 0.0
gml; History; ln; 0.5; 0.0
gml; History; mrj; 0.5; 0.0
gml; History; ms; 0.5024873916330155; 0.0010412423690626968
gml; History; ca; 0.5002039579564527; 0.0001878384023015317
gml; History; pnb; 0.5; 0.0
gml; History; ilo; 0.5; 0.0
gml; History; lad; 0.5641630656475459; 0.022454030783209754
gml; History; war; 0.5; 0.0
gml; History; vec; 0.5066081871345028; 0.012102720302461172
gml; History; dsb; 0.5; 0.0
gml; History; lt; 0.5024018827174934; 0.0005558620031278394
gml; History; mai; 0.5; 0.0
gml; History; gag; 0.5; 0.0
gml; History; kk; 0.5; 0.0
gml; History; jv; 0.5019285714285714; 0.0074360081822894015
gml; History; bxr; 0.5; 0.0
gml; History; ur; 0.5; 0.0
gml; History; lez; 0.5; 0.0
gml; History; bpy; 0.5; 0.0
gml; History; ha; 0.5; 0.0
gml; History; nrm; 0.5; 0.0
gml; Earth and related environmental sciences; bat-smg; 0.5; 0.0
gml; Earth and related environmental sciences; eu; 0.5; 0.0
gml; Earth and related environmental sciences; fi; 0.625; 0.21650635094610965
gml; Earth and related environmental sciences; id; 0.5; 0.0
gml; Earth and related environmental sciences; ast; 0.5; 0.0
gml; Earth and related environmental sciences; eo; 0.56; 0.16248076809271925
gml; Earth and related environmental sciences; sco; 0.5; 0.0
gml; Earth and related environmental sciences; ar; 0.5; 0.0
gml; Earth and related environmental sciences; fr; 0.51; 0.06999999999999999
gml; Earth and related environmental sciences; br; 0.5; 0.0
gml; Earth and related environmental sciences; hsb; 0.5; 0.0
gml; Earth and related environmental sciences; tr; 0.5; 0.0
gml; Earth and related environmental sciences; lv; 0.5; 0.0
gml; Earth and related environmental sciences; el; 0.5; 0.0
gml; Earth and related environmental sciences; ce; 0.5; 0.0
gml; Earth and related environmental sciences; hr; 0.595; 0.1961504524593303
gml; Earth and related environmental sciences; nn; 0.5; 0.0
gml; Earth and related environmental sciences; xmf; 0.5; 0.0
gml; Earth and related environmental sciences; es; 0.5; 0.0
gml; Earth and related environmental sciences; pl; 0.5066666666666666; 0.03265986323710904
gml; Earth and related environmental sciences; vi; 0.5433333333333333; 0.0837323779138698
gml; Earth and related environmental sciences; zh-yue; 0.5; 0.0
gml; Earth and related environmental sciences; gd; 0.5; 0.0
gml; Earth and related environmental sciences; uk; 0.5; 0.0
gml; Earth and related environmental sciences; ban; 0.5; 0.0
gml; Earth and related environmental sciences; de; 0.5385714285714286; 0.051922233843960684
gml; Earth and related environmental sciences; diq; 0.5; 0.0
gml; Earth and related environmental sciences; an; 0.5; 0.0
gml; Earth and related environmental sciences; kn; 0.5; 0.0
gml; Earth and related environmental sciences; bh; 0.5; 0.0
gml; Earth and related environmental sciences; ml; 0.5; 0.0
gml; Earth and related environmental sciences; io; 1.0; 0.0
gml; Earth and related environmental sciences; sh; 0.555; 0.15644487847162017
gml; Earth and related environmental sciences; et; 0.5; 0.0
gml; Earth and related environmental sciences; cs; 0.5816666666666667; 0.09278110439811185
gml; Earth and related environmental sciences; yi; 0.5; 0.0
gml; Earth and related environmental sciences; nl; 0.53; 0.11874342087037917
gml; Earth and related environmental sciences; si; 0.5; 0.0
gml; Earth and related environmental sciences; pt; 0.5599999999999999; 0.06244997998398397
gml; Earth and related environmental sciences; ro; 0.5; 0.0
gml; Earth and related environmental sciences; sq; 0.5; 0.0
gml; Earth and related environmental sciences; ja; 0.5; 0.0
gml; Earth and related environmental sciences; ht; 0.5; 0.0
gml; Earth and related environmental sciences; fy; 0.5; 0.0
gml; Earth and related environmental sciences; be-tarask; 0.5; 0.0
gml; Earth and related environmental sciences; be; 0.5; 0.0
gml; Earth and related environmental sciences; is; 0.5; 0.0
gml; Earth and related environmental sciences; bjn; 0.5; 0.0
gml; Earth and related environmental sciences; ta; 0.5; 0.0
gml; Earth and related environmental sciences; hy; 0.5; 0.0
gml; Earth and related environmental sciences; cy; 0.5; 0.0
gml; Earth and related environmental sciences; simple; 0.5683333333333334; 0.1226897623185316
gml; Earth and related environmental sciences; la; 0.5; 0.0
gml; Earth and related environmental sciences; ka; 0.5; 0.0
gml; Earth and related environmental sciences; tt; 0.5; 0.0
gml; Earth and related environmental sciences; it; 0.53; 0.11874342087037917
gml; Earth and related environmental sciences; ceb; 0.5; 0.0
gml; Earth and related environmental sciences; he; 0.5; 0.0
gml; Earth and related environmental sciences; da; 0.5; 0.0
gml; Earth and related environmental sciences; cv; 0.5; 0.0
gml; Earth and related environmental sciences; fa; 0.5; 0.0
