Language1, Language2, SimilarityScore, Time
fr, fr, 1.0, 1.0013580322265625e-05
fr, tr, 1.0, 7.3909759521484375e-06
fr, es, 1.0, 6.198883056640625e-06
fr, pl, 1.0, 5.0067901611328125e-06
fr, vi, 1.0, 4.76837158203125e-06
fr, de, 1.0, 5.0067901611328125e-06
fr, nl, 1.0, 5.0067901611328125e-06
fr, pt, 1.0, 5.245208740234375e-06
fr, ja, 1.0, 4.76837158203125e-06
fr, simple, 1.0, 5.245208740234375e-06
fr, it, 1.0, 5.245208740234375e-06
fr, he, 1.0, 4.76837158203125e-06
fr, da, 1.0, 5.0067901611328125e-06
fr, en, 1.0, 7.152557373046875e-06
fr, sv, 1.0, 5.0067901611328125e-06
fr, ckb, 1.0, 4.76837158203125e-06
fr, ru, 1.0, 4.5299530029296875e-06
fr, zh, 1.0, 4.5299530029296875e-06
fr, hu, 1.0, 5.245208740234375e-06
fr, ko, 1.0, 5.0067901611328125e-06
tr, tr, 1.0, 4.9591064453125e-05
tr, es, 1.0, 1.6927719116210938e-05
tr, pl, 1.0, 6.67572021484375e-06
tr, vi, 1.0, 6.4373016357421875e-06
tr, de, 1.0, 6.198883056640625e-06
tr, nl, 1.0, 1.8358230590820312e-05
tr, pt, 1.0, 1.621246337890625e-05
tr, ja, 1.0, 6.9141387939453125e-06
tr, simple, 1.0, 1.2874603271484375e-05
tr, it, 1.0, 1.52587890625e-05
tr, he, 1.0, 6.9141387939453125e-06
tr, da, 1.0, 5.9604644775390625e-06
tr, en, 1.0, 1.5020370483398438e-05
tr, sv, 1.0, 6.9141387939453125e-06
tr, ckb, 1.0, 6.4373016357421875e-06
tr, ru, 1.0, 6.198883056640625e-06
tr, zh, 1.0, 5.9604644775390625e-06
tr, hu, 1.0, 8.344650268554688e-06
tr, ko, 1.0, 6.198883056640625e-06
es, es, 1.0, 7.534027099609375e-05
es, pl, 1.0, 6.198883056640625e-06
es, vi, 1.0, 5.245208740234375e-06
es, de, 1.0, 9.298324584960938e-06
es, nl, 1.0, 2.6941299438476562e-05
es, pt, 1.0, 2.6941299438476562e-05
es, ja, 1.0, 6.198883056640625e-06
es, simple, 1.0, 1.2636184692382812e-05
es, it, 1.0, 3.0994415283203125e-05
es, he, 1.0, 5.7220458984375e-06
es, da, 1.0, 5.4836273193359375e-06
es, en, 1.0, 3.2901763916015625e-05
es, sv, 1.0, 5.4836273193359375e-06
es, ckb, 1.0, 5.4836273193359375e-06
es, ru, 1.0, 5.4836273193359375e-06
es, zh, 1.0, 5.0067901611328125e-06
