Language1, Language2, SimilarityScore, Time
fr, fr, 1.0, 2.47955322265625e-05
fr, es, 1.0, 1.621246337890625e-05
fr, pt, 0.0, 1.3828277587890625e-05
fr, ja, 0.0, 1.2636184692382812e-05
fr, it, 0.5, 1.8358230590820312e-05
fr, en, 0.0, 1.2874603271484375e-05
es, es, 1.0, 1.430511474609375e-05
es, pt, 0.0, 1.239776611328125e-05
es, ja, 0.0, 1.1682510375976562e-05
es, it, 0.5, 1.5497207641601562e-05
es, en, 0.0, 1.239776611328125e-05
pt, pt, 0.0, 1.239776611328125e-05
pt, ja, 0.0, 1.1682510375976562e-05
pt, it, 0.0, 1.2159347534179688e-05
pt, en, 0.0, 6.9141387939453125e-06
ja, ja, 0.0, 1.2159347534179688e-05
ja, it, 0.0, 1.2636184692382812e-05
ja, en, 0.0, 5.9604644775390625e-06
it, it, 1.0, 2.1457672119140625e-05
it, en, 0.0, 1.2874603271484375e-05
en, en, 0.0, 1.1682510375976562e-05
