Language1, Language2, SimilarityScore, Time
fr, fr, 1.0, 3.838539123535156e-05
fr, es, 0.6666666666666666, 1.4066696166992188e-05
fr, pt, 0.3333333333333333, 1.1205673217773438e-05
fr, ja, 0.25, 1.1682510375976562e-05
fr, it, 0.75, 1.3828277587890625e-05
fr, en, 0.3333333333333333, 1.0728836059570312e-05
fr, union, 0.75, 1.5735626220703125e-05
es, es, 1.0, 1.0013580322265625e-05
es, pt, 0.5, 9.298324584960938e-06
es, ja, 0.3333333333333333, 9.298324584960938e-06
es, it, 0.5, 1.1444091796875e-05
es, en, 0.5, 8.821487426757812e-06
es, union, 0.5, 1.33514404296875e-05
pt, pt, 1.0, 8.106231689453125e-06
pt, ja, 0.5, 8.106231689453125e-06
pt, it, 0.25, 1.049041748046875e-05
pt, en, 0.0, 8.344650268554688e-06
pt, union, 0.25, 1.2874603271484375e-05
ja, ja, 1.0, 8.344650268554688e-06
ja, it, 0.5, 1.0728836059570312e-05
ja, en, 0.0, 8.106231689453125e-06
ja, union, 0.5, 1.2874603271484375e-05
it, it, 1.0, 1.3589859008789062e-05
it, en, 0.25, 1.0728836059570312e-05
it, union, 1.0, 1.4543533325195312e-05
en, en, 1.0, 8.58306884765625e-06
en, union, 0.25, 1.2874603271484375e-05
union, union, 1.0, 1.621246337890625e-05
