Language1, Language2, SimilarityScore, Time
id, id, 1.0, 0.00020742416381835938
id, fr, 1.0, 0.000110626220703125
id, tr, 1.0, 0.00010943412780761719
id, lv, 1.0, 9.560585021972656e-05
id, el, 1.0, 9.274482727050781e-05
id, es, 1.0, 9.989738464355469e-05
id, pl, 1.0, 9.369850158691406e-05
id, vi, 1.0, 9.059906005859375e-05
id, de, 1.0, 9.131431579589844e-05
id, sh, 1.0, 9.131431579589844e-05
id, nl, 1.0, 9.202957153320312e-05
id, pt, 1.0, 0.00010013580322265625
id, ro, 1.0, 9.34600830078125e-05
id, ja, 1.0, 9.059906005859375e-05
id, it, 1.0, 9.465217590332031e-05
id, ceb, 0.0, 9.465217590332031e-05
id, he, 1.0, 9.5367431640625e-05
id, da, 1.0, 9.250640869140625e-05
id, en, 1.0, 0.00010442733764648438
id, sr, 1.0, 9.489059448242188e-05
id, sv, 1.0, 9.5367431640625e-05
id, ru, 1.0, 9.5367431640625e-05
id, hi, 0.0, 9.5367431640625e-05
id, arz, 1.0, 9.5367431640625e-05
id, bs, 1.0, 9.179115295410156e-05
id, zh, 1.0, 9.34600830078125e-05
id, mk, 1.0, 9.202957153320312e-05
id, hu, 1.0, 9.131431579589844e-05
id, ko, 1.0, 9.036064147949219e-05
fr, fr, 1.0, 0.00015282630920410156
fr, tr, 1.0, 0.00010037422180175781
fr, lv, 1.0, 9.608268737792969e-05
fr, el, 1.0, 9.822845458984375e-05
fr, es, 1.0, 0.00011587142944335938
fr, pl, 1.0, 9.822845458984375e-05
fr, vi, 1.0, 0.00010466575622558594
fr, de, 1.0, 9.942054748535156e-05
fr, sh, 1.0, 0.00010037422180175781
fr, nl, 1.0, 9.703636169433594e-05
fr, pt, 1.0, 9.894371032714844e-05
fr, ro, 1.0, 0.00012135505676269531
fr, ja, 1.0, 0.00010085105895996094
fr, it, 1.0, 9.441375732421875e-05
fr, ceb, 1.0, 9.632110595703125e-05
fr, he, 1.0, 9.322166442871094e-05
fr, da, 1.0, 9.179115295410156e-05
fr, en, 1.0, 0.00013208389282226562
fr, sr, 1.0, 0.00010156631469726562
fr, sv, 1.0, 0.00010442733764648438
fr, ru, 1.0, 0.00010180473327636719
fr, hi, 1.0, 9.846687316894531e-05
fr, arz, 1.0, 9.632110595703125e-05
fr, bs, 1.0, 0.00010347366333007812
fr, zh, 1.0, 9.942054748535156e-05
fr, mk, 1.0, 0.00010013580322265625
fr, hu, 1.0, 9.72747802734375e-05
fr, ko, 1.0, 9.465217590332031e-05
tr, tr, 1.0, 9.775161743164062e-05
tr, lv, 1.0, 9.369850158691406e-05
tr, el, 1.0, 9.560585021972656e-05
tr, es, 1.0, 9.298324584960938e-05
tr, pl, 1.0, 9.465217590332031e-05
tr, vi, 1.0, 9.393692016601562e-05
tr, de, 1.0, 9.703636169433594e-05
tr, sh, 1.0, 9.34600830078125e-05
tr, nl, 1.0, 9.250640869140625e-05
tr, pt, 1.0, 9.5367431640625e-05
tr, ro, 1.0, 9.369850158691406e-05
tr, ja, 1.0, 9.226799011230469e-05
tr, it, 1.0, 9.202957153320312e-05
tr, ceb, 0.0, 9.202957153320312e-05
tr, he, 1.0, 9.417533874511719e-05
tr, da, 1.0, 9.107589721679688e-05
tr, en, 1.0, 0.00010347366333007812
tr, sr, 1.0, 9.250640869140625e-05
tr, sv, 1.0, 8.940696716308594e-05
tr, ru, 1.0, 9.512901306152344e-05
tr, hi, 0.0, 9.512901306152344e-05
tr, arz, 1.0, 9.274482727050781e-05
tr, bs, 1.0, 9.202957153320312e-05
tr, zh, 1.0, 9.1552734375e-05
tr, mk, 1.0, 9.059906005859375e-05
tr, hu, 1.0, 9.131431579589844e-05
tr, ko, 1.0, 9.083747863769531e-05
lv, lv, 1.0, 9.34600830078125e-05
lv, el, 1.0, 9.226799011230469e-05
lv, es, 1.0, 9.1552734375e-05
lv, pl, 1.0, 9.655952453613281e-05
lv, vi, 1.0, 9.369850158691406e-05
lv, de, 1.0, 9.417533874511719e-05
lv, sh, 1.0, 9.5367431640625e-05
lv, nl, 1.0, 9.369850158691406e-05
lv, pt, 1.0, 9.298324584960938e-05
lv, ro, 1.0, 9.465217590332031e-05
lv, ja, 1.0, 9.775161743164062e-05
lv, it, 1.0, 9.822845458984375e-05
lv, ceb, 0.0, 9.822845458984375e-05
lv, he, 1.0, 0.00010228157043457031
lv, da, 1.0, 9.274482727050781e-05
lv, en, 1.0, 9.679794311523438e-05
lv, sr, 1.0, 9.226799011230469e-05
lv, sv, 1.0, 9.298324584960938e-05
lv, ru, 1.0, 9.274482727050781e-05
lv, hi, 0.0, 9.274482727050781e-05
lv, arz, 1.0, 0.00010323524475097656
lv, bs, 1.0, 9.5367431640625e-05
lv, zh, 1.0, 9.322166442871094e-05
lv, mk, 1.0, 9.322166442871094e-05
lv, hu, 1.0, 9.369850158691406e-05
lv, ko, 1.0, 9.560585021972656e-05
el, el, 1.0, 0.00011444091796875
el, es, 1.0, 0.00011301040649414062
el, pl, 1.0, 9.775161743164062e-05
el, vi, 1.0, 9.5367431640625e-05
el, de, 1.0, 0.00010561943054199219
el, sh, 1.0, 9.846687316894531e-05
el, nl, 1.0, 9.632110595703125e-05
el, pt, 1.0, 0.00010251998901367188
el, ro, 1.0, 9.822845458984375e-05
el, ja, 1.0, 9.703636169433594e-05
el, it, 1.0, 9.632110595703125e-05
el, ceb, 0.0, 9.632110595703125e-05
el, he, 1.0, 0.00010776519775390625
el, da, 1.0, 0.0001010894775390625
el, en, 1.0, 0.00010657310485839844
el, sr, 1.0, 0.00010061264038085938
el, sv, 1.0, 0.00010275840759277344
el, ru, 1.0, 0.00010919570922851562
el, hi, 0.0, 0.00010919570922851562
el, arz, 1.0, 0.0001800060272216797
el, bs, 1.0, 0.00016045570373535156
el, zh, 1.0, 0.00015854835510253906
el, mk, 1.0, 0.00019216537475585938
el, hu, 1.0, 0.00010967254638671875
el, ko, 1.0, 0.00010967254638671875
es, es, 1.0, 0.00014352798461914062
es, pl, 1.0, 0.00012159347534179688
es, vi, 1.0, 0.00012445449829101562
es, de, 1.0, 0.00011730194091796875
es, sh, 1.0, 0.00011920928955078125
es, nl, 1.0, 0.00011920928955078125
es, pt, 1.0, 0.00011992454528808594
es, ro, 1.0, 0.00010275840759277344
