Language1, Language2, SimilarityScore, Time
id, id, 1.0, 8.58306884765625e-05
id, fr, 0.5474012069301148, 6.437301635742188e-05
id, lv, 0.5087719298245614, 2.7179718017578125e-05
id, es, 0.5087719298245614, 2.5987625122070312e-05
id, pl, 0.5042735042735043, 5.125999450683594e-05
id, de, 0.532319391634981, 3.457069396972656e-05
id, sh, 0.5087719298245614, 2.47955322265625e-05
id, nl, 0.5735849056603773, 8.678436279296875e-05
id, pt, 0.5087719298245614, 2.6464462280273438e-05
id, it, 0.5876619653709437, 8.916854858398438e-05
id, da, 0.5491329479768786, 4.029273986816406e-05
id, en, 0.583046227236588, 0.00011658668518066406
id, sr, 0.5087719298245614, 2.5033950805664062e-05
id, sv, 0.5087719298245614, 2.3365020751953125e-05
id, ru, 0.5087719298245614, 2.3365020751953125e-05
id, hi, 0.5087719298245614, 2.3126602172851562e-05
id, zh, 0.5087719298245614, 2.2649765014648438e-05
id, ko, 0.5087719298245614, 2.384185791015625e-05
id, union, 0.5459523517633117, 0.0003142356872558594
fr, fr, 1.0, 6.866455078125e-05
fr, lv, 0.5051546391752577, 3.2901763916015625e-05
fr, es, 0.5051546391752577, 3.170967102050781e-05
fr, pl, 0.5031847133757962, 5.6743621826171875e-05
fr, de, 0.5213004484304933, 4.100799560546875e-05
fr, sh, 0.5051546391752577, 3.2901763916015625e-05
fr, nl, 0.5384474885844749, 8.702278137207031e-05
fr, pt, 0.5051546391752577, 3.409385681152344e-05
fr, it, 0.5646940276151311, 9.059906005859375e-05
fr, da, 0.5220522052205221, 4.1484832763671875e-05
fr, en, 0.5522562746542979, 0.0001308917999267578
fr, sr, 0.5051546391752577, 3.4809112548828125e-05
fr, sv, 0.5051546391752577, 3.266334533691406e-05
fr, ru, 0.5051546391752577, 3.2901763916015625e-05
fr, hi, 0.5051546391752577, 3.218650817871094e-05
fr, zh, 0.5051546391752577, 3.218650817871094e-05
fr, ko, 0.5051546391752577, 3.147125244140625e-05
fr, union, 0.5793557579375012, 0.00030159950256347656
lv, lv, 1.0, 1.430511474609375e-05
lv, es, 1.0, 9.298324584960938e-06
lv, pl, 0.5079365079365079, 3.2901763916015625e-05
lv, de, 0.5172413793103449, 1.621246337890625e-05
lv, sh, 1.0, 9.059906005859375e-06
lv, nl, 0.5028901734104047, 5.745887756347656e-05
lv, pt, 1.0, 1.049041748046875e-05
lv, it, 0.5025641025641026, 6.222724914550781e-05
lv, da, 0.52, 1.52587890625e-05
lv, en, 0.5016835016835017, 8.869171142578125e-05
lv, sr, 1.0, 1.0251998901367188e-05
lv, sv, 1.0, 8.821487426757812e-06
lv, ru, 1.0, 9.059906005859375e-06
lv, hi, 1.0, 8.821487426757812e-06
lv, zh, 1.0, 9.059906005859375e-06
lv, ko, 1.0, 8.821487426757812e-06
lv, union, 0.5008547008547009, 0.00026488304138183594
es, es, 1.0, 1.1205673217773438e-05
es, pl, 0.5079365079365079, 3.1948089599609375e-05
es, de, 0.5172413793103449, 1.5497207641601562e-05
es, sh, 1.0, 9.298324584960938e-06
es, nl, 0.5028901734104047, 5.7697296142578125e-05
es, pt, 1.0, 9.5367431640625e-06
es, it, 0.5025641025641026, 6.198883056640625e-05
es, da, 0.52, 1.5974044799804688e-05
es, en, 0.5016835016835017, 8.845329284667969e-05
es, sr, 1.0, 1.0251998901367188e-05
es, sv, 1.0, 8.344650268554688e-06
es, ru, 1.0, 8.821487426757812e-06
es, hi, 1.0, 8.821487426757812e-06
es, zh, 1.0, 8.821487426757812e-06
es, ko, 1.0, 8.58306884765625e-06
es, union, 0.5008547008547009, 0.0002639293670654297
pl, pl, 1.0, 6.079673767089844e-05
pl, de, 0.5056179775280899, 3.743171691894531e-05
