Language1, Language2, SimilarityScore, Time
id, id, 0.5, 3.600120544433594e-05
id, fr, 0.5, 1.3589859008789062e-05
id, es, 0.16666666666666666, 1.1205673217773438e-05
id, pl, 0.5, 1.0728836059570312e-05
id, de, 0.0, 1.0967254638671875e-05
id, sh, 0.0, 9.775161743164062e-06
id, nl, 0.5, 1.049041748046875e-05
id, si, 0.5, 1.0013580322265625e-05
id, pt, 0.25, 1.0251998901367188e-05
id, ro, 0.5, 1.049041748046875e-05
id, simple, 0.25, 1.0251998901367188e-05
id, he, 0.5, 1.0251998901367188e-05
id, da, 0.5, 1.0013580322265625e-05
id, en, 0.125, 1.5020370483398438e-05
id, sv, 0.5, 1.0967254638671875e-05
id, ckb, 0.5, 9.775161743164062e-06
id, ru, 0.25, 1.0967254638671875e-05
id, te, 0.5, 9.5367431640625e-06
id, zh, 0.5, 1.0013580322265625e-05
id, ko, 0.25, 1.0251998901367188e-05
id, union, 0.1, 1.2636184692382812e-05
fr, fr, 0.5, 9.298324584960938e-06
fr, es, 0.16666666666666666, 1.0251998901367188e-05
fr, pl, 0.5, 9.5367431640625e-06
fr, de, 0.0, 9.5367431640625e-06
fr, sh, 0.0, 9.5367431640625e-06
fr, nl, 0.5, 9.775161743164062e-06
fr, si, 0.5, 9.5367431640625e-06
fr, pt, 0.25, 9.5367431640625e-06
fr, ro, 0.5, 9.298324584960938e-06
fr, simple, 0.25, 9.5367431640625e-06
fr, he, 0.5, 9.775161743164062e-06
fr, da, 0.5, 9.298324584960938e-06
fr, en, 0.125, 1.1444091796875e-05
fr, sv, 0.5, 1.0728836059570312e-05
fr, ckb, 0.5, 9.298324584960938e-06
fr, ru, 0.25, 1.0967254638671875e-05
fr, te, 0.5, 9.298324584960938e-06
fr, zh, 0.5, 9.298324584960938e-06
fr, ko, 0.25, 9.5367431640625e-06
fr, union, 0.1, 1.1920928955078125e-05
es, es, 0.5, 9.5367431640625e-06
es, pl, 0.16666666666666666, 9.059906005859375e-06
es, de, 0.0, 9.298324584960938e-06
es, sh, 0.16666666666666666, 9.059906005859375e-06
es, nl, 0.16666666666666666, 1.0013580322265625e-05
es, si, 0.16666666666666666, 9.775161743164062e-06
es, pt, 0.3333333333333333, 1.0251998901367188e-05
es, ro, 0.16666666666666666, 9.5367431640625e-06
es, simple, 0.125, 9.775161743164062e-06
es, he, 0.16666666666666666, 9.5367431640625e-06
es, da, 0.16666666666666666, 8.821487426757812e-06
es, en, 0.375, 1.1205673217773438e-05
