Language1, Language2, SimilarityScore, Kernel, Time
nl, si, 1.0, 1.0, 5.316734313964844e-05
nl, pt, 1.0, 1.0, 5.316734313964844e-05
nl, ro, 1.0, 1.0, 5.245208740234375e-05
nl, simple, 1.0, 1.0, 6.914138793945312e-05
nl, he, 1.0, 1.0, 5.364418029785156e-05
nl, da, 1.0, 1.0, 5.316734313964844e-05
nl, en, 1.0, 1.0, 5.3882598876953125e-05
nl, sv, 1.0, 1.0, 5.2928924560546875e-05
nl, ckb, 1.0, 1.0, 5.245208740234375e-05
nl, ru, 1.0, 1.0, 5.412101745605469e-05
nl, te, 1.0, 1.0, 5.340576171875e-05
nl, zh, 1.0, 1.0, 5.269050598144531e-05
nl, ko, 1.0, 1.0, 5.221366882324219e-05
si, si, 1.0, 1.0, 5.364418029785156e-05
si, pt, 1.0, 1.0, 5.3882598876953125e-05
si, ro, 1.0, 1.0, 5.364418029785156e-05
si, simple, 1.0, 1.0, 5.245208740234375e-05
si, he, 1.0, 1.0, 5.316734313964844e-05
si, da, 1.0, 1.0, 5.1975250244140625e-05
si, en, 1.0, 1.0, 5.435943603515625e-05
si, sv, 1.0, 1.0, 5.364418029785156e-05
si, ckb, 1.0, 1.0, 5.2928924560546875e-05
si, ru, 1.0, 1.0, 5.269050598144531e-05
si, te, 1.0, 1.0, 5.340576171875e-05
si, zh, 1.0, 1.0, 5.340576171875e-05
si, ko, 1.0, 1.0, 5.316734313964844e-05
pt, pt, 1.0, 1.0225000000000009, 9.465217590332031e-05
pt, ro, 1.0, 1.0, 5.3882598876953125e-05
pt, simple, 1.0, 1.0, 5.245208740234375e-05
pt, he, 1.0, 1.0, 5.340576171875e-05
pt, da, 1.0, 1.0, 5.2928924560546875e-05
pt, en, 1.0, 1.0225000000000009, 9.226799011230469e-05
pt, sv, 1.0, 1.0, 5.412101745605469e-05
pt, ckb, 1.0, 1.0, 5.364418029785156e-05
pt, ru, 1.0, 1.0225000000000009, 8.940696716308594e-05
pt, te, 1.0, 1.0, 0.00013518333435058594
pt, zh, 1.0, 1.0, 6.103515625e-05
pt, ko, 1.0, 1.0, 5.435943603515625e-05
ro, ro, 1.0, 1.0, 5.435943603515625e-05
ro, simple, 1.0, 1.0, 5.459785461425781e-05
ro, he, 1.0, 1.0, 5.316734313964844e-05
ro, da, 1.0, 1.0, 5.316734313964844e-05
ro, en, 1.0, 1.0, 5.53131103515625e-05
ro, sv, 1.0, 1.0, 5.3882598876953125e-05
ro, ckb, 1.0, 1.0, 5.340576171875e-05
ro, ru, 1.0, 1.0, 5.435943603515625e-05
ro, te, 1.0, 1.0, 5.269050598144531e-05
ro, zh, 1.0, 1.0, 5.340576171875e-05
ro, ko, 1.0, 1.0, 5.364418029785156e-05
simple, simple, 1.0, 1.0225000000000009, 9.441375732421875e-05
simple, he, 1.0, 1.0, 5.4836273193359375e-05
simple, da, 1.0, 1.0, 5.3882598876953125e-05
simple, en, 1.0, 1.0225000000000009, 9.131431579589844e-05
simple, sv, 1.0, 1.0, 5.507469177246094e-05
simple, ckb, 1.0, 1.0, 5.412101745605469e-05
simple, ru, 1.0, 1.0, 5.364418029785156e-05
simple, te, 1.0, 1.0, 5.245208740234375e-05
simple, zh, 1.0, 1.0, 5.316734313964844e-05
simple, ko, 1.0, 1.0, 5.340576171875e-05
he, he, 1.0, 1.0, 7.152557373046875e-05
he, da, 1.0, 1.0, 5.3882598876953125e-05
he, en, 1.0, 1.0, 5.340576171875e-05
he, sv, 1.0, 1.0, 5.269050598144531e-05
he, ckb, 1.0, 1.0, 5.2928924560546875e-05
he, ru, 1.0, 1.0, 5.245208740234375e-05
he, te, 1.0, 1.0, 5.221366882324219e-05
he, zh, 1.0, 1.0, 5.221366882324219e-05
he, ko, 1.0, 1.0, 5.2928924560546875e-05
da, da, 1.0, 1.0, 5.269050598144531e-05
da, en, 1.0, 1.0, 5.269050598144531e-05
da, sv, 1.0, 1.0, 5.245208740234375e-05
da, ckb, 1.0, 1.0, 5.245208740234375e-05
da, ru, 1.0, 1.0, 5.269050598144531e-05
da, te, 1.0, 1.0, 5.269050598144531e-05
da, zh, 1.0, 1.0, 5.1975250244140625e-05
da, ko, 1.0, 1.0, 5.2928924560546875e-05
en, en, 1.0, 1.643440871387915, 0.00017642974853515625
en, sv, 1.0, 1.0, 5.5789947509765625e-05
en, ckb, 1.0, 1.0, 5.4836273193359375e-05
en, ru, 1.0, 1.0225000000000009, 9.298324584960938e-05
en, te, 1.0, 1.0, 5.507469177246094e-05
en, zh, 1.0, 1.0, 5.412101745605469e-05
en, ko, 1.0, 1.0225000000000009, 9.036064147949219e-05
sv, sv, 1.0, 1.0, 5.435943603515625e-05
sv, ckb, 1.0, 1.0, 5.364418029785156e-05
sv, ru, 1.0, 1.0, 5.2928924560546875e-05
sv, te, 1.0, 1.0, 5.245208740234375e-05
sv, zh, 1.0, 1.0, 5.316734313964844e-05
sv, ko, 1.0, 1.0, 5.245208740234375e-05
ckb, ckb, 1.0, 1.0, 5.269050598144531e-05
ckb, ru, 1.0, 1.0, 6.866455078125e-05
ckb, te, 1.0, 1.0, 5.602836608886719e-05
ckb, zh, 1.0, 1.0, 5.412101745605469e-05
ckb, ko, 1.0, 1.0, 5.507469177246094e-05
ru, ru, 1.0, 1.0225000000000009, 9.703636169433594e-05
ru, te, 1.0, 1.0, 5.4836273193359375e-05
ru, zh, 1.0, 1.0, 5.245208740234375e-05
ru, ko, 1.0, 1.0, 5.340576171875e-05
te, te, 1.0, 1.0, 5.435943603515625e-05
te, zh, 1.0, 1.0, 5.340576171875e-05
te, ko, 1.0, 1.0, 5.269050598144531e-05
zh, zh, 1.0, 1.0, 5.53131103515625e-05
zh, ko, 1.0, 1.0, 5.3882598876953125e-05
ko, ko, 1.0, 1.0225000000000009, 9.34600830078125e-05
