Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 4.105430661052486, 0.021636962890625
id, fr, 0.6973278720352089, 2.1259760565681445, 0.009417533874511719
id, mr, 1.0, 1.0, 0.00021529197692871094
id, tr, 0.7743842359004012, 1.1565342512532486, 0.0004055500030517578
id, lv, 1.0, 1.0, 7.772445678710938e-05
id, el, 1.0, 1.0225000000000009, 0.0001163482666015625
id, es, 0.7356620708872194, 1.5606056360627463, 0.0020563602447509766
id, pl, 0.6925835521762859, 1.3741563595950543, 0.0011937618255615234
id, vi, 0.4649818439554347, 1.0881698564593316, 0.0002617835998535156
id, de, 0.6066475567876498, 1.1580351591990885, 0.0004749298095703125
id, sh, 0.7651173779241994, 1.3454710013667581, 0.0011034011840820312
id, nl, 0.6840662908789341, 1.385516175238859, 0.0014848709106445312
id, si, 1.0, 1.0, 8.749961853027344e-05
id, pt, 0.37798917431035034, 1.7713711531269558, 0.003444671630859375
id, ro, 0.6023279103115398, 1.5785363316167105, 0.002451181411743164
id, ja, 0.4649818439554347, 1.0881698564593316, 0.0003609657287597656
id, simple, 0.7994073168851465, 1.2145214499392036, 0.0005657672882080078
id, it, 0.8372123212915635, 1.6106855533383593, 0.0025305747985839844
id, he, 0.5406283267244009, 1.06015037593985, 0.00024962425231933594
id, da, 0.7574480400983312, 1.1800909964782413, 0.0004963874816894531
id, en, 0.8793978578738897, 3.609810672035287, 0.12955331802368164
id, sr, 0.7467015492329802, 1.4465394226989612, 0.0016264915466308594
id, sv, 0.798912890165775, 1.4030641292589243, 0.0013890266418457031
id, ckb, 0.0, 0.0, 0.0013890266418457031
id, ru, 0.4649818439554347, 1.0881698564593316, 0.0003173351287841797
id, hi, 1.0, 1.0225000000000009, 0.0001666545867919922
id, bs, 0.9656831743491953, 1.471055615116502, 0.0016901493072509766
id, zh, 0.4649818439554347, 1.0881698564593316, 0.0002875328063964844
id, mk, 1.0, 1.0, 7.462501525878906e-05
id, hu, 0.5406283267244009, 1.06015037593985, 0.00024247169494628906
id, ko, 0.4649818439554347, 1.0881698564593316, 0.00027871131896972656
fr, fr, 1.0, 7.9774833904035445, 0.08430767059326172
fr, mr, 1.0, 1.0, 9.489059448242188e-05
fr, tr, 0.6964108597249395, 1.1663163626329556, 0.0006747245788574219
fr, lv, 1.0, 1.0, 8.082389831542969e-05
fr, el, 0.7792655482385894, 1.0346621621621623, 0.0001704692840576172
fr, es, 0.6021628724448596, 1.6500704792166991, 0.0030291080474853516
fr, pl, 0.7644837859566006, 1.7884803939480793, 0.003848552703857422
fr, vi, 0.5063471541641987, 1.1013109948304114, 0.00036835670471191406
fr, de, 0.45904219176682104, 1.1782774785206456, 0.0005135536193847656
fr, sh, 0.7301017186748688, 1.3824618750083115, 0.0011599063873291016
fr, nl, 0.6810265299351375, 1.5903822204349713, 0.002281665802001953
fr, si, 1.0, 1.0, 8.559226989746094e-05
fr, pt, 0.27119269671716645, 1.4561522647466387, 0.0014073848724365234
fr, ro, 0.5429745064323143, 1.827046907393575, 0.0041239261627197266
fr, ja, 0.44303034596886004, 1.1296114514228275, 0.00036454200744628906
fr, simple, 0.8192005767404426, 1.2488002919270111, 0.0006620883941650391
fr, it, 0.74634230144942, 2.0816603982327617, 0.0076715946197509766
fr, he, 0.7013141017308129, 1.0750974025974038, 0.00031757354736328125
fr, da, 0.691354775795049, 1.309037515773135, 0.0009753704071044922
fr, en, 0.6669867789151438, 3.7241416623954358, 0.14087295532226562
fr, sr, 0.6012202177143496, 1.5360367977404834, 0.002267599105834961
fr, sv, 0.8105828183407683, 1.4536772854746804, 0.0016036033630371094
fr, ckb, 1.0, 1.0, 8.0108642578125e-05
fr, ru, 0.5063471541641987, 1.1013109948304114, 0.00033545494079589844
fr, hi, 0.7792655482385894, 1.0346621621621623, 0.00017142295837402344
fr, bs, 0.7014042085491876, 1.5192524538165002, 0.0019481182098388672
fr, zh, 0.5063471541641987, 1.1013109948304114, 0.0003669261932373047
fr, mk, 1.0, 1.0, 9.1552734375e-05
fr, hu, 0.7013141017308129, 1.0750974025974038, 0.00029349327087402344
fr, ko, 0.44303034596886004, 1.1296114514228275, 0.00038051605224609375
mr, mr, 1.0, 1.0, 6.866455078125e-05
mr, tr, 1.0, 1.0, 6.437301635742188e-05
mr, lv, 0.0, 0.0, 6.437301635742188e-05
mr, el, 1.0, 1.0, 7.033348083496094e-05
mr, es, 1.0, 1.0, 6.771087646484375e-05
mr, pl, 1.0, 1.0, 7.748603820800781e-05
mr, vi, 1.0, 1.0, 6.723403930664062e-05
mr, de, 1.0, 1.0, 6.604194641113281e-05
mr, sh, 1.0, 1.0, 6.556510925292969e-05
mr, nl, 1.0, 1.0, 7.557868957519531e-05
mr, si, 1.0, 1.0, 7.367134094238281e-05
mr, pt, 1.0, 1.0, 6.175041198730469e-05
mr, ro, 1.0, 1.0, 6.318092346191406e-05
mr, ja, 1.0, 1.0, 6.628036499023438e-05
mr, simple, 1.0, 1.0, 6.67572021484375e-05
mr, it, 1.0, 1.0, 6.771087646484375e-05
mr, he, 1.0, 1.0, 6.508827209472656e-05
mr, da, 1.0, 1.0, 7.05718994140625e-05
mr, en, 1.0, 1.0, 0.0001277923583984375
mr, sr, 1.0, 1.0, 6.794929504394531e-05
