Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 1.1124999999999978, 0.00035858154296875
id, fr, 1.0, 1.0900000000000025, 0.00021839141845703125
id, tr, 1.0, 1.0, 6.198883056640625e-05
id, el, 1.0, 1.0225000000000009, 9.489059448242188e-05
id, es, 1.0, 1.0225000000000009, 9.965896606445312e-05
id, pl, 0.5480953166963739, 1.0435575109993716, 0.00013375282287597656
id, vi, 1.0, 1.0450000000000004, 0.0001316070556640625
id, de, 0.3711355186296654, 1.1419230769230757, 0.0002570152282714844
id, ml, 1.0, 1.0, 6.103515625e-05
id, sh, 1.0, 1.0, 5.6743621826171875e-05
id, nl, 1.0, 1.0225000000000009, 9.775161743164062e-05
id, si, 1.0, 1.0, 5.745887756347656e-05
id, pt, 1.0, 1.0675000000000008, 0.00017714500427246094
id, ro, 1.0, 1.0, 5.7220458984375e-05
id, ja, 1.0, 1.0225000000000009, 9.560585021972656e-05
id, simple, 1.0, 1.0, 5.602836608886719e-05
id, it, 0.46508469273597575, 1.0948803827751208, 0.00023746490478515625
id, he, 1.0, 1.0225000000000009, 9.417533874511719e-05
id, da, 1.0, 1.0225000000000009, 9.632110595703125e-05
id, en, 0.4702703280780101, 1.0774199084668197, 0.00017499923706054688
id, sr, 1.0, 1.0, 5.745887756347656e-05
id, sv, 0.5660160774121898, 1.0391304347826091, 9.5367431640625e-05
id, ru, 1.0, 1.0675000000000008, 0.000171661376953125
id, hi, 1.0, 1.0, 6.079673767089844e-05
id, zh, 1.0, 1.0675000000000008, 0.0001697540283203125
id, hu, 1.0, 1.0, 5.555152893066406e-05
id, ko, 0.0, 0.0, 5.555152893066406e-05
fr, fr, 1.0, 2.760306828689885, 0.0006585121154785156
fr, tr, 1.0, 1.0675000000000008, 0.00017523765563964844
fr, el, 1.0, 1.0225000000000009, 9.5367431640625e-05
fr, es, 1.0, 1.0675000000000008, 0.0001747608184814453
fr, pl, 1.0, 1.0675000000000008, 0.0001723766326904297
fr, vi, 1.0, 1.0450000000000004, 0.00012969970703125
fr, de, 1.0, 1.2025000000000023, 0.00042438507080078125
fr, ml, 1.0, 1.0225000000000009, 9.72747802734375e-05
fr, sh, 1.0, 1.0, 5.793571472167969e-05
fr, nl, 1.0, 1.1124999999999978, 0.0002505779266357422
fr, si, 1.0, 1.0, 5.888938903808594e-05
fr, pt, 0.39538311603482656, 1.159434889434888, 0.00029659271240234375
fr, ro, 1.0, 1.0, 5.936622619628906e-05
fr, ja, 1.0, 1.0900000000000025, 0.0002167224884033203
fr, simple, 1.0, 1.0, 5.817413330078125e-05
fr, it, 0.718852876831935, 1.168027522935779, 0.00033283233642578125
fr, he, 1.0, 1.0675000000000008, 0.00017523765563964844
fr, da, 1.0, 1.0225000000000009, 0.00010919570922851562
fr, en, 0.36251130740192034, 2.3413377001546727, 0.0004730224609375
fr, sr, 1.0, 1.0, 6.008148193359375e-05
fr, sv, 0.4695960115558277, 1.1070689655172417, 0.00017714500427246094
fr, ru, 1.0, 1.0900000000000025, 0.00021266937255859375
fr, hi, 1.0, 1.0, 5.841255187988281e-05
fr, zh, 1.0, 1.1349999999999978, 0.0002963542938232422
fr, hu, 1.0, 1.0, 5.698204040527344e-05
fr, ko, 0.5098380322730673, 1.2059258059045148, 0.0001773834228515625
tr, tr, 1.0, 1.0675000000000008, 0.00017642974853515625
tr, el, 0.0, 0.0, 0.00017642974853515625
tr, es, 0.0, 0.0, 0.00017642974853515625
tr, pl, 0.0, 0.0, 0.00017642974853515625
tr, vi, 1.0, 1.0, 5.984306335449219e-05
tr, de, 1.0, 1.0225000000000009, 0.00010037422180175781
tr, ml, 1.0, 1.0, 5.793571472167969e-05
tr, sh, 0.0, 0.0, 5.793571472167969e-05
tr, nl, 1.0, 1.0225000000000009, 0.0001010894775390625
tr, si, 1.0, 1.0, 6.008148193359375e-05
tr, pt, 1.0, 1.0450000000000004, 0.00013899803161621094
tr, ro, 1.0, 1.0, 5.745887756347656e-05
tr, ja, 1.0, 1.0225000000000009, 9.655952453613281e-05
tr, simple, 0.0, 0.0, 9.655952453613281e-05
tr, it, 0.5660160774121898, 1.0391304347826091, 9.942054748535156e-05
tr, he, 1.0, 1.0, 5.817413330078125e-05
tr, da, 0.0, 0.0, 5.817413330078125e-05
tr, en, 0.5020797777427737, 1.0744230769230771, 0.000141143798828125
tr, sr, 0.0, 0.0, 0.000141143798828125
tr, sv, 0.0, 0.0, 0.000141143798828125
tr, ru, 1.0, 1.0225000000000009, 9.870529174804688e-05
tr, hi, 0.0, 0.0, 9.870529174804688e-05
tr, zh, 1.0, 1.0225000000000009, 9.989738464355469e-05
tr, hu, 0.0, 0.0, 9.989738464355469e-05
tr, ko, 1.0, 1.0225000000000009, 9.72747802734375e-05
el, el, 1.0, 1.0225000000000009, 9.679794311523438e-05
el, es, 1.0, 1.0, 6.365776062011719e-05
el, pl, 1.0, 1.0, 6.079673767089844e-05
el, vi, 1.0, 1.0, 6.031990051269531e-05
el, de, 1.0, 1.0225000000000009, 0.00010371208190917969
el, ml, 0.0, 0.0, 0.00010371208190917969
el, sh, 1.0, 1.0, 6.151199340820312e-05
el, nl, 1.0, 1.0, 6.031990051269531e-05
el, si, 0.0, 0.0, 6.031990051269531e-05
el, pt, 1.0, 1.0, 5.9604644775390625e-05
el, ro, 0.0, 0.0, 5.9604644775390625e-05
el, ja, 0.0, 0.0, 5.9604644775390625e-05
el, simple, 0.0, 0.0, 5.9604644775390625e-05
el, it, 1.0, 1.0, 6.175041198730469e-05
el, he, 1.0, 1.0, 5.984306335449219e-05
el, da, 1.0, 1.0, 5.91278076171875e-05
el, en, 1.0, 1.0225000000000009, 0.00010395050048828125
el, sr, 1.0, 1.0, 5.984306335449219e-05
el, sv, 1.0, 1.0, 6.079673767089844e-05
el, ru, 1.0, 1.0, 5.9604644775390625e-05
el, hi, 0.0, 0.0, 5.9604644775390625e-05
el, zh, 1.0, 1.0, 5.9604644775390625e-05
el, hu, 0.0, 0.0, 5.9604644775390625e-05
el, ko, 0.0, 0.0, 5.9604644775390625e-05
es, es, 1.0, 2.424831330636983, 0.0004425048828125
es, pl, 1.0, 1.0675000000000008, 0.00020599365234375
es, vi, 1.0, 1.0225000000000009, 0.0001068115234375
es, de, 1.0, 2.0489262127151933, 0.0002899169921875
es, ml, 1.0, 1.0, 6.699562072753906e-05
es, sh, 1.0, 1.0, 6.103515625e-05
es, nl, 1.0, 1.0900000000000025, 0.0002410411834716797
es, si, 0.0, 0.0, 0.0002410411834716797
es, pt, 0.7788618339262681, 1.6454015803187527, 0.0002040863037109375
es, ro, 0.0, 0.0, 0.0002040863037109375
es, ja, 1.0, 1.0675000000000008, 0.00019407272338867188
es, simple, 1.0, 1.0, 6.270408630371094e-05
es, it, 1.0, 2.0489262127151924, 0.00029015541076660156
es, he, 1.0, 1.0450000000000004, 0.00014853477478027344
es, da, 1.0, 1.0225000000000009, 0.00010466575622558594
