Language1, Language2, SimilarityScore, Time
fr, fr, 1.0, 1.33514404296875e-05
fr, es, 1.0, 8.58306884765625e-06
fr, nl, 1.0, 8.106231689453125e-06
fr, pt, 1.0, 7.3909759521484375e-06
fr, en, 1.0, 7.152557373046875e-06
fr, sv, 1.0, 7.152557373046875e-06
es, es, 1.0, 3.9577484130859375e-05
es, nl, 1.0, 1.6450881958007812e-05
es, pt, 1.0, 1.6689300537109375e-05
es, en, 1.0, 8.344650268554688e-06
es, sv, 1.0, 1.3828277587890625e-05
nl, nl, 1.0, 4.029273986816406e-05
nl, pt, 1.0, 1.9550323486328125e-05
nl, en, 1.0, 7.867813110351562e-06
nl, sv, 1.0, 1.1444091796875e-05
pt, pt, 1.0, 3.8623809814453125e-05
pt, en, 1.0, 8.106231689453125e-06
pt, sv, 1.0, 1.3828277587890625e-05
en, en, 1.0, 7.152557373046875e-06
en, sv, 1.0, 8.106231689453125e-06
sv, sv, 1.0, 2.3365020751953125e-05
