Language1, Language2, SimilarityScore, Time
fr, fr, 1.0, 1.5735626220703125e-05
fr, es, 1.0, 7.3909759521484375e-06
fr, nl, 1.0, 6.67572021484375e-06
fr, pt, 1.0, 6.198883056640625e-06
fr, en, 1.0, 6.198883056640625e-06
fr, sv, 1.0, 6.4373016357421875e-06
es, es, 1.0, 3.0279159545898438e-05
es, nl, 1.0, 1.33514404296875e-05
es, pt, 1.0, 1.239776611328125e-05
es, en, 1.0, 7.152557373046875e-06
es, sv, 1.0, 1.0251998901367188e-05
nl, nl, 1.0, 3.2901763916015625e-05
nl, pt, 1.0, 1.52587890625e-05
nl, en, 1.0, 7.152557373046875e-06
nl, sv, 1.0, 9.059906005859375e-06
pt, pt, 1.0, 3.0040740966796875e-05
pt, en, 1.0, 7.62939453125e-06
pt, sv, 1.0, 1.049041748046875e-05
en, en, 1.0, 6.9141387939453125e-06
en, sv, 1.0, 1.8358230590820312e-05
sv, sv, 1.0, 1.7881393432617188e-05
