Language1, Language2, SimilarityScore, Time
fr, fr, 1.0, 3.409385681152344e-05
fr, es, 1.0, 1.239776611328125e-05
fr, de, 0.0, 9.5367431640625e-06
fr, pt, 1.0, 9.5367431640625e-06
fr, it, 1.0, 9.059906005859375e-06
fr, en, 1.0, 9.775161743164062e-06
fr, union, 0.5, 1.0013580322265625e-05
es, es, 1.0, 8.344650268554688e-06
es, de, 0.0, 8.344650268554688e-06
es, pt, 1.0, 8.106231689453125e-06
es, it, 1.0, 8.58306884765625e-06
es, en, 1.0, 9.059906005859375e-06
es, union, 0.5, 9.298324584960938e-06
de, de, 1.0, 8.344650268554688e-06
de, pt, 0.0, 8.58306884765625e-06
de, it, 0.0, 7.867813110351562e-06
de, en, 0.0, 8.106231689453125e-06
de, union, 0.5, 8.344650268554688e-06
pt, pt, 1.0, 8.344650268554688e-06
pt, it, 1.0, 8.344650268554688e-06
pt, en, 1.0, 7.62939453125e-06
pt, union, 0.5, 8.344650268554688e-06
it, it, 1.0, 7.867813110351562e-06
it, en, 1.0, 9.059906005859375e-06
it, union, 0.5, 8.58306884765625e-06
en, en, 1.0, 7.867813110351562e-06
en, union, 0.5, 8.344650268554688e-06
union, union, 1.0, 8.344650268554688e-06
