Language1, Language2, SimilarityScore, Time
fr, fr, 1.0, 0.00023937225341796875
fr, es, 1.0, 0.00010943412780761719
fr, de, 0.0, 3.814697265625e-05
fr, pt, 1.0, 9.417533874511719e-05
fr, it, 1.0, 9.822845458984375e-05
fr, en, 1.0, 9.632110595703125e-05
fr, union, 1.0, 9.679794311523438e-05
es, es, 1.0, 9.512901306152344e-05
es, de, 0.0, 3.62396240234375e-05
es, pt, 1.0, 8.702278137207031e-05
es, it, 1.0, 9.369850158691406e-05
es, en, 1.0, 9.274482727050781e-05
es, union, 1.0, 9.250640869140625e-05
de, de, 1.0, 9.369850158691406e-05
de, pt, 0.0, 3.5762786865234375e-05
de, it, 0.0, 2.7418136596679688e-05
de, en, 0.0, 2.5987625122070312e-05
de, union, 1.0, 8.535385131835938e-05
pt, pt, 1.0, 9.322166442871094e-05
pt, it, 1.0, 9.608268737792969e-05
pt, en, 1.0, 9.369850158691406e-05
pt, union, 1.0, 9.226799011230469e-05
it, it, 1.0, 9.202957153320312e-05
it, en, 1.0, 9.298324584960938e-05
it, union, 1.0, 9.179115295410156e-05
en, en, 1.0, 9.179115295410156e-05
en, union, 1.0, 9.179115295410156e-05
union, union, 2.0, 0.0015037059783935547
