Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 1.0450000000000004, 0.00028133392333984375
id, fr, 0.7863954451402115, 1.040032467532468, 0.00020956993103027344
id, tr, 1.0, 1.0225000000000009, 0.00010251998901367188
id, lv, 1.0, 1.0225000000000009, 0.0001506805419921875
id, el, 1.0, 1.0225000000000009, 0.00013899803161621094
id, es, 1.0, 1.0225000000000009, 0.0001647472381591797
id, pl, 1.0, 1.0225000000000009, 0.00014090538024902344
id, vi, 0.7863954451402115, 1.040032467532468, 0.00023031234741210938
id, de, 0.5480953166963739, 1.0435575109993716, 0.00016236305236816406
id, ml, 1.0, 1.0225000000000009, 0.00015044212341308594
id, sh, 0.7863954451402115, 1.040032467532468, 0.0002067089080810547
id, nl, 0.7863954451402115, 1.040032467532468, 0.00016617774963378906
id, si, 1.0, 1.0, 7.677078247070312e-05
id, pt, 0.5390110865470968, 1.0471848225214204, 0.0002644062042236328
id, ro, 1.0, 1.0225000000000009, 0.00014925003051757812
id, ja, 1.0, 1.0225000000000009, 0.000148773193359375
id, simple, 0.8125806012482828, 1.0487135922330102, 0.00017952919006347656
id, it, 0.7863954451402115, 1.040032467532468, 0.000171661376953125
id, ceb, 1.0, 1.0225000000000009, 0.0001418590545654297
id, he, 1.0, 1.0450000000000004, 0.0002453327178955078
id, da, 1.0, 1.0450000000000004, 0.00018286705017089844
id, en, 0.8125806012482828, 1.04871359223301, 0.00020933151245117188
id, sr, 1.0, 1.0450000000000004, 0.00022530555725097656
id, sv, 1.0, 1.0225000000000009, 0.00017023086547851562
id, ckb, 1.0, 1.0, 7.653236389160156e-05
id, ru, 1.0, 1.0450000000000004, 0.0001933574676513672
id, hi, 1.0, 1.0225000000000009, 0.00013518333435058594
id, bs, 1.0, 1.0225000000000009, 0.00015592575073242188
id, te, 1.0, 1.0, 7.534027099609375e-05
id, zh, 1.0, 1.0450000000000004, 0.0002262592315673828
id, mk, 1.0, 1.0225000000000009, 0.00015592575073242188
id, hu, 1.0, 1.0, 7.724761962890625e-05
id, ko, 1.0, 1.0450000000000004, 0.00017452239990234375
id, war, 1.0, 1.0, 5.7220458984375e-05
fr, fr, 1.0, 1.2099720069779687, 0.0004127025604248047
fr, tr, 1.0, 1.0450000000000004, 0.00020051002502441406
fr, lv, 1.0, 1.0225000000000009, 0.00015497207641601562
fr, el, 1.0, 1.0225000000000009, 0.0001697540283203125
fr, es, 1.0, 1.0900000000000025, 0.0003459453582763672
fr, pl, 1.0, 1.0450000000000004, 0.00017070770263671875
fr, vi, 1.0, 1.157979062599639, 0.00029349327087402344
fr, de, 0.4395257389521197, 1.2691284991285003, 0.00033736228942871094
fr, ml, 1.0, 1.0225000000000009, 0.00013399124145507812
fr, sh, 1.0, 1.1369387755102045, 0.0002410411834716797
fr, nl, 1.0, 1.157979062599639, 0.00027060508728027344
fr, si, 1.0, 1.0, 5.793571472167969e-05
fr, pt, 0.519575933089316, 1.301231117349627, 0.00028967857360839844
fr, ro, 1.0, 1.0225000000000009, 0.00011348724365234375
fr, ja, 1.0, 1.0225000000000009, 0.00013113021850585938
fr, simple, 0.8035393491858095, 1.0818251166309425, 0.0002460479736328125
fr, it, 1.0, 1.1755091679450678, 0.0003142356872558594
fr, ceb, 1.0, 1.0450000000000004, 0.00020575523376464844
fr, he, 0.7863954451402115, 1.040032467532468, 0.00019502639770507812
