Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 1.4282599610213291, 0.0012238025665283203
id, fr, 1.0, 1.3449744357151767, 0.0008633136749267578
id, mr, 1.0, 1.0450000000000004, 0.00018930435180664062
id, tr, 1.0, 1.1124999999999978, 0.0003044605255126953
id, el, 1.0, 1.0225000000000009, 0.00011420249938964844
id, es, 0.7300208629885034, 1.2460116731517505, 0.0006575584411621094
id, pl, 0.7510341748895937, 1.1097080291970784, 0.0003075599670410156
id, vi, 0.7584325078215763, 1.0867307692307715, 0.0002608299255371094
id, de, 0.38748272509441994, 1.3046586153733204, 0.0006623268127441406
id, ml, 1.0, 1.0225000000000009, 0.0001354217529296875
id, sh, 0.7690990303325336, 1.0635567010309281, 0.0002219676971435547
id, nl, 1.0, 1.1124999999999978, 0.0003075599670410156
id, si, 1.0, 1.0, 7.152557373046875e-05
id, pt, 0.4043189403630309, 1.1817162739423999, 0.00040984153747558594
id, ro, 1.0, 1.0450000000000004, 0.00016236305236816406
id, ja, 1.0, 1.1799999999999986, 0.0004622936248779297
id, simple, 1.0, 1.0900000000000025, 0.0002605915069580078
id, it, 0.39115133447620504, 1.4237187461078606, 0.0005247592926025391
id, he, 1.0, 1.1124999999999978, 0.00031185150146484375
id, da, 1.0, 1.0225000000000009, 0.0001201629638671875
id, en, 0.25254444777939766, 2.0308503429951057, 0.009310245513916016
id, sr, 1.0, 1.0675000000000008, 0.00020742416381835938
id, sv, 1.0, 1.0675000000000008, 0.00019311904907226562
id, ckb, 1.0, 1.0, 6.580352783203125e-05
id, ru, 1.0, 1.2025000000000023, 0.0004780292510986328
id, hi, 1.0, 1.0450000000000004, 0.0001430511474609375
id, bs, 1.0, 1.0, 6.222724914550781e-05
id, te, 1.0, 1.0, 5.984306335449219e-05
id, zh, 0.7347168825662656, 1.2007373271889423, 0.00045228004455566406
id, mk, 1.0, 1.0225000000000009, 0.00010275840759277344
id, hu, 1.0, 1.0450000000000004, 0.0001556873321533203
id, ko, 1.0, 1.1349999999999978, 0.0003070831298828125
id, war, 1.0, 1.0, 6.246566772460938e-05
fr, fr, 1.0, 2.3431270696851896, 0.02788567543029785
fr, mr, 1.0, 1.0675000000000008, 0.00024080276489257812
