Language1, Language2, SimilarityScore, Kernel, Time
fr, fr, 1.0, 1.0225000000000009, 0.00019741058349609375
fr, el, 1.0, 1.0, 7.128715515136719e-05
fr, es, 1.0, 1.0, 6.175041198730469e-05
fr, de, 1.0, 1.0, 5.984306335449219e-05
fr, pt, 1.0, 1.0, 6.246566772460938e-05
fr, en, 1.0, 1.0225000000000009, 0.0001380443572998047
el, el, 1.0, 1.0, 6.151199340820312e-05
el, es, 0.0, 0.0, 6.151199340820312e-05
el, de, 1.0, 1.0, 6.079673767089844e-05
el, pt, 0.0, 0.0, 6.079673767089844e-05
el, en, 1.0, 1.0, 7.033348083496094e-05
es, es, 1.0, 1.0, 6.842613220214844e-05
es, de, 0.0, 0.0, 6.842613220214844e-05
es, pt, 1.0, 1.0, 6.556510925292969e-05
es, en, 1.0, 1.0, 6.341934204101562e-05
de, de, 1.0, 1.0, 6.175041198730469e-05
de, pt, 0.0, 0.0, 6.175041198730469e-05
de, en, 1.0, 1.0, 6.031990051269531e-05
pt, pt, 1.0, 1.0, 6.246566772460938e-05
pt, en, 1.0, 1.0, 6.461143493652344e-05
en, en, 1.0, 1.0225000000000009, 0.00015354156494140625
